frame,frame_sync,tempo_ms,posicao_mm,posicao_raw_mm,valid,confidence,led_on
655,538,2241.6666666666665,15.148453832752613,15.25779132791328,True,0.854556854533029,False
656,539,2245.833333333333,15.118046010080022,15.285775533536587,True,0.8536091339533441,False
657,540,2250.0,15.112854451715249,15.148453832752613,True,0.8570453799109189,False
658,541,2254.166666666667,14.901426473206339,14.901426473206339,True,0.8653020000890992,False
659,542,2258.3333333333335,14.819865671733318,14.819865671733318,True,0.868915512417016,False
660,543,2262.5,14.720390872974441,14.720390872974441,True,0.8731643777108371,False
661,544,2266.6666666666665,14.506376674682242,14.506376674682242,True,0.8714360753350432,False
662,545,2270.8333333333335,14.1785556185689,14.1785556185689,True,0.8696245655041803,False
663,546,2275.0,13.980514316012727,13.980514316012727,True,0.8648997440578388,False
664,547,2279.166666666667,13.841621641138042,13.841621641138042,True,0.8645967013601331,False
665,548,2283.333333333333,13.841621641138042,13.684100699501528,True,0.8645403597088246,False
666,549,2287.5,13.841621641138042,13.649128994610068,True,0.8711245850139232,False
667,550,2291.6666666666665,13.841621641138042,13.691326920437092,True,0.8722853928410499,False
668,551,2295.8333333333335,13.949568089430894,13.949568089430894,True,0.8746548162528998,False
669,552,2300.0,14.110173056761546,14.110173056761546,True,0.8746576922067585,False
670,553,2304.1666666666665,14.215945697192822,14.215945697192822,True,0.8735215689475431,False
671,554,2308.333333333333,14.421691508581754,14.421691508581754,True,0.8723760069004287,False
672,555,2312.5,14.552320494046477,14.552320494046477,True,0.8746781224291651,False
673,556,2316.666666666667,14.648738098343552,14.648738098343552,True,0.8790834587805826,False
674,557,2320.8333333333335,14.687072448389925,14.687072448389925,True,0.8793511002231812,False
675,558,2325.0,14.687072448389925,14.730290711998029,True,0.8805740380458268,False
676,559,2329.1666666666665,14.687072448389925,14.74390243902439,True,0.8814935985934959,False
677,560,2333.3333333333335,14.687072448389925,14.708864603202548,True,0.8809002524807007,False
678,561,2337.5,14.641753911642892,14.641753911642892,True,0.8835311263986901,False
679,562,2341.666666666667,14.59915164369035,14.59915164369035,True,0.8865015487888307,False
680,563,2345.833333333333,14.576099331304892,14.576099331304892,True,0.8880968911853687,False
681,564,2350.0,14.539828749351324,14.539828749351324,True,0.8891391051891087,False
682,565,2354.1666666666665,14.516435413800869,14.516435413800869,True,0.8835153613369163,False
683,566,2358.3333333333335,14.481035371920882,14.481035371920882,True,0.8800690615259217,False
684,567,2362.5,14.443043237250556,14.443043237250556,True,0.8854841556244786,False
685,568,2366.6666666666665,14.359122615874536,14.359122615874536,True,0.884023422759564,False
686,569,2370.833333333333,14.265163066908851,14.265163066908851,True,0.8817736806928158,False
687,570,2375.0,14.181844675231511,14.181844675231511,True,0.8793068214517898,False
688,571,2379.166666666667,14.113037905856766,14.113037905856766,True,0.8735490963634588,False
689,572,2383.3333333333335,13.99307613403237,13.99307613403237,True,0.867826927645836,False
690,573,2387.5,13.85518554943614,13.787398373983741,True,0.8660195037976842,False
691,574,2391.6666666666665,13.85518554943614,13.684256336681013,True,0.8624008226877844,False
692,575,2395.8333333333335,13.85518554943614,13.71522796110314,True,0.8638874480102903,False
693,576,2400.0,13.85518554943614,13.85518554943614,True,0.8635233673796984,False
694,577,2404.166666666667,13.962473652514303,13.962473652514303,True,0.8644562941514781,False
695,578,2408.333333333333,14.059735071488646,14.059735071488646,True,0.8640727658665166,False
696,579,2412.5,14.174184053702783,14.174184053702783,True,0.8661055543853252,False
697,580,2416.6666666666665,14.265633966391686,14.265633966391686,True,0.8659862396741189,False
698,581,2420.8333333333335,14.265633966391686,14.315133037694014,True,0.8674076967166731,False
699,582,2425.0,14.265633966391686,14.327914439247133,True,0.8665594013539556,False
700,583,2429.1666666666665,14.265633966391686,14.286603101110721,True,0.8650841462476219,False
701,584,2433.333333333333,14.252862595419849,14.252862595419849,True,0.8661201466429357,False
702,585,2437.5,14.172860206766458,14.172860206766458,True,0.8633029456206924,False
703,586,2441.666666666667,14.109072750210261,14.109072750210261,True,0.8644253665876865,False
704,587,2445.8333333333335,14.096887868229333,14.096887868229333,True,0.8654064242655117,False
705,588,2450.0,14.074840301974447,14.074840301974447,True,0.8642327506517608,False
706,589,2454.1666666666665,14.039607445238467,14.039607445238467,True,0.865666226835494,False
707,590,2458.3333333333335,14.028401797175867,14.028401797175867,True,0.8645873020270176,False
708,591,2462.5,14.018429529605603,14.018429529605603,True,0.863652801846974,False
709,592,2466.666666666667,13.964294694493336,13.9629896526238,True,0.8632917296629165,False
710,593,2470.833333333333,13.964294694493336,13.89951146257744,True,0.8645135073646709,False
711,594,2475.0,13.9629896526238,13.894353128313893,True,0.8662791730843407,False
712,595,2479.1666666666665,13.955235306758354,13.964294694493336,True,0.8695379928761111,False
713,596,2483.3333333333335,13.89951146257744,13.964578507516917,True,0.8735070989120681,False
714,597,2487.5,13.894353128313893,13.955235306758354,True,0.8763525029737944,False
715,598,2491.6666666666665,13.955235306758354,13.87469090704732,True,0.8797790858737132,False
716,599,2495.833333333333,13.955235306758354,13.859749283233725,True,0.8777040459151786,False
717,600,2500.0,13.955235306758354,13.871951219512196,True,0.8738732780262847,False
718,601,2504.166666666667,14.011588713830067,14.011588713830067,True,0.8755743454840542,False
719,602,2508.3333333333335,14.040447154471545,14.040447154471545,True,0.8749098997804569,False
720,603,2512.5,14.040447154471545,14.043455659210972,True,0.8738092366917488,False
721,604,2516.6666666666665,14.040447154471545,14.087413195787,True,0.8739147136517201,False
722,605,2520.8333333333335,14.040447154471545,14.070121951219512,True,0.8732083560667532,False
723,606,2525.0,14.03609263365361,14.03609263365361,True,0.8729992510445616,False
724,607,2529.166666666667,13.967511213905244,13.967511213905244,True,0.8760701400542277,False
725,608,2533.333333333333,13.951219512195122,13.951219512195122,True,0.8765866388612128,False
726,609,2537.5,13.866884882837304,13.866884882837304,True,0.8747889467356947,False
727,610,2541.6666666666665,13.827131297013905,13.827131297013905,True,0.878203942855491,False
728,611,2545.8333333333335,13.784294391372121,13.784294391372121,True,0.8750478407937763,False
729,612,2550.0,13.78379871596335,13.78379871596335,True,0.8739836338525375,False
730,613,2554.1666666666665,13.78379871596335,13.776524823925339,True,0.8689157966435105,False
731,614,2558.333333333333,13.78379871596335,13.781112173866836,True,0.8686543996980827,False
732,615,2562.5,13.78379871596335,13.77717391304348,True,0.8664345400717111,False
733,616,2566.666666666667,13.80262003886261,13.80262003886261,True,0.8669169762655236,False
734,617,2570.8333333333335,13.876784651992862,13.876784651992862,True,0.8676282457665624,False
735,618,2575.0,13.902831812060452,13.902831812060452,True,0.8677073346211047,False
736,619,2579.1666666666665,13.950314163674632,13.950314163674632,True,0.8680295555500757,False
737,620,2583.3333333333335,13.950314163674632,13.951103622878335,True,0.8669813274549933,False
738,621,2587.5,13.950314163674632,13.963431114040871,True,0.8657568051585182,False
739,622,2591.666666666667,13.950314163674632,13.959232973477276,True,0.8654199354677203,False
740,623,2595.833333333333,13.92336849044166,13.92336849044166,True,0.866049619577602,False
741,624,2600.0,13.900752032520327,13.900752032520327,True,0.8660269452235784,False
742,625,2604.1666666666665,13.848950985807768,13.832317073170731,True,0.865333916891846,False
743,626,2608.3333333333335,13.832317073170731,13.848950985807768,True,0.864067481844529,False
744,627,2612.5,13.785127778745897,13.785127778745897,True,0.8639548459189907,False
745,628,2616.6666666666665,13.761422191686705,13.761422191686705,True,0.8610575705863782,False
746,629,2620.833333333333,13.70611180472689,13.705394545257063,True,0.8654634351065875,False
747,630,2625.0,13.70611180472689,13.70611180472689,True,0.8644105861882129,False
748,631,2629.166666666667,13.70611180472689,13.663377337898996,True,0.8653122311281325,False
749,632,2633.3333333333335,13.70611180472689,13.67703808887404,True,0.865421353734483,False
750,633,2637.5,13.737374259335814,13.737374259335814,True,0.8699578836791528,False
751,634,2641.6666666666665,13.778706675224647,13.778706675224647,True,0.8682555246928864,False
752,635,2645.8333333333335,13.803780487804877,13.803780487804877,True,0.8699875419986248,False
753,636,2650.0,13.807761134676564,13.807761134676564,True,0.8715520667328212,False
754,637,2654.166666666667,13.834298780487806,13.834298780487806,True,0.8721100458579752,False
755,638,2658.333333333333,13.86327392120075,13.863718039354307,True,0.8718066192099589,False
756,639,2662.5,13.86327392120075,13.864644365717401,True,0.8715262570404042,False
757,640,2666.6666666666665,13.86327392120075,13.86327392120075,True,0.8705797884973665,False
758,641,2670.8333333333335,13.86327392120075,13.86327392120075,True,0.8729715743777762,False
759,642,2675.0,13.86327392120075,13.868058580139374,True,0.8730160462697032,False
760,643,2679.1666666666665,13.833536585365854,13.82052992136479,True,0.8726065012404548,False
761,644,2683.333333333333,13.827570468818461,13.827570468818461,True,0.8720411339733024,False
762,645,2687.5,13.82052992136479,13.833536585365854,True,0.8762371716318579,False
763,646,2691.666666666667,13.800310344425462,13.800310344425462,True,0.8704139946100365,False
764,647,2695.8333333333335,13.756189380972756,13.756189380972756,True,0.8711084372802198,False
765,648,2700.0,13.723762465457169,13.723762465457169,True,0.870599983480599,False
766,649,2704.1666666666665,13.708841463414634,13.708841463414634,True,0.871391034444568,False
767,650,2708.3333333333335,13.705658727499992,13.699404314468143,True,0.8696111252983935,False
768,651,2712.5,13.705658727499992,13.67815193790788,True,0.866244907857395,False
769,652,2716.666666666667,13.705658727499992,13.679019604680173,True,0.8650883671516952,False
770,653,2720.833333333333,13.705658727499992,13.705658727499992,True,0.8648435658002189,False
771,654,2725.0,13.723821365308625,13.723821365308625,True,0.8658857003863005,False
772,655,2729.1666666666665,13.742533598805377,13.742533598805377,True,0.8640023926829413,False
773,656,2733.3333333333335,13.751176301133091,13.751176301133091,True,0.8645658650443397,False
774,657,2737.5,13.751176301133091,13.764633179497757,True,0.8639839515798748,False
775,658,2741.6666666666665,13.751176301133091,13.769759393539882,True,0.8638533365847373,False
776,659,2745.833333333333,13.751176301133091,13.769419406150584,True,0.8636442758848054,False
777,660,2750.0,13.748039721572631,13.748039721572631,True,0.8627481186970355,False
778,661,2754.166666666667,13.733728433721236,13.733728433721236,True,0.8638119787019763,False
779,662,2758.3333333333335,13.707490299334813,13.707490299334813,True,0.8651381166391935,False
780,663,2762.5,13.700434722921338,13.679925316695028,True,0.8628931290424243,False
781,664,2766.6666666666665,13.698200349984784,13.664343786295007,True,0.8626365173414314,False
782,665,2770.8333333333335,13.698200349984784,13.700434722921338,True,0.8666089828957931,False
783,666,2775.0,13.698200349984784,13.692854304597898,True,0.867878295957796,False
784,667,2779.166666666667,13.698200349984784,13.698200349984784,True,0.8684732294593256,False
785,668,2783.333333333333,13.69830548443606,13.699716354195967,True,0.8673836365411284,False
786,669,2787.5,13.69830548443606,13.69830548443606,True,0.8673755968107899,False
787,670,2791.6666666666665,13.699156805924495,13.69391891891892,True,0.8684556649165618,False
788,671,2795.8333333333335,13.699156805924495,13.700203252032521,True,0.867693288363914,False
789,672,2800.0,13.69830548443606,13.701467499124753,True,0.8684513873597622,False
790,673,2804.1666666666665,13.69391891891892,13.699156805924495,True,0.8723812719643944,False
791,674,2808.333333333333,13.692716802168022,13.692716802168022,True,0.8695216535978588,False
792,675,2812.5,13.678548774972144,13.678443328550934,True,0.8694007932929552,False
793,676,2816.666666666667,13.678548774972144,13.669403710908275,True,0.8699341997549711,False
794,677,2820.8333333333335,13.678443328550934,13.678548774972144,True,0.869641225887265,False
795,678,2825.0,13.676330549468055,13.666459895118432,True,0.8695671378542078,False
796,679,2829.1666666666665,13.674372042227887,13.696494793895308,True,0.8683381990288924,False
797,680,2833.3333333333335,13.674372042227887,13.674372042227887,True,0.8673422289392072,False
798,681,2837.5,13.67436795044828,13.676330549468055,True,0.8678242285145689,False
799,682,2841.666666666667,13.67436795044828,13.670609756097562,True,0.8676585656901767,False
800,683,2845.833333333333,13.672669250056988,13.67436795044828,True,0.8674196856373676,False
801,684,2850.0,13.672669250056988,13.672669250056988,True,0.8646031710493984,True
802,685,2854.1666666666665,13.670923972753242,13.670923972753242,True,0.863524745669541,True
803,686,2858.3333333333335,13.670923972753242,13.665970646216321,True,0.8635076488554698,True
804,687,2862.5,13.670923972753242,13.68779744199881,True,0.8632783560328732,True
805,688,2866.6666666666665,13.670923972753242,13.667579661683716,True,0.866515309810919,False
806,689,2870.833333333333,13.671102504943969,13.669580843159425,True,0.8669996991568415,False
807,690,2875.0,13.68779744199881,13.671102504943969,True,0.86783719846877,False
808,691,2879.166666666667,13.6944287487044,13.6944287487044,True,0.8665874699375048,False
809,692,2883.3333333333335,13.69792242174612,13.699465185992642,True,0.8664627400069465,False
810,693,2887.5,13.699465185992642,13.703197032406777,True,0.8691897695828017,False
811,694,2891.6666666666665,13.703197032406777,13.69792242174612,True,0.8697027985980795,False
812,695,2895.8333333333335,13.760398158617347,13.760398158617347,True,0.8684579635595805,False
813,696,2900.0,13.76853798710401,13.76853798710401,True,0.8687801823072637,False
814,697,2904.166666666667,13.786197747651089,13.786197747651089,True,0.8692244046622055,False
815,698,2908.333333333333,13.792194821578757,13.792194821578757,True,0.8696109130362935,False
816,699,2912.5,13.818328550932568,13.818328550932568,True,0.8693424139866865,False
817,700,2916.6666666666665,13.841066602811889,13.841066602811889,True,0.870369288154519,False
818,701,2920.8333333333335,13.872983358739836,13.872983358739836,True,0.8708868902105412,False
819,702,2925.0,13.925077841203944,13.925077841203944,True,0.8740088966352745,False
820,703,2929.1666666666665,13.965942209417435,13.965942209417435,True,0.8723331609496273,False
821,704,2933.333333333333,14.007253994953743,14.007253994953743,True,0.8735795124727433,False
822,705,2937.5,14.083126905487806,14.083126905487806,True,0.8723506249552894,False
823,706,2941.666666666667,14.171259519907453,14.171259519907453,True,0.8754613724946971,False
824,707,2945.8333333333335,14.307926829268293,14.307926829268293,True,0.8753067684339555,False
825,708,2950.0,14.51393221781055,14.51393221781055,True,0.8766643351882921,False
826,709,2954.1666666666665,14.71514825442372,14.71514825442372,True,0.877552679313465,False
827,710,2958.3333333333335,14.941151446398186,14.941151446398186,True,0.8760469257053407,False
828,711,2962.5,15.292439024390246,15.292439024390246,True,0.8751943544829702,False
829,712,2966.666666666667,15.680667144906744,15.680667144906744,True,0.8778716268514747,False
830,713,2970.833333333333,16.18055952920233,16.18055952920233,True,0.8743653705231175,False
831,714,2975.0,16.864329268292682,16.864329268292682,True,0.8800526838565882,False
832,715,2979.1666666666665,17.808062330623308,17.808062330623308,True,0.9137604299562071,False
833,716,2983.3333333333335,19.010333947816225,19.010333947816225,True,0.9189540550970168,False
834,717,2987.5,23.2120761451517,23.2120761451517,True,0.8381810189133896,False
835,718,2991.6666666666665,23.370934959349594,23.370934959349594,True,0.9541599410905282,False
836,719,2995.833333333333,23.446192564085898,23.446192564085898,True,0.9558566065894816,False
837,720,3000.0,23.446192564085898,23.49437881097561,True,0.955374084876558,False
838,721,3004.166666666667,23.446192564085898,23.56774417690872,True,0.9567915415651489,False
839,722,3008.3333333333335,23.446192564085898,23.482018417122948,True,0.9566484645363154,False
840,723,3012.5,23.449102303523038,23.319209039548024,True,0.954774270495389,False
841,724,3016.6666666666665,23.43073384681215,23.3133574999805,True,0.9562864236422091,False
842,725,3020.8333333333335,23.401698606271776,23.391606886657105,True,0.9572258354173452,False
843,726,3025.0,23.401698606271776,23.449102303523038,True,0.9571793573536973,False
844,727,3029.166666666667,23.42159367771103,23.43073384681215,True,0.9576729551989559,False
845,728,3033.333333333333,23.43073384681215,23.401698606271776,True,0.956957549544808,False
846,729,3037.5,23.43073384681215,23.42159367771103,True,0.9574733952217647,False
847,730,3041.6666666666665,23.42159367771103,23.440594974131564,True,0.9568304920886923,False
848,731,3045.8333333333335,23.414139749505605,23.447769576379976,True,0.9565571307131029,False
849,732,3050.0,23.414139749505605,23.414139749505605,True,0.956280679685799,False
850,733,3054.1666666666665,23.358604336043364,23.335788792207218,True,0.956288356724577,False
851,734,3058.333333333333,23.358604336043364,23.358604336043364,True,0.9561686722510656,False
852,735,3062.5,23.335788792207218,23.322609114249037,True,0.956316060414549,False
853,736,3066.666666666667,23.33484533016062,23.325487804878048,True,0.9550698668761658,False
854,737,3070.8333333333335,23.325487804878048,23.388490624771112,True,0.9519329586555855,False
855,738,3075.0,23.322609114249037,23.33484533016062,True,0.9443701855943644,False
856,739,3079.1666666666665,23.203468274344395,23.203468274344395,True,0.9320274450157475,False
857,740,3083.3333333333335,20.914846851956895,20.914846851956895,True,0.9419951195534967,False
858,741,3087.5,20.082291666666666,20.082291666666666,True,0.9365342556988716,False
859,742,3091.666666666667,19.17176882912524,19.17176882912524,True,0.9296170563555435,False
860,743,3095.833333333333,18.074836031973767,18.074836031973767,True,0.9190925656460414,False
861,744,3100.0,16.869944105691058,16.869944105691058,True,0.8706840337381804,False
862,745,3104.1666666666665,15.52949293966624,15.52949293966624,True,0.8825580832049001,False
863,746,3108.3333333333335,14.88695780453597,14.106856038072577,True,0.8800257254623802,False
864,747,3112.5,14.88695780453597,13.990853658536587,True,0.8785606648653833,False
865,748,3116.6666666666665,14.88695780453597,14.340544404247872,True,0.8781462475337288,False
866,749,3120.833333333333,14.88695780453597,14.88695780453597,True,0.8780339045631752,False
867,750,3125.0,15.311529659906165,15.311529659906165,True,0.8766148081634927,False
868,751,3129.166666666667,15.457317073170731,15.521885377304478,True,0.8771004048386533,False
869,752,3133.3333333333335,15.457317073170731,15.618830558510524,True,0.8743650687660378,False
870,753,3137.5,15.457317073170731,15.639634146341464,True,0.8695779514809123,False
871,754,3141.6666666666665,15.457317073170731,15.457317073170731,True,0.8727554084698471,False
872,755,3145.8333333333335,15.008907221425156,15.008907221425156,True,0.8713459712542146,False
873,756,3150.0,15.008907221425156,14.51844262295082,True,0.8659109087285448,False
874,757,3154.166666666667,15.008907221425156,14.534620079427757,True,0.8627484682930796,False
875,758,3158.333333333333,15.008907221425156,14.896046420141621,True,0.8620772726336035,False
876,759,3162.5,15.378422687528763,15.378422687528763,True,0.8613520849975729,False
877,760,3166.6666666666665,15.45152498629092,15.675973692815985,True,0.8575068525343009,False
878,761,3170.8333333333335,15.45152498629092,15.852881396461024,True,0.8641456237284899,False
879,762,3175.0,15.45152498629092,15.803090832632465,True,0.8650838477625976,False
880,763,3179.1666666666665,15.45152498629092,15.45152498629092,True,0.8638911459442625,False
881,764,3183.333333333333,15.059174057649669,15.059174057649669,True,0.8738076554547796,False
882,765,3187.5,14.939814923861457,14.939814923861457,True,0.8706376683101983,False
883,766,3191.666666666667,14.837238091340646,14.837238091340646,True,0.8682926000739887,False
884,767,3195.8333333333335,14.812850411783339,14.812850411783339,True,0.8716162093414664,False
885,768,3200.0,14.699314024390244,14.699314024390244,True,0.8699446411378181,False
886,769,3204.1666666666665,14.407012195121952,14.407012195121952,True,0.8648379699117127,False
887,770,3208.3333333333335,14.249901566091122,14.249901566091122,True,0.8642558788892185,False
888,771,3212.5,14.23342799999224,14.220539520835104,True,0.8601493093585562,False
889,772,3216.666666666667,14.220539520835104,14.23342799999224,True,0.8607578603826591,False
890,773,3220.833333333333,14.025100131516023,14.025100131516023,True,0.8614612994243923,False
891,774,3225.0,13.783785465405675,13.733782181571817,True,0.8618453561592745,False
892,775,3229.1666666666665,13.783785465405675,13.60420687839972,True,0.8612846147075063,False
893,776,3233.3333333333335,13.783785465405675,13.614150467632497,True,0.8625826864502701,False
894,777,3237.5,13.783785465405675,13.783785465405675,True,0.8656978225879833,False
895,778,3241.6666666666665,14.043502002184203,14.043502002184203,True,0.8676716427783498,False
896,779,3245.833333333333,14.201012496236073,14.201012496236073,True,0.8736715089697272,False
897,780,3250.0,14.278848880841222,14.278848880841222,True,0.8756082788012849,False
898,781,3254.166666666667,14.336906635195385,14.336906635195385,True,0.8750801853556481,False
899,782,3258.3333333333335,14.394081355019624,14.394081355019624,True,0.8782043633092366,False
900,783,3262.5,14.494852524106637,14.494852524106637,True,0.874958703481301,False
901,784,3266.6666666666665,14.539909742317763,14.539909742317763,True,0.8795515994541251,False
902,785,3270.8333333333335,14.54737890649367,14.54737890649367,True,0.8785598289763175,False
903,786,3275.0,14.559711675628064,14.559711675628064,True,0.879631861198666,False
904,787,3279.166666666667,14.593725341828502,14.637254035583835,True,0.8783279953294156,False
905,788,3283.333333333333,14.593725341828502,14.639993623465646,True,0.8767819874319609,False
906,789,3287.5,14.593725341828502,14.611539346525541,True,0.8759185971060083,False
907,790,3291.6666666666665,14.593725341828502,14.593725341828502,True,0.8775580061128804,False
908,791,3295.8333333333335,14.585448770282682,14.585448770282682,True,0.8784322823177888,False
909,792,3300.0,14.50609756097561,14.50609756097561,True,0.8773028886941875,False
910,793,3304.1666666666665,14.444512195121952,14.444512195121952,True,0.8767939213845763,False
911,794,3308.333333333333,14.376145602365115,14.376145602365115,True,0.8763577539842954,False
912,795,3312.5,14.303473518885907,14.303473518885907,True,0.8733373973089416,False
913,796,3316.666666666667,14.181535015018008,14.181535015018008,True,0.8736010457182561,False
914,797,3320.8333333333335,14.09936656405399,14.09936656405399,True,0.8708281442037858,False
915,798,3325.0,13.973108141203749,13.973108141203749,True,0.8710863087280746,False
916,799,3329.1666666666665,13.879491374182034,13.879491374182034,True,0.8697179132347528,False
917,800,3333.3333333333335,13.792682926829269,13.792682926829269,True,0.8653706428110907,False
918,801,3337.5,13.792682926829269,13.678409640693314,True,0.8574097905188902,False
919,802,3341.666666666667,13.792682926829269,13.627094867574442,True,0.8604124810037396,False
920,803,3345.833333333333,13.792682926829269,13.71350595706418,True,0.8598647550579395,False
921,804,3350.0,13.881859756097562,13.881859756097562,True,0.8602649813827393,False
922,805,3354.1666666666665,13.971923917000364,13.971923917000364,True,0.8590844323866295,False
923,806,3358.3333333333335,13.977335034978259,13.977335034978259,True,0.8605982369855097,False
924,807,3362.5,14.06660601888277,14.06660601888277,True,0.8630952040819573,False
925,808,3366.6666666666665,14.160435825669733,14.160435825669733,True,0.8612653213190679,False
926,809,3370.833333333333,14.189024390243903,14.195780210643017,True,0.8621526211338133,False
927,810,3375.0,14.189024390243903,14.189024390243903,True,0.8634613604691681,False
928,811,3379.166666666667,14.189024390243903,14.213101820282768,True,0.8640110864451263,False
929,812,3383.3333333333335,14.189024390243903,14.238645093143845,True,0.8638441056075782,False
930,813,3387.5,14.189024390243903,14.189024390243903,True,0.8618072283069385,False
931,814,3391.6666666666665,14.189024390243903,14.189024390243903,True,0.86208575623888,False
932,815,3395.8333333333335,14.146167955581996,14.146167955581996,True,0.8600227006982241,False
933,816,3400.0,14.071422471427594,14.071422471427594,True,0.8603117133528628,False
934,817,3404.166666666667,13.973537225882918,13.973537225882918,True,0.8596670565328238,False
935,818,3408.333333333333,13.896825063078216,13.896825063078216,True,0.8571120323708644,False
936,819,3412.5,13.835733809924307,13.835733809924307,True,0.8582270357002901,False
937,820,3416.6666666666665,13.78793581787696,13.78793581787696,True,0.8594112034175154,False
938,821,3420.8333333333335,13.78793581787696,13.662687234888654,True,0.8570681382813514,False
939,822,3425.0,13.78793581787696,13.626219512195123,True,0.8563993916452094,False
940,823,3429.1666666666665,13.78793581787696,13.699855584082156,True,0.8623082901607294,False
941,824,3433.333333333333,13.851672261173222,13.851672261173222,True,0.8652928546402163,False
942,825,3437.5,13.92984379281995,13.92984379281995,True,0.8656184498463498,False
943,826,3441.666666666667,13.94421357900999,13.94421357900999,True,0.870043397892093,False
944,827,3445.8333333333335,13.960803751595032,13.960803751595032,True,0.8689177091585535,False
945,828,3450.0,14.013626869694113,14.013626869694113,True,0.8703980894684885,False
946,829,3454.1666666666665,14.046159963092911,14.046159963092911,True,0.8699185894947655,False
947,830,3458.3333333333335,14.07024323603892,14.07125974249408,True,0.8708823260337161,False
948,831,3462.5,14.07024323603892,14.084477861368807,True,0.8692653542513629,False
949,832,3466.666666666667,14.07024323603892,14.08731610479381,True,0.8692654415607399,False
950,833,3470.833333333333,14.07024323603892,14.07024323603892,True,0.8689189245372483,False
951,834,3475.0,14.064837398373985,14.064837398373985,True,0.870540294260794,False
952,835,3479.1666666666665,14.033658536585365,14.033658536585365,True,0.8695351187959512,False
953,836,3483.3333333333335,13.990853658536587,13.990853658536587,True,0.8727364246026604,False
954,837,3487.5,13.951219512195122,13.951219512195122,True,0.8709554036289066,False
955,838,3491.6666666666665,13.906268590124926,13.906268590124926,True,0.8730943413588299,False
956,839,3495.833333333333,13.86337063112899,13.86337063112899,True,0.8714383655183683,False
957,840,3500.0,13.802739352020385,13.802739352020385,True,0.8674051920515127,False
958,841,3504.166666666667,13.731977462179685,13.731977462179685,True,0.8648855240141795,False
959,842,3508.3333333333335,13.731977462179685,13.655606781677575,True,0.8629310099021528,False
960,843,3512.5,13.731977462179685,13.643130081300814,True,0.860130335476021,False
961,844,3516.6666666666665,13.731977462179685,13.718056471105252,True,0.8588087621310386,False
962,845,3520.8333333333335,13.817454268292684,13.817454268292684,True,0.8577233907110615,False
963,846,3525.0,13.85522711205373,13.85522711205373,True,0.8618810832001944,False
964,847,3529.166666666667,13.871951219512196,13.871951219512196,True,0.8621329509378003,False
965,848,3533.333333333333,13.904332058026464,13.914066904353321,True,0.8609518693834163,False
966,849,3537.5,13.906383108603054,13.932583589080924,True,0.8632895787667234,False
967,850,3541.6666666666665,13.909330840255485,13.904332058026464,True,0.8620500037781913,False
968,851,3545.8333333333335,13.909330840255485,13.910444814879803,True,0.8630451973277948,False
969,852,3550.0,13.906383108603054,13.906383108603054,True,0.8619864740492833,False
970,853,3554.1666666666665,13.904332058026464,13.909330840255485,True,0.8615135028067653,False
971,854,3558.333333333333,13.861148971783837,13.861148971783837,True,0.8622547879048137,False
972,855,3562.5,13.841874243210519,13.841874243210519,True,0.8603840023920055,False
973,856,3566.666666666667,13.802958446251129,13.802958446251129,True,0.8594365699903415,False
974,857,3570.8333333333335,13.74898521328834,13.74898521328834,True,0.8587342283768236,False
975,858,3575.0,13.73541301105457,13.670844625112919,True,0.8578749324749061,False
976,859,3579.1666666666665,13.73541301105457,13.65512912482066,True,0.8584247126819732,False
977,860,3583.3333333333335,13.73541301105457,13.6655803195963,True,0.8616956612322825,False
978,861,3587.5,13.73541301105457,13.73541301105457,True,0.8625449768230048,False
979,862,3591.666666666667,13.771724556250799,13.771724556250799,True,0.8631700564794108,False
980,863,3595.833333333333,13.792682926829269,13.792682926829269,True,0.8652376009951158,False
981,864,3600.0,13.814140904147896,13.814140904147896,True,0.8645061482336087,False
982,865,3604.1666666666665,13.839423885618165,13.84805693618911,True,0.8672281847793409,False
983,866,3608.3333333333335,13.839423885618165,13.839423885618165,True,0.8679246065632442,False
984,867,3612.5,13.839423885618165,13.850444071492449,True,0.868467553290579,False
985,868,3616.6666666666665,13.839423885618165,13.844372001045404,True,0.8691422363012604,False
986,869,3620.833333333333,13.81776782957703,13.81776782957703,True,0.8688256767229904,False
987,870,3625.0,13.790300546448087,13.790300546448087,True,0.869073751233934,False
988,871,3629.166666666667,13.77578432684273,13.77578432684273,True,0.86778912338076,False
989,872,3633.3333333333335,13.713638555877084,13.713638555877084,True,0.8631710563816413,False
990,873,3637.5,13.713638555877084,13.648467923754868,True,0.8651418005568956,False
991,874,3641.6666666666665,13.713638555877084,13.661121497974563,True,0.8612758133004964,False
992,875,3645.8333333333335,13.713638555877084,13.704500096786683,True,0.8596772901034133,False
993,876,3650.0,13.724935233160622,13.73517098089606,True,0.8601293164003341,False
994,877,3654.166666666667,13.73517098089606,13.724935233160622,True,0.8583669408249537,False
995,878,3658.333333333333,13.780144099954104,13.781061994197588,True,0.8607080847029177,False
996,879,3662.5,13.780144099954104,13.792682926829269,True,0.8597367735586005,False
997,880,3666.6666666666665,13.780144099954104,13.792682926829269,True,0.8596705237548908,False
998,881,3670.8333333333335,13.780144099954104,13.780144099954104,True,0.8587565123309102,False
999,882,3675.0,13.743268926195755,13.743268926195755,True,0.8592800383574545,False
1000,883,3679.1666666666665,13.726185636856368,13.726185636856368,True,0.8583646039141991,False
