frame,frame_sync,tempo_ms,posicao_mm,posicao_raw_mm,valid,confidence,led_on
1250,1125,4687.5,10.74052287581699,10.73889148251893,True,0.802624562859675,False
1251,1126,4691.666666666666,10.73986928104575,10.74052287581699,True,0.8026808658463295,False
1252,1127,4695.833333333334,10.73889148251893,10.731164748508098,True,0.802612874871745,False
1253,1128,4700.0,10.738554229497197,10.73986928104575,True,0.802657602111213,False
1254,1129,4704.166666666667,10.736834733893556,10.736834733893556,True,0.8027018871133552,False
1255,1130,4708.333333333333,10.736834733893556,10.736834733893556,True,0.8027086476098814,False
1256,1131,4712.5,10.736834733893556,10.738554229497197,True,0.8027496429518679,False
1257,1132,4716.666666666667,10.736834733893556,10.727408746529868,True,0.8027313362769175,False
1258,1133,4720.833333333333,10.732300763442632,10.7317824790735,True,0.8027709851588231,False
1259,1134,4725.0,10.732300763442632,10.745402036783705,True,0.8028391035106304,False
1260,1135,4729.166666666667,10.7317824790735,10.732300763442632,True,0.8028117629287318,False
1261,1136,4733.333333333333,10.7317824790735,10.72940300002504,True,0.8028205509146442,False
1262,1137,4737.5,10.72940300002504,10.7330425876367,True,0.8028177465752898,False
1263,1138,4741.666666666666,10.729128129239117,10.711053707564174,True,0.8027665235490454,False
1264,1139,4745.833333333334,10.729128129239117,10.70781342840166,True,0.802710764615905,False
1265,1140,4750.0,10.729128129239117,10.711924750349796,True,0.8026492981199214,True
1266,1141,4754.166666666666,10.729128129239117,10.729128129239117,True,0.8026939666118098,True
1267,1142,4758.333333333334,10.752837977296181,10.77254954585162,True,0.8045164448366541,True
1268,1143,4762.5,10.77254954585162,10.752837977296181,True,0.8040031956756976,True
1269,1144,4766.666666666667,10.778354479046518,10.789150326797383,True,0.8042704077806868,False
1270,1145,4770.833333333333,10.786092120464003,10.778354479046518,True,0.8044273691739987,False
1271,1146,4775.0,10.789150326797383,10.786092120464003,True,0.8038319495453403,False
1272,1147,4779.166666666667,10.793681917211329,10.793681917211329,True,0.803936979658321,False
1273,1148,4783.333333333333,10.827264239028944,10.827264239028944,True,0.8028940050305765,False
1274,1149,4787.5,10.82971770268391,10.82971770268391,True,0.8033030667445792,False
1275,1150,4791.666666666667,10.871568627450978,10.871568627450978,True,0.8036142712637345,False
1276,1151,4795.833333333333,10.875071666093339,10.875071666093339,True,0.8046110531671906,False
1277,1152,4800.0,10.894024276377218,10.894024276377218,True,0.8050884688663653,False
1278,1153,4804.166666666666,10.924517774589509,10.924517774589509,True,0.8047965740754256,False
1279,1154,4808.333333333334,10.95290513866365,10.95290513866365,True,0.8059707501562311,False
1280,1155,4812.5,10.98930646332607,10.98930646332607,True,0.8058559326775819,False
1281,1156,4816.666666666666,11.045751633986928,11.045751633986928,True,0.8081800080566353,False
1282,1157,4820.833333333334,11.106561578879917,11.106561578879917,True,0.8072857677179963,False
1283,1158,4825.0,11.179419735373823,11.179419735373823,True,0.8094289956274667,False
1284,1159,4829.166666666667,11.277051561365287,11.277051561365287,True,0.8105564158106897,False
1285,1160,4833.333333333333,11.361215408149075,11.361215408149075,True,0.812234181797308,False
1286,1161,4837.5,11.531369682375873,11.531369682375873,True,0.8125769644867981,False
1287,1162,4841.666666666667,11.764826918421688,11.764826918421688,True,0.8147503473601345,False
1288,1163,4845.833333333333,12.007298474945532,12.007298474945532,True,0.8138633221713821,False
1289,1164,4850.0,12.324433940242763,12.324433940242763,True,0.8141486012385767,False
1290,1165,4854.166666666667,12.809789067142006,12.809789067142006,True,0.813501089902693,False
1291,1166,4858.333333333333,13.135175282234105,13.135175282234105,True,0.8138507323972931,False
1292,1167,4862.5,13.769426289034131,13.769426289034131,True,0.803332941280728,False
1293,1168,4866.666666666666,14.606034080298786,14.606034080298786,True,0.8006687954527812,False
1294,1169,4870.833333333334,15.476797385620914,15.476797385620914,True,0.7725754120724206,False
1295,1170,4875.0,16.91557734204793,16.91557734204793,True,0.8078366717334972,False
1296,1171,4879.166666666666,22.441176470588236,22.555491477636803,True,0.5771904330195875,False
1297,1172,4883.333333333334,22.555491477636803,22.441176470588236,True,0.5785860720519188,False
1298,1173,4887.5,23.81706299541093,23.81706299541093,True,0.707399716398211,False
1299,1174,4891.666666666667,23.82692070538907,23.879426716220255,True,0.7068053513933421,False
1300,1175,4895.833333333333,23.82692070538907,23.927741466957148,True,0.7078995131357777,False
1301,1176,4900.0,23.82692070538907,23.871505119225763,True,0.7054099581850459,False
1302,1177,4904.166666666667,23.82692070538907,23.82692070538907,True,0.706681339247581,False
1303,1178,4908.333333333333,23.820148749154836,23.820148749154836,True,0.707705810746445,False
1304,1179,4912.5,23.76646090534979,23.764297385620914,True,0.78601710480659,False
1305,1180,4916.666666666667,23.76646090534979,23.679292929292927,True,0.7065128859680654,False
1306,1181,4920.833333333333,23.76646090534979,23.677418935053698,True,0.7056130345650842,False
1307,1182,4925.0,23.76646090534979,23.76646090534979,True,0.707297936827442,False
1308,1183,4929.166666666666,23.79084967320261,23.850912778904664,True,0.7859855054074283,False
1309,1184,4933.333333333334,23.79084967320261,23.846361655773418,True,0.7121323293104613,False
1310,1185,4937.5,23.79084967320261,23.813725490196077,True,0.7110123597175789,False
1311,1186,4941.666666666666,23.79084967320261,23.79084967320261,True,0.7096533071674758,False
1312,1187,4945.833333333334,23.789600153787003,23.789600153787003,True,0.71116903855427,False
1313,1188,4950.0,23.781312525010005,23.781312525010005,True,0.7142840084152767,False
1314,1189,4954.166666666667,23.722597682633168,23.722597682633168,True,0.7133542864381331,False
1315,1190,4958.333333333333,23.722597682633168,23.687286811469818,True,0.7852019350334333,False
1316,1191,4962.5,23.722597682633168,23.683188997821347,True,0.7844700590688523,False
1317,1192,4966.666666666667,23.722597682633168,23.711472308221534,True,0.7851492154057174,False
1318,1193,4970.833333333333,23.738438708816858,23.751246261216348,True,0.7848272310182745,False
1319,1194,4975.0,23.738438708816858,23.775832934799936,True,0.7859498945157756,False
1320,1195,4979.166666666667,23.738438708816858,23.767156862745097,True,0.7858841741074729,False
1321,1196,4983.333333333333,23.738438708816858,23.738438708816858,True,0.7870956884956817,False
1322,1197,4987.5,23.711805555555554,23.711805555555554,True,0.7166843212944685,False
1323,1198,4991.666666666666,23.619450078882124,23.619450078882124,True,0.704159051210698,False
1324,1199,4995.833333333334,23.45098039215686,23.45098039215686,True,0.70487337576372,False
1325,1200,5000.0,22.57223942208462,22.57223942208462,True,0.6922749598994397,False
1326,1201,5004.166666666666,22.42287581699346,22.3484814978623,True,0.686563756252317,False
1327,1202,5008.333333333334,22.3484814978623,22.42287581699346,True,0.7550158206940292,False
1328,1203,5012.5,18.714052287581698,18.714052287581698,True,0.8117137185946323,False
1329,1204,5016.666666666667,17.404139433551194,17.404139433551194,True,0.7730363449685602,False
1330,1205,5020.833333333333,15.931372549019606,15.931372549019606,True,0.7924082385031173,False
1331,1206,5025.0,14.210784313725489,14.210784313725489,True,0.816783447106292,False
1332,1207,5029.166666666667,12.891241830065358,12.745098039215685,True,0.8055394251548623,False
1333,1208,5033.333333333333,12.833605664488015,12.688453159041394,True,0.8053627315334767,False
1334,1209,5037.5,12.768577847805789,12.768577847805789,True,0.812299843346589,False
1335,1210,5041.666666666667,12.768577847805789,12.891241830065358,True,0.5581783142755733,False
1336,1211,5045.833333333333,12.833605664488015,12.833605664488015,True,0.5178988736811737,False
1337,1212,5050.0,12.891241830065358,12.665871754107048,True,0.5002211877143357,False
1338,1213,5054.166666666666,13.084967320261438,13.084967320261438,True,0.4985112092727787,False
1339,1214,5058.333333333334,13.79946524064171,13.79946524064171,True,0.5029690200586554,False
1340,1215,5062.5,14.581336238198983,14.581336238198983,True,0.5209145366028646,False
1341,1216,5066.666666666666,15.027629233511586,15.027629233511586,True,0.5344386952803563,False
1342,1217,5070.833333333334,15.027629233511586,15.381362646068528,True,0.5414962486336268,False
1343,1218,5075.0,15.027629233511586,15.561879690147665,True,0.5397969235817696,False
1344,1219,5079.166666666667,15.213469498910674,15.375222816399287,True,0.5117645655696998,False
1345,1220,5083.333333333333,15.375222816399287,14.991881883126752,True,0.5204576222584615,False
1346,1221,5087.5,15.375222816399287,14.97549019607843,True,0.5230008434713826,False
1347,1222,5091.666666666667,15.375222816399287,15.213469498910674,True,0.5234107281481274,False
1348,1223,5095.833333333333,15.213469498910674,15.487587269756386,True,0.5524000220335321,False
1349,1224,5100.0,15.213469498910674,15.558635474650217,True,0.560198555494024,False
1350,1225,5104.166666666667,15.213469498910674,15.385232028353373,True,0.5629576545078636,False
1351,1226,5108.333333333333,15.182850918145036,15.182850918145036,True,0.5831317106086665,False
1352,1227,5112.5,14.860534409842366,14.860534409842366,True,0.5855492719612413,False
1353,1228,5116.666666666666,14.70308816252874,14.70308816252874,True,0.5892216441836485,False
1354,1229,5120.833333333334,14.63420479302832,14.63420479302832,True,0.5143977996227265,False
1355,1230,5125.0,14.585517902813297,14.585517902813297,True,0.5288634268308032,False
1356,1231,5129.166666666666,14.55442567097761,14.55442567097761,True,0.6173477361607332,False
1357,1232,5133.333333333334,14.456939638600538,14.456939638600538,True,0.6246654315485708,False
1358,1233,5137.5,14.29476020795607,14.29476020795607,True,0.621855501395245,False
1359,1234,5141.666666666667,14.021241830065359,14.021241830065359,True,0.6200844992945355,False
1360,1235,5145.833333333333,13.58359133126935,13.58359133126935,True,0.6257337495420333,False
1361,1236,5150.0,13.025490196078431,13.025490196078431,True,0.6285342372524176,False
1362,1237,5154.166666666667,12.43456271397448,12.43456271397448,True,0.6359934267754406,False
1363,1238,5158.333333333333,11.900145243282497,11.900145243282497,True,0.600064399411342,False
1364,1239,5162.5,11.65305261889702,11.34313725490196,True,0.5812319438958878,False
1365,1240,5166.666666666667,11.65305261889702,11.30065359477124,True,0.5678224058106158,False
1366,1241,5170.833333333333,11.65305261889702,11.517117958294428,True,0.5479845462840114,False
1367,1242,5175.0,11.65305261889702,11.65305261889702,True,0.5407395101998095,False
1368,1243,5179.166666666666,11.751511437908496,11.751511437908496,True,0.5498634246921311,False
1369,1244,5183.333333333334,11.933617217930944,11.933617217930944,True,0.5551848881689052,False
1370,1245,5187.5,12.065359477124183,12.20225127087872,True,0.5596227862905548,False
1371,1246,5191.666666666666,12.065359477124183,12.357851993552616,True,0.5689680490830836,False
1372,1247,5195.833333333334,12.065359477124183,12.337962962962964,True,0.5661798611576253,False
1373,1248,5200.0,12.065359477124183,12.065359477124183,True,0.5593969420333668,False
1374,1249,5204.166666666667,11.674509803921568,11.674509803921568,True,0.5397361432691096,False
1375,1250,5208.333333333333,11.294584500466852,11.294584500466852,True,0.5471084135765341,False
1376,1251,5212.5,11.100969123281494,11.100969123281494,True,0.5455127265486764,False
1377,1252,5216.666666666667,10.911069392295925,10.911069392295925,True,0.5666491342645412,False
1378,1253,5220.833333333333,10.85794845069811,10.794895736072204,True,0.5787249851472381,False
1379,1254,5225.0,10.85794845069811,10.758169934640522,True,0.5805074745351327,False
1380,1255,5229.166666666667,10.854575163398692,10.80312273057371,True,0.583529956868871,False
1381,1256,5233.333333333333,10.854575163398692,10.85794845069811,True,0.5729460390127806,False
1382,1257,5237.5,10.85794845069811,10.87395580454404,True,0.571694728585189,False
1383,1258,5241.666666666666,10.865978672170623,10.854575163398692,True,0.5695029801606981,False
1384,1259,5245.833333333334,10.871371029031769,10.865978672170623,True,0.5675880816102383,False
1385,1260,5250.0,10.873046319977265,10.955526891607706,True,0.5698342530965089,False
1386,1261,5254.166666666666,10.871690458483732,10.884667755991284,True,0.5659821199174788,False
1387,1262,5258.333333333334,10.871690458483732,10.871371029031769,True,0.5698271309643443,False
1388,1263,5262.5,10.873046319977265,10.873046319977265,True,0.5692105397357757,False
1389,1264,5266.666666666667,10.873046319977265,10.871690458483732,True,0.5708109081225831,False
1390,1265,5270.833333333333,10.873046319977265,10.865190589586394,True,0.5692594414059593,False
1391,1266,5275.0,10.873885918003566,10.873885918003566,True,0.5696788470320869,False
1392,1267,5279.166666666667,10.873885918003566,10.878193935835432,True,0.569219503906928,False
1393,1268,5283.333333333333,10.878193935835432,10.882243093315756,True,0.5710741244642156,False
1394,1269,5287.5,10.878193935835432,10.88217213114754,True,0.572437773832258,False
1395,1270,5291.666666666667,10.878193935835432,10.870967639088155,True,0.5723779791343391,False
1396,1271,5295.833333333333,10.879241433947318,10.879241433947318,True,0.5750247993497748,False
1397,1272,5300.0,10.879241433947318,10.875816993464051,True,0.5736892542975683,False
1398,1273,5304.166666666666,10.875816993464051,10.861655773420479,True,0.5742972948106793,False
1399,1274,5308.333333333334,10.875816993464051,10.879424096682696,True,0.5719464116182185,False
1400,1275,5312.5,10.875816993464051,10.884358681744303,True,0.5720495377337675,False
1401,1276,5316.666666666666,10.879424096682696,10.875816993464051,True,0.5721941507380516,False
1402,1277,5320.833333333334,10.879424096682696,10.87358101135191,True,0.5730767916620374,False
1403,1278,5325.0,10.877748068924538,10.879890769093025,True,0.5759650534167875,False
1404,1279,5329.166666666667,10.877748068924538,10.88714596949891,True,0.5740802895639485,False
1405,1280,5333.333333333333,10.877748068924538,10.873456790123457,True,0.5756382973693904,False
1406,1281,5337.5,10.879890769093025,10.877748068924538,True,0.5751996862567033,False
1407,1282,5341.666666666667,10.882360529351057,10.877748068924538,True,0.574140236651262,False
1408,1283,5345.833333333333,10.882360529351057,10.882360529351057,True,0.5727827802055162,False
1409,1284,5350.0,10.901176352183386,10.901176352183386,True,0.5732360217518362,False
1410,1285,5354.166666666667,10.903875968992248,10.912372701018393,True,0.5734655632125065,False
1411,1286,5358.333333333333,10.903875968992248,10.903875968992248,True,0.573353074533268,False
1412,1287,5362.5,10.912372701018393,10.903875968992248,True,0.5732558936078069,False
1413,1288,5366.666666666666,10.912943613117761,10.933415892672858,True,0.5735033074589831,False
1414,1289,5370.833333333334,10.912943613117761,10.945877766311202,True,0.5750864365269867,False
1415,1290,5375.0,10.912943613117761,10.923080065359475,True,0.57556958924162,False
1416,1291,5379.166666666666,10.912943613117761,10.912943613117761,True,0.574744841015858,False
1417,1292,5383.333333333334,10.908741830065358,10.908741830065358,True,0.5712513139310039,False
1418,1293,5387.5,10.902455683984064,10.884313725490195,True,0.5732802171750292,False
1419,1294,5391.666666666667,10.902455683984064,10.902455683984064,True,0.5718078407686025,False
1420,1295,5395.833333333333,10.902455683984064,10.895198859685717,True,0.5714574763046482,False
1421,1296,5400.0,10.902455683984064,10.897736754276178,True,0.5721288219495134,False
1422,1297,5404.166666666667,10.904950093732582,10.906448328123519,True,0.5725758607233469,False
1423,1298,5408.333333333333,10.906448328123519,10.906448328123519,True,0.5722100490297917,False
1424,1299,5412.5,10.906448328123519,10.904950093732582,True,0.5725668191641688,False
1425,1300,5416.666666666667,10.909104727162182,10.909104727162182,True,0.5730674702876087,False
1426,1301,5420.833333333333,10.921469597940186,10.921469597940186,True,0.5727195380786516,False
1427,1302,5425.0,10.921469597940186,10.921469597940186,True,0.5727031518517889,False
1428,1303,5429.166666666666,10.921469597940186,10.921469597940186,True,0.5729874072082335,False
1429,1304,5433.333333333334,10.921469597940186,10.921469597940186,True,0.5729629796492544,False
1430,1305,5437.5,10.904425711584421,10.904425711584421,True,0.575754664585057,False
1431,1306,5441.666666666666,10.89462410450339,10.892414552439853,True,0.5729494858412986,False
1432,1307,5445.833333333334,10.892414552439853,10.892414552439853,True,0.573587856398221,False
1433,1308,5450.0,10.892414552439853,10.89462410450339,True,0.5726344182583469,False
1434,1309,5454.166666666667,10.892414552439853,10.88186783734817,True,0.5729829309713917,False
1435,1310,5458.333333333333,10.892414552439853,10.885270774976657,True,0.5728822868675583,False
1436,1311,5462.5,10.89462410450339,10.898956241901262,True,0.5727992749538711,False
1437,1312,5466.666666666667,10.898123228957521,10.898123228957521,True,0.573090901084565,False
1438,1313,5470.833333333333,10.898956241901262,10.882217289431495,True,0.5734768416740131,False
1439,1314,5475.0,10.898956241901262,10.91141141141141,True,0.5736796753388755,False
1440,1315,5479.166666666667,10.91141141141141,10.921942110177403,True,0.5736027378720644,False
1441,1316,5483.333333333333,10.914052287581697,10.914052287581697,True,0.5731325133788536,False
1442,1317,5487.5,10.914052287581697,10.888237465528848,True,0.5729860430855591,False
1443,1318,5491.666666666666,10.914052287581697,10.919971922679377,True,0.5733154332419438,False
1444,1319,5495.833333333334,10.905643673769529,10.91503267973856,True,0.5731023816293788,False
1445,1320,5500.0,10.905643673769529,10.892908634041852,True,0.5737439728919571,False
1446,1321,5504.166666666666,10.905643673769529,10.89863961088311,True,0.5740909952376697,False
1447,1322,5508.333333333334,10.899183006535948,10.905643673769529,True,0.573435378547099,False
1448,1323,5512.5,10.899183006535948,10.905643673769529,True,0.5732126742215119,False
1449,1324,5516.666666666667,10.9041394335512,10.899183006535948,True,0.5738590300302305,False
1450,1325,5520.833333333333,10.9041394335512,10.897908496732025,True,0.5740261510237413,False
1451,1326,5525.0,10.901348039215685,10.9041394335512,True,0.5746550213834468,False
1452,1327,5529.166666666667,10.901348039215685,10.9130407718643,True,0.5745634891342976,False
1453,1328,5533.333333333333,10.902201403437191,10.901348039215685,True,0.575694650411992,False
1454,1329,5537.5,10.902201403437191,10.90015058310906,True,0.5777778280155482,False
1455,1330,5541.666666666667,10.901348039215685,10.902201403437191,True,0.5772685165030353,False
1456,1331,5545.833333333333,10.90015058310906,10.902377617713753,True,0.5753858152141208,False
1457,1332,5550.0,10.90015058310906,10.891230566300594,True,0.5760092214604434,False
1458,1333,5554.166666666666,10.902201403437191,10.898721913007625,True,0.5758108336828939,False
1459,1334,5558.333333333334,10.902377617713753,10.89914456348577,True,0.5743033875336041,False
1460,1335,5562.5,10.905409532233946,10.905409532233946,True,0.5748057045360369,False
1461,1336,5566.666666666666,10.905409532233946,10.91098661686897,True,0.5747399844879906,False
1462,1337,5570.833333333334,10.905409532233946,10.91060766649002,True,0.574573473089364,False
1463,1338,5575.0,10.905409532233946,10.906493577319674,True,0.5744442546303553,False
1464,1339,5579.166666666667,10.887061550899544,10.879243095087498,True,0.5738554123462012,False
1465,1340,5583.333333333333,10.887061550899544,10.887061550899544,True,0.5726133237354138,False
1466,1341,5587.5,10.887061550899544,10.879292929292928,True,0.5725894576688279,False
1467,1342,5591.666666666667,10.887061550899544,10.879292929292928,True,0.5727981051578538,False
1468,1343,5595.833333333333,10.897874562011182,10.898424706172193,True,0.5727127643738925,False
1469,1344,5600.0,10.897874562011182,10.903095214262676,True,0.5733557203035061,False
1470,1345,5604.166666666667,10.898424706172193,10.903449763743879,True,0.5736203549644057,False
1471,1346,5608.333333333333,10.903095214262676,10.897874562011182,True,0.5736398018121582,False
1472,1347,5612.5,10.903449763743879,10.8976723658498,True,0.5735922524293463,False
1473,1348,5616.666666666666,10.9060553633218,10.912083532600032,True,0.5735403181732855,False
1474,1349,5620.833333333334,10.9060553633218,10.911928104575164,True,0.573556369776511,False
1475,1350,5625.0,10.9060553633218,10.91370782547253,True,0.5736603173821962,False
1476,1351,5629.166666666666,10.9060553633218,10.9060553633218,True,0.5734924839455112,False
1477,1352,5633.333333333334,10.899056642708041,10.87424352457032,True,0.5745664493770183,False
1478,1353,5637.5,10.899056642708041,10.884870888246008,True,0.5752281444566179,False
1479,1354,5641.666666666667,10.899056642708041,10.899056642708041,True,0.5751160984108054,False
1480,1355,5645.833333333333,10.899056642708041,10.897100474176598,True,0.5751667775743801,False
1481,1356,5650.0,10.903385772913818,10.903385772913818,True,0.5749431388469539,False
1482,1357,5654.166666666667,10.909491332764992,10.921250907770515,True,0.5752927316919914,False
1483,1358,5658.333333333333,10.909491332764992,10.909491332764992,True,0.5746084367869437,False
1484,1359,5662.5,10.909491332764992,10.909491332764992,True,0.5740882053914267,False
1485,1360,5666.666666666667,10.909491332764992,10.910498734028142,True,0.5760661033121862,False
1486,1361,5670.833333333333,10.909491332764992,10.91060766649002,True,0.5760324517918359,False
1487,1362,5675.0,10.906493577319674,10.906493577319674,True,0.574475124431863,False
1488,1363,5679.166666666666,10.902714542989536,10.893829191378682,True,0.5727910986051372,False
1489,1364,5683.333333333334,10.898310138231537,10.895019209869739,True,0.5729908293396293,False
1490,1365,5687.5,10.895907788402717,10.895907788402717,True,0.5732907717342339,False
1491,1366,5691.666666666666,10.895907788402717,10.902714542989536,True,0.5732000071892175,False
1492,1367,5695.833333333334,10.898310138231537,10.898310138231537,True,0.5735061404314724,True
1493,1368,5700.0,10.902714542989536,10.882810966433292,True,0.5730633893980966,True
1494,1369,5704.166666666667,10.908172779105195,10.908172779105195,True,0.5745629666851227,True
1495,1370,5708.333333333333,10.923228095656716,10.923228095656716,True,0.5747338022889327,True
1496,1371,5712.5,10.925276624059585,10.935551594375122,True,0.5741382305289334,True
1497,1372,5716.666666666667,10.935551594375122,10.936324024559319,True,0.5727363196551163,False
1498,1373,5720.833333333333,10.936324024559319,10.953159041394334,True,0.5728358431480879,False
1499,1374,5725.0,10.953159041394334,10.925276624059585,True,0.57280583418733,False
1500,1375,5729.166666666667,10.981102585961919,10.984796817277635,True,0.5726225989198208,False
1501,1376,5733.333333333333,10.984796817277635,10.981102585961919,True,0.5751241720795143,False
1502,1377,5737.5,10.986274509803922,10.986274509803922,True,0.5709332491450243,False
1503,1378,5741.666666666666,11.018044899119067,11.018044899119067,True,0.5721200615612817,False
1504,1379,5745.833333333334,11.042787657698739,11.042787657698739,True,0.5723062378253976,False
1505,1380,5750.0,11.045751633986928,11.045751633986928,True,0.5753074678708132,False
1506,1381,5754.166666666666,11.08521843642951,11.08521843642951,True,0.5732319823789044,False
1507,1382,5758.333333333334,11.134765017117957,11.134765017117957,True,0.5727621883065458,False
1508,1383,5762.5,11.168482207697894,11.168482207697894,True,0.5734063268058196,False
1509,1384,5766.666666666667,11.218954248366012,11.218954248366012,True,0.5752044258547232,False
1510,1385,5770.833333333333,11.30869104398516,11.30869104398516,True,0.5796691949165321,False
1511,1386,5775.0,11.420380273321449,11.420380273321449,True,0.5830099563664091,False
1512,1387,5779.166666666667,11.575381263616556,11.575381263616556,True,0.5873927428293841,False
1513,1388,5783.333333333333,11.72549019607843,11.72549019607843,True,0.6056712736115374,False
1514,1389,5787.5,11.919215686274509,11.919215686274509,True,0.6263835153318337,False
1515,1390,5791.666666666667,12.168781237985389,12.168781237985389,True,0.8177653181016887,False
1516,1391,5795.833333333333,12.561002178649238,12.561002178649238,True,0.8186895177767217,False
1517,1392,5800.0,12.987962962962964,12.987962962962964,True,0.8165880418549368,False
1518,1393,5804.166666666666,13.505555555555553,13.505555555555553,True,0.8205657943545892,False
1519,1394,5808.333333333334,14.019607843137253,14.019607843137253,True,0.8241138281017419,False
1520,1395,5812.5,14.826797385620914,14.826797385620914,True,0.6437593795825213,False
1521,1396,5816.666666666666,15.988017429193897,15.988017429193897,True,0.6075806260520815,False
1522,1397,5820.833333333334,17.400700280112044,17.400700280112044,True,0.555072456661112,False
1523,1398,5825.0,22.415028330655023,22.415028330655023,True,0.6302747152392034,False
1524,1399,5829.166666666667,23.940553999377528,23.9608731297397,True,0.6286730330284692,False
1525,1400,5833.333333333333,23.9608731297397,23.940553999377528,True,0.7065948647265288,False
1526,1401,5837.5,23.9608731297397,24.018562091503266,True,0.714246291181982,False
1527,1402,5841.666666666667,23.9608731297397,23.98856209150327,True,0.7023337078283098,False
1528,1403,5845.833333333333,23.953261165577338,24.036985164436146,True,0.705738128944688,False
1529,1404,5850.0,23.953261165577338,23.953261165577338,True,0.7038675792251614,False
1530,1405,5854.166666666667,23.95066915655151,23.95066915655151,True,0.7059432062503276,False
1531,1406,5858.333333333333,23.904645191409898,23.868360071301243,True,0.7093072290938339,False
1532,1407,5862.5,23.904645191409898,23.796066964797614,True,0.7088303626989769,False
1533,1408,5866.666666666666,23.904645191409898,23.82444490798683,True,0.7080943066357372,False
1534,1409,5870.833333333334,23.904645191409898,23.904645191409898,True,0.7164134069888148,False
1535,1410,5875.0,23.904645191409898,23.98627450980392,True,0.7182948355143569,False
1536,1411,5879.166666666666,23.904645191409898,23.984036778553225,True,0.709466531431358,False
1537,1412,5883.333333333334,23.904645191409898,23.93564092303588,True,0.7094698911493286,False
1538,1413,5887.5,23.904139433551194,23.901585770920388,True,0.7158237978824619,False
1539,1414,5891.666666666667,23.901585770920388,23.904139433551194,True,0.7104880255214968,False
1540,1415,5895.833333333333,23.884322216561507,23.884322216561507,True,0.7199184639106418,False
1541,1416,5900.0,23.86397728490303,23.86397728490303,True,0.7115270355221527,False
1542,1417,5904.166666666667,23.847734574055607,23.794643708587063,True,0.7193897484196018,False
1543,1418,5908.333333333333,23.82841552782729,23.788090993973345,True,0.7122763196120548,False
1544,1419,5912.5,23.82287581699346,23.82287581699346,True,0.7199055232705487,False
1545,1420,5916.666666666667,23.794643708587063,23.847734574055607,True,0.7107933060254921,False
1546,1421,5920.833333333333,23.788090993973345,23.82841552782729,True,0.7140880815803597,False
1547,1422,5925.0,23.711687573580157,23.711687573580157,True,0.711263586334391,False
1548,1423,5929.166666666666,23.524389657823914,23.524389657823914,True,0.7200909737541334,False
1549,1424,5933.333333333334,22.954831932773107,22.954831932773107,True,0.7137549856746227,False
1550,1425,5937.5,22.420669057453907,22.420669057453907,True,0.7038702936231682,False
1551,1426,5941.666666666666,22.33044087200097,22.28339806131792,True,0.7051530945097855,False
1552,1427,5945.833333333334,22.28339806131792,22.33044087200097,True,0.6965035626667296,False
1553,1428,5950.0,17.88562091503268,17.88562091503268,True,0.6274746123941651,False
1554,1429,5954.166666666667,16.441176470588236,16.441176470588236,True,0.6611988607975998,False
1555,1430,5958.333333333333,14.628540305010892,14.628540305010892,True,0.6834359903026759,False
1556,1431,5962.5,12.943355119825707,12.943355119825707,True,0.8264120067535399,False
1557,1432,5966.666666666667,11.969771241830065,11.969771241830065,True,0.8257848661093974,False
1558,1433,5970.833333333333,11.959150326797385,11.73761502644589,True,0.8214495134102514,False
1559,1434,5975.0,11.959150326797385,11.728809849521202,True,0.515630141334443,False
1560,1435,5979.166666666667,11.959150326797385,11.688641210870312,True,0.5103379419040056,False
1561,1436,5983.333333333333,11.959150326797385,11.959150326797385,True,0.5113323828533793,False
1562,1437,5987.5,12.681372549019606,12.681372549019606,True,0.5156396547337788,False
1563,1438,5991.666666666666,13.586274509803921,13.586274509803921,True,0.5310390308494217,False
1564,1439,5995.833333333334,13.989262371615311,13.989262371615311,True,0.5385598637649148,False
1565,1440,6000.0,14.393838908112263,14.393838908112263,True,0.5441212079479534,False
1566,1441,6004.166666666666,14.46265172735761,14.736519607843137,True,0.5403056961814561,False
1567,1442,6008.333333333334,14.46265172735761,14.880460956312348,True,0.5346930549479608,False
1568,1443,6012.5,14.543572984749453,14.714640522875817,True,0.5364601345481205,False
1569,1444,6016.666666666667,14.714640522875817,14.46265172735761,True,0.5353778861469248,False
1570,1445,6020.833333333333,14.714640522875817,14.311683006535947,True,0.5380603259450443,False
1571,1446,6025.0,14.68720821661998,14.543572984749453,True,0.540494069816297,False
1572,1447,6029.166666666667,14.543572984749453,14.789348825950132,True,0.543712959798895,False
1573,1448,6033.333333333333,14.543572984749453,14.837418300653594,True,0.5504887331224934,False
1574,1449,6037.5,14.543572984749453,14.68720821661998,True,0.5538265028728305,False
1575,1450,6041.666666666667,14.40802987861811,14.40802987861811,True,0.564869647621703,False
1576,1451,6045.833333333333,14.244164332399626,14.244164332399626,True,0.5736868671075415,False
1577,1452,6050.0,14.143196672608438,14.143196672608438,True,0.5757003750897105,False
1578,1453,6054.166666666666,13.968989014045334,13.968989014045334,True,0.5864800833983461,False
1579,1454,6058.333333333334,13.79963316024697,13.79963316024697,True,0.597294477937338,False
1580,1455,6062.5,13.367576015913611,13.367576015913611,True,0.8103585221918331,False
1581,1456,6066.666666666666,12.985838779956428,12.985838779956428,True,0.8143071078440135,False
1582,1457,6070.833333333334,12.642429193899783,12.642429193899783,True,0.8134360665912288,False
