frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
1318,0,218.85356107154712,255.3747471141259,119.0,166.0,189.0,170.0,1.111764705882353,26609.5,0.828182384064737,0.8405748258695569,75.50236103364938,0.8701436883386656,dark_blob,75.0,67.0,0.0,324.0,16.38916616506153,0.4660647869478627,True,True,OK,166.0,165.9446227929374,223.5,189
1319,0,218.37984567730174,254.31629995011917,118.0,163.0,190.0,173.0,1.0982658959537572,27064.5,0.8233799817462732,0.8398159159861561,75.62935068733547,0.8695581001906222,dark_blob,75.0,67.0,0.0,324.0,16.53276521747543,0.4740425120819683,True,True,OK,164.0,163.82377524959367,222.5,189
1320,0,217.80399175615577,252.92932470381217,117.0,160.0,191.0,175.0,1.0914285714285714,27657.0,0.827434554973822,0.8437825695259463,75.68762300067985,0.8718300305984004,dark_blob,75.0,67.0,0.0,324.0,16.715494791666664,0.48419415509259245,True,True,OK,161.0,161.125,221.0,190
1321,0,217.13775216476915,251.17095508324226,117.0,157.0,191.0,178.0,1.0730337078651686,28371.0,0.8344902641331843,0.8474370270015676,75.79165503767793,0.8748918508818174,dark_blob,75.0,66.0,0.0,324.0,16.944010416666664,0.49688946759259245,True,True,OK,157.0,157.75,220.0,191
1322,0,216.3435146705887,248.80140121651587,116.0,152.0,192.0,183.0,1.0491803278688525,29236.5,0.8320952868852459,0.8378985517320091,75.87299383761088,0.8746186018584536,dark_blob,75.0,66.0,0.0,324.0,17.222939311594203,0.5123855173107891,True,True,OK,153.0,153.6304347826087,218.0,192
1323,0,215.30508044684112,245.6834452641678,114.0,147.0,194.0,188.0,1.0319148936170213,30227.0,0.8287727571835929,0.8201136982193743,75.89158560151976,0.8737545633068637,dark_blob,75.0,66.0,0.0,324.0,17.58912037037037,0.5327289094650206,True,True,OK,147.0,148.22222222222223,216.0,193
1324,0,213.9324238072443,241.53300356364022,113.0,140.0,195.0,195.0,1.0,31335.0,0.8240631163708086,0.7899736252903835,75.78756951466127,0.8717021890058528,dark_blob,75.0,66.0,0.0,324.0,18.021701388888886,0.5567611882716048,True,True,OK,140.0,141.83333333333334,214.0,195
1325,0,212.67314061329407,235.1066470329897,111.0,130.0,197.0,204.0,0.9656862745098039,32257.5,0.8026649746192893,0.7183989832855918,75.84578793923585,0.8616541751220568,dark_blob,75.0,66.0,0.0,324.0,18.624207427536234,0.5902337459742353,True,True,OK,131.0,132.93478260869566,212.0,196
1326,0,211.2428464792237,223.7395185369495,110.0,119.0,198.0,214.0,0.9252336448598131,32152.0,0.7588029831020485,0.596376578516618,76.45581810350133,0.8405616137655112,dark_blob,75.0,67.0,0.0,324.0,19.402199074074073,0.6334555041152262,True,True,OK,119.82,121.44444444444444,210.5,198
1327,0,208.21609655402412,198.99810824952704,108.0,104.0,200.0,216.0,0.9259259259259259,28985.5,0.6709606481481482,0.7126716271969458,77.71509543483457,0.8384450414989687,dark_blob,75.0,70.0,0.0,324.0,20.40509259259259,0.6891718106995884,True,True,OK,104.0,106.63247863247864,208.5,200
1328,0,203.32414488655078,128.05154247312646,105.0,19.0,198.0,217.0,0.9124423963133641,32885.5,0.7653842573197412,0.8718238249686955,75.1880650994575,0.9140914397610452,dark_blob,75.0,65.0,0.0,324.0,26.315595254130745,1.0,True,True,OK,20.0,19.338900862068968,204.5,198
1329,0,203.15106867589935,129.23869298192096,105.0,20.0,198.0,217.0,0.9124423963133641,32782.0,0.7629753758786016,0.865520560059361,75.20007860446836,0.9127837437970968,dark_blob,75.0,65.0,0.0,324.0,26.28109217171717,1.0,True,True,OK,21.0,19.848484848484848,204.5,198
1330,0,203.18434532638113,128.26743018496714,105.0,20.0,198.0,216.0,0.9166666666666666,32699.5,0.764578656939768,0.8740596829828019,75.26857212135907,0.9140319529488735,dark_blob,75.0,65.0,0.0,324.0,26.327256944444443,1.0,True,True,OK,20.0,19.166666666666668,205.0,198
1331,0,203.37862108922363,127.39453863511618,105.0,18.0,198.0,217.0,0.9124423963133641,32794.0,0.7632546664804729,0.8780854110302481,75.22011666213317,0.9143152622485754,dark_blob,75.0,65.0,0.0,324.0,26.416553442028984,1.0,True,True,OK,19.0,17.847826086956523,204.0,198
1332,0,203.61420067897757,128.78480774988455,105.0,20.0,199.0,217.0,0.9170506912442397,32843.5,0.760565500312623,0.873681283385207,75.30392008932613,0.9130393307366312,dark_blob,75.0,65.0,0.0,324.0,26.334027777777777,1.0,True,True,OK,20.0,19.066666666666666,206.0,198
1333,0,203.40803641819892,130.43735917194374,105.0,21.0,198.0,217.0,0.9124423963133641,32767.5,0.7626378997346739,0.8758773269371053,75.24808686972567,0.9138624601959137,dark_blob,75.0,65.0,0.0,324.0,26.197916666666664,1.0,True,True,OK,22.0,21.076923076923077,204.0,198
1334,0,203.06539377527548,129.96589813809035,105.0,21.0,198.0,217.0,0.9124423963133641,32681.5,0.76063631708793,0.8714713918966481,75.18280515542077,0.9130167794048757,dark_blob,75.0,65.0,0.0,324.0,26.193223845253296,1.0,True,True,OK,22.0,21.14623243933589,204.5,198
1335,0,202.67645607986125,128.5438336867693,104.0,20.0,199.0,216.0,0.9212962962962963,32773.5,0.7624581239530989,0.8709493111118073,75.24383089391557,0.9132396152750785,dark_blob,75.0,65.0,0.0,324.0,26.330369971264364,1.0,True,True,OK,20.0,19.120689655172413,204.0,199
1336,0,202.4230894110962,128.07307520597425,104.0,19.0,199.0,217.0,0.9170506912442397,32852.0,0.760762337030776,0.8632175402721113,75.26291972124174,0.9119037653133003,dark_blob,75.0,65.0,0.0,324.0,26.33767361111111,1.0,True,True,OK,20.0,19.012820512820515,204.0,199
1337,0,202.51989217891813,128.17789971828702,104.0,19.0,199.0,217.0,0.9170506912442397,32894.0,0.7617349419910613,0.8735350072468442,75.15580932867302,0.9135561919861533,dark_blob,75.0,65.0,0.0,324.0,26.328848379629626,1.0,True,True,OK,20.0,19.14316239316239,204.5,199
1338,0,202.67174113615394,128.6150753819793,104.0,20.0,199.0,217.0,0.9170506912442397,32877.0,0.7613412685547554,0.8811903429841326,75.19234827700564,0.9143199056263395,dark_blob,75.0,65.0,0.0,324.0,26.282781862745097,1.0,True,True,OK,20.0,19.823529411764707,203.0,199
1339,0,202.60769148952335,129.0449809814677,104.0,20.0,199.0,217.0,0.9170506912442397,32906.5,0.7620244077530509,0.8681968367520904,75.25222131863498,0.9127983803104313,dark_blob,75.0,65.0,0.0,324.0,26.256682649911813,1.0,True,True,OK,21.0,20.20899470899471,204.5,199
1340,0,202.37014601280526,129.7225959635932,104.0,21.0,199.0,217.0,0.9170506912442397,32851.0,0.7607391797698169,0.8744981287390269,75.13262935586062,0.9134966470632336,dark_blob,75.0,65.0,0.0,324.0,26.244298986486488,1.0,True,True,OK,21.0,20.39189189189189,202.5,199
1341,0,202.22664474018129,129.8699586848169,104.0,21.0,198.0,217.0,0.9124423963133641,32837.0,0.7642554578038449,0.8792367714258479,75.21868397223061,0.9146757976898671,dark_blob,75.0,65.0,0.0,324.0,26.155099321705425,1.0,True,True,OK,22.0,21.709302325581394,202.0,198
1342,0,202.21987488774906,129.8378817166659,103.0,21.0,199.0,217.0,0.9170506912442397,32850.5,0.7607276011393372,0.8688038835555969,75.21686528888219,0.9126528536162134,dark_blob,75.0,65.0,0.0,324.0,26.202256944444443,1.0,True,True,OK,22.0,21.012820512820515,204.0,198
1343,0,202.31275801660448,129.44137405743012,103.0,20.0,199.0,218.0,0.9128440366972477,32822.5,0.7565925960075608,0.8639053367055134,75.24757677325844,0.9110997599076812,dark_blob,75.0,65.0,0.0,324.0,26.25098778735632,1.0,True,True,OK,21.0,20.29310344827586,204.0,198
1344,0,202.38782792036653,129.03008555325792,104.0,20.0,199.0,217.0,0.9170506912442397,32884.0,0.7615033693814696,0.8632015225397993,75.28592525617843,0.9120213734453736,dark_blob,75.0,65.0,0.0,324.0,26.212623477421268,1.0,True,True,OK,21.0,20.859714795008912,204.5,199
1345,0,202.13320082539298,128.87903845764802,103.0,20.0,200.0,217.0,0.9216589861751152,32954.0,0.7593087557603687,0.863826849253083,75.26833889741044,0.9116476426202452,dark_blob,75.0,65.0,0.0,324.0,26.257496843434343,1.0,True,True,OK,21.0,20.196969696969695,204.0,199
1346,0,201.98573025580325,128.9529771208603,103.0,20.0,199.0,217.0,0.9170506912442397,32948.5,0.7629970127133363,0.8693049578142202,75.32072917606715,0.91301640125502,dark_blob,75.0,65.0,0.0,324.0,26.260193452380953,1.0,True,True,OK,20.88,20.15714285714286,205.0,199
1347,0,201.6499785272199,129.18324112668938,102.0,20.0,200.0,218.0,0.9174311926605505,32987.5,0.7565940366972477,0.8661700050065421,75.37257376359594,0.9111374669958775,dark_blob,75.0,65.0,0.0,324.0,26.232708245724695,1.0,True,True,OK,21.0,20.563078216989066,203.5,199
1348,0,201.41887319241917,129.5089247328144,102.0,20.0,200.0,218.0,0.9174311926605505,32951.5,0.7557683486238532,0.8693841108636222,75.37387956445887,0.9113394627206323,dark_blob,75.0,65.0,0.0,324.0,26.26404031872782,1.0,True,True,OK,21.0,20.1003276003276,203.5,200
1349,0,201.31640460817823,129.8412507912394,102.0,21.0,200.0,217.0,0.9216589861751152,32912.5,0.758352534562212,0.8692193002220562,75.35008733361441,0.9119315562044102,dark_blob,75.0,65.0,0.0,324.0,26.22466856060606,1.0,True,True,OK,21.0,20.681818181818183,202.0,199
1350,0,201.30082437766325,130.0044436337473,102.0,21.0,200.0,217.0,0.9216589861751152,32893.5,0.7579147465437788,0.8687175104211629,75.44872992436798,0.9115902867617157,dark_blob,75.0,65.0,0.0,324.0,26.172984182098762,1.0,True,True,OK,21.88,21.445156695156697,202.5,199
1351,0,201.31899429173438,129.96464116940936,102.0,21.0,200.0,217.0,0.9216589861751152,32905.5,0.7581912442396314,0.8711255732190505,75.37461971746137,0.9120789055515749,dark_blob,75.0,65.0,0.0,324.0,26.23667140151515,1.0,True,True,OK,21.0,20.504545454545458,202.5,199
1352,0,201.34123085813349,129.7892506475666,102.0,20.0,200.0,218.0,0.9174311926605505,32879.5,0.7541169724770642,0.8704372592757251,75.30557983902571,0.9112314053123182,dark_blob,75.0,65.0,0.0,324.0,26.2328337585034,1.0,True,True,OK,21.0,20.56122448979592,202.0,199
1353,0,201.27197845314214,129.62746110579528,102.0,20.0,200.0,218.0,0.9174311926605505,32920.5,0.7550573394495412,0.8553441088914294,75.30849590558766,0.9096211816597476,dark_blob,75.0,65.0,0.0,324.0,26.26318884408602,1.0,True,True,OK,21.0,20.112903225806452,204.0,199
1354,0,200.97447009092843,129.6337013046255,102.0,20.0,199.0,218.0,0.9128440366972477,32883.0,0.7579871836245448,0.8690514866070563,75.33610633872864,0.9118574339497038,dark_blob,75.0,65.0,0.0,324.0,26.239135899292148,1.0,True,True,OK,21.0,20.46814671814672,201.5,199
1355,0,200.50411303492274,129.79046851068577,101.0,20.0,199.0,218.0,0.9128440366972477,32863.0,0.7575261629247153,0.8735830983110898,75.32126915188805,0.9123278474136977,dark_blob,75.0,65.0,0.0,324.0,26.233110119047616,1.0,True,True,OK,21.0,20.557142857142857,201.0,199
1356,0,199.76030687057008,130.25200044680028,101.0,20.0,199.0,218.0,0.9128440366972477,32826.0,0.7566732746300309,0.8725995434106355,75.3404994112141,0.9119865447076468,dark_blob,75.0,65.0,0.0,324.0,26.216255935968135,1.0,True,True,OK,21.0,20.806066176470587,201.5,198
1357,0,198.9646073372805,131.15674038446903,100.0,20.0,199.0,219.0,0.908675799086758,32850.5,0.7537803171106675,0.8675818822909185,75.37095703596428,0.9106922778714043,dark_blob,75.0,65.0,0.0,324.0,26.21646148989899,1.0,True,True,OK,21.0,20.803030303030305,201.0,198
1358,0,198.26271607189898,133.16670719597948,99.0,21.0,199.0,220.0,0.9045454545454545,32898.0,0.7514390132480585,0.8615047814213835,75.39766222811352,0.9093990087814513,dark_blob,75.0,65.0,0.0,324.0,26.251085069444443,1.0,True,True,OK,21.0,20.291666666666668,201.5,199
1359,0,197.63087591425605,136.79300989547744,98.0,21.0,199.0,224.0,0.8883928571428571,32927.5,0.7386822505384063,0.8325883133597536,75.51364771735533,0.9029112948366819,dark_blob,75.0,66.0,0.0,324.0,26.22953226664164,1.0,True,True,OK,21.0,20.609984984984983,201.5,198
1360,0,197.13498983074916,142.35633460639167,98.0,21.0,198.0,230.0,0.8608695652173913,32860.5,0.7215744400527009,0.7655806836841108,75.81726102553282,0.8905457312893245,dark_blob,75.0,66.0,0.0,324.0,26.195870535714285,1.0,True,True,OK,21.0,21.107142857142858,202.0,198
1361,0,196.66642405095962,151.22390848742012,97.0,21.0,198.0,237.0,0.8354430379746836,32287.0,0.6880407450027703,0.5973854200293591,76.03379289215687,0.8625952473898736,dark_blob,75.0,66.0,0.0,324.0,26.19486589170692,1.0,True,True,OK,22.0,21.1219806763285,201.5,197
1362,0,195.89347884667205,165.21246564268392,96.0,64.0,198.0,204.0,0.9705882352941176,30925.0,0.7656219053277877,0.8776862496850036,76.52558556826556,0.8965406353727887,dark_blob,75.0,67.0,0.0,324.0,23.15625,0.8420138888888888,True,True,OK,64.0,66.0,194.0,197
1363,0,194.81961997686244,177.80344552856175,96.0,78.0,197.0,201.0,0.9800995024875622,30542.0,0.7713210596762381,0.8839630076314532,76.77189852063327,0.8928407227283308,dark_blob,75.0,68.0,0.0,324.0,22.212632275132272,0.7895906819517928,True,True,OK,79.0,79.93650793650794,193.5,197
1364,0,193.69320971273137,192.53782701961563,95.0,92.0,197.0,202.0,0.9752475247524752,30146.0,0.7575513896567322,0.8841182443886171,76.95526705012325,0.8838078726628346,dark_blob,75.0,68.0,0.0,324.0,21.189322916666665,0.732740162037037,True,True,OK,93.0,95.05,191.5,197
1365,0,193.0448521756418,216.09094428661862,94.0,111.0,197.0,222.0,0.8873873873873874,31856.5,0.7284149631865368,0.5111955144026076,76.47134746051938,0.8271928253069831,dark_blob,75.0,67.0,0.0,324.0,20.041666666666664,0.6689814814814814,True,True,OK,112.0,112.0,192.0,197
1366,0,192.70227499090953,234.15719939502208,94.0,131.0,195.0,203.0,0.9605911330049262,31626.5,0.7989516230895541,0.7530276131307855,75.509549154665,0.8660141736223158,dark_blob,75.0,66.0,0.0,324.0,18.694270833333334,0.5941261574074075,True,True,OK,132.0,131.9,191.0,195
1367,0,192.80085731375024,244.93486520015063,93.0,147.0,197.0,188.0,1.047872340425532,30094.0,0.8125607517010476,0.7810959179368461,75.03871837889403,0.8673250987684102,dark_blob,75.0,65.0,0.0,324.0,17.62733004385965,0.5348516691033139,True,True,OK,148.0,147.6578947368421,192.0,195
1368,0,221.04848824124807,245.97204363093522,121.0,149.0,187.0,188.0,0.9946808510638298,29474.5,0.8383917396745932,0.8136018989024432,78.50785709488953,0.8698947838710619,dark_blob,75.0,68.0,0.0,324.0,17.537939453125002,0.5298855251736112,True,True,OK,149.0,148.978125,224.5,187
1369,0,225.05501577884743,248.58511400439318,128.0,153.0,180.0,187.0,0.9625668449197861,28149.5,0.8362893642305407,0.7902220918748111,80.12240379546652,0.8619168506382981,dark_blob,75.0,70.0,0.0,324.0,17.234894283234127,0.513049682401896,True,True,OK,153.0,153.45386904761904,232.5,179
1370,0,233.49267448958827,254.00548282800875,135.0,156.0,173.0,189.0,0.9153439153439153,14743.0,0.45089763586873416,0.13164826109147446,66.09434580357728,0.6006763190325491,dark_blob,75.0,70.0,0.0,324.0,16.96890318627451,0.49827239923747274,True,True,OK,156.0,157.38235294117646,238.0,173
1371,0,234.43338371841935,251.83580460183782,138.0,154.0,170.0,189.0,0.8994708994708994,13893.0,0.4323996265172736,0.12476655631651899,66.08037201554693,0.5843859274909795,dark_blob,75.0,71.0,0.0,324.0,17.169270833333332,0.5094039351851851,True,True,OK,154.0,154.42307692307693,242.0,169
1372,0,234.1372535390746,247.16005189870484,138.0,146.0,170.0,194.0,0.8762886597938144,14387.0,0.43623408126137053,0.12466987686890184,66.195359130843,0.5952364931957412,dark_blob,75.0,71.0,0.0,324.0,17.69957386363636,0.5388652146464644,True,True,OK,146.0,146.5909090909091,244.5,168
1373,0,235.016340401507,242.75596886094917,138.0,139.0,170.0,202.0,0.8415841584158416,15350.5,0.44701514269073966,0.12972077690223346,66.20700295988412,0.6150901672484398,dark_blob,75.0,70.0,0.0,324.0,18.18278526688453,0.5657102926046961,True,True,OK,139.96,139.45424836601308,242.5,167
1374,0,236.03393329462617,242.28770186869664,138.0,136.0,170.0,203.0,0.8374384236453202,15501.0,0.4491741524195885,0.12407036108724076,66.06457242582897,0.6184769270584513,dark_blob,75.0,70.0,0.0,324.0,18.381307870370367,0.5767393261316871,True,True,OK,137.0,136.52222222222224,243.5,167
1375,0,236.79609229506644,239.80509874477866,138.0,133.0,170.0,204.0,0.8333333333333334,15840.5,0.4567618223760092,0.11569931586493029,65.86303791295867,0.6260711725919486,dark_blob,75.0,70.0,0.0,324.0,18.659466374269005,0.592192576348278,True,True,OK,133.0,132.4140350877193,243.5,167
1376,0,237.3629729250722,239.99155537484754,138.0,132.0,170.0,205.0,0.8292682926829268,15986.5,0.45872309899569585,0.11543918110305006,65.63115298665217,0.6289690730908603,dark_blob,75.0,70.0,0.0,324.0,18.64313936781609,0.5912855204342272,True,True,OK,133.0,132.6551724137931,244.0,167
1377,0,236.65462802304907,241.55515926568557,138.0,134.0,170.0,203.0,0.8374384236453202,15561.0,0.4509127789046653,0.10200875914122003,65.14988551271736,0.6193505171439452,dark_blob,75.0,70.0,0.0,324.0,18.47830590569561,0.5821281058719783,True,True,OK,135.0,135.08963585434174,245.5,167
1378,0,234.29371417530754,245.23670595307098,138.0,138.0,170.0,199.0,0.8542713567839196,15527.0,0.4589713272243571,0.10425373102456173,65.29656284898871,0.6190001358176508,dark_blob,75.0,70.0,0.0,324.0,18.188151041666664,0.5660083912037036,True,True,OK,139.0,139.375,245.0,166
1379,0,231.31728462686286,244.67448010124096,138.0,145.0,170.0,191.0,0.8900523560209425,26471.5,0.8152602402217431,0.6525672328756568,80.5739026575097,0.842708039624895,dark_blob,75.0,70.0,0.0,324.0,17.733940972222218,0.5407744984567899,True,True,OK,146.0,146.08333333333334,246.0,166
1380,0,231.6405931272556,249.48582561849466,137.0,154.0,171.0,183.0,0.9344262295081968,25492.0,0.8146230786437861,0.7321925861943636,80.22748245512001,0.8495779033008406,dark_blob,75.0,71.0,0.0,324.0,17.158867636494254,0.5088259798052364,True,True,OK,154.0,154.57672413793102,245.5,167
1381,0,230.44676378338804,252.89125076397144,136.0,159.0,172.0,180.0,0.9555555555555556,24815.5,0.8015342377260982,0.6884938614039833,79.11111553467633,0.8413428998342987,dark_blob,75.0,71.0,0.0,324.0,16.76085446859903,0.48671413714439066,True,True,OK,160.0,160.45507246376812,243.5,167
1382,0,228.05524717428904,252.4577584704289,136.0,160.0,172.0,177.0,0.9717514124293786,24861.0,0.8166141111549073,0.6639992216372066,78.80866870605063,0.8419278064969891,dark_blob,75.0,71.0,0.0,324.0,16.697307180851062,0.48318373226950345,True,True,OK,161.0,161.39361702127658,239.0,168
1383,0,232.2072526164724,258.0481874292648,134.0,162.0,174.0,174.0,1.0,14284.5,0.4718093539437178,0.12738503559515194,64.56044030253916,0.5991632262731302,dark_blob,75.0,70.0,0.0,324.0,16.66256179378531,0.4812534329880729,True,True,OK,162.0,161.90677966101694,231.0,174
1384,0,221.46341694632463,254.0984080035897,127.0,165.0,181.0,171.0,1.0584795321637428,26371.5,0.8520403217989726,0.8238490838404345,78.201087771943,0.8687818225344417,dark_blob,75.0,69.0,0.0,324.0,16.473447131341867,0.470747062852326,True,True,OK,165.0,164.69985775248932,223.5,180
1385,0,217.30824210678372,256.3813238369793,121.0,169.0,187.0,167.0,1.1197604790419162,26536.5,0.8497390246245476,0.8225446848895308,77.74225535880709,0.8675731178912923,dark_blob,75.0,68.0,0.0,324.0,16.220128676470587,0.45667381535947704,True,True,OK,169.0,168.44117647058823,215.5,187
1386,0,213.1853953136529,257.97809359053053,114.0,171.0,194.0,165.0,1.1757575757575758,26879.5,0.8397219618869104,0.7213033016817734,77.71139557124991,0.8520309327051934,dark_blob,75.0,67.0,0.0,324.0,15.994730179398148,0.44415167663323046,True,True,OK,171.0,171.77013888888888,211.5,194
1387,0,213.28970984600969,256.949489234064,113.0,170.0,195.0,166.0,1.1746987951807228,27393.5,0.8462619709607662,0.8342199515007279,78.2049198092761,0.8665132296132606,dark_blob,75.0,67.0,0.0,324.0,16.070698302469136,0.448372127914952,True,True,OK,170.0,170.64814814814815,210.0,194
1388,0,214.54453185085598,254.33934075783174,116.0,166.0,192.0,170.0,1.1294117647058823,27521.5,0.8431832107843137,0.7627924464440856,78.76866127583109,0.8577485473712901,dark_blob,75.0,67.0,0.0,324.0,16.347800925925927,0.463766718106996,True,True,OK,166.0,166.55555555555554,213.0,192
1389,0,216.11766655218744,253.03214455711606,118.0,163.0,190.0,173.0,1.0982658959537572,27661.5,0.8415424399148159,0.7769895966864395,79.33707624088113,0.85898288375968,dark_blob,75.0,68.0,0.0,324.0,16.51999354005168,0.47333297444731554,True,True,OK,164.0,164.0124031007752,216.5,190
1390,0,217.63349968429742,254.1159114090048,120.0,164.0,188.0,173.0,1.0867052023121386,27452.0,0.8440536219407206,0.784889653170116,79.85547508377473,0.8590143836925646,dark_blob,75.0,68.0,0.0,324.0,16.4307596032058,0.46837553351143335,True,True,OK,164.22,165.33031970649895,219.5,188
1391,0,219.29463799336403,254.79570890902787,123.0,165.0,185.0,173.0,1.069364161849711,26924.0,0.8412435556944228,0.7850780396299837,80.0367703779892,0.8575886042261592,dark_blob,75.0,69.0,0.0,324.0,16.342269199346404,0.4634593999636891,True,True,OK,166.0,166.63725490196077,222.0,185
1392,0,221.2499430955994,255.0001707132018,125.0,166.0,183.0,172.0,1.063953488372093,26360.0,0.8374634642267124,0.7721916623300437,80.13583674081855,0.8548190221551731,dark_blob,75.0,69.0,0.0,324.0,16.304884785353533,0.4613824880751963,True,True,OK,166.0,167.18939393939394,224.5,182
1393,0,223.12712850548854,255.13646354550505,128.0,167.0,180.0,171.0,1.0526315789473684,25781.0,0.8375893437296946,0.767635556456576,79.88602983472025,0.854554974817831,dark_blob,75.0,70.0,0.0,324.0,16.26648454520697,0.4592491414003873,True,True,OK,167.0,167.75653594771242,227.5,179
1394,0,224.42469962576325,255.39358545072548,130.0,168.0,178.0,170.0,1.0470588235294118,25385.0,0.8388962326503635,0.7700020325188653,79.41206480255471,0.855837021135383,dark_blob,75.0,70.0,0.0,324.0,16.234535751028805,0.45747420839048913,True,True,OK,168.0,168.2283950617284,230.0,178
1395,0,224.26424897937542,255.49242484491808,130.0,168.0,178.0,169.0,1.0532544378698225,25148.0,0.8359816501562396,0.7522918317132137,78.91510101407123,0.8537396948700202,dark_blob,75.0,70.0,0.0,324.0,16.18699363425926,0.45483297968106995,True,True,OK,169.0,168.93055555555554,230.0,178
1396,0,222.7649235816596,255.72890827131843,128.0,169.0,180.0,167.0,1.0778443113772456,24994.0,0.8314703925482368,0.7329437692568189,78.39885330170027,0.8511967683933381,dark_blob,75.0,70.0,0.0,324.0,16.151201105442176,0.4528445058578987,True,True,OK,169.0,169.4591836734694,229.0,180
1397,0,230.87974703557313,256.39444532279316,126.0,171.0,182.0,166.0,1.0963855421686748,15812.5,0.5233847477823381,0.14669667322465715,65.98088118144494,0.6292452701778679,dark_blob,75.0,69.0,0.0,324.0,16.042990095628415,0.4468327830904675,True,True,OK,171.0,171.05737704918033,227.0,182
1398,0,229.6955133142323,257.6536656499995,123.0,172.0,185.0,165.0,1.121212121212121,16229.5,0.5316789516789516,0.14867569878092457,66.06348921937526,0.6366809345466428,dark_blob,75.0,68.0,0.0,324.0,15.93116449004975,0.4406202494472084,True,True,OK,172.0,172.7089552238806,224.0,185
1399,0,228.07534892206647,257.2988921661041,120.0,173.0,188.0,163.0,1.1533742331288344,16443.5,0.5365977026497846,0.14506347615060758,66.1185451544447,0.6400876037549135,dark_blob,75.0,68.0,0.0,324.0,15.87818218632344,0.43767678812907995,True,True,OK,173.0,173.49146309429997,221.5,188
1400,0,217.54331564560215,259.0210065926998,116.0,174.0,192.0,162.0,1.1851851851851851,25912.5,0.8330922067901234,0.8176671474730294,77.04225352112675,0.862361913130373,dark_blob,75.0,68.0,0.0,324.0,15.808968321917808,0.4338315734398782,True,True,OK,174.0,174.513698630137,218.0,192
1401,0,216.12969346457797,259.9987616020018,113.0,175.0,195.0,161.0,1.2111801242236024,26109.0,0.8316292403248925,0.817157329636261,76.90377694434973,0.8617271759972572,dark_blob,75.0,68.0,0.0,324.0,15.716796875,0.4287109375,True,True,OK,176.0,175.875,216.0,195
1402,0,217.15925268049062,259.7305221969082,115.0,175.0,193.0,162.0,1.191358024691358,25897.0,0.8282799206806115,0.8063000434549783,77.18789383234676,0.859324293397249,dark_blob,75.0,69.0,0.0,324.0,15.74702380952381,0.4303902116402117,True,True,OK,175.0,175.42857142857142,218.0,193
1403,0,218.83134109361245,259.1415827056637,117.0,175.0,191.0,161.0,1.186335403726708,25557.5,0.8311111833761504,0.8013775391965882,77.42035209905204,0.8589116520626479,dark_blob,75.0,69.0,0.0,324.0,15.745659722222221,0.4303144290123456,True,True,OK,175.0,175.44871794871796,220.5,190
1404,0,228.4411796552776,257.30304462097274,120.0,176.0,188.0,161.0,1.1677018633540373,16931.5,0.5593861503898506,0.15825686453475918,67.61210209349011,0.6498849702406981,dark_blob,75.0,69.0,0.0,324.0,15.664134837962962,0.4257852687757201,True,True,OK,176.0,176.65277777777777,224.0,188
1405,0,229.01597697727496,257.9072342959214,121.0,177.0,187.0,160.0,1.16875,16795.0,0.5613302139037433,0.1583631845132806,67.56252529340348,0.6481342814484718,dark_blob,75.0,69.0,0.0,324.0,15.615746081906545,0.42309700455036364,True,True,OK,177.0,177.367442482611,225.5,187
1406,0,228.65243179122183,257.2370699881376,120.0,176.0,188.0,160.0,1.175,16860.0,0.5605053191489362,0.16012307391779373,67.67457666167492,0.6491722827949669,dark_blob,75.0,70.0,0.0,324.0,15.662327202436737,0.4256848445798187,True,True,OK,176.0,176.67947516401125,224.5,188
1407,0,219.49349186151315,259.9855323153597,118.0,176.0,190.0,160.0,1.1875,25148.0,0.8272368421052632,0.8022001675242134,77.02960720323989,0.8584190998207908,dark_blob,75.0,69.0,0.0,324.0,15.660438872739016,0.4255799373743898,True,True,OK,176.0,176.70736434108528,222.5,190
1408,0,218.70083923315568,260.92852597247634,116.0,177.0,192.0,159.0,1.2075471698113207,25142.0,0.8235718029350105,0.8020087719329966,76.74833838046172,0.8575718095846668,dark_blob,75.0,69.0,0.0,324.0,15.561946290143963,0.4201081272302202,True,True,OK,178.0,178.16202402248916,220.5,191
1409,0,218.61279185791258,261.17515465974856,116.0,178.0,192.0,158.0,1.2151898734177216,25055.0,0.8259164029535865,0.8064858598953849,76.71778681084494,0.8584859310026027,dark_blob,75.0,69.0,0.0,324.0,15.526831597222222,0.4181573109567901,True,True,OK,178.0,178.68064102564102,220.5,191
1410,0,219.08670794344144,261.0011087289024,117.0,178.0,191.0,158.0,1.2088607594936709,24953.5,0.8268771953078401,0.8047269249560116,76.66533264651108,0.8586726768314084,dark_blob,75.0,69.0,0.0,324.0,15.5427725456621,0.41904291920345,True,True,OK,178.0,178.44520547945206,221.0,191
