frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1825,candidato_selecionado,OK,0.8857981003989459,14.507308313035901,187.0,206.0,1.1016042780748663,29243.0,9,8,1,75.0,37.0
1826,candidato_selecionado,OK,0.8769515698073133,14.541666666666666,186.0,217.0,1.1666666666666667,29483.5,11,10,1,75.0,38.0
1827,candidato_selecionado,OK,0.8368913700090129,14.953804662360811,190.0,216.0,1.1368421052631579,27356.0,9,8,1,75.0,38.0
1828,candidato_selecionado,OK,0.8775511398007464,15.205979284369114,192.0,217.0,1.1302083333333333,30678.5,10,9,1,75.0,38.0
1829,candidato_selecionado,OK,0.8766602742989813,15.33144891122278,193.0,218.0,1.1295336787564767,31040.0,9,8,1,75.0,38.0
1830,candidato_selecionado,OK,0.8728510139983252,15.079931972789117,192.0,220.0,1.1458333333333333,31217.5,11,10,1,75.0,38.0
1831,candidato_selecionado,OK,0.8701839948920392,14.766131035553485,189.0,221.0,1.1693121693121693,30749.5,11,10,1,75.0,38.0
1832,candidato_selecionado,OK,0.8675703979447247,14.315353788126066,185.0,223.0,1.2054054054054053,30335.0,10,9,1,75.0,37.0
1833,candidato_selecionado,OK,0.8776165278492608,14.333333333333334,187.0,219.0,1.1711229946524064,30970.0,11,10,1,75.0,35.0
1834,candidato_selecionado,OK,0.8785590011772542,14.801470588235295,191.0,217.0,1.1361256544502618,31663.0,10,9,1,75.0,35.0
1835,candidato_selecionado,OK,0.8736961738209807,15.362654320987653,197.0,216.0,1.0964467005076142,32018.0,8,7,1,75.0,34.0
1836,candidato_selecionado,OK,0.8913302221295569,15.858695652173914,203.0,215.0,1.0591133004926108,32238.0,9,8,1,75.0,33.0
1837,candidato_selecionado,OK,0.8943799586717213,16.23611111111111,205.0,216.0,1.053658536585366,32716.0,9,8,1,75.0,31.0
1838,candidato_selecionado,OK,0.8911038185082243,16.487704918032787,208.0,220.0,1.0576923076923077,33070.5,10,9,1,75.0,31.0
1839,candidato_selecionado,OK,0.8916150784440889,16.42263986013986,207.0,222.0,1.0724637681159421,33120.5,11,10,1,75.0,30.0
1840,candidato_selecionado,OK,0.8501823110367939,16.189,204.0,225.0,1.1029411764705883,29771.5,10,9,1,75.0,30.0
1841,candidato_selecionado,OK,0.848744444733294,15.70630904183536,200.0,225.0,1.125,29361.0,10,9,1,75.0,30.0
1842,candidato_selecionado,OK,0.8489483651911511,15.436264822134385,200.0,224.0,1.12,29313.0,14,13,1,75.0,30.0
1843,candidato_selecionado,OK,0.8444299165733674,15.474864718614718,199.0,225.0,1.1306532663316582,29204.0,11,10,1,75.0,30.0
1844,candidato_selecionado,OK,0.8457830484811867,15.692906746031746,200.0,227.0,1.135,29519.0,13,12,1,75.0,30.0
1845,candidato_selecionado,OK,0.8878931970618524,15.840346534653465,202.0,229.0,1.1336633663366336,32973.5,11,10,1,75.0,30.0
1846,candidato_selecionado,OK,0.888148537034121,15.833695652173914,200.0,230.0,1.15,33020.5,10,9,1,75.0,30.0
1847,candidato_selecionado,OK,0.8393854470839334,15.610185185185186,200.0,231.0,1.155,29662.5,11,10,1,75.0,30.0
1848,candidato_selecionado,OK,0.8733849141620548,15.451363357843137,199.0,231.0,1.1608040201005025,32968.0,11,10,1,75.0,30.0
1849,candidato_selecionado,OK,0.8350629780473864,15.436831780575114,199.0,232.0,1.1658291457286432,29905.5,11,10,1,75.0,30.0
1850,candidato_selecionado,OK,0.8347319406693717,15.409320014662756,198.0,232.0,1.1717171717171717,29730.0,12,11,1,75.0,31.0
1851,candidato_selecionado,OK,0.8711996418936909,15.294811320754718,197.0,232.0,1.1776649746192893,32637.0,9,8,1,75.0,31.0
1852,candidato_selecionado,OK,0.831506572424951,15.131931089743588,195.0,232.0,1.1897435897435897,29068.0,9,8,1,75.0,31.0
1853,candidato_selecionado,OK,0.8733996135677566,15.014804739254144,194.0,225.0,1.1597938144329898,31822.0,9,8,1,75.0,31.0
1854,candidato_selecionado,OK,0.8383889852171572,14.911458333333334,192.0,222.0,1.15625,28397.0,9,8,1,75.0,32.0
1855,candidato_selecionado,OK,0.8383645104476263,14.777109740778805,190.0,223.0,1.1736842105263159,28161.0,9,8,1,75.0,32.0
1856,candidato_selecionado,OK,0.8764008659314568,14.653985507246377,187.0,224.0,1.1978609625668448,30840.0,11,10,1,75.0,33.0
1857,candidato_selecionado,OK,0.8738795352055038,14.494987174674675,186.0,224.0,1.2043010752688172,30511.0,11,10,1,75.0,34.0
1858,candidato_selecionado,OK,0.8734028189763166,14.320868945868945,183.0,224.0,1.2240437158469946,30084.0,10,9,1,75.0,36.0
1859,candidato_selecionado,OK,0.8707156647170771,14.088906581740977,180.0,224.0,1.2444444444444445,29585.0,10,9,1,75.0,37.0
1860,candidato_selecionado,OK,0.8673738427070895,13.915530303030303,180.0,223.0,1.238888888888889,29084.0,9,8,1,75.0,38.0
1861,candidato_selecionado,OK,0.8742220429243238,13.903131634819532,179.0,217.0,1.2122905027932962,28784.5,12,11,1,75.0,39.0
1862,candidato_selecionado,OK,0.8758568935876891,14.116888961623436,181.0,216.0,1.1933701657458564,28861.0,9,8,1,75.0,38.0
1863,candidato_selecionado,OK,0.8799150283176292,14.314472740315638,183.0,214.0,1.169398907103825,29006.0,12,11,1,75.0,38.0
1864,candidato_selecionado,OK,0.880522759889804,14.477130325814535,185.0,214.0,1.1567567567567567,29198.0,12,11,1,75.0,38.0
1865,candidato_selecionado,OK,0.8835568280868421,14.501524390243901,185.0,214.0,1.1567567567567567,29247.0,12,11,1,75.0,37.0
1866,candidato_selecionado,OK,0.8857726484519693,14.665462427745664,186.0,213.0,1.1451612903225807,29402.0,12,11,1,75.0,37.0
1867,candidato_selecionado,OK,0.8874936173382709,14.784999999999998,189.0,211.0,1.1164021164021165,29676.5,9,8,1,75.0,37.0
1868,candidato_selecionado,OK,0.8884717579224473,14.940010052936984,191.0,212.0,1.1099476439790577,29897.5,11,10,1,75.0,37.0
1869,candidato_selecionado,OK,0.8871499640377463,15.061886084012203,192.0,213.0,1.109375,30002.5,12,11,1,75.0,37.0
1870,candidato_selecionado,OK,0.8895526048253177,15.064705882352941,191.0,211.0,1.1047120418848169,29960.0,9,8,1,75.0,38.0
1871,candidato_selecionado,OK,0.8869345310498781,15.007350773479805,191.0,212.0,1.1099476439790577,30008.5,9,8,1,75.0,38.0
1872,candidato_selecionado,OK,0.8854082390853734,15.0,191.0,213.0,1.1151832460732984,30055.5,11,10,1,75.0,38.0
1873,candidato_selecionado,OK,0.8860589245745233,15.00730286738351,191.0,214.0,1.1204188481675392,30200.0,11,10,1,75.0,38.0
1874,candidato_selecionado,OK,0.885454818567883,15.01173202614379,191.0,214.0,1.1204188481675392,30291.5,12,11,1,75.0,38.0
1875,candidato_selecionado,OK,0.8840676726856002,15.003300330033005,190.0,215.0,1.131578947368421,30299.5,9,8,1,75.0,38.0
1876,candidato_selecionado,OK,0.8896685508319367,14.898256660840085,190.0,209.0,1.1,30255.5,9,8,1,75.0,38.0
1877,candidato_selecionado,OK,0.8843845732248026,14.795454200788596,189.0,214.0,1.1322751322751323,30252.0,12,11,1,75.0,38.0
1878,candidato_selecionado,OK,0.8816012650944113,14.731806543330388,188.0,217.0,1.1542553191489362,30227.0,9,8,1,75.0,38.0
1879,candidato_selecionado,OK,0.8769927512128293,14.667680180180179,187.0,220.0,1.1764705882352942,30145.0,9,8,1,75.0,38.0
1880,candidato_selecionado,OK,0.8748978886471983,14.640070921985815,186.0,222.0,1.1935483870967742,30039.5,10,9,1,75.0,38.0
1881,candidato_selecionado,OK,0.8750237930257447,14.55812757201646,185.0,222.0,1.2,29903.0,12,11,1,75.0,38.0
1882,candidato_selecionado,OK,0.8750084946170291,14.431410256410258,184.0,221.0,1.201086956521739,29720.0,10,9,1,75.0,39.0
1883,candidato_selecionado,OK,0.8697865707059582,14.27068345323741,183.0,222.0,1.2131147540983607,29488.0,11,10,1,75.0,39.0
1884,candidato_selecionado,OK,0.8723505499876503,14.111542443064183,182.0,218.0,1.1978021978021978,29128.0,10,9,1,75.0,39.0
1885,candidato_selecionado,OK,0.8715068456684807,13.981103530681468,179.0,218.0,1.217877094972067,28956.0,9,8,1,75.0,40.0
1886,candidato_selecionado,OK,0.8688600100332154,13.73445370514618,177.0,221.0,1.2485875706214689,28943.0,9,8,1,75.0,40.0
1887,candidato_selecionado,OK,0.8684744229293136,13.807995495495495,178.0,221.0,1.2415730337078652,29198.0,9,8,1,75.0,40.0
1888,candidato_selecionado,OK,0.8682810197073239,14.091335034013605,180.0,224.0,1.2444444444444445,29594.5,10,9,1,75.0,39.0
1889,candidato_selecionado,OK,0.8727414614512243,14.344298245614034,182.0,224.0,1.2307692307692308,30050.0,11,10,1,75.0,38.0
1890,candidato_selecionado,OK,0.8709466140975956,14.48024066576698,184.0,227.0,1.233695652173913,30351.0,9,8,1,75.0,38.0
1891,candidato_selecionado,OK,0.8745204446339004,14.590767853381083,186.0,225.0,1.2096774193548387,30591.0,9,8,1,75.0,38.0
1892,candidato_selecionado,OK,0.8767670940182869,14.75,187.0,224.0,1.1978609625668448,30818.0,11,10,1,75.0,37.0
1893,candidato_selecionado,OK,0.8776975714680578,14.830881680924179,188.0,225.0,1.196808510638298,31011.0,9,8,1,75.0,37.0
1894,candidato_selecionado,OK,0.8767648397603985,14.876677852348992,190.0,225.0,1.1842105263157894,31149.5,9,8,1,75.0,36.0
1895,candidato_selecionado,OK,0.8761184367758083,14.847222222222221,190.0,225.0,1.1842105263157894,31145.0,8,7,1,75.0,36.0
1896,candidato_selecionado,OK,0.8764379209873091,14.791573334631865,190.0,225.0,1.1842105263157894,31100.0,8,7,1,75.0,36.0
1897,candidato_selecionado,OK,0.8769719852167379,14.763383838383838,188.0,225.0,1.196808510638298,31000.0,10,9,1,75.0,36.0
1898,candidato_selecionado,OK,0.8758522126347023,14.716183574879226,188.0,224.0,1.1914893617021276,30912.0,12,11,1,75.0,36.0
1899,candidato_selecionado,OK,0.8738036315641372,14.63764367816092,187.0,225.0,1.2032085561497325,30815.0,12,11,1,75.0,37.0
1900,candidato_selecionado,OK,0.8707664456273524,14.555446194225722,187.0,226.0,1.2085561497326203,30788.0,12,11,1,75.0,37.0
1901,candidato_selecionado,OK,0.8691106046530165,14.497611464968152,186.0,227.0,1.2204301075268817,30747.5,11,10,1,75.0,37.0
1902,candidato_selecionado,OK,0.8716177610609138,14.416666666666666,185.0,224.0,1.2108108108108109,30625.0,11,10,1,75.0,37.0
1903,candidato_selecionado,OK,0.8700342546823201,14.367031131914478,183.0,227.0,1.2404371584699454,30531.0,11,10,1,75.0,38.0
1904,candidato_selecionado,OK,0.8662689010969344,14.274193548387096,182.0,229.0,1.2582417582417582,30281.5,11,10,1,75.0,38.0
1905,candidato_selecionado,OK,0.8681697573140823,14.13574890556598,181.0,225.0,1.2430939226519337,29956.0,11,10,1,75.0,39.0
1906,candidato_selecionado,OK,0.8675042083982888,14.018057946069995,180.0,226.0,1.2555555555555555,29608.5,11,10,1,75.0,40.0
1907,candidato_selecionado,OK,0.8715586013934709,13.894323671497583,179.0,222.0,1.2402234636871508,29343.0,11,10,1,75.0,40.0
1908,candidato_selecionado,OK,0.8720830252463619,13.863670824162385,179.0,223.0,1.2458100558659218,29147.5,12,11,1,75.0,40.0
1909,candidato_selecionado,OK,0.8756061904791732,13.94132613664443,179.0,220.0,1.229050279329609,28992.5,11,10,1,75.0,39.0
1910,candidato_selecionado,OK,0.8809936458038451,14.053779069767442,180.0,215.0,1.1944444444444444,28938.5,11,10,1,75.0,39.0
1911,candidato_selecionado,OK,0.8864669684075195,14.184329710144928,180.0,213.0,1.1833333333333333,28864.5,10,9,1,75.0,38.0
1912,candidato_selecionado,OK,0.885646602120981,14.24074074074074,182.0,213.0,1.1703296703296704,28918.5,10,9,1,75.0,37.0
1913,candidato_selecionado,OK,0.8867976202776784,14.377923976608187,183.0,212.0,1.1584699453551912,28964.5,10,9,1,75.0,37.0
1914,candidato_selecionado,OK,0.8879748949592231,14.417109929078014,184.0,211.0,1.1467391304347827,29020.5,10,9,1,75.0,37.0
1915,candidato_selecionado,OK,0.8907940942679657,14.511553030303029,185.0,210.0,1.135135135135135,29087.0,10,9,1,75.0,36.0
1916,candidato_selecionado,OK,0.8922540353524241,14.504286283891545,186.0,207.0,1.1129032258064515,29058.0,10,9,1,75.0,36.0
1917,candidato_selecionado,OK,0.8936075597769193,14.520622895622894,186.0,206.0,1.10752688172043,29042.5,10,9,1,75.0,36.0
1918,candidato_selecionado,OK,0.894610194442801,14.5621921182266,186.0,205.0,1.1021505376344085,29035.5,10,9,1,75.0,36.0
1919,candidato_selecionado,OK,0.8936046916695701,14.541171077411041,186.0,206.0,1.10752688172043,29058.0,10,9,1,75.0,36.0
1920,candidato_selecionado,OK,0.8922637927874252,14.492074592074593,185.0,208.0,1.1243243243243244,29020.0,11,10,1,75.0,36.0
1921,candidato_selecionado,OK,0.8896186042824038,14.333333333333334,184.0,210.0,1.141304347826087,28976.5,10,9,1,75.0,36.0
1922,candidato_selecionado,OK,0.8891207342644194,14.249345549738221,183.0,210.0,1.1475409836065573,29000.5,10,9,1,75.0,37.0
1923,candidato_selecionado,OK,0.8883524133108748,14.144688644688644,182.0,211.0,1.1593406593406594,28944.0,10,9,1,75.0,37.0
1924,candidato_selecionado,OK,0.8869376846037742,14.072881661358034,180.0,212.0,1.1777777777777778,28866.5,10,9,1,75.0,37.0
1925,candidato_selecionado,OK,0.8807884787504743,13.932855626326964,179.0,216.0,1.2067039106145252,28797.5,10,9,1,75.0,38.0
1926,candidato_selecionado,OK,0.8745219861624559,13.785714285714285,178.0,220.0,1.2359550561797752,28772.0,10,9,1,75.0,39.0
1927,candidato_selecionado,OK,0.8734950642781607,13.723993288590604,178.0,219.0,1.2303370786516854,28795.0,10,9,1,75.0,39.0
1928,candidato_selecionado,OK,0.8716898456024721,13.75,178.0,221.0,1.2415730337078652,28959.5,11,10,1,75.0,38.0
1929,candidato_selecionado,OK,0.8714464456692911,13.885703842940686,179.0,222.0,1.2402234636871508,29243.5,11,10,1,75.0,38.0
1930,candidato_selecionado,OK,0.8703827045634096,14.050785634118967,180.0,225.0,1.25,29556.0,11,10,1,75.0,38.0
1931,candidato_selecionado,OK,0.8712250463247158,14.152412280701753,181.0,224.0,1.2375690607734806,29768.5,10,9,1,75.0,38.0
1932,candidato_selecionado,OK,0.8724284080276569,14.164948453608247,181.0,225.0,1.2430939226519337,29948.5,10,9,1,75.0,38.0
1933,candidato_selecionado,OK,0.8348502066019112,14.229166666666666,182.0,225.0,1.2362637362637363,27427.5,10,9,1,75.0,38.0
1934,candidato_selecionado,OK,0.8323165454966025,14.22721997604073,182.0,227.0,1.2472527472527473,27399.5,10,9,1,75.0,38.0
1935,candidato_selecionado,OK,0.8327937229091887,14.188996316758747,182.0,226.0,1.2417582417582418,27378.0,10,9,1,75.0,38.0
1936,candidato_selecionado,OK,0.8694168238005542,14.122988505747125,181.0,226.0,1.2486187845303867,29761.0,10,9,1,75.0,38.0
1937,candidato_selecionado,OK,0.8686697845413677,14.054310344827586,181.0,225.0,1.2430939226519337,29515.5,10,9,1,75.0,38.0
1938,candidato_selecionado,OK,0.8702842310215256,13.990833333333333,180.0,224.0,1.2444444444444445,29380.5,10,9,1,75.0,38.0
1939,candidato_selecionado,OK,0.8721656950308477,13.888151229136673,179.0,222.0,1.2402234636871508,29127.5,10,9,1,75.0,38.0
1940,candidato_selecionado,OK,0.8739397594462752,13.744656385281383,178.0,219.0,1.2303370786516854,28867.5,10,9,1,75.0,38.0
1941,candidato_selecionado,OK,0.8748398448719865,13.714930934205745,177.0,218.0,1.231638418079096,28695.0,10,9,1,75.0,38.0
1942,candidato_selecionado,OK,0.8758085249266645,13.767544934640524,177.0,218.0,1.231638418079096,28688.0,10,9,1,75.0,38.0
1943,candidato_selecionado,OK,0.8795604646649413,13.893170426065163,178.0,217.0,1.2191011235955056,28782.0,10,9,1,75.0,38.0
1944,candidato_selecionado,OK,0.8797727483356432,13.993413063624454,179.0,217.0,1.2122905027932962,28852.5,10,9,1,75.0,38.0
1945,candidato_selecionado,OK,0.8805209009062672,14.001984126984127,180.0,217.0,1.2055555555555555,28881.0,10,9,1,75.0,37.0
1946,candidato_selecionado,OK,0.8826802596820413,14.096660638563234,180.0,216.0,1.2,28921.0,10,9,1,75.0,37.0
1947,candidato_selecionado,OK,0.8826805091955037,14.074797367805544,181.0,216.0,1.1933701657458564,28967.0,10,9,1,75.0,37.0
1948,candidato_selecionado,OK,0.8850714505690868,14.105416666666665,181.0,214.0,1.1823204419889504,28987.5,10,9,1,75.0,37.0
1949,candidato_selecionado,OK,0.8861173068660048,14.129906108961961,181.0,213.0,1.1767955801104972,28948.0,10,9,1,75.0,37.0
1950,candidato_selecionado,OK,0.8845976339764969,14.071540232939197,181.0,214.0,1.1823204419889504,28949.5,10,9,1,75.0,37.0
1951,candidato_selecionado,OK,0.8822122280839667,14.067470389170898,180.0,216.0,1.2,28927.0,10,9,1,75.0,37.0
1952,candidato_selecionado,OK,0.8822127545624735,14.086339137645107,180.0,216.0,1.2,28887.5,10,9,1,75.0,38.0
1953,candidato_selecionado,OK,0.8779626192762723,13.942905405405407,179.0,220.0,1.229050279329609,28872.0,10,9,1,75.0,38.0
1954,candidato_selecionado,OK,0.8795124590078984,13.893707482993198,178.0,217.0,1.2191011235955056,28806.5,10,9,1,75.0,38.0
1955,candidato_selecionado,OK,0.8785750682439579,13.78835978835979,178.0,217.0,1.2191011235955056,28813.0,10,9,1,75.0,38.0
1956,candidato_selecionado,OK,0.877896602542282,13.75,177.0,217.0,1.2259887005649717,28819.5,10,9,1,75.0,38.0
1957,candidato_selecionado,OK,0.878222312792849,13.730947505584512,177.0,218.0,1.231638418079096,28890.0,10,9,1,75.0,39.0
1958,candidato_selecionado,OK,0.8755625894687841,13.75,178.0,219.0,1.2303370786516854,28974.0,10,9,1,75.0,39.0
1959,candidato_selecionado,OK,0.8754033711247401,13.849452554744525,178.0,220.0,1.2359550561797752,29017.0,10,9,1,75.0,39.0
1960,candidato_selecionado,OK,0.8745119984329561,13.90542328042328,178.0,220.0,1.2359550561797752,29149.0,10,9,1,75.0,39.0
1961,candidato_selecionado,OK,0.8764594739703168,13.983236982853546,178.0,219.0,1.2303370786516854,29232.0,10,9,1,75.0,39.0
1962,candidato_selecionado,OK,0.8750012730321898,13.999055544400568,178.0,221.0,1.2415730337078652,29319.5,10,9,1,75.0,39.0
1963,candidato_selecionado,OK,0.8756499387858717,13.988248692596832,179.0,220.0,1.229050279329609,29366.5,10,9,1,75.0,39.0
1964,candidato_selecionado,OK,0.8751235973643003,13.989145658263306,179.0,220.0,1.229050279329609,29340.5,11,10,1,75.0,39.0
1965,candidato_selecionado,OK,0.8747492822449949,13.970857418111754,179.0,220.0,1.229050279329609,29318.5,12,11,1,75.0,39.0
1966,candidato_selecionado,OK,0.8732214073114095,13.931277056277056,179.0,221.0,1.23463687150838,29225.5,10,9,1,75.0,39.0
1967,candidato_selecionado,OK,0.8716354205447678,13.908333333333333,178.0,223.0,1.252808988764045,29149.5,9,8,1,75.0,39.0
1968,candidato_selecionado,OK,0.8695882835325082,13.864247311827958,178.0,224.0,1.2584269662921348,29093.0,9,8,1,75.0,39.0
1969,candidato_selecionado,OK,0.86855720650017,13.763888888888888,178.0,225.0,1.2640449438202248,29048.0,10,9,1,75.0,39.0
1970,candidato_selecionado,OK,0.8701485321010393,13.705055342699021,178.0,223.0,1.252808988764045,28949.0,9,8,1,75.0,39.0
1971,candidato_selecionado,OK,0.8736534333800562,13.74507532446691,178.0,220.0,1.2359550561797752,28923.5,10,9,1,75.0,39.0
1972,candidato_selecionado,OK,0.8772753424556762,13.797799422799423,178.0,218.0,1.2247191011235956,28896.0,9,8,1,75.0,39.0
1973,candidato_selecionado,OK,0.876018412479363,13.776348039215685,179.0,219.0,1.223463687150838,28908.0,9,8,1,75.0,39.0
1974,candidato_selecionado,OK,0.8757995428619162,13.7738650272168,179.0,219.0,1.223463687150838,28861.0,9,8,1,75.0,38.0
1975,candidato_selecionado,OK,0.8800484638581793,13.832375478927203,178.0,217.0,1.2191011235955056,28848.5,10,9,1,75.0,38.0
1976,candidato_selecionado,OK,0.8812387001836548,13.819099378881987,178.0,216.0,1.2134831460674158,28868.0,10,9,1,75.0,38.0
1977,candidato_selecionado,OK,0.8804788990214959,13.818078324225866,178.0,216.0,1.2134831460674158,28815.0,11,10,1,75.0,38.0
1978,candidato_selecionado,OK,0.8804212044899837,13.822024151811386,178.0,216.0,1.2134831460674158,28847.0,11,10,1,75.0,38.0
1979,candidato_selecionado,OK,0.8783152763611067,13.810097597597597,178.0,217.0,1.2191011235955056,28822.5,12,11,1,75.0,38.0
1980,candidato_selecionado,OK,0.8788493678721926,13.801587301587302,177.0,217.0,1.2259887005649717,28774.0,10,9,1,75.0,39.0
1981,candidato_selecionado,OK,0.8770744488385911,13.731111111111112,177.0,217.0,1.2259887005649717,28754.0,10,9,1,75.0,39.0
1982,candidato_selecionado,OK,0.8778873607211114,13.748511904761905,177.0,217.0,1.2259887005649717,28766.0,10,9,1,75.0,39.0
1983,candidato_selecionado,OK,0.8768483622175355,13.755860720990471,177.0,218.0,1.231638418079096,28840.0,10,9,1,75.0,39.0
1984,candidato_selecionado,OK,0.8761655697680462,13.800182481751825,178.0,218.0,1.2247191011235956,28911.5,10,9,1,75.0,39.0
1985,candidato_selecionado,OK,0.8759242700602617,13.818882233431415,178.0,218.0,1.2247191011235956,28938.0,10,9,1,75.0,39.0
1986,candidato_selecionado,OK,0.8733966534384909,13.838869463869464,178.0,220.0,1.2359550561797752,28960.5,10,9,1,75.0,39.0
1987,candidato_selecionado,OK,0.8727931605740268,13.841029723991506,178.0,220.0,1.2359550561797752,28977.0,10,9,1,75.0,39.0
1988,candidato_selecionado,OK,0.8721048502869218,13.83974502209643,178.0,220.0,1.2359550561797752,28974.5,10,9,1,75.0,39.0
1989,candidato_selecionado,OK,0.8727224771209987,13.81050323595234,178.0,220.0,1.2359550561797752,28983.5,11,10,1,75.0,39.0
1990,candidato_selecionado,OK,0.8703453975117231,13.780538928189936,178.0,222.0,1.247191011235955,28937.5,11,10,1,75.0,39.0
1991,candidato_selecionado,OK,0.8712532358996863,13.779129793510323,178.0,221.0,1.2415730337078652,28910.0,10,9,1,75.0,39.0
1992,candidato_selecionado,OK,0.8716855248077037,13.736666666666666,178.0,221.0,1.2415730337078652,28863.5,10,9,1,75.0,39.0
1993,candidato_selecionado,OK,0.8748563317352048,13.758649210700446,178.0,218.0,1.2247191011235956,28834.0,10,9,1,75.0,39.0
1994,candidato_selecionado,OK,0.8731211302811336,13.74531686859273,178.0,220.0,1.2359550561797752,28801.0,10,9,1,75.0,39.0
1995,candidato_selecionado,OK,0.8757489340263527,13.74102761333541,177.0,219.0,1.2372881355932204,28825.5,10,9,1,75.0,39.0
1996,candidato_selecionado,OK,0.8757818765203244,13.791666666666666,177.0,220.0,1.2429378531073447,28806.0,10,9,1,75.0,39.0
1997,candidato_selecionado,OK,0.8758586024938759,13.803657074340528,177.0,220.0,1.2429378531073447,28813.5,10,9,1,75.0,39.0
1998,candidato_selecionado,OK,0.8771173076012186,13.824101796407186,177.0,219.0,1.2372881355932204,28823.0,10,9,1,75.0,39.0
1999,candidato_selecionado,OK,0.8770698530912173,13.730129764801298,177.0,218.0,1.231638418079096,28788.0,10,9,1,75.0,39.0
2000,candidato_selecionado,OK,0.8769929838184456,13.774727668845316,177.0,218.0,1.231638418079096,28753.0,10,9,1,75.0,39.0
2001,candidato_selecionado,OK,0.8764182579226018,13.76060606060606,177.0,218.0,1.231638418079096,28762.0,10,9,1,75.0,39.0
2002,candidato_selecionado,OK,0.8745929846906325,13.760853157831178,177.0,218.0,1.231638418079096,28779.5,10,9,1,75.0,39.0
2003,candidato_selecionado,OK,0.8756608123358398,13.761133175019106,177.0,218.0,1.231638418079096,28785.0,10,9,1,75.0,39.0
2004,candidato_selecionado,OK,0.8742328280382893,13.74908536585366,177.0,220.0,1.2429378531073447,28842.0,10,9,1,75.0,39.0
2005,candidato_selecionado,OK,0.8734394161009343,13.75,177.0,221.0,1.2485875706214689,28883.5,10,9,1,75.0,39.0
2006,candidato_selecionado,OK,0.874238671725383,13.75,178.0,219.0,1.2303370786516854,28833.5,10,9,1,75.0,39.0
2007,candidato_selecionado,OK,0.8725064210491686,13.748287671232875,178.0,221.0,1.2415730337078652,28835.0,10,9,1,75.0,39.0
2008,candidato_selecionado,OK,0.872291384476709,13.75,178.0,221.0,1.2415730337078652,28850.0,10,9,1,75.0,39.0
2009,candidato_selecionado,OK,0.8725137641868929,13.75,178.0,221.0,1.2415730337078652,28896.0,10,9,1,75.0,39.0
2010,candidato_selecionado,OK,0.872490250862458,13.761279926335176,178.0,221.0,1.2415730337078652,28855.5,10,9,1,75.0,39.0
2011,candidato_selecionado,OK,0.8726603038171467,13.761150234741784,178.0,221.0,1.2415730337078652,28843.0,10,9,1,75.0,39.0
2012,candidato_selecionado,OK,0.872609150756027,13.758379782353165,178.0,221.0,1.2415730337078652,28845.5,10,9,1,75.0,39.0
2013,candidato_selecionado,OK,0.8721312116436934,13.761579047891898,178.0,221.0,1.2415730337078652,28847.5,10,9,1,75.0,39.0
2014,candidato_selecionado,OK,0.8728766602480934,13.754079994087453,178.0,220.0,1.2359550561797752,28832.0,10,9,1,75.0,39.0
2015,candidato_selecionado,OK,0.8730512708298596,13.74762658227848,178.0,220.0,1.2359550561797752,28828.0,10,9,1,75.0,39.0
2016,candidato_selecionado,OK,0.8748113600521311,13.74690170940171,178.0,219.0,1.2303370786516854,28822.5,10,9,1,75.0,39.0
2017,candidato_selecionado,OK,0.8729727037538957,13.75005959191457,178.0,221.0,1.2415730337078652,28855.5,10,9,1,75.0,39.0
2018,candidato_selecionado,OK,0.874126942948602,13.758411600637523,178.0,220.0,1.2359550561797752,28857.5,10,9,1,75.0,39.0
2019,candidato_selecionado,OK,0.8739103452348481,13.745506535947712,178.0,220.0,1.2359550561797752,28851.5,10,9,1,75.0,39.0
2020,candidato_selecionado,OK,0.8748053831023187,13.745506535947712,178.0,219.0,1.2303370786516854,28815.5,10,9,1,75.0,39.0
2021,candidato_selecionado,OK,0.8747769792945738,13.745506535947712,178.0,219.0,1.2303370786516854,28814.5,10,9,1,75.0,39.0
2022,candidato_selecionado,OK,0.874437209988205,13.745722958057394,178.0,219.0,1.2303370786516854,28834.5,10,9,1,75.0,39.0
2023,candidato_selecionado,OK,0.8754743088014182,13.745890022675738,178.0,218.0,1.2247191011235956,28822.0,10,9,1,75.0,39.0
2024,candidato_selecionado,OK,0.8723906561965246,13.746340090090092,178.0,221.0,1.2415730337078652,28840.5,10,9,1,75.0,39.0
2025,candidato_selecionado,OK,0.8745300087479827,13.74659586056645,178.0,219.0,1.2303370786516854,28826.0,10,9,1,75.0,39.0
2026,candidato_selecionado,OK,0.8761691745844077,13.745998896247238,178.0,217.0,1.2191011235955056,28820.0,10,9,1,75.0,39.0
2027,candidato_selecionado,OK,0.8754990667539767,13.7416454442558,178.0,218.0,1.2247191011235956,28836.0,11,10,1,75.0,39.0
2028,candidato_selecionado,OK,0.8769197116362002,13.740971641874202,178.0,217.0,1.2191011235955056,28824.0,10,9,1,75.0,39.0
2029,candidato_selecionado,OK,0.8754644840062171,13.76596620560369,178.0,218.0,1.2247191011235956,28828.5,10,9,1,75.0,39.0
2030,candidato_selecionado,OK,0.8733579944072609,13.761907423971378,178.0,220.0,1.2359550561797752,28831.5,10,9,1,75.0,39.0
