frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
2046,0,195.4650988140009,348.48873791904236,97.0,253.0,220.0,177.0,1.2429378531073447,28850.5,0.7408962506420134,0.7150477024714997,44.73654973768131,0.8749959829593683,dark_blob,75.0,39.0,0.0,451.0,13.759405458089669,0.2799650269464511,True,True,OK,254.0,254.88713450292397,187.5,214
2047,0,195.44797767996397,348.4961182546009,97.0,253.0,220.0,177.0,1.2429378531073447,28853.0,0.7409604519774011,0.7162877141163202,44.728955940339446,0.8751732886899454,dark_blob,75.0,39.0,0.0,451.0,13.759434865900383,0.2799667568176696,True,True,OK,254.0,254.8867816091954,187.5,215
2048,0,195.47270164737412,348.49788590836624,97.0,253.0,221.0,177.0,1.2485875706214689,28854.0,0.7376332540839021,0.7146473184512129,44.686312830007545,0.8742950471215404,dark_blob,75.0,39.0,0.0,451.0,13.754166666666668,0.27965686274509816,True,True,OK,254.0,254.95,187.5,214
2049,0,195.4124601303564,348.4841677067443,97.0,253.0,220.0,178.0,1.2359550561797752,28844.0,0.7365679264555669,0.7184284001413723,44.64801920768307,0.874586725059998,dark_blob,75.0,39.0,0.0,451.0,13.754166666666668,0.27965686274509816,True,True,OK,254.0,254.95,187.5,215
2050,0,195.46792383065258,348.5061587169532,97.0,253.0,221.0,178.0,1.2415730337078652,28848.0,0.7333367227617063,0.7144987131864874,44.68487654320988,0.8733122567016519,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2051,0,195.38640290804855,348.5012165028288,97.0,253.0,219.0,178.0,1.2303370786516854,28839.5,0.739815812426248,0.7228738005120697,44.71711835334477,0.8756790529813744,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2052,0,195.41146962105054,348.5020256485832,97.0,253.0,219.0,178.0,1.2303370786516854,28838.5,0.739790159560823,0.7269496718008651,44.68183065733498,0.8762286908492477,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2053,0,195.3647555439905,348.52447451354556,97.0,253.0,219.0,178.0,1.2303370786516854,28822.5,0.7393797137140219,0.72654635371493,44.63534944391048,0.8761773470852964,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.0,213
2054,0,195.40306125398118,348.54297374003613,97.0,253.0,219.0,178.0,1.2303370786516854,28833.5,0.7396618952336976,0.7227234109913296,44.64846966785616,0.875755935823373,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.0,213
2055,0,195.4458448185196,348.55639732098996,97.0,253.0,220.0,178.0,1.2359550561797752,28841.5,0.7365040858018386,0.7148246450257577,44.65318652672018,0.8741060621169704,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.0,215
2056,0,195.57277916724559,348.4683375017368,98.0,253.0,218.0,178.0,1.2247191011235956,28788.0,0.7418822801773013,0.7237709586246605,44.612667101962266,0.8764361729234099,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.0,215
2057,0,195.5544036952143,348.46442545900766,98.0,253.0,218.0,178.0,1.2247191011235956,28794.0,0.7420369034120193,0.7239218041650064,44.63487373303556,0.8764465786406589,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,213
2058,0,195.41694691952986,348.53423707658703,97.0,253.0,219.0,178.0,1.2303370786516854,28843.0,0.7399055974552358,0.7217667767716588,44.66848459902586,0.8756571073306753,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,213
2059,0,195.50840059583606,348.55945658826107,97.0,253.0,219.0,178.0,1.2303370786516854,28867.0,0.7405212662254373,0.7223673514207214,44.734354650764274,0.8757408167447683,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2060,0,195.52359503845886,348.54799852170095,98.0,253.0,218.0,178.0,1.2247191011235956,28862.0,0.7437893000721575,0.7239338501776901,44.69458060535427,0.8767207462141747,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2061,0,195.55159493086225,348.5545220980918,98.0,253.0,219.0,178.0,1.2303370786516854,28867.5,0.74053409265815,0.7211870566339614,44.685904246204466,0.875692841437307,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2062,0,195.49293261735667,348.52485709336565,98.0,253.0,219.0,178.0,1.2303370786516854,28865.0,0.7404699604945872,0.7199348486620141,44.72629125681187,0.8754717389634842,dark_blob,75.0,39.0,0.0,451.0,13.753224206349207,0.27960142390289455,True,True,OK,254.0,254.96130952380952,187.5,216
2063,0,195.46928859075913,348.4995926715546,98.0,253.0,219.0,178.0,1.2303370786516854,28846.5,0.7399953824842235,0.713287877877215,44.76607565417195,0.8745158795955461,dark_blob,75.0,39.0,0.0,451.0,13.756717456806134,0.27980690922389023,True,True,OK,254.0,254.9193905183264,187.5,215
2064,0,195.5182810975011,348.5151509901419,98.0,253.0,219.0,178.0,1.2303370786516854,28859.5,0.7403288697347493,0.7176303094516783,44.71725343663227,0.875207538236491,dark_blob,75.0,39.0,0.0,451.0,13.757706971677559,0.27986511598103286,True,True,OK,254.0,254.9075163398693,187.5,216
2065,0,195.4560594503386,348.49069643806484,98.0,253.0,218.0,178.0,1.2247191011235956,28842.0,0.7432738892897639,0.7217417513304857,44.723939217233216,0.8763695307624092,dark_blob,75.0,39.0,0.0,451.0,13.763603869098835,0.2802119922999315,True,True,OK,254.0,254.83675357081398,187.5,215
2066,0,195.4498073401385,348.5058317880106,98.0,253.0,218.0,178.0,1.2247191011235956,28850.5,0.7434929388722812,0.724844666687025,44.69579232536607,0.8768425731219344,dark_blob,75.0,39.0,0.0,451.0,13.763575485863221,0.2802103226978365,True,True,OK,254.0,254.83709416964135,187.5,214
2067,0,195.46054996041994,348.4972987340163,98.0,253.0,217.0,178.0,1.2191011235955056,28844.5,0.7467638378294413,0.7263946837714997,44.71847024524095,0.8776599081030305,dark_blob,75.0,39.0,0.0,451.0,13.756070295367953,0.2797688409039973,True,True,OK,254.0,254.92715645558457,187.5,213
2068,0,195.48679155907547,348.52539151632783,98.0,253.0,218.0,178.0,1.2247191011235956,28851.5,0.7435187094114009,0.7248697915831945,44.69491118578973,0.8768055298863491,dark_blob,75.0,39.0,0.0,451.0,13.755523043597938,0.2797366496234081,True,True,OK,254.0,254.93372347682475,187.5,215
2069,0,195.4576090033566,348.54156484161507,97.0,253.0,219.0,178.0,1.2303370786516854,28848.5,0.7400466882150736,0.7230993879561938,44.709969477691274,0.8757963477922757,dark_blob,75.0,39.0,0.0,451.0,13.754443821173519,0.2796731659513835,True,True,OK,254.0,254.94667414591777,187.5,214
2070,0,195.43269908386185,348.548100139789,97.0,253.0,218.0,178.0,1.2247191011235956,28853.0,0.7435573652200804,0.7220170156421546,44.71471677410506,0.876402058224998,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,213
2071,0,195.44396302715194,348.54374927787404,98.0,253.0,217.0,178.0,1.2191011235955056,28850.0,0.7469062289649459,0.7277396571358508,44.72493141289438,0.8778047391883114,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2072,0,195.5316220947363,348.5353195717859,98.0,253.0,217.0,178.0,1.2191011235955056,28848.5,0.7468673950188992,0.7223990253323699,44.69351851851852,0.8772142380241065,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2073,0,195.5098168371179,348.5374414976599,98.0,253.0,217.0,178.0,1.2191011235955056,28845.0,0.7467767824781235,0.7235074460666437,44.63612978460694,0.8774349618305722,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2074,0,195.5655737704918,348.54743007659516,98.0,253.0,219.0,178.0,1.2303370786516854,28853.0,0.7401621261094864,0.7179587053069038,44.66764957997599,0.8752580155836295,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2075,0,195.5716389976779,348.546251689599,98.0,253.0,219.0,178.0,1.2303370786516854,28853.0,0.7401621261094864,0.7179587055477771,44.68126178638779,0.8752324927255121,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2076,0,195.58946942783697,348.54057129653694,98.0,253.0,220.0,178.0,1.2359550561797752,28852.5,0.7367849846782432,0.7150972711649087,44.69069089662266,0.8741301172890682,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2077,0,195.55725014442515,348.5372616984402,98.0,253.0,219.0,178.0,1.2303370786516854,28850.0,0.7400851675132112,0.7155228713687708,44.71642149298769,0.8748573748237546,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,217
2078,0,195.53008096277557,348.55132647286416,98.0,253.0,220.0,178.0,1.2359550561797752,28861.0,0.7370020429009193,0.7181577717017538,44.70133342474206,0.8745250695401946,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2079,0,195.55768752997184,348.52718700708925,98.0,253.0,219.0,178.0,1.2303370786516854,28846.5,0.7399953824842235,0.7189817981309206,44.73907675423555,0.8752102585115707,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2080,0,195.52028166735982,348.513644345857,97.0,253.0,221.0,178.0,1.2415730337078652,28852.0,0.7334384056128934,0.7129384760313026,44.71145933342477,0.8730975061372471,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2081,0,195.46200959149476,348.51158490784076,97.0,253.0,220.0,178.0,1.2359550561797752,28845.0,0.7365934627170582,0.7144244072061533,44.73286003361114,0.8739282650760501,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,215
2082,0,195.51657804642892,348.52806692415606,97.0,253.0,220.0,178.0,1.2359550561797752,28868.5,0.7371935648621042,0.713145164451988,44.706223014186826,0.8739792782184272,dark_blob,75.0,39.0,0.0,451.0,13.753884180790962,0.2796402459288801,True,True,OK,254.0,254.95338983050846,187.5,216
2083,0,195.54066659739777,348.52773063646544,97.0,253.0,220.0,178.0,1.2359550561797752,28873.0,0.7373084780388152,0.7144293947563971,44.73439320222025,0.8741074532776837,dark_blob,75.0,39.0,0.0,451.0,13.754166666666668,0.27965686274509816,True,True,OK,254.0,254.95,187.5,216
2084,0,195.53981805377572,348.5263279419065,97.0,253.0,220.0,178.0,1.2359550561797752,28873.0,0.7373084780388152,0.7144293942783638,44.67827040361818,0.8742126834676985,dark_blob,75.0,39.0,0.0,451.0,13.754166666666668,0.27965686274509816,True,True,OK,254.0,254.95,187.5,216
2085,0,195.54290995205912,348.4997805117541,97.0,253.0,220.0,178.0,1.2359550561797752,28855.0,0.7368488253319714,0.7146720866331966,44.65526108273048,0.8741812573961271,dark_blob,75.0,39.0,0.0,451.0,13.753691983122364,0.27962894018366846,True,True,OK,254.0,254.95569620253164,187.5,216
2086,0,195.53637576450612,348.51314170868204,97.0,253.0,219.0,178.0,1.2303370786516854,28858.5,0.7403032168693243,0.7152459798790909,44.69058311336601,0.8749421768473676,dark_blob,75.0,39.0,0.0,451.0,13.753691983122364,0.27962894018366846,True,True,OK,254.0,254.95569620253164,187.5,216
2087,0,195.48404707024142,348.5102337914421,97.0,253.0,219.0,178.0,1.2303370786516854,28850.5,0.7400979939459238,0.7150477019926591,44.69680759866955,0.874890355768484,dark_blob,75.0,39.0,0.0,451.0,13.758569642134686,0.2799158613020404,True,True,OK,254.0,254.89716429438377,187.5,216
2088,0,195.44950396653434,348.52707239141864,97.0,253.0,219.0,178.0,1.2303370786516854,28845.5,0.7399697296187984,0.7189568725206418,44.69256096306204,0.8752888534299871,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,214
2089,0,195.5886886487549,348.5081493301881,98.0,253.0,218.0,178.0,1.2247191011235956,28826.5,0.7428744459334089,0.717789378021668,44.64782593774666,0.8758702529170032,dark_blob,75.0,39.0,0.0,451.0,13.75,0.27941176470588236,True,True,OK,254.0,255.0,187.5,216
2090,0,195.57088155847458,348.5465246085593,98.0,253.0,218.0,178.0,1.2247191011235956,28814.5,0.7425651994639728,0.7181842189151998,44.66153951795646,0.8758418379062499,dark_blob,75.0,39.0,0.0,451.0,13.753026070763502,0.2795897688684413,True,True,OK,254.0,254.96368715083798,187.0,215
2091,0,195.52766590283082,348.5405006596764,98.0,253.0,218.0,178.0,1.2247191011235956,28802.0,0.7422430677249768,0.7190586003909863,44.65060282348092,0.8759034125564318,dark_blob,75.0,39.0,0.0,451.0,13.754191321499015,0.2796583130293538,True,True,OK,254.0,254.94970414201183,187.0,214
2092,0,195.38995095065602,348.6012386548116,98.0,253.0,219.0,178.0,1.2303370786516854,28848.5,0.7400466882150736,0.7149981344962356,44.70350811014712,0.8748397022009184,dark_blob,75.0,39.0,0.0,451.0,13.755020080321286,0.27970706354831093,True,True,OK,254.0,254.93975903614458,187.0,215
2093,0,195.31798131661296,348.62199050819277,97.0,253.0,222.0,178.0,1.247191011235955,28867.0,0.7305142220872558,0.7109711474047373,44.77909527073337,0.8721206007806129,dark_blob,75.0,39.0,0.0,451.0,13.754740518962075,0.27969061876247503,True,True,OK,254.0,254.9431137724551,187.0,216
2094,0,195.21500459041383,348.56749063151386,97.0,253.0,222.0,178.0,1.247191011235955,28864.5,0.7304509565745521,0.713046351774614,44.82339433820001,0.8723350908738755,dark_blob,75.0,39.0,0.0,451.0,13.765350877192981,0.28031475748194007,True,True,OK,254.0,254.81578947368422,187.0,215
2095,0,195.155512447462,348.5026326728558,97.0,253.0,222.0,178.0,1.247191011235955,28868.0,0.7305395282923373,0.7109957773177598,44.844590658305066,0.8720493470149755,dark_blob,75.0,39.0,0.0,451.0,13.762057229859835,0.28012101352116675,True,True,OK,254.0,254.85531324168198,187.5,215
2096,0,195.02884676418822,348.37563691970337,97.0,253.0,222.0,178.0,1.247191011235955,28882.5,0.7309064682660188,0.7101875928616341,44.73033977257159,0.8722264847294278,dark_blob,75.0,39.0,0.0,451.0,13.75854700854701,0.27991452991453003,True,True,OK,254.0,254.89743589743588,187.0,215
2097,0,194.94801477377652,348.29750692520776,97.0,253.0,221.0,178.0,1.2415730337078652,28880.0,0.7341501855712034,0.7169580049003649,44.64973280350782,0.8740078027057223,dark_blob,75.0,39.0,0.0,451.0,13.77651515151515,0.2809714795008912,True,True,OK,253.84,254.6818181818182,187.0,215
2098,0,194.87069487450051,348.17993161387784,97.0,253.0,221.0,178.0,1.2415730337078652,28904.5,0.7347729930347247,0.7147220467392623,44.62617654105487,0.874210826643873,dark_blob,75.0,39.0,0.0,451.0,13.825892857142856,0.283876050420168,True,True,OK,253.0,254.08928571428572,186.5,215
2099,0,194.71810962819535,347.9845158241707,97.0,252.0,221.0,179.0,1.23463687150838,28922.0,0.731110493187391,0.7090326633883787,44.59839233795109,0.8729034239182253,dark_blob,75.0,39.0,0.0,451.0,13.847515374192204,0.2851479631877767,True,True,OK,253.0,253.82981550969356,186.5,216
2100,0,194.33096583545026,347.7890219526385,97.0,252.0,219.0,179.0,1.223463687150838,28933.5,0.7380806612076223,0.7128095699462486,44.28322790220551,0.8755164700290977,dark_blob,75.0,38.0,0.0,451.0,13.85411938534279,0.2855364344319288,True,True,OK,253.0,253.75056737588653,186.5,213
2101,0,193.98779226153528,347.5404453180679,97.0,252.0,219.0,179.0,1.223463687150838,28998.0,0.7397260273972602,0.7148842641140052,44.2863868986694,0.8765182145516494,dark_blob,75.0,38.0,0.0,451.0,13.92169887278583,0.2895116983991665,True,True,OK,252.0,252.93961352657004,186.0,214
2102,0,193.44454961621864,347.1653988687341,97.0,251.0,219.0,180.0,1.2166666666666666,29053.0,0.7370116692034501,0.7145809031156886,44.12480844542823,0.8763514387623168,dark_blob,75.0,38.0,0.0,451.0,13.949324324324325,0.2911367249602544,True,True,OK,252.0,252.6081081081081,186.0,214
2103,0,192.83036117059243,346.6341184867951,96.0,250.0,219.0,181.0,1.2099447513812154,29187.5,0.7363329044627765,0.7207382056462547,43.963761483440116,0.8778036437046736,dark_blob,75.0,38.0,0.0,451.0,14.044585987261145,0.2967403521918321,True,True,OK,251.0,251.46496815286625,185.5,214
2104,0,192.08988067829753,345.89387815429393,96.0,249.0,218.0,182.0,1.1978021978021978,29318.5,0.7389479786268777,0.7222944777445454,43.79004387445156,0.8795976227505647,dark_blob,75.0,38.0,0.0,451.0,14.164855072463768,0.3038150042625746,True,True,OK,250.0,250.02173913043478,185.0,213
2105,0,190.79965569184418,344.6284416658172,95.0,247.0,219.0,184.0,1.190217391304348,29431.0,0.7303702600754417,0.7158438222323436,43.43714910068919,0.8781785797170037,dark_blob,75.0,37.0,0.0,451.0,14.262821270892465,0.3095777218172038,True,True,OK,248.0,248.84614474929043,184.5,213
2106,0,189.53377159713443,343.1577524933277,94.0,245.0,216.0,186.0,1.1612903225806452,29662.5,0.7383139187574671,0.7196133375649616,43.2178597638268,0.8816967080940121,dark_blob,75.0,37.0,0.0,451.0,14.417672413793104,0.31868661257606495,True,True,OK,245.54,246.98793103448276,183.5,210
2107,0,188.57501761628131,341.3199116689138,92.0,242.0,217.0,188.0,1.1542553191489362,30038.5,0.7363099323463085,0.7128007074121502,43.176460899927534,0.8824904789076385,dark_blob,75.0,37.0,0.0,451.0,14.75317812689739,0.33842224275867006,True,True,OK,242.0,242.9618624772313,182.5,211
2108,0,187.30907041390327,338.8861601768555,91.0,238.0,216.0,192.0,1.125,30458.0,0.734423225308642,0.7073157502247365,43.37387914230019,0.8824970333537194,dark_blob,75.0,37.0,0.0,451.0,14.99951895868704,0.352912879922767,True,True,OK,239.0,240.00577249575554,181.5,211
2109,0,186.01675321865193,335.2630368927837,90.0,233.0,214.0,197.0,1.0862944162436547,30810.0,0.730822145263058,0.7129414122855976,43.90221965243648,0.8841827516482003,dark_blob,75.0,37.0,0.0,451.0,15.474117867867868,0.38083046281575694,True,True,OK,233.0,234.31058558558559,181.5,207
2110,0,184.27282731799045,330.50498963608777,89.0,226.0,207.0,204.0,1.0147058823529411,31198.0,0.7387989012029933,0.7132113958523635,45.19457487309645,0.8865163615276743,dark_blob,75.0,38.0,0.0,451.0,15.979592924126173,0.4105642896544808,True,True,OK,227.0,228.24488491048592,179.5,201
2111,0,182.43796182963868,317.61115644408176,87.0,218.0,190.0,205.0,0.926829268292683,29412.0,0.7551219512195122,0.6317750434053995,45.42791338847421,0.8842101129734695,dark_blob,75.0,40.0,0.0,451.0,16.714080459770113,0.45376943881000664,True,True,OK,218.0,219.43103448275863,180.0,189
2112,0,176.2751035872308,292.93351005080626,85.0,206.0,183.0,181.0,1.011049723756906,24898.5,0.7516982157413278,0.8294041138352544,43.14169316375199,0.9172995328584835,dark_blob,75.0,42.0,0.0,451.0,17.706679894179896,0.5121576408341115,True,True,OK,207.0,207.51984126984127,179.5,183
2113,0,174.0171397926854,273.4905480640996,83.0,190.0,183.0,171.0,1.0701754385964912,23619.5,0.7547854152685904,0.8785940958673729,43.211212133908745,0.9313055227924693,dark_blob,75.0,45.0,0.0,451.0,18.991176470588233,0.5877162629757784,True,True,OK,191.0,192.1058823529412,177.5,183
2114,0,171.3128960567018,249.46673874523228,80.0,170.0,183.0,162.0,1.1296296296296295,22198.0,0.7487688052351076,0.8734370837557072,43.00557140310216,0.9271572585165828,dark_blob,75.0,49.0,0.0,451.0,20.662457912457914,0.6860269360269361,True,True,OK,170.0,172.05050505050502,174.5,181
2115,0,169.89407431316334,230.1942888606201,78.0,137.0,183.0,187.0,0.9786096256684492,26334.5,0.769542094035826,0.870985668563064,40.45766917293233,0.9649495198073461,dark_blob,75.0,38.0,0.0,451.0,23.4375,0.8492647058823529,True,True,OK,137.0,138.75,164.0,183
2116,0,171.96524182067853,228.8605893394812,80.0,136.0,184.0,187.0,0.983957219251337,26459.0,0.7689781446175308,0.871101625828945,40.20347988774555,0.9658402115514262,dark_blob,75.0,38.0,0.0,451.0,23.526574175323493,0.8545043632543231,True,True,OK,136.0,137.6811098961181,165.5,182
2117,0,172.7289745475575,228.2927376619458,81.0,135.0,184.0,187.0,0.983957219251337,26513.5,0.7705620785863753,0.8712429732863826,40.14775952203137,0.9665902734479354,dark_blob,75.0,38.0,0.0,451.0,23.57433256321396,0.8573136801890565,True,True,OK,136.0,137.10800924143243,166.5,183
2118,0,172.31948517432386,228.44373637115572,80.0,135.0,184.0,188.0,0.9787234042553191,26598.0,0.7689061054579094,0.8667559728758517,40.132807265688974,0.9657386710345037,dark_blob,75.0,38.0,0.0,451.0,23.578125,0.8575367647058824,True,True,OK,135.92,137.0625,166.0,183
2119,0,171.8753578963231,229.0552353325296,80.0,136.0,184.0,187.0,0.983957219251337,26544.0,0.7714485003487561,0.8649962650894552,40.16764881396389,0.9658211227236145,dark_blob,75.0,38.0,0.0,451.0,23.544270833333332,0.8555453431372548,True,True,OK,136.0,137.46875,165.5,183
2120,0,171.599354628095,229.76887147807744,80.0,137.0,183.0,187.0,0.9786096256684492,26548.0,0.7757809532158616,0.8697616555441924,40.09196002386635,0.9670650902342786,dark_blob,75.0,38.0,0.0,451.0,23.47273108237548,0.8513371224926752,True,True,OK,137.0,138.32722701149424,165.5,183
2121,0,171.5537560497919,230.24207328173352,80.0,137.0,183.0,187.0,0.9786096256684492,26550.5,0.7758540077730048,0.8748010517253095,40.15643062236641,0.9671591161806651,dark_blob,75.0,38.0,0.0,451.0,23.403735632183906,0.8472785665990533,True,True,OK,138.0,139.1551724137931,166.0,183
2122,0,171.61280292465986,230.24206962399023,80.0,137.0,183.0,187.0,0.9786096256684492,26533.0,0.775342625873002,0.8702342877226676,39.979664179104475,0.9668220994757906,dark_blob,75.0,38.0,0.0,451.0,23.40234375,0.8471966911764706,True,True,OK,137.92,139.171875,166.0,183
2123,0,171.64071784821414,229.882599027626,80.0,137.0,183.0,187.0,0.9786096256684492,26533.0,0.775342625873002,0.8725683560602654,39.94634328358209,0.9673280110854376,dark_blob,75.0,38.0,0.0,451.0,23.430112694105233,0.8488301584767785,True,True,OK,137.0,138.8386476707372,165.5,183
2124,0,171.65479128594484,229.51663244095278,80.0,136.0,183.0,188.0,0.973404255319149,26539.5,0.7714073944890129,0.8730659936030771,40.02641298265249,0.9666316811502769,dark_blob,75.0,38.0,0.0,451.0,23.473958333333332,0.8514093137254901,True,True,OK,137.0,138.3125,166.0,183
2125,0,171.5179843472476,229.23969297006894,79.0,136.0,184.0,187.0,0.983957219251337,26555.5,0.7717827249476866,0.8726231064365891,40.03314443367385,0.9669797422264523,dark_blob,75.0,38.0,0.0,451.0,23.53030303030303,0.8547237076648841,True,True,OK,136.0,137.63636363636363,166.0,183
2126,0,171.35869204416636,229.27511915274724,79.0,136.0,184.0,188.0,0.9787234042553191,26611.5,0.7692963691026827,0.8688342996216942,40.018750697570596,0.9659330771318445,dark_blob,75.0,38.0,0.0,451.0,23.517857142857142,0.8539915966386554,True,True,OK,136.0,137.78571428571428,165.0,183
2127,0,171.07423659946866,229.89844038130957,79.0,136.0,184.0,188.0,0.9787234042553191,26662.5,0.7707706984273821,0.8681792640085478,40.06698848867434,0.9660672354297436,dark_blob,75.0,38.0,0.0,451.0,23.51438492063492,0.8537873482726424,True,True,OK,136.0,137.82738095238096,164.5,184
2128,0,170.71229515872272,231.32414395854792,79.0,136.0,183.0,190.0,0.9631578947368421,26697.5,0.7678314639056658,0.8614567034806531,40.06226359118891,0.9645377962743878,dark_blob,75.0,37.0,0.0,451.0,23.49969806763285,0.8529234157431088,True,True,OK,137.0,138.0036231884058,164.5,183
2129,0,170.4375858874152,233.51677952506202,79.0,137.0,183.0,192.0,0.953125,26803.5,0.7628500683060109,0.8580292848060403,40.34049940898345,0.9622433306225676,dark_blob,75.0,38.0,0.0,451.0,23.454137018792192,0.8502433540465996,True,True,OK,137.0,138.5503557744937,161.5,183
2130,0,170.24941066417213,237.5464920486436,79.0,138.0,183.0,195.0,0.9384615384615385,26725.0,0.7489141095698473,0.8724228584100904,40.75701211604728,0.9597380314301382,dark_blob,75.0,38.0,0.0,451.0,23.387419871794872,0.8463188159879337,True,True,OK,139.0,139.35096153846155,164.5,183
2131,0,169.99514878719677,242.8904851212803,79.0,140.0,183.0,198.0,0.9242424242424242,26660.0,0.7357730308549981,0.8363040116566332,41.51702625422408,0.9508945813334929,dark_blob,75.0,39.0,0.0,451.0,23.353498931623932,0.8443234665661137,True,True,OK,140.0,139.75801282051282,158.5,183
2132,0,170.21661445643346,253.04136855268075,78.0,162.0,184.0,184.0,1.0,25857.0,0.763734640831758,0.893244785825119,41.08995175001915,0.9527548718404564,dark_blob,75.0,39.0,0.0,451.0,21.32858108108108,0.7252106518282988,True,True,OK,162.92,164.05702702702703,171.5,183
2133,0,170.1230259474801,262.5888502649429,79.0,172.0,182.0,183.0,0.994535519125683,25603.0,0.7687203506875638,0.8918047116586171,41.74276875483372,0.9472868011450188,dark_blob,75.0,40.0,0.0,451.0,20.450419896640827,0.6735541115671075,True,True,OK,173.0,174.59496124031006,171.5,182
2134,0,170.12463193435673,274.0454830984257,79.0,184.0,182.0,183.0,0.994535519125683,25471.0,0.7647571008226746,0.8906780974541803,42.159054689625684,0.9398987130255343,dark_blob,75.0,40.0,0.0,451.0,19.498015873015873,0.617530345471522,True,True,OK,185.0,186.02380952380952,171.5,182
2135,0,171.83269307193007,291.404872294659,79.0,198.0,182.0,207.0,0.8792270531400966,26421.5,0.7013192121887774,0.5795358541066359,43.478985940771764,0.8793756682542871,dark_blob,75.0,41.0,0.0,451.0,18.344444444444445,0.5496732026143791,True,True,OK,198.0,199.86666666666667,171.5,182
2136,0,174.13819344998052,318.5192720249754,80.0,214.0,189.0,211.0,0.8957345971563981,30376.5,0.7617166929963138,0.6597919764184312,46.107702328610976,0.8896572901769728,dark_blob,75.0,40.0,0.0,451.0,17.039141414141415,0.47289067142008323,True,True,OK,214.0,215.53030303030303,172.0,185
2137,0,174.69549397802584,333.62814034392403,80.0,231.0,202.0,199.0,1.015075376884422,30278.0,0.75322155331111,0.742692438373357,44.18418987838368,0.8929512664080541,dark_blob,75.0,38.0,0.0,451.0,15.611842105263158,0.38893188854489164,True,True,OK,231.0,232.6578947368421,172.0,200
2138,0,175.53684331863633,343.8184029278695,80.0,247.0,212.0,185.0,1.145945945945946,28917.5,0.7373151453340132,0.7479491319257077,43.0484257357974,0.8846702576068647,dark_blob,75.0,37.0,0.0,451.0,14.328389830508476,0.3134346959122633,True,True,OK,247.0,248.0593220338983,172.0,205
2139,0,177.8121080139373,344.71691056910566,83.0,248.0,212.0,183.0,1.1584699453551912,28700.0,0.7397669862872461,0.7463859794843046,43.53218632555252,0.8836481535035808,dark_blob,75.0,38.0,0.0,451.0,14.249223602484472,0.3087778589696748,True,True,OK,249.0,249.00931677018633,173.0,207
