frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
1838,1,525.7695269526953,129.78364503116978,17.793057983288456,507.9764689694068,111.99058704788132,543.5625849359838,147.57670301445825,0.3793557224497161,contour,909.0,0.5873545171373519,0.7135007849293563,81.69057377049181,20.146516393442624,0.39963526278734207
1839,0,572.6069883142427,72.12842762929537,51.647261323386296,520.9597269908564,20.481166305909078,624.254249637629,123.77568895268166,0.4365807752308721,contour,7202.5,0.37151532260293607,0.5704498653571994,85.4447283485745,7.780796126949973,0.7301271855831146
1839,1,525.7312718571692,129.82790355236517,17.662529362024806,508.06874249514436,112.16537419034037,543.393801219194,147.49043291438997,0.3832052316249652,contour,905.5,0.5900395056659502,0.7391836734693877,81.61831275720165,20.15740740740741,0.41516967862844467
1840,0,505.0,77.0,49.0,456.0,28.0,554.0,126.0,0.5605680059447692,hough,7542.963961269093,1.0,0.78,94.15783190066857,8.51766953199618,0.0
1840,1,572.5886121325655,72.12502601817803,51.6545729807281,520.9340391518374,20.470453037449936,624.2431851132935,123.77959899890612,0.4369920086842005,contour,7206.5,0.37172164818393705,0.5707666719467764,85.48333333333333,7.806182795698925,0.7313809096813202
1840,2,525.7312718571692,129.82790355236517,17.662529362024806,508.06874249514436,112.16537419034037,543.393801219194,147.49043291438997,0.3829015786885056,contour,905.5,0.5900395056659502,0.7391836734693877,81.52366255144034,20.150205761316876,0.41374246776103973
1841,0,573.082624678891,73.63460005314909,52.232177961192455,520.8504467176986,21.40242209195663,625.3148026400834,125.86677801434155,0.4454696284800378,contour,7526.0,0.43265148258865727,0.5960715982892444,85.92722580645162,7.62541935483871,0.7339436262845993
1841,1,525.7687637969095,129.81548933039,17.777607009930914,507.9911567869786,112.03788232045908,543.5463708068404,147.5930963403209,0.3821775463778423,contour,906.0,0.5854160533844234,0.7111459968602826,81.50256937307297,20.31654676258993,0.40968533605337143
1842,0,573.082624678891,73.63460005314909,52.232177961192455,520.8504467176986,21.40242209195663,625.3148026400834,125.86677801434155,0.44542866183925134,contour,7526.0,0.43265148258865727,0.5960715982892444,85.91922580645162,7.6087741935483875,0.7340996861457825
1842,1,525.7687637969095,129.81548933039,17.777607009930914,507.9911567869786,112.03788232045908,543.5463708068404,147.5930963403209,0.38248443530070664,contour,906.0,0.5854160533844234,0.7111459968602826,81.47584789311408,20.373072970195274,0.4098026752471924
1843,0,573.009450573944,73.37557115791819,52.14529816971455,520.8641524042295,21.230272988203637,625.1547487436586,125.52086932763274,0.4439170208623445,contour,7477.5,0.4221667453514404,0.5922303183906226,85.83292223808907,7.613397377645074,0.7339693009853363
1843,1,525.7879955947136,129.78946402349487,17.787910495700274,508.00008509901335,112.0015535277946,543.5759060904139,147.57737451919513,0.3822418199113595,contour,908.0,0.5867083625530423,0.7127158555729984,81.54564102564103,20.285128205128206,0.4098503440618515
1844,0,569.0,87.0,52.0,517.0,35.0,621.0,139.0,0.5646887100546002,hough,8494.8665353068,1.0,0.78,90.91903459755082,5.65473784330044,0.0
1844,1,525.7879955947136,129.78946402349487,17.787910495700274,508.00008509901335,112.0015535277946,543.5759060904139,147.57737451919513,0.38241468986854515,contour,908.0,0.5867083625530423,0.7127158555729984,81.57435897435897,20.364102564102563,0.4089924171566963
1845,0,565.0,101.0,65.0,500.0,36.0,630.0,166.0,0.4708403279533667,hough,13273.228961416875,1.0,0.78,92.19807121661721,6.553690652818991,0.0
1845,1,525.7879955947136,129.78946402349487,17.787910495700274,508.00008509901335,112.0015535277946,543.5759060904139,147.57737451919513,0.3822823232914316,contour,908.0,0.5867083625530423,0.7127158555729984,81.53846153846153,20.422564102564102,0.4070517271757126
1846,0,573.1316807659518,74.1293855334776,52.407767160161285,520.7239136057906,21.721618373316318,625.5394479261131,126.53715269363889,0.4510254818604337,contour,7624.5,0.45025752717661777,0.6038729605575796,86.01249044098904,7.5453734386948765,0.7491109073162079
1846,1,525.7687637969095,129.81548933039,17.777607009930914,507.9911567869786,112.03788232045908,543.5463708068404,147.5930963403209,0.3817513258835383,contour,906.0,0.5854160533844234,0.7111459968602826,81.5005138746146,20.372045220966086,0.4065453112125397
1847,0,572.955418559377,74.42939649578196,52.55042844723048,520.4049901121465,21.878968048551478,625.5058470066075,126.97982494301243,0.4497937690557522,contour,7705.0,0.4413762338285296,0.610248693172818,86.08916635136839,7.478496657838314,0.7499861866235733
1847,1,525.7687637969095,129.81548933039,17.777607009930914,507.9911567869786,112.03788232045908,543.5463708068404,147.5930963403209,0.38161372338647337,contour,906.0,0.5854160533844234,0.7111459968602826,81.53956834532374,20.340184994861254,0.406691275537014
1848,0,572.8939244878774,73.99886316433833,52.405990246550815,520.4879342413266,21.592872917787517,625.2999147344282,126.40485341088915,0.4480068964277133,contour,7623.5,0.4252949086522053,0.6037937589101854,86.00878980891719,7.544585987261145,0.751156359910965
1848,1,525.6278983491004,129.92153589315527,17.62636728673162,508.00153106236877,112.29516860642364,543.254265635832,147.54790317988687,0.3861014904702745,contour,898.5,0.592526512641121,0.7334693877551021,81.39481865284974,20.390673575129533,0.42155133932828903
1849,0,567.7303873557258,80.92535192333544,54.219970229024256,513.5104171267016,26.705381694311185,621.9503575847501,135.1453221523597,0.43453789657192105,contour,8678.5,0.2539034068544642,0.6873514969111357,85.72758620689656,8.844271412680756,0.7506910264492035
1850,0,574.0,90.0,53.0,521.0,37.0,627.0,143.0,0.5555502668162954,hough,8824.73376393373,1.0,0.78,91.18833652007648,5.350860420650095,0.0
1850,1,525.5802193716304,129.91689905186837,17.616009413488932,507.96420995814145,112.30088963837943,543.1962287851193,147.5329084653573,0.3860714002505512,contour,896.5,0.5912075878300534,0.7318367346938776,81.39771547248182,20.46105919003115,0.4207916855812073
1851,0,572.840051392609,74.02504300864527,52.459247060321275,520.3808043322877,21.565795948323995,625.2992984529303,126.48429006896654,0.4498311643476297,contour,7653.5,0.43058988139482895,0.6061698083320133,86.05381393577865,7.563650209417438,0.7556375861167908
1851,1,525.5976177182207,129.92294807370183,17.6108261442356,507.9867915739851,112.31212192946623,543.2084438624563,147.53377421793743,0.38572336518344275,contour,895.5,0.5905481259362105,0.7310204081632653,81.28170478170479,20.3970893970894,0.4207521751523018
1852,0,572.8424218475589,73.7503731998595,52.34995769135793,520.4924641562009,21.400415508501567,625.1923795389168,126.10033089121742,0.44958139084328125,contour,7592.0,0.42669161502405584,0.601298907017266,86.04195983113728,7.629909172316746,0.7560157775878906
1852,1,525.5976177182207,129.92294807370183,17.6108261442356,507.9867915739851,112.31212192946623,543.2084438624563,147.53377421793743,0.38572336518344275,contour,895.5,0.5905481259362105,0.7310204081632653,81.28170478170479,20.3970893970894,0.4207521751523018
1853,0,572.8475989353043,73.6460106909523,52.32234344517987,520.5252554901244,21.323667245772427,625.1699423804841,125.96835413613216,0.4499324189521938,contour,7576.5,0.428379042721626,0.6000712814826549,86.01384437892578,7.628893731572875,0.7566924393177032
1853,1,525.7392026578073,129.81653746770024,17.762130434245037,507.97707222356223,112.0544070334552,543.5013330920523,147.57866790194527,0.38121573499051364,contour,903.0,0.5834775886339612,0.7087912087912088,81.35257731958762,20.43092783505155,0.4037960320711136
1854,0,572.8951979234264,74.2223880597015,52.55042844723048,520.3447694761959,21.67195961247102,625.4456263706569,126.77281650693197,0.45280965417897484,contour,7705.0,0.45290576309321146,0.610248693172818,86.12919505425182,7.516780217007318,0.7558851540088654
1854,1,525.7392026578073,129.81653746770024,17.762130434245037,507.97707222356223,112.0544070334552,543.5013330920523,147.57866790194527,0.38145857265937044,contour,903.0,0.5834775886339612,0.7087912087912088,81.4278350515464,20.469072164948454,0.4042372480034828
1855,0,572.9496859446654,74.12836060941947,52.48583632562665,520.4638496190387,21.642524283792824,625.435522270292,126.61419693504612,0.4523782737616239,contour,7668.5,0.44962027043707836,0.6073578330429273,86.13092522179974,7.554499366286438,0.7554500997066498
1855,1,525.7447513812155,129.81418047882136,17.772451002356146,507.9723003788593,112.0417294764652,543.5172023835715,147.5866314811775,0.3815312481808851,contour,905.0,0.5847698988001138,0.7103610675039247,81.4567901234568,20.442386831275723,0.4043716788291931
1856,0,572.9269034430324,74.12618659715434,52.49292240341204,520.4339810396203,21.633264193742306,625.4198258464445,126.61910900056638,0.45206430679816634,contour,7672.5,0.4482491340908044,0.6076746396325043,86.133392449962,7.537243476057766,0.7552430629730225
1856,1,525.7447513812155,129.81418047882136,17.772451002356146,507.9723003788593,112.0417294764652,543.5172023835715,147.5866314811775,0.38143988211418234,contour,905.0,0.5847698988001138,0.7103610675039247,81.43827160493828,20.40740740740741,0.4046720042824745
1857,0,572.8870943232389,74.10428741995007,52.50177740361549,520.3853169196234,21.602510016334577,625.3888717268544,126.60606482356556,0.4521903319968775,contour,7677.5,0.4485412482218509,0.6080706478694757,86.17116090644384,7.552854791745791,0.7553525567054749
1857,1,525.8388278388278,129.7657509157509,17.910702640253188,507.9281251985746,111.85504827549772,543.7495304790809,147.6764535560041,0.3822216282065318,contour,910.0,0.5810764829731909,0.7,81.49539406345957,20.323439099283522,0.4055129215121269
1858,0,572.8597308488613,74.35183747412009,52.59105177844988,520.2686790704114,21.760785695670208,625.4507826273112,126.94288925256997,0.4527948014111051,contour,7728.0,0.4535842170752741,0.6120703310628861,86.25308176100629,7.528805031446541,0.7551127076148987
1858,1,525.8388278388278,129.7657509157509,17.910702640253188,507.9281251985746,111.85504827549772,543.7495304790809,147.6764535560041,0.38221365971052523,contour,910.0,0.5810764829731909,0.7,81.49232343909928,20.293756397134086,0.4061110094189644
1859,0,572.7357169756983,73.43982189140692,52.22770647669054,520.5080104990078,21.21211541471638,624.9634234523888,125.66752836809746,0.4474688315911971,contour,7523.5,0.4118942117613443,0.5958735941707588,86.05857308734358,7.680170300606373,0.7551795542240143
1859,1,525.7640573318633,129.78812936420434,17.7827601728112,507.98129715905213,112.00536919139313,543.5468175046746,147.57088953701555,0.38168773735981043,contour,907.0,0.5860622079687328,0.7119309262166404,81.42402464065708,20.326488706365502,0.4066174775362015
1860,0,572.8151602585609,73.08132590753539,52.098607413392514,520.7165528451684,20.982718494142873,624.9137676719535,125.1799333209279,0.4470505655514356,contour,7451.5,0.4079523794213548,0.5901710755583716,85.97291313973173,7.726526891522334,0.7553644478321075
1860,1,525.7400662251656,129.78789551140545,17.777607009930914,507.9624592152347,112.01028850147453,543.5176732350965,147.56550252133636,0.3826997827924574,contour,906.0,0.5854160533844234,0.7111459968602826,81.65673175745118,20.437821171634123,0.4097527638077736
1861,0,572.8151602585609,73.08132590753539,52.098607413392514,520.7165528451684,20.982718494142873,624.9137676719535,125.1799333209279,0.44758205287580377,contour,7451.5,0.4079523794213548,0.5901710755583716,86.0098971220211,7.773798671702044,0.7568387687206268
1861,1,525.7216097023153,129.78206541712603,17.7827601728112,507.93884952950407,111.99930524431483,543.5043698751265,147.56482558993724,0.38168433161454846,contour,907.0,0.5860622079687328,0.7119309262166404,81.58829568788501,20.21047227926078,0.4095001220703125
1862,0,505.0,89.0,40.0,465.0,49.0,545.0,129.0,0.4913047513102935,hough,5026.548245743669,1.0,0.78,97.63093622795114,8.706580732700136,0.0
1862,1,572.7360731202882,73.15071052104878,52.175782863535815,520.5602902567524,20.974927657512964,624.911855983824,125.3264933845846,0.448930941888727,contour,7494.5,0.4166425812859602,0.5935767463963251,86.15464318093512,7.804040927341019,0.7568577229976654
1862,2,525.9691526038831,129.67192886953364,17.954318593821302,508.0148340100618,111.71761027571235,543.9234711977044,147.62624746335496,0.38051333539324955,contour,918.5,0.5748554006677942,0.7065384615384616,81.9868154158215,19.943204868154158,0.4106192961335182
1863,0,572.7132433981395,73.50980910814266,52.29470093791983,520.4185424602197,21.215108170222834,625.0079443360594,125.80451004606249,0.44941557449166264,contour,7561.0,0.4213772392568925,0.5988436559480437,86.2442532425838,7.764607679465777,0.7564095258712769
1863,1,525.94459582198,129.67811080835602,17.949197810107123,507.99539801187285,111.7289129982489,543.8937936320871,147.62730861846313,0.3806932082782763,contour,917.5,0.5742295374117595,0.7057692307692308,82.05888324873096,19.889340101522844,0.4131954237818718
1864,0,572.8725176596029,73.45775023324003,52.19101224493623,520.6815054146666,21.266737988303802,625.0635299045391,125.64876247817627,0.4486580160112036,contour,7503.0,0.41464469512729807,0.5942499603991763,86.19379042690815,7.792108667529107,0.7568731307983398
1864,1,525.7860104561024,129.6389039120245,17.984984931493884,507.8010255246085,111.6539189805306,543.7709953875963,147.6238888435184,0.38005062444291005,contour,924.5,0.5786105802040018,0.7111538461538461,82.17641129032258,19.735887096774192,0.41117507219314575
1865,0,572.8909422465364,73.45117530633576,52.175782863535815,520.7151593830006,21.27539244279994,625.0667251100722,125.62695816987157,0.44860634384319853,contour,7494.5,0.41315924419909933,0.5935767463963251,86.21807821807822,7.827894327894328,0.7569014132022858
1865,1,525.7860104561024,129.6389039120245,17.984984931493884,507.8010255246085,111.6539189805306,543.7709953875963,147.6238888435184,0.3806122266282118,contour,924.5,0.5786105802040018,0.7111538461538461,82.10887096774194,19.819556451612904,0.4117768406867981
1866,0,572.9544541192231,73.41649921857557,52.12286083978552,520.8315932794376,21.29363837879005,625.0773149590086,125.53936005836108,0.4484353605785878,contour,7465.0,0.40910575774136526,0.5912402977981942,86.2545170934616,7.882230599246069,0.7577629387378693
1866,1,525.6191512513602,129.68752266956835,17.84437794033591,507.7747733110243,111.84314472923245,543.4635291916961,147.53190060990426,0.38251666820295105,contour,919.0,0.593816062980447,0.7213500784929356,82.03448275862068,19.88133874239351,0.41635506600141525
1867,0,572.9544541192231,73.41649921857557,52.12286083978552,520.8315932794376,21.29363837879005,625.0773149590086,125.53936005836108,0.44826795762774907,contour,7465.0,0.40910575774136526,0.5912402977981942,86.22033017028468,7.855842974132329,0.7574986219406128
1867,1,525.4538812785388,129.6270319634703,17.811051929267233,507.64282934927155,111.81598003420306,543.264933207806,147.43808389273752,0.38144733694098476,contour,912.5,0.5875696418623699,0.716248037676609,81.88661899897855,19.823289070480083,0.41649892926216125
1868,0,569.0,93.0,57.0,512.0,36.0,626.0,150.0,0.5287151954216166,hough,10207.034531513238,1.0,0.78,91.35136565742113,6.015350412873174,0.0
1868,1,525.4538812785388,129.6270319634703,17.811051929267233,507.64282934927155,111.81598003420306,543.264933207806,147.43808389273752,0.3811614923726271,contour,912.5,0.5875696418623699,0.716248037676609,81.85597548518898,19.802860061287028,0.41557516902685165
1869,0,569.0,93.0,57.0,512.0,36.0,626.0,150.0,0.5285781621094562,hough,10207.034531513238,1.0,0.78,91.32077069659115,5.980944315053991,0.0
1869,1,525.4538812785388,129.6270319634703,17.811051929267233,507.64282934927155,111.81598003420306,543.264933207806,147.43808389273752,0.3809872860703901,contour,912.5,0.5875696418623699,0.716248037676609,81.8314606741573,19.779366700715016,0.4152381271123886
1870,0,572.8635195670464,72.67633080928667,51.87842411364959,520.9850954533969,20.79790669563708,624.741943680696,124.55475492293625,0.44977768205957924,contour,7329.5,0.3979437693498285,0.5805084745762712,86.04008997089177,7.979491929081767,0.7696186304092407
1870,1,525.7652252252252,129.51387387387388,17.987535961669337,507.7776892635559,111.52633791220454,543.7527611868945,147.5014098355432,0.3811365527558095,contour,925.0,0.5837399369998215,0.7115384615384616,82.01612903225806,19.628024193548388,0.41461505740880966
1871,0,573.0385161519347,73.48307152999645,52.207128072652765,520.831388079282,21.275943457343686,625.2456442245874,125.69019960264922,0.4546227956561668,contour,7512.0,0.43556513635241983,0.5949627752257247,86.31441499676794,7.876147382029735,0.769313395023346
1871,1,525.7652252252252,129.51387387387388,17.987535961669337,507.7776892635559,111.52633791220454,543.7527611868945,147.5014098355432,0.38141719264085594,contour,925.0,0.5837399369998215,0.7115384615384616,82.09778225806451,19.653225806451612,0.4155212268233299
1872,0,573.0377475384445,73.54180772209315,52.24380034640028,520.7939471920442,21.298007375692876,625.2815478848447,125.78560806849343,0.4553356106529177,contour,7532.5,0.4425736579586343,0.5965864089973072,86.32559638942618,7.8483558994197296,0.7686119377613068
1872,1,525.7652252252252,129.51387387387388,17.987535961669337,507.7776892635559,111.52633791220454,543.7527611868945,147.5014098355432,0.3814375317999212,contour,925.0,0.5837399369998215,0.7115384615384616,82.0695564516129,19.649193548387096,0.41564036160707474
1873,0,573.0607592691148,73.51031133581692,52.21428756381451,520.8464717053002,21.296023772002414,625.2750468329293,125.72459889963143,0.4548087166047967,contour,7516.0,0.4389157094049449,0.5952795818153017,86.26049877245121,7.825429642072619,0.7689902186393738
1873,1,525.7652252252252,129.51387387387388,17.987535961669337,507.7776892635559,111.52633791220454,543.7527611868945,147.5014098355432,0.3814375317999212,contour,925.0,0.5837399369998215,0.7115384615384616,82.0695564516129,19.649193548387096,0.41564036160707474
1874,0,572.8622645790788,72.72021783526208,51.90649931358638,520.9557652654923,20.813718521675696,624.7687638926652,124.62671714884846,0.44981568256789173,contour,7345.0,0.4025293764365275,0.5817361001108823,85.97266605044236,7.895682028258285,0.7684563994407654
1874,1,525.4538812785388,129.6270319634703,17.811051929267233,507.64282934927155,111.81598003420306,543.264933207806,147.43808389273752,0.3812222760341588,contour,912.5,0.5875696418623699,0.716248037676609,81.79673135852912,19.829417773238,0.41515132784843445
1875,0,573.0312301247889,73.82937473956619,52.36330930335079,520.6679208214381,21.466065436215402,625.3945394281396,126.19268404291698,0.45574667042970307,contour,7599.5,0.4494495959061223,0.6018929193727229,86.2777493606138,7.7377237851662395,0.767873227596283
1875,1,525.4538812785388,129.6270319634703,17.811051929267233,507.64282934927155,111.81598003420306,543.264933207806,147.43808389273752,0.38124591886215375,contour,912.5,0.5875696418623699,0.716248037676609,81.80183861082737,19.83656792645557,0.4151153415441513
1876,0,572.8508891308293,72.71724732353474,51.91192980051912,520.9389593303101,20.805317523015617,624.7628189313484,124.62917712405385,0.44954542906634154,contour,7348.0,0.4013040532326413,0.5819737050530651,85.99960401267158,7.924630411826821,0.7674297094345093
1876,1,525.6429347826087,129.68894927536232,17.849494545522695,507.793440237086,111.83945472983962,543.4924293281314,147.53844382088502,0.3822687448326716,contour,920.0,0.5944622175647566,0.7221350078492935,81.79331306990882,19.887537993920972,0.4141398146748543
1877,0,572.8508891308293,72.71724732353474,51.91192980051912,520.9389593303101,20.805317523015617,624.7628189313484,124.62917712405385,0.44957307528809565,contour,7348.0,0.4013040532326413,0.5819737050530651,85.99881203801478,7.925422386483632,0.7675365805625916
1877,1,525.6429347826087,129.68894927536232,17.849494545522695,507.793440237086,111.83945472983962,543.4924293281314,147.53844382088502,0.3822234778264447,contour,920.0,0.5944622175647566,0.7221350078492935,81.78622087132726,19.87436676798379,0.4142032638192177
1878,0,572.8508891308293,72.71724732353474,51.91192980051912,520.9389593303101,20.805317523015617,624.7628189313484,124.62917712405385,0.44951925884692373,contour,7348.0,0.4013040532326413,0.5819737050530651,85.98270855332629,7.89955121436114,0.7678160965442657
1878,1,525.7170458649332,129.68345973275552,17.977327699123478,507.73971816580973,111.70613203363204,543.6943735640567,147.660787431879,0.3828451082968135,contour,923.0,0.5893775755870936,0.71,81.82727272727273,19.827272727272728,0.41448013484477997
1879,0,572.5339774333311,72.00224739927248,51.63080266743255,520.9031747658985,20.37144473183993,624.1647801007637,123.63305006670502,0.4458245250813725,contour,7193.5,0.3722997797840466,0.569737050530651,85.77339437188635,7.99784569812845,0.7677996754646301
1879,1,525.7170458649332,129.68345973275552,17.977327699123478,507.73971816580973,111.70613203363204,543.6943735640567,147.660787431879,0.3830065858594304,contour,923.0,0.5893775755870936,0.71,81.85151515151514,19.861616161616162,0.41452447324991226
1880,0,572.9315893563466,73.12425836030205,52.034724833863386,520.8968645224833,21.089533526438665,624.96631419021,125.15898319416544,0.45084105796904567,contour,7416.0,0.4084164383630847,0.5873594170758751,86.13895067381918,7.9368049195342145,0.7682029604911804
1880,1,525.7170458649332,129.68345973275552,17.977327699123478,507.73971816580973,111.70613203363204,543.6943735640567,147.660787431879,0.3831340211193579,contour,923.0,0.5893775755870936,0.71,81.85151515151514,19.87979797979798,0.4147111624479294
1881,0,572.9596725893392,73.87152015261418,52.20981310516309,520.7498594841761,21.661707047451088,625.1694856945023,126.08133325777727,0.4491533310959547,contour,7513.5,0.39715412758098,0.5950815776968161,86.24328512396694,7.86144111570248,0.768257200717926
1881,1,525.9683815648445,129.67613433369058,18.253259067590776,507.7151224972538,111.42287526609981,544.2216406324353,147.92939340128135,0.3839950018275316,contour,933.0,0.581935726882158,0.6900887573964497,81.943,19.643,0.4147680550813675
1882,0,572.9203048739721,73.72991464420227,52.14709234564981,520.7732125283223,21.582822298552458,625.0673972196219,125.87700698985208,0.44832554550747317,contour,7478.5,0.3907574019036188,0.5923095200380168,86.20609597924773,7.885862516212711,0.768150269985199
1882,1,525.9683815648445,129.67613433369058,18.253259067590776,507.7151224972538,111.42287526609981,544.2216406324353,147.92939340128135,0.3839950018275316,contour,933.0,0.581935726882158,0.6900887573964497,81.943,19.643,0.4147680550813675
1883,0,573.1699651999402,75.30959243365571,52.72924767846039,520.4407175214798,22.58034475519532,625.8992128784006,128.0388401121161,0.4564059592427069,contour,7806.5,0.4560777939751406,0.6182876603833359,86.55493273542601,7.637767812655705,0.767087459564209
1883,1,526.0707933119886,129.66257559587336,18.386055148792323,507.6847381631963,111.27652044708104,544.456848460781,148.04863074466567,0.38418102540248167,contour,937.0,0.5776679349262334,0.6799709724238027,81.92131474103586,19.50996015936255,0.4142156168818474
1884,0,572.8148369001083,73.95503434263124,52.268816156255625,520.5460207438526,21.686218186375612,625.0836530563639,126.22385049888686,0.4477911001668484,contour,7546.5,0.3905693041634413,0.5976952320608269,86.27776349614395,7.778663239074549,0.767754852771759
1884,1,526.0707933119886,129.66257559587336,18.386055148792323,507.6847381631963,111.27652044708104,544.456848460781,148.04863074466567,0.3840320959923396,contour,937.0,0.5776679349262334,0.6799709724238027,81.91334661354581,19.534860557768923,0.4129839986562729
1885,0,572.7748648350436,73.95028136378683,52.27953011381549,520.4953347212281,21.67075124997134,625.054394948859,126.22981147760231,0.447341355725056,contour,7552.5,0.3895688281570874,0.5981704419451924,86.24004623683534,7.752247623940406,0.7667861878871918
1885,1,526.0707933119886,129.66257559587336,18.386055148792323,507.6847381631963,111.27652044708104,544.456848460781,148.04863074466567,0.383803532886031,contour,937.0,0.5776679349262334,0.6799709724238027,81.87649402390439,19.493027888446214,0.41276945173740387
1886,0,572.7638581674375,73.23328194472373,52.11298246368647,520.6508757037511,21.120299481037257,624.876840631124,125.3462644084102,0.44988159647487114,contour,7459.5,0.4064003208343767,0.5908046887375258,86.08558792924038,7.773283038501561,0.7681032419204712
1886,1,525.7113159797542,129.69775849602314,17.97221942039614,507.7390965593581,111.725539075627,543.6835354001504,147.66997791641927,0.3810004974527511,contour,922.0,0.5887390300014087,0.7092307692307692,81.33771486349849,19.58139534883721,0.4107986316084862
1887,0,572.9062773403325,73.92158792650918,52.399770130966445,520.5065072093661,21.52181779554273,625.3060474712989,126.32135805747562,0.45347026577062033,contour,7620.0,0.4380553154464929,0.6035165531443054,86.22399286078532,7.626338602753697,0.7667190730571747
1887,1,525.7113159797542,129.69775849602314,17.97221942039614,507.7390965593581,111.725539075627,543.6835354001504,147.66997791641927,0.3806081487262948,contour,922.0,0.5887390300014087,0.7092307692307692,81.2366026289181,19.542972699696666,0.4096285253763199
1888,0,567.8062068965518,80.46189655172414,54.25575556954834,513.5504513270034,26.206140982175796,622.0619624661001,134.71765212127247,0.44180798449717096,contour,8700.0,0.2818644885334034,0.6890543323301125,85.83046136742635,8.831350750416899,0.7672921717166901
1889,0,567.8062068965518,80.46189655172414,54.25575556954834,513.5504513270034,26.206140982175796,622.0619624661001,134.71765212127247,0.4417521573231957,contour,8700.0,0.2818644885334034,0.6890543323301125,85.82178988326848,8.825569760978322,0.7671446800231934
1890,0,567.4165500319665,84.77599225891176,55.78794990929076,511.6286001226757,28.988042349620997,623.2044999412573,140.56394216820252,0.454019555046255,contour,9645.5,0.38519546673410276,0.7639394899413908,86.68394513916901,8.147035094796289,0.76753830909729
1891,0,567.3760820831178,84.76940851871012,55.81873997831947,511.55734210479835,28.95066854039065,623.1948220614373,140.58814849702958,0.45407846140186636,contour,9665.0,0.38860150507099694,0.7654839220655789,86.63617149758454,8.09561191626409,0.7665689885616302
1892,0,567.1089188404312,84.83621175626504,55.96280338148428,511.14611545894695,28.873408374780766,623.0717222219155,140.79901513774934,0.45246796668184874,contour,9756.5,0.39078165533177206,0.7727308728021542,86.45357534656428,7.960905555001496,0.7597769498825073
1893,0,566.8881759853346,84.7441015717826,56.06081936322194,510.82735662211263,28.683282208560655,622.9489953485565,140.80492093500453,0.45129146902724737,contour,9819.0,0.39527849011064786,0.7776809757642958,86.03776390127862,7.708989989097036,0.7557441592216492
1894,0,572.7266403093741,74.44046924622464,52.56721498900453,520.1594253203696,21.873254257220104,625.2938552983787,127.00768423522916,0.447802790181568,contour,7714.5,0.43250419184256067,0.6110011088230635,85.23438287153652,6.941183879093199,0.7559902369976044
1894,1,526.0442571127503,129.53740779768177,18.334184839801786,507.71007227294854,111.20322295787997,544.3784419525521,147.87159263748356,0.37551981302627446,contour,949.0,0.5890637397730614,0.7019230769230769,79.51032448377582,17.81612586037365,0.4055812284350395
1895,0,567.2630658780643,81.28058624409478,54.68669623160976,512.5763696464545,26.59389001248502,621.949762109674,135.96728247570454,0.4368863168670733,contour,8961.0,0.2803564304690609,0.7097259623000158,84.71649206177773,7.908089426503943,0.7612533867359161
1896,0,567.0563157060594,82.77940373677075,55.50065637183583,511.5556593342236,27.278747364934915,622.5569720778952,138.28006010860656,0.4439477141289659,contour,9464.5,0.3565185575989932,0.7496039917630287,84.80728952772074,7.365297741273101,0.7542984187602997
1897,0,566.7603278744984,83.24242737338776,55.84003798806121,510.9202898864372,27.402389385326543,622.6003658625597,139.08246536144895,0.4442602145172656,contour,9678.5,0.3711972638447689,0.7665531443054016,84.79981911365692,7.038991056175259,0.7522701919078827
1898,0,566.672265732344,83.23047197032152,55.880227074433755,510.79203865791027,27.350244895887762,622.5524928067778,139.11069904475528,0.4436281712016901,contour,9704.0,0.37293817646372984,0.7685727863139553,84.48676824378508,6.832598235765838,0.7519270777702332
1899,0,569.7376529559192,67.29018624993857,50.868840256193906,518.8688126997253,16.421345993744666,620.6064932121132,118.15902650613248,0.43837409189679233,contour,6783.0,0.38889375876919524,0.5372247742753049,82.49243289548829,6.66719017704169,0.7514894306659698
1899,1,525.8891242937854,129.48799435028246,18.083969325451143,507.8051549683342,111.40402502483133,543.9730936192365,147.5719636757336,0.3724849263516181,contour,944.0,0.5928435144316843,0.7261538461538461,78.04150197628458,17.61067193675889,0.4043431282043457
1900,0,570.1972946859903,67.93222222222222,51.08830861849182,519.1089860674984,16.8439136037304,621.2856033044822,119.02053084071404,0.4423060634015266,contour,6900.0,0.411824480152812,0.546491367020434,82.94745715088509,6.795167181792639,0.7520480155944824
1900,1,525.9378383097608,129.36616029334732,18.24934530357273,507.688493006188,111.11681498977458,544.1871836133334,147.61550559692006,0.3667885636694054,contour,954.5,0.5876291899430403,0.707037037037037,77.9980449657869,17.129032258064516,0.3917749896645546
1901,0,570.5618432446348,69.0487022865033,51.49876101553073,519.0630822291041,17.549941270972568,622.0606042601655,120.54746330203403,0.44603843728104053,contour,7121.5,0.4352556017702368,0.5640345319182639,83.2708191358866,6.645222843123893,0.75605309009552
1901,1,525.4772807951722,129.37717429889955,18.058686943831432,507.41859385134075,111.31848735506811,543.5359677390036,147.435861242731,0.3752046681059747,contour,939.0,0.5995943039390169,0.7223076923076923,77.81809145129223,17.749502982107355,0.40924278646707535
