frame,frame_sync,tempo_ms,posicao_mm,posicao_raw_mm,valid,confidence,led_on
1971,1755,7312.5,13.7738650272168,13.74507532446691,True,0.8736534333800562,False
1972,1756,7316.666666666666,13.7738650272168,13.797799422799423,True,0.8772753424556762,False
1973,1757,7320.833333333334,13.776348039215685,13.776348039215685,True,0.876018412479363,False
1974,1758,7325.0,13.797799422799423,13.7738650272168,True,0.8757995428619162,False
1975,1759,7329.166666666667,13.818078324225866,13.832375478927203,True,0.8800484638581793,False
1976,1760,7333.333333333333,13.818078324225866,13.819099378881987,True,0.8812387001836548,False
1977,1761,7337.5,13.818078324225866,13.818078324225866,True,0.8804788990214959,False
1978,1762,7341.666666666667,13.818078324225866,13.822024151811386,True,0.8804212044899837,False
1979,1763,7345.833333333333,13.810097597597597,13.810097597597597,True,0.8783152763611067,False
1980,1764,7350.0,13.801587301587302,13.801587301587302,True,0.8788493678721926,False
1981,1765,7354.166666666667,13.800182481751825,13.731111111111112,True,0.8770744488385911,False
1982,1766,7358.333333333333,13.800182481751825,13.748511904761905,True,0.8778873607211114,False
1983,1767,7362.5,13.800182481751825,13.755860720990471,True,0.8768483622175355,False
1984,1768,7366.666666666666,13.800182481751825,13.800182481751825,True,0.8761655697680462,False
1985,1769,7370.833333333334,13.818882233431415,13.818882233431415,True,0.8759242700602617,False
1986,1770,7375.0,13.818882233431415,13.838869463869464,True,0.8733966534384909,False
1987,1771,7379.166666666666,13.818882233431415,13.841029723991506,True,0.8727931605740268,False
1988,1772,7383.333333333334,13.818882233431415,13.83974502209643,True,0.8721048502869218,False
1989,1773,7387.5,13.81050323595234,13.81050323595234,True,0.8727224771209987,False
1990,1774,7391.666666666667,13.780538928189936,13.780538928189936,True,0.8703453975117231,False
1991,1775,7395.833333333333,13.779129793510323,13.779129793510323,True,0.8712532358996863,False
1992,1776,7400.0,13.758649210700446,13.736666666666666,True,0.8716855248077037,False
1993,1777,7404.166666666667,13.758649210700446,13.758649210700446,True,0.8748563317352048,False
1994,1778,7408.333333333333,13.758649210700446,13.74531686859273,True,0.8731211302811336,False
1995,1779,7412.5,13.758649210700446,13.74102761333541,True,0.8757489340263527,False
1996,1780,7416.666666666667,13.758649210700446,13.791666666666666,True,0.8757818765203244,False
1997,1781,7420.833333333333,13.774727668845316,13.803657074340528,True,0.8758586024938759,False
1998,1782,7425.0,13.774727668845316,13.824101796407186,True,0.8771173076012186,False
1999,1783,7429.166666666666,13.774727668845316,13.730129764801298,True,0.8770698530912173,False
2000,1784,7433.333333333334,13.761133175019106,13.774727668845316,True,0.8769929838184456,False
2001,1785,7437.5,13.760853157831178,13.76060606060606,True,0.8764182579226018,False
2002,1786,7441.666666666666,13.76060606060606,13.760853157831178,True,0.8745929846906325,False
2003,1787,7445.833333333334,13.76060606060606,13.761133175019106,True,0.8756608123358398,False
2004,1788,7450.0,13.75,13.74908536585366,True,0.8742328280382893,False
2005,1789,7454.166666666667,13.75,13.75,True,0.8734394161009343,False
2006,1790,7458.333333333333,13.75,13.75,True,0.874238671725383,False
2007,1791,7462.5,13.75,13.748287671232875,True,0.8725064210491686,False
2008,1792,7466.666666666667,13.75,13.75,True,0.872291384476709,False
2009,1793,7470.833333333333,13.75,13.75,True,0.8725137641868929,False
2010,1794,7475.0,13.758379782353165,13.761279926335176,True,0.872490250862458,False
2011,1795,7479.166666666667,13.758379782353165,13.761150234741784,True,0.8726603038171467,False
2012,1796,7483.333333333333,13.758379782353165,13.758379782353165,True,0.872609150756027,False
2013,1797,7487.5,13.758379782353165,13.761579047891898,True,0.8721312116436934,False
2014,1798,7491.666666666666,13.754079994087453,13.754079994087453,True,0.8728766602480934,False
2015,1799,7495.833333333334,13.754079994087453,13.74762658227848,True,0.8730512708298596,False
2016,1800,7500.0,13.75005959191457,13.74690170940171,True,0.8748113600521311,False
2017,1801,7504.166666666666,13.74762658227848,13.75005959191457,True,0.8729727037538957,False
2018,1802,7508.333333333334,13.74690170940171,13.758411600637523,True,0.874126942948602,False
2019,1803,7512.5,13.745722958057394,13.745506535947712,True,0.8739103452348481,False
2020,1804,7516.666666666667,13.745722958057394,13.745506535947712,True,0.8748053831023187,False
2021,1805,7520.833333333333,13.745722958057394,13.745506535947712,True,0.8747769792945738,False
2022,1806,7525.0,13.745722958057394,13.745722958057394,True,0.874437209988205,False
2023,1807,7529.166666666667,13.745890022675738,13.745890022675738,True,0.8754743088014182,False
2024,1808,7533.333333333333,13.745890022675738,13.746340090090092,True,0.8723906561965246,False
2025,1809,7537.5,13.745890022675738,13.74659586056645,True,0.8745300087479827,False
2026,1810,7541.666666666667,13.745998896247238,13.745998896247238,True,0.8761691745844077,False
2027,1811,7545.833333333333,13.746340090090092,13.7416454442558,True,0.8754990667539767,False
2028,1812,7550.0,13.74659586056645,13.740971641874202,True,0.8769197116362002,False
2029,1813,7554.166666666666,13.75,13.76596620560369,True,0.8754644840062171,False
2030,1814,7558.333333333334,13.75,13.761907423971378,True,0.8733579944072609,False
2031,1815,7562.5,13.75,13.761836424295948,True,0.87268263504681,False
2032,1816,7566.666666666666,13.75,13.75,True,0.8739527960092527,False
2033,1817,7570.833333333334,13.75,13.75,True,0.8742356265753949,False
2034,1818,7575.0,13.75,13.75,True,0.8743840144372631,False
2035,1819,7579.166666666667,13.75,13.75,True,0.8753229560301389,False
2036,1820,7583.333333333333,13.75,13.752289377289378,True,0.874137330699221,False
2037,1821,7587.5,13.752289377289378,13.75,True,0.874311960574904,False
2038,1822,7591.666666666667,13.754360465116278,13.754360465116278,True,0.8739965890445061,False
2039,1823,7595.833333333333,13.758527131782946,13.760215584941989,True,0.8738741824669481,False
2040,1824,7600.0,13.758564814814813,13.758527131782946,True,0.873455621269095,False
2041,1825,7604.166666666667,13.758564814814813,13.761190187208063,True,0.8743728855459036,False
2042,1826,7608.333333333333,13.758992467043313,13.758564814814813,True,0.8740794526338417,False
2043,1827,7612.5,13.758992467043313,13.758564814814813,True,0.8750671022439339,False
2044,1828,7616.666666666666,13.758992467043313,13.758992467043313,True,0.8753360860169833,False
2045,1829,7620.833333333334,13.758992467043313,13.758992467043313,True,0.8764924729190123,False
2046,1830,7625.0,13.758992467043313,13.759405458089669,True,0.8749959829593683,False
2047,1831,7629.166666666666,13.758992467043313,13.759434865900383,True,0.8751732886899454,False
2048,1832,7633.333333333334,13.754166666666668,13.754166666666668,True,0.8742950471215404,False
2049,1833,7637.5,13.754166666666668,13.754166666666668,True,0.874586725059998,False
2050,1834,7641.666666666667,13.75,13.75,True,0.8733122567016519,False
2051,1835,7645.833333333333,13.75,13.75,True,0.8756790529813744,False
2052,1836,7650.0,13.75,13.75,True,0.8762286908492477,False
2053,1837,7654.166666666667,13.75,13.75,True,0.8761773470852964,False
2054,1838,7658.333333333333,13.75,13.75,True,0.875755935823373,False
2055,1839,7662.5,13.75,13.75,True,0.8741060621169704,False
2056,1840,7666.666666666667,13.75,13.75,True,0.8764361729234099,False
2057,1841,7670.833333333333,13.75,13.75,True,0.8764465786406589,False
2058,1842,7675.0,13.75,13.75,True,0.8756571073306753,False
2059,1843,7679.166666666666,13.75,13.75,True,0.8757408167447683,False
2060,1844,7683.333333333334,13.75,13.75,True,0.8767207462141747,False
2061,1845,7687.5,13.75,13.75,True,0.875692841437307,False
2062,1846,7691.666666666666,13.753224206349207,13.753224206349207,True,0.8754717389634842,False
2063,1847,7695.833333333334,13.756717456806134,13.756717456806134,True,0.8745158795955461,False
2064,1848,7700.0,13.756717456806134,13.757706971677559,True,0.875207538236491,False
2065,1849,7704.166666666667,13.756717456806134,13.763603869098835,True,0.8763695307624092,False
2066,1850,7708.333333333333,13.756717456806134,13.763575485863221,True,0.8768425731219344,False
2067,1851,7712.5,13.756070295367953,13.756070295367953,True,0.8776599081030305,False
2068,1852,7716.666666666667,13.755523043597938,13.755523043597938,True,0.8768055298863491,False
2069,1853,7720.833333333333,13.754443821173519,13.754443821173519,True,0.8757963477922757,False
2070,1854,7725.0,13.75,13.75,True,0.876402058224998,False
2071,1855,7729.166666666667,13.75,13.75,True,0.8778047391883114,False
2072,1856,7733.333333333333,13.75,13.75,True,0.8772142380241065,False
2073,1857,7737.5,13.75,13.75,True,0.8774349618305722,False
2074,1858,7741.666666666666,13.75,13.75,True,0.8752580155836295,False
2075,1859,7745.833333333334,13.75,13.75,True,0.8752324927255121,False
2076,1860,7750.0,13.75,13.75,True,0.8741301172890682,False
2077,1861,7754.166666666666,13.75,13.75,True,0.8748573748237546,False
2078,1862,7758.333333333334,13.75,13.75,True,0.8745250695401946,False
2079,1863,7762.5,13.75,13.75,True,0.8752102585115707,False
2080,1864,7766.666666666667,13.75,13.75,True,0.8730975061372471,False
2081,1865,7770.833333333333,13.75,13.75,True,0.8739282650760501,False
2082,1866,7775.0,13.753691983122364,13.753884180790962,True,0.8739792782184272,False
2083,1867,7779.166666666667,13.753691983122364,13.754166666666668,True,0.8741074532776837,False
2084,1868,7783.333333333333,13.753884180790962,13.754166666666668,True,0.8742126834676985,False
2085,1869,7787.5,13.753884180790962,13.753691983122364,True,0.8741812573961271,False
2086,1870,7791.666666666667,13.753691983122364,13.753691983122364,True,0.8749421768473676,False
2087,1871,7795.833333333333,13.753691983122364,13.758569642134686,True,0.874890355768484,False
2088,1872,7800.0,13.753691983122364,13.75,True,0.8752888534299871,True
2089,1873,7804.166666666666,13.753691983122364,13.75,True,0.8758702529170032,True
2090,1874,7808.333333333334,13.754191321499015,13.753026070763502,True,0.8758418379062499,True
2091,1875,7812.5,13.754191321499015,13.754191321499015,True,0.8759034125564318,False
2092,1876,7816.666666666666,13.754740518962075,13.755020080321286,True,0.8748397022009184,False
2093,1877,7820.833333333334,13.755020080321286,13.754740518962075,True,0.8721206007806129,False
2094,1878,7825.0,13.75854700854701,13.765350877192981,True,0.8723350908738755,False
2095,1879,7829.166666666667,13.762057229859835,13.762057229859835,True,0.8720493470149755,False
2096,1880,7833.333333333333,13.765350877192981,13.75854700854701,True,0.8722264847294278,False
2097,1881,7837.5,13.77651515151515,13.77651515151515,True,0.8740078027057223,False
2098,1882,7841.666666666667,13.825892857142856,13.825892857142856,True,0.874210826643873,False
2099,1883,7845.833333333333,13.847515374192204,13.847515374192204,True,0.8729034239182253,False
2100,1884,7850.0,13.85411938534279,13.85411938534279,True,0.8755164700290977,False
2101,1885,7854.166666666667,13.92169887278583,13.92169887278583,True,0.8765182145516494,False
2102,1886,7858.333333333333,13.949324324324325,13.949324324324325,True,0.8763514387623168,False
2103,1887,7862.5,14.044585987261145,14.044585987261145,True,0.8778036437046736,False
2104,1888,7866.666666666666,14.164855072463768,14.164855072463768,True,0.8795976227505647,False
2105,1889,7870.833333333334,14.262821270892465,14.262821270892465,True,0.8781785797170037,False
2106,1890,7875.0,14.417672413793104,14.417672413793104,True,0.8816967080940121,False
2107,1891,7879.166666666666,14.75317812689739,14.75317812689739,True,0.8824904789076385,False
2108,1892,7883.333333333334,14.99951895868704,14.99951895868704,True,0.8824970333537194,False
2109,1893,7887.5,15.474117867867868,15.474117867867868,True,0.8841827516482003,False
2110,1894,7891.666666666667,15.979592924126173,15.979592924126173,True,0.8865163615276743,False
2111,1895,7895.833333333333,16.714080459770113,16.714080459770113,True,0.8842101129734695,False
2112,1896,7900.0,17.706679894179896,17.706679894179896,True,0.9172995328584835,False
2113,1897,7904.166666666667,18.991176470588233,18.991176470588233,True,0.9313055227924693,False
2114,1898,7908.333333333333,20.662457912457914,20.662457912457914,True,0.9271572585165828,False
2115,1899,7912.5,23.4375,23.4375,True,0.9649495198073461,False
2116,1900,7916.666666666667,23.526574175323493,23.526574175323493,True,0.9658402115514262,False
2117,1901,7920.833333333333,23.526574175323493,23.57433256321396,True,0.9665902734479354,False
2118,1902,7925.0,23.526574175323493,23.578125,True,0.9657386710345037,False
2119,1903,7929.166666666666,23.526574175323493,23.544270833333332,True,0.9658211227236145,False
2120,1904,7933.333333333334,23.47273108237548,23.47273108237548,True,0.9670650902342786,False
2121,1905,7937.5,23.47273108237548,23.403735632183906,True,0.9671591161806651,False
2122,1906,7941.666666666666,23.47273108237548,23.40234375,True,0.9668220994757906,False
2123,1907,7945.833333333334,23.47273108237548,23.430112694105233,True,0.9673280110854376,False
2124,1908,7950.0,23.473958333333332,23.473958333333332,True,0.9666316811502769,False
2125,1909,7954.166666666667,23.49969806763285,23.53030303030303,True,0.9669797422264523,False
2126,1910,7958.333333333333,23.49969806763285,23.517857142857142,True,0.9659330771318445,False
2127,1911,7962.5,23.49969806763285,23.51438492063492,True,0.9660672354297436,False
2128,1912,7966.666666666667,23.49969806763285,23.49969806763285,True,0.9645377962743878,False
2129,1913,7970.833333333333,23.454137018792192,23.454137018792192,True,0.9622433306225676,False
2130,1914,7975.0,23.387419871794872,23.387419871794872,True,0.9597380314301382,False
2131,1915,7979.166666666667,23.353498931623932,23.353498931623932,True,0.9508945813334929,False
2132,1916,7983.333333333333,21.32858108108108,21.32858108108108,True,0.9527548718404564,False
2133,1917,7987.5,20.450419896640827,20.450419896640827,True,0.9472868011450188,False
2134,1918,7991.666666666666,19.498015873015873,19.498015873015873,True,0.9398987130255343,False
2135,1919,7995.833333333334,18.344444444444445,18.344444444444445,True,0.8793756682542871,False
2136,1920,8000.0,17.039141414141415,17.039141414141415,True,0.8896572901769728,False
2137,1921,8004.166666666666,15.611842105263158,15.611842105263158,True,0.8929512664080541,False
2138,1922,8008.333333333333,15.012626262626263,14.328389830508476,True,0.8846702576068647,False
2139,1923,8012.499999999999,15.012626262626263,14.249223602484472,True,0.8836481535035808,False
2140,1924,8016.666666666668,15.012626262626263,14.568652452619844,True,0.8824995521308556,False
2141,1925,8020.833333333334,15.012626262626263,15.012626262626263,True,0.8806396122992504,False
2142,1926,8025.0,15.24948559670782,15.468650793650793,True,0.8805520443432968,False
2143,1927,8029.166666666667,15.24948559670782,15.57216494845361,True,0.8805470113813573,False
2144,1928,8033.333333333333,15.24948559670782,15.526960784313724,True,0.878399475572846,False
2145,1929,8037.5,15.24948559670782,15.24948559670782,True,0.8773800440472492,False
2146,1930,8041.666666666666,15.24948559670782,14.821428571428571,True,0.8753176637584815,False
2147,1931,8045.833333333332,15.24948559670782,14.648442760942762,True,0.8746981070651058,False
2148,1932,8050.000000000001,15.24948559670782,14.855972652218782,True,0.8757909621691452,False
2149,1933,8054.166666666667,15.405303030303031,15.405303030303031,True,0.8758736554458274,False
2150,1934,8058.333333333334,15.82434640522876,15.82434640522876,True,0.884316942426625,False
2151,1935,8062.5,15.82434640522876,16.145833333333332,True,0.888605465063268,False
2152,1936,8066.666666666666,15.82434640522876,16.240776081424936,True,0.8888631377223535,False
2153,1937,8070.833333333333,15.82434640522876,16.010416666666668,True,0.8884413921029506,False
2154,1938,8074.999999999999,15.578571428571427,15.578571428571427,True,0.8880183230809666,False
2155,1939,8079.166666666668,15.578571428571427,15.31521739130435,True,0.8874615886639451,False
2156,1940,8083.333333333334,15.578571428571427,15.270592833092834,True,0.8767157886022088,False
2157,1941,8087.5,15.514455782312924,15.514455782312924,True,0.8865794996216583,False
2158,1942,8091.666666666667,15.427968960863696,15.646136788048553,True,0.8871580293212215,False
2159,1943,8095.833333333333,15.427968960863696,15.621632996632997,True,0.8845856488416327,False
2160,1944,8100.0,15.427968960863696,15.427968960863696,True,0.8759464444456013,False
2161,1945,8104.166666666666,15.339869281045752,15.339869281045752,True,0.8770900550080748,False
2162,1946,8108.333333333332,15.286458333333334,15.286458333333334,True,0.8755225261064264,False
2163,1947,8112.500000000001,15.178872053872054,15.178872053872054,True,0.873595133813741,False
2164,1948,8116.666666666667,15.064655172413794,15.064655172413794,True,0.8757095697269495,False
2165,1949,8120.833333333334,14.894166666666669,14.894166666666669,True,0.8775667845075821,False
2166,1950,8125.0,14.74823108255648,14.74823108255648,True,0.875750830773278,False
2167,1951,8129.166666666666,14.618363118363119,14.618363118363119,True,0.8731571054821634,False
2168,1952,8133.333333333333,14.608618233618232,14.608618233618232,True,0.8752079733943958,False
2169,1953,8137.499999999999,14.486689814814815,14.486689814814815,True,0.8746108426877124,False
2170,1954,8141.666666666668,14.310872852233677,14.310872852233677,True,0.8740929441537392,False
2171,1955,8145.833333333334,14.148641417444557,14.148641417444557,True,0.8737015884510465,False
2172,1956,8150.0,14.148641417444557,14.01026570048309,True,0.8724938487433263,False
2173,1957,8154.166666666667,14.148641417444557,14.002809661642878,True,0.8732430044024704,False
2174,1958,8158.333333333333,14.148641417444557,14.100078895463511,True,0.8798395109126357,False
2175,1959,8162.5,14.226934523809524,14.226934523809524,True,0.8826582547582312,False
2176,1960,8166.666666666666,14.488184079601991,14.488184079601991,True,0.8839739358537817,False
2177,1961,8170.833333333332,14.578976605735368,14.578976605735368,True,0.883747409236964,False
2178,1962,8175.000000000001,14.70956790123457,14.70956790123457,True,0.8868103172734328,False
2179,1963,8179.166666666667,14.865900621118014,14.865900621118014,True,0.8909566637029968,False
2180,1964,8183.333333333334,14.978347643734025,15.007227891156463,True,0.8905780035020028,False
2181,1965,8187.5,14.978347643734025,15.076454402515722,True,0.8903808348176702,False
2182,1966,8191.666666666666,14.978347643734025,15.065292096219933,True,0.8891084924254168,False
2183,1967,8195.833333333332,14.978347643734025,14.978347643734025,True,0.8865581438074406,False
2184,1968,8200.0,14.902621722846442,14.859989648033126,True,0.8889148309290688,False
2185,1969,8204.166666666668,14.859989648033126,14.851976116533569,True,0.888955399933042,False
2186,1970,8208.333333333334,14.854166666666666,14.902621722846442,True,0.8877880727097164,False
2187,1971,8212.5,14.851976116533569,14.854166666666666,True,0.8851497593594169,False
2188,1972,8216.666666666666,14.776963386203738,14.776963386203738,True,0.8822300119980137,False
2189,1973,8220.833333333334,14.6935279523477,14.6935279523477,True,0.8846708008564207,False
2190,1974,8225.0,14.666666666666666,14.666666666666666,True,0.8778860123672655,False
2191,1975,8229.166666666666,14.574459897688863,14.574459897688863,True,0.8792701571615261,False
2192,1976,8233.333333333332,14.466166943011544,14.466166943011544,True,0.8762818065564008,False
2193,1977,8237.5,14.371969696969698,14.371969696969698,True,0.8739451329188243,False
2194,1978,8241.666666666668,14.263888888888888,14.263888888888888,True,0.874592840973795,False
2195,1979,8245.833333333334,14.094500750750749,14.094500750750749,True,0.8727442226304934,False
2196,1980,8250.0,14.094500750750749,13.845833333333333,True,0.8745186589607419,False
2197,1981,8254.166666666666,14.094500750750749,13.82874711773652,True,0.8723177129119579,False
2198,1982,8258.333333333332,14.094500750750749,13.975574712643677,True,0.8708900191579667,False
2199,1983,8262.5,14.264198010121923,14.264198010121923,True,0.87248950361115,False
2200,1984,8266.666666666668,14.449387947269303,14.449387947269303,True,0.8724448445165919,False
2201,1985,8270.833333333334,14.498468966576437,14.498468966576437,True,0.8729879811453697,False
2202,1986,8275.0,14.541666666666666,14.541666666666666,True,0.8750695551146223,False
2203,1987,8279.166666666666,14.645186335403727,14.645186335403727,True,0.8757394504659175,False
2204,1988,8283.333333333334,14.670335144927536,14.769000914283367,True,0.8782738761978878,False
2205,1989,8287.5,14.670335144927536,14.768617021276595,True,0.8789937835091295,False
2206,1990,8291.666666666666,14.670335144927536,14.705645161290322,True,0.877659606849493,False
2207,1991,8295.833333333332,14.670335144927536,14.670335144927536,True,0.8770730293114759,False
2208,1992,8300.0,14.62938596491228,14.62938596491228,True,0.8763197733121026,False
2209,1993,8304.166666666668,14.56140350877193,14.56140350877193,True,0.8734511944310449,False
2210,1994,8308.333333333334,14.43626126126126,14.43626126126126,True,0.8719758921144231,False
2211,1995,8312.5,14.372395833333334,14.372395833333334,True,0.8702319046701582,False
2212,1996,8316.666666666666,14.333333333333334,14.333333333333334,True,0.8698749560416693,False
2213,1997,8320.833333333332,14.250295508274233,14.250295508274233,True,0.8674737585558278,False
2214,1998,8325.0,14.186942959001783,14.186942959001783,True,0.8683798937046902,False
2215,1999,8329.166666666668,14.083230084092152,14.083230084092152,True,0.8700526959058362,False
2216,2000,8333.333333333334,14.068381180223286,13.995427245427246,True,0.8681592584191532,False
2217,2001,8337.5,14.068381180223286,13.935235507246377,True,0.8676281381094147,False
2218,2002,8341.666666666666,14.068381180223286,13.985140126641653,True,0.8727498230550241,False
2219,2003,8345.833333333334,14.068381180223286,14.068381180223286,True,0.8755123409999785,False
2220,2004,8350.0,14.100238095238096,14.100238095238096,True,0.8786814967404402,False
2221,2005,8354.166666666666,14.143028846153847,14.143028846153847,True,0.8808957030416807,False
2222,2006,8358.333333333332,14.19861963190184,14.19861963190184,True,0.8855344276742865,False
2223,2007,8362.5,14.225471628045156,14.225471628045156,True,0.8872573396948702,False
2224,2008,8366.666666666668,14.244927795679677,14.244927795679677,True,0.8878199501232863,False
2225,2009,8370.833333333334,14.280092592592593,14.280092592592593,True,0.8869099450237773,False
2226,2010,8375.0,14.299747474747475,14.309433164128597,True,0.8863101102387984,False
2227,2011,8379.166666666666,14.299747474747475,14.299747474747475,True,0.8861876948152636,False
2228,2012,8383.333333333332,14.299747474747475,14.315122583686938,True,0.886100106101276,False
2229,2013,8387.5,14.299747474747475,14.310688405797102,True,0.8861423269546627,False
2230,2014,8391.666666666668,14.248863734647983,14.248863734647983,True,0.8870898489441186,False
2231,2015,8395.833333333334,14.203798185941045,14.203798185941045,True,0.8831334170591005,False
2232,2016,8400.0,14.166666666666666,14.166666666666666,True,0.8827616345868053,False
2233,2017,8404.166666666666,14.092082431768532,14.092082431768532,True,0.8852169237966618,False
2234,2018,8408.333333333334,14.043845315904141,14.043845315904141,True,0.8816148711173475,False
2235,2019,8412.5,13.97069003527337,13.97069003527337,True,0.8794950153749782,False
2236,2020,8416.666666666666,13.97069003527337,13.90916149068323,True,0.8759210571175495,False
2237,2021,8420.833333333332,13.97069003527337,13.86821266968326,True,0.8781924019209643,False
2238,2022,8425.0,13.97069003527337,13.921195652173914,True,0.8768673763444917,False
2239,2023,8429.166666666668,14.040714487233743,14.040714487233743,True,0.8756646054792476,False
2240,2024,8433.333333333334,14.116812865497076,14.116812865497076,True,0.8744703838602602,False
2241,2025,8437.5,14.153719397363465,14.153719397363465,True,0.8707982307600859,False
2242,2026,8441.666666666666,14.153719397363465,14.183221812028918,True,0.868525420288297,False
2243,2027,8445.833333333332,14.153719397363465,14.189324709584307,True,0.870038857658152,False
2244,2028,8450.0,14.153719397363465,14.175396825396826,True,0.8699527076042208,False
2245,2029,8454.166666666668,14.084798994974875,14.084798994974875,True,0.8700824936539797,False
2246,2030,8458.333333333334,14.047916666666666,14.047916666666666,True,0.8711763234190936,False
2247,2031,8462.5,13.97342247243725,13.97342247243725,True,0.8720978636167757,False
2248,2032,8466.666666666666,13.97342247243725,13.879421157684632,True,0.8719685641187037,False
2249,2033,8470.833333333334,13.97342247243725,13.812265917602994,True,0.8734957213029888,False
2250,2034,8475.0,13.97342247243725,13.860526315789473,True,0.8749258332000432,False
2251,2035,8479.166666666666,13.974794238683126,13.974794238683126,True,0.8749928550257379,False
2252,2036,8483.333333333332,14.034090909090908,14.034090909090908,True,0.8733557026181636,False
2253,2037,8487.5,14.052339901477831,14.052339901477831,True,0.8764747151205222,False
2254,2038,8491.666666666668,14.093110906737516,14.093110906737516,True,0.8823226363009611,False
2255,2039,8495.833333333334,14.11547157622739,14.124007936507937,True,0.8848978751674896,False
2256,2040,8500.0,14.11547157622739,14.11547157622739,True,0.8797558006883567,False
2257,2041,8504.166666666666,14.11547157622739,14.120049504950495,True,0.8797031405192669,False
2258,2042,8508.333333333332,14.11547157622739,14.115604575163397,True,0.8781217735791597,False
2259,2043,8512.5,14.082875457875458,14.082875457875458,True,0.877191795087979,False
2260,2044,8516.666666666668,14.056279620853081,14.056279620853081,True,0.8790309958107372,False
2261,2045,8520.833333333334,14.00268817204301,14.00268817204301,True,0.8784143034541346,False
2262,2046,8525.0,13.986540250506662,13.986540250506662,True,0.8770949729321471,False
2263,2047,8529.166666666666,13.937918323289407,13.90367746288799,True,0.8740436967153907,False
2264,2048,8533.333333333334,13.937918323289407,13.829587100316681,True,0.8715858872042442,False
2265,2049,8537.5,13.937918323289407,13.900729646697387,True,0.8710281236363625,False
2266,2050,8541.666666666666,13.937918323289407,13.937918323289407,True,0.8737545503229964,False
2267,2051,8545.833333333332,13.937918323289407,13.988087164880872,True,0.8746875648697572,False
2268,2052,8550.0,13.937918323289407,13.989730474062227,True,0.8745429623715784,False
2269,2053,8554.166666666668,13.937918323289407,13.988467261904761,True,0.8764521678921204,False
2270,2054,8558.333333333334,13.921777635278092,13.921777635278092,True,0.8760142785381214,False
2271,2055,8562.5,13.915692084469617,13.915692084469617,True,0.8767736437466997,False
2272,2056,8566.666666666666,13.91202052831033,13.898299347251443,True,0.8755325870670946,False
2273,2057,8570.833333333332,13.91202052831033,13.91202052831033,True,0.8734409469145593,False
2274,2058,8575.0,13.911361837956187,13.902754385964911,True,0.8745563947618855,False
2275,2059,8579.166666666668,13.911361837956187,13.90719135802469,True,0.8750024355049026,False
2276,2060,8583.333333333334,13.91202052831033,13.913625304136254,True,0.8745635345090195,False
2277,2061,8587.5,13.913625304136254,13.911361837956187,True,0.8734808294073323,False
2278,2062,8591.666666666666,13.914713541666666,13.914713541666666,True,0.8726593858425483,False
2279,2063,8595.833333333334,13.914713541666666,13.928097345132743,True,0.8737092091061092,False
2280,2064,8600.0,13.914713541666666,13.937607944732298,True,0.8772024128167107,False
2281,2065,8604.166666666666,13.914713541666666,13.921180555555557,True,0.8773521860067665,False
2282,2066,8608.333333333332,13.855633420252063,13.855633420252063,True,0.8776194307831189,False
2283,2067,8612.5,13.855633420252063,13.83222433460076,True,0.8777741115423263,False
2284,2068,8616.666666666668,13.855633420252063,13.832364341085272,True,0.8751546144164173,False
2285,2069,8620.833333333334,13.855633420252063,13.854071537290714,True,0.8744023528932288,False
2286,2070,8625.0,13.882570092526123,13.889492753623188,True,0.8762443859319078,False
2287,2071,8629.166666666666,13.889492753623188,13.882570092526123,True,0.8757829341241075,False
2288,2072,8633.333333333332,13.889492753623188,13.91232155335929,True,0.874686874283835,False
2289,2073,8637.5,13.889492753623188,13.92199242514613,True,0.8747689113919419,False
2290,2074,8641.666666666668,13.882570092526123,13.898809523809524,True,0.8749237212578019,False
2291,2075,8645.833333333334,13.869123931623932,13.86263440860215,True,0.8753992393306878,False
2292,2076,8650.0,13.869123931623932,13.86217567835215,True,0.8751436302960005,False
2293,2077,8654.166666666666,13.869123931623932,13.862418831168831,True,0.876421026695788,False
2294,2078,8658.333333333334,13.869123931623932,13.869123931623932,True,0.8768270448331568,False
2295,2079,8662.5,13.870884773662551,13.8734076433121,True,0.8769730424084949,False
2296,2080,8666.666666666666,13.870884773662551,13.87289029535865,True,0.8771926614141607,False
2297,2081,8670.833333333332,13.871007984031936,13.870884773662551,True,0.876907444739237,False
2298,2082,8675.0,13.87289029535865,13.871007984031936,True,0.8746582990414994,False
2299,2083,8679.166666666668,13.871007984031936,13.864406688241639,True,0.8759857425256514,False
2300,2084,8683.333333333334,13.870884773662551,13.879560931899642,True,0.875547611087232,False
2301,2085,8687.5,13.864406688241639,13.889804306707404,True,0.8741209936217603,False
2302,2086,8691.666666666666,13.862651801204203,13.862651801204203,True,0.8761013580188368,False
2303,2087,8695.833333333332,13.862651801204203,13.84634076040326,True,0.8746577005342714,False
2304,2088,8700.0,13.862651801204203,13.84631275587158,True,0.8748309577271085,False
2305,2089,8704.166666666668,13.862651801204203,13.847293140398198,True,0.8731501929073714,False
2306,2090,8708.333333333334,13.864641496697045,13.900072565308777,True,0.8756752256449198,False
2307,2091,8712.5,13.87603700647179,13.893542875739003,True,0.8764497696527677,False
2308,2092,8716.666666666666,13.877543723439032,13.896516761326543,True,0.8758782031548765,False
2309,2093,8720.833333333334,13.877543723439032,13.864641496697045,True,0.8758035615957452,False
