T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
289644555,1496,1705,0,0
289646555,1497,1705,0,0
289648555,1497,1704,0,0
289650555,1494,1710,0,0
289652555,1497,1706,0,0
289654555,1496,1696,0,0
289656555,1492,1704,0,0
289658555,1500,1702,0,0
289660555,1491,1699,0,0
289662555,1492,1702,0,0
289664555,1500,1700,0,0
289666555,1496,1702,0,0
289668555,1496,1706,0,0
289670555,1496,1703,0,0
289672555,1496,1709,0,0
289674555,1499,1702,0,0
289676555,1497,1706,0,0
289678555,1493,1702,0,0
289680555,1492,1703,0,0
289682555,1491,1699,0,0
289684555,1500,1708,0,0
289686555,1500,1703,0,0
289688555,1496,1704,0,0
289690555,1494,1701,0,0
289692555,1496,1703,0,0
289694555,1492,1715,0,0
289696555,1499,1705,0,0
289698555,1494,1706,0,0
289700555,1497,1708,0,0
289702555,1492,1696,0,0
289704555,1497,1700,0,0
289706555,1498,1712,0,0
289708555,1500,1702,0,0
289710555,1496,1697,0,0
289712555,1496,1701,0,0
289714555,1498,1704,0,0
289716555,1500,1704,0,0
289718555,1500,1707,0,0
289720555,1495,1709,0,0
289722555,1494,1702,0,0
289724555,1498,1700,0,0
289726555,1498,1705,0,0
289728555,1498,1706,0,0
289730555,1495,1692,0,0
289732555,1492,1707,0,0
289734555,1495,1703,0,0
289736555,1496,1709,0,0
289738555,1500,1712,0,0
289740555,1499,1709,0,0
289742555,1500,1705,0,0
289744555,1496,1706,0,0
289746555,1499,1710,0,0
289748555,1500,1704,0,0
289750555,1497,1699,0,0
289752555,1495,1697,0,0
289754555,1492,1704,0,0
289756555,1492,1703,0,0
289758555,1500,1705,0,0
289760555,1492,1704,0,0
289762555,1500,1697,0,0
289764555,1492,1706,0,0
289766555,1498,1709,0,0
289768555,1495,1710,0,0
289770555,1497,1703,0,0
289772555,1497,1703,0,0
289774555,1494,1705,0,0
289776555,1499,1705,0,0
289778555,1499,1705,0,0
289780555,1498,1702,0,0
289782555,1499,1709,0,0
289784555,1496,1712,0,0
289786555,1497,1704,0,0
289788555,1497,1707,0,0
289790555,1498,1705,0,0
289792555,1499,1699,0,0
289794555,1499,1702,0,0
289796555,1496,1709,0,0
289798555,1498,1705,0,0
289800555,1497,1704,0,0
289802555,1496,1707,0,0
289804555,1500,1704,0,0
289806555,1495,1705,0,0
289808555,1498,1708,0,0
289810555,1499,1701,0,0
289812555,1498,1705,0,0
289814555,1499,1704,0,0
289816555,1500,1706,0,0
289818555,1496,1704,0,0
289820555,1492,1697,0,0
289822555,1502,1710,0,0
289824555,1500,1713,0,0
289826555,1498,1708,0,0
289828555,1500,1706,0,0
289830555,1497,1706,0,0
289832555,1497,1705,0,0
289834555,1499,1705,0,0
289836555,1496,1696,0,0
289838555,1492,1705,0,0
289840555,1492,1709,0,0
289842555,1502,1707,0,0
289844555,1492,1707,0,0
289846555,1496,1700,0,0
289848555,1496,1705,0,0
289850555,1498,1701,0,0
289852555,1491,1704,0,0
289854555,1498,1706,0,0
289856555,1492,1705,0,0
289858555,1496,1700,0,0
289860555,1497,1709,0,0
289862555,1497,1705,0,0
289864555,1496,1703,0,0
289866555,1496,1702,0,0
289868555,1496,1700,0,0
289870555,1496,1705,0,0
289872555,1498,1700,0,0
289874555,1499,1702,0,0
289876555,1494,1705,0,0
289878555,1500,1705,0,0
289880555,1497,1705,0,0
289882555,1496,1702,0,0
289884555,1496,1703,0,0
289886555,1500,1705,0,0
289888555,1491,1705,0,0
289890555,1492,1700,0,0
289892555,1495,1709,0,0
289894555,1497,1700,0,0
289896555,1501,1697,0,0
289898555,1492,1704,0,0
289900555,1500,1705,0,0
289902555,1495,1700,0,0
289904555,1494,1707,0,0
289906555,1492,1703,0,0
289908555,1496,1708,0,0
289910555,1494,1705,0,0
289912555,1496,1710,0,0
289914555,1498,1705,0,0
289916555,1499,1699,0,0
289918555,1504,1706,0,0
289920555,1500,1697,0,0
289922555,1498,1704,0,0
289924555,1499,1705,0,0
289926555,1497,1706,0,0
289928555,1498,1699,0,0
289930555,1498,1702,0,0
289932555,1497,1705,0,0
289934555,1499,1707,0,0
289936555,1500,1704,0,0
289938555,1500,1705,0,0
289940555,1492,1699,0,0
289942555,1489,1701,0,0
289944555,1497,1705,0,0
289946555,1497,1699,0,0
289948555,1501,1704,0,0
289950555,1500,1704,0,0
289952555,1494,1703,0,0
289954555,1498,1704,0,0
289956555,1498,1701,0,0
289958555,1499,1704,0,0
289960555,1496,1704,0,0
289962555,1500,1702,0,0
289964555,1496,1709,0,0
289966555,1497,1703,0,0
289968555,1498,1702,0,0
289970555,1496,1705,0,0
289972555,1498,1705,0,0
289974555,1495,1701,0,0
289976555,1500,1696,0,0
289978555,1501,1705,0,0
289980555,1500,1705,0,0
289982555,1499,1704,0,0
289984555,1491,1702,0,0
289986555,1499,1702,0,0
289988555,1501,1697,0,0
289990555,1498,1713,0,0
289992555,1496,1702,0,0
289994555,1499,1700,0,0
289996555,1494,1703,0,0
289998555,1498,1701,0,0
290000555,1496,1707,0,0
290002555,1503,1710,0,0
290004555,1497,1705,0,0
290006555,1498,1704,0,0
290008555,1502,1708,0,0
290010555,1497,1705,0,0
290012555,1498,1704,0,0
290014555,1496,1709,0,0
290016555,1499,1707,0,0
290018555,1494,1704,0,0
290020555,1491,1705,0,0
290022555,1496,1705,0,0
290024555,1498,1709,0,0
290026555,1500,1705,0,0
290028555,1500,1706,0,0
290030555,1492,1706,0,0
290032555,1498,1705,0,0
290034555,1496,1699,0,0
290036555,1500,1704,0,0
290038555,1492,1709,0,0
290040555,1495,1704,0,0
290042555,1501,1710,0,0
290044555,1502,1697,0,0
290046555,1501,1709,0,0
290048555,1500,1708,0,0
290050555,1494,1709,0,0
290052555,1498,1708,0,0
290054555,1500,1702,0,0
290056555,1494,1707,0,0
290058555,1500,1705,0,0
290060555,1500,1703,0,0
290062555,1500,1709,0,0
290064555,1496,1705,0,0
290066555,1500,1703,0,0
290068555,1497,1705,0,0
290070555,1506,1701,0,0
290072555,1497,1704,0,0
290074555,1496,1706,0,0
290076555,1498,1703,0,0
290078555,1498,1704,0,0
290080555,1498,1707,0,0
290082555,1500,1704,0,0
290084555,1496,1709,0,0
290086555,1504,1700,0,0
290088555,1495,1705,0,0
290090555,1499,1705,0,0
290092555,1500,1707,0,0
290094555,1501,1706,0,0
290096555,1499,1697,0,0
290098555,1498,1705,0,0
290100555,1497,1705,0,0
290102555,1500,1705,0,0
290104555,1498,1704,0,0
290106555,1495,1705,0,0
290108555,1491,1707,0,0
290110555,1497,1704,0,0
290112555,1500,1700,0,0
290114555,1499,1697,0,0
290116555,1500,1709,0,0
290118555,1500,1708,0,0
290120555,1499,1707,0,0
290122555,1494,1707,0,0
290124555,1496,1702,0,0
290126555,1500,1705,0,0
290128555,1500,1701,0,0
290130555,1498,1697,0,0
290132555,1497,1705,0,0
290134555,1500,1704,0,0
290136555,1500,1703,0,0
290138555,1500,1705,0,0
290140555,1495,1701,0,0
290142555,1497,1703,0,0
290144555,1499,1707,0,0
290146555,1497,1704,0,0
290148555,1502,1709,0,0
290150555,1500,1708,0,0
290152555,1497,1701,0,0
290154555,1492,1707,0,0
290156555,1501,1709,0,0
290158555,1496,1704,0,0
290160555,1499,1705,0,0
290162555,1497,1710,0,0
290164555,1498,1701,0,0
290166555,1489,1704,0,0
290168555,1496,1705,0,0
290170555,1495,1701,0,0
290172555,1499,1702,0,0
290174555,1492,1701,0,0
290176555,1493,1703,0,0
290178555,1496,1707,0,0
290180555,1500,1702,0,0
290182555,1498,1700,0,0
290184555,1494,1700,0,0
290186555,1500,1705,0,0
290188555,1495,1702,0,0
290190555,1498,1702,0,0
290192555,1496,1697,0,0
290194555,1498,1704,0,0
290196555,1496,1703,0,0
290198555,1496,1706,0,0
290200555,1500,1707,0,0
290202555,1492,1704,0,0
290204555,1491,1705,0,0
290206555,1500,1706,0,0
290208555,1496,1705,0,0
290210555,1498,1707,0,0
290212555,1500,1712,0,0
290214555,1496,1703,0,0
290216555,1499,1706,0,0
290218555,1496,1705,0,0
290220555,1496,1699,0,0
290222555,1499,1703,0,0
290224555,1500,1699,0,0
290226555,1500,1697,0,0
290228555,1499,1709,0,0
290230555,1501,1709,0,0
290232555,1498,1704,0,0
290234555,1499,1697,0,0
290236555,1498,1706,0,0
290238555,1497,1702,0,0
290240555,1496,1709,0,0
290242555,1496,1706,0,0
290244555,1500,1705,0,0
290246555,1501,1707,0,0
290248555,1497,1706,0,0
290250555,1492,1712,0,0
290252555,1499,1702,0,0
290254555,1504,1702,0,0
290256555,1498,1703,0,0
290258555,1494,1705,0,0
290260555,1499,1701,0,0
290262555,1497,1704,0,0
290264555,1497,1704,0,0
290266555,1492,1703,0,0
290268555,1500,1704,0,0
290270555,1498,1703,0,0
290272555,1496,1703,0,0
290274555,1496,1707,0,0
290276555,1501,1702,0,0
290278555,1497,1707,0,0
290280555,1497,1709,0,0
290282555,1499,1702,0,0
290284555,1499,1704,0,0
290286555,1502,1702,0,0
290288555,1500,1700,0,0
290290555,1496,1704,0,0
290292555,1499,1704,0,0
290294555,1497,1707,0,0
290296555,1499,1697,0,0
290298555,1491,1704,0,0
290300555,1492,1704,0,0
290302555,1495,1704,0,0
290304555,1492,1702,0,0
290306555,1499,1712,0,0
290308555,1497,1705,0,0
290310555,1499,1705,0,0
290312555,1498,1702,0,0
290314555,1501,1705,0,0
290316555,1498,1707,0,0
290318555,1500,1701,0,0
290320555,1498,1707,0,0
290322555,1500,1701,0,0
290324555,1496,1704,0,0
290326555,1496,1703,0,0
290328555,1501,1697,0,0
290330555,1502,1710,0,0
290332555,1497,1712,0,0
290334555,1499,1705,0,0
290336555,1500,1702,0,0
290338555,1496,1705,0,0
290340555,1497,1700,0,0
290342555,1495,1700,0,0
290344555,1495,1701,0,0
290346555,1497,1706,0,0
290348555,1499,1707,0,0
290350555,1496,1702,0,0
290352555,1499,1701,0,0
290354555,1497,1697,0,0
290356555,1501,1697,0,0
290358555,1494,1697,0,0
290360555,1495,1703,0,0
290362555,1500,1709,0,0
290364555,1498,1697,0,0
290366555,1500,1704,0,0
290368555,1496,1702,0,0
290370555,1497,1708,0,0
290372555,1494,1713,0,0
290374555,1495,1697,0,0
290376555,1499,1707,0,0
290378555,1498,1704,0,0
290380555,1501,1699,0,0
290382555,1502,1708,0,0
290384555,1498,1710,0,0
290386555,1496,1704,0,0
290388555,1501,1705,0,0
290390555,1504,1705,0,0
290392555,1501,1706,0,0
290394555,1495,1710,0,0
290396555,1494,1713,0,0
290398555,1498,1702,0,0
290400555,1496,1704,0,0
290402555,1503,1699,0,0
290404555,1500,1704,0,0
290406555,1496,1710,0,0
290408555,1500,1706,0,0
290410555,1500,1705,0,0
290412555,1499,1702,0,0
290414555,1491,1710,0,0
290416555,1494,1697,0,0
290418555,1496,1709,0,0
290420555,1499,1705,0,0
290422555,1500,1704,0,0
290424555,1500,1703,0,0
290426555,1497,1703,0,0
290428555,1500,1704,0,0
290430555,1500,1713,0,0
290432555,1501,1702,0,0
290434555,1499,1705,0,0
290436555,1500,1705,0,0
290438555,1496,1704,0,0
290440555,1495,1705,0,0
290442555,1496,1692,0,0
290444555,1498,1706,0,0
290446555,1496,1704,0,0
290448555,1497,1709,0,0
290450555,1500,1705,0,0
290452555,1492,1705,0,0
290454555,1492,1708,0,0
290456555,1500,1705,0,0
290458555,1500,1709,0,0
290460555,1492,1705,0,0
290462555,1501,1706,0,0
290464555,1497,1710,0,0
290466555,1494,1692,0,0
290468555,1500,1707,0,0
290470555,1496,1701,0,0
290472555,1496,1710,0,0
290474555,1497,1702,0,0
290476555,1496,1697,230,1
290478555,1483,1661,230,1
290480555,1472,1617,230,1
290482555,1460,1581,230,1
290484555,1452,1552,230,1
290486555,1441,1512,230,0
290488555,1430,1483,230,0
290490555,1419,1459,230,0
290492555,1410,1428,230,0
290494555,1405,1397,230,0
290496555,1387,1371,230,0
290498555,1388,1348,230,0
290500555,1370,1320,230,0
290502555,1370,1312,230,0
290504555,1361,1283,230,0
290506555,1356,1270,230,0
290508555,1348,1255,230,0
290510555,1345,1239,230,0
290512555,1337,1220,230,0
290514555,1334,1209,230,0
290516555,1332,1200,230,0
290518555,1326,1198,230,0
290520555,1329,1190,230,0
290522555,1322,1175,230,0
290524555,1320,1163,230,0
290526555,1320,1156,230,0
290528555,1313,1157,230,0
290530555,1312,1150,230,0
290532555,1312,1140,230,0
290534555,1308,1133,230,0
290536555,1304,1134,230,0
290538555,1308,1129,230,0
290540555,1306,1117,230,0
290542555,1300,1124,230,0
290544555,1304,1115,230,0
290546555,1305,1108,230,0
290548555,1300,1111,230,0
290550555,1298,1105,230,0
290552555,1296,1103,230,0
290554555,1295,1105,230,0
290556555,1296,1099,230,0
290558555,1296,1099,230,0
290560555,1297,1099,230,0
290562555,1299,1099,230,0
290564555,1294,1087,230,0
290566555,1295,1091,230,0
290568555,1294,1091,230,0
290570555,1294,1092,230,0
290572555,1292,1089,230,0
290574555,1292,1089,230,0
290576555,1294,1080,0,0
290578555,1312,1140,0,0
290580555,1324,1183,0,0
290582555,1337,1227,0,0
290584555,1355,1268,0,0
290586555,1363,1304,0,0
290588555,1371,1342,0,0
290590555,1389,1366,0,0
290592555,1396,1396,0,0
290594555,1411,1428,0,0
290596555,1416,1445,0,0
290598555,1421,1467,0,0
290600555,1435,1487,0,0
290602555,1436,1510,0,0
290604555,1440,1525,0,0
290606555,1446,1536,0,0
290608555,1451,1560,0,0
290610555,1458,1564,0,0
290612555,1460,1578,0,0
290614555,1461,1593,0,0
290616555,1464,1597,0,0
290618555,1470,1606,0,0
290620555,1474,1616,0,0
290622555,1474,1625,0,0
290624555,1476,1633,0,0
290626555,1478,1639,0,0
290628555,1478,1643,0,0
290630555,1479,1653,0,0
290632555,1484,1666,0,0
290634555,1487,1666,0,0
290636555,1487,1669,0,0
290638555,1488,1672,0,0
290640555,1494,1677,0,0
290642555,1488,1672,0,0
290644555,1496,1680,0,0
290646555,1495,1689,0,0
290648555,1494,1688,0,0
290650555,1496,1692,0,0
290652555,1489,1692,0,0
290654555,1499,1692,0,0
290656555,1500,1697,0,0
290658555,1497,1693,0,0
290660555,1499,1697,0,0
290662555,1500,1692,0,0
290664555,1495,1694,0,0
290666555,1502,1701,0,0
290668555,1502,1697,0,0
290670555,1500,1704,0,0
290672555,1499,1700,0,0
290674555,1505,1703,0,0
290676555,1499,1694,0,0
290678555,1500,1704,0,0
290680555,1500,1704,0,0
290682555,1501,1703,0,0
290684555,1504,1697,0,0
290686555,1499,1705,0,0
290688555,1496,1695,0,0
290690555,1500,1709,0,0
290692555,1500,1703,0,0
290694555,1500,1702,0,0
290696555,1498,1707,0,0
290698555,1498,1704,0,0
290700555,1500,1702,0,0
290702555,1500,1704,0,0
290704555,1497,1702,0,0
290706555,1500,1707,0,0
290708555,1500,1714,0,0
290710555,1491,1704,0,0
290712555,1500,1709,0,0
290714555,1488,1706,0,0
290716555,1500,1702,0,0
290718555,1498,1704,0,0
290720555,1497,1704,0,0
290722555,1504,1707,0,0
290724555,1503,1709,0,0
290726555,1500,1705,0,0
290728555,1494,1703,0,0
290730555,1498,1701,0,0
290732555,1499,1701,0,0
290734555,1498,1705,0,0
290736555,1496,1702,0,0
290738555,1500,1701,0,0
290740555,1501,1707,0,0
290742555,1502,1703,0,0
290744555,1496,1697,0,0
290746555,1499,1702,0,0
290748555,1497,1709,0,0
290750555,1495,1702,0,0
290752555,1495,1701,0,0
290754555,1498,1703,0,0
290756555,1505,1706,0,0
290758555,1491,1703,0,0
290760555,1500,1704,0,0
290762555,1499,1703,0,0
290764555,1496,1705,0,0
290766555,1501,1705,0,0
290768555,1498,1706,0,0
290770555,1499,1713,0,0
290772555,1499,1706,0,0
290774555,1499,1700,0,0
290776555,1500,1707,0,0
290778555,1495,1701,0,0
290780555,1498,1706,0,0
290782555,1499,1706,0,0
290784555,1497,1701,0,0
290786555,1500,1701,0,0
290788555,1500,1710,0,0
290790555,1491,1701,0,0
290792555,1497,1696,0,0
290794555,1498,1704,0,0
290796555,1501,1701,0,0
290798555,1498,1701,0,0
290800555,1500,1709,0,0
290802555,1499,1705,0,0
290804555,1496,1696,0,0
290806555,1492,1710,0,0
290808555,1500,1706,0,0
290810555,1498,1700,0,0
290812555,1500,1699,0,0
290814555,1501,1697,0,0
290816555,1500,1704,0,0
290818555,1499,1707,0,0
290820555,1499,1712,0,0
290822555,1497,1707,0,0
290824555,1500,1702,0,0
290826555,1499,1705,0,0
290828555,1496,1702,0,0
290830555,1498,1703,0,0
290832555,1497,1703,0,0
290834555,1500,1700,0,0
290836555,1497,1700,0,0
290838555,1497,1706,0,0
290840555,1503,1696,0,0
290842555,1500,1703,0,0
290844555,1499,1707,0,0
290846555,1498,1702,0,0
290848555,1498,1702,0,0
290850555,1502,1709,0,0
290852555,1502,1704,0,0
290854555,1499,1706,0,0
290856555,1502,1707,0,0
290858555,1500,1699,0,0
290860555,1501,1696,0,0
290862555,1492,1703,0,0
290864555,1499,1702,0,0
290866555,1500,1703,0,0
290868555,1499,1705,0,0
290870555,1500,1703,0,0
290872555,1495,1710,0,0
290874555,1498,1703,0,0
290876555,1496,1700,0,0
290878555,1500,1705,0,0
290880555,1499,1705,0,0
290882555,1498,1702,0,0
290884555,1491,1700,0,0
290886555,1497,1706,0,0
290888555,1491,1707,0,0
290890555,1496,1696,0,0
290892555,1502,1701,0,0
290894555,1492,1705,0,0
290896555,1496,1701,0,0
290898555,1502,1705,0,0
290900555,1496,1699,0,0
290902555,1497,1701,0,0
290904555,1499,1697,0,0
290906555,1501,1716,0,0
290908555,1499,1705,0,0
290910555,1502,1703,0,0
290912555,1496,1707,0,0
290914555,1500,1708,0,0
290916555,1498,1703,0,0
290918555,1497,1705,0,0
290920555,1502,1709,0,0
290922555,1498,1705,0,0
290924555,1500,1705,0,0
290926555,1496,1701,0,0
290928555,1495,1709,0,0
290930555,1500,1701,0,0
290932555,1498,1704,0,0
290934555,1496,1704,0,0
290936555,1492,1705,0,0
290938555,1499,1707,0,0
290940555,1496,1705,0,0
290942555,1500,1704,0,0
290944555,1501,1702,0,0
290946555,1500,1707,0,0
290948555,1499,1701,0,0
290950555,1497,1701,0,0
290952555,1498,1702,0,0
290954555,1504,1706,0,0
290956555,1497,1707,0,0
290958555,1499,1705,0,0
290960555,1500,1703,0,0
290962555,1500,1700,0,0
290964555,1497,1710,0,0
290966555,1502,1705,0,0
290968555,1498,1701,0,0
290970555,1494,1700,0,0
290972555,1500,1703,0,0
290974555,1497,1704,0,0
290976555,1493,1706,0,0
290978555,1492,1709,0,0
290980555,1500,1700,0,0
290982555,1496,1705,0,0
290984555,1500,1705,0,0
290986555,1500,1699,0,0
290988555,1499,1705,0,0
290990555,1504,1703,0,0
290992555,1499,1697,0,0
290994555,1502,1693,0,0
290996555,1494,1705,0,0
290998555,1500,1703,0,0
291000555,1501,1699,0,0
291002555,1498,1703,0,0
291004555,1499,1709,0,0
291006555,1500,1699,0,0
291008555,1502,1702,0,0
291010555,1499,1709,0,0
291012555,1499,1704,0,0
291014555,1498,1701,0,0
291016555,1496,1704,0,0
291018555,1500,1706,0,0
291020555,1502,1712,0,0
291022555,1500,1705,0,0
291024555,1499,1701,0,0
291026555,1500,1706,0,0
291028555,1499,1701,0,0
291030555,1502,1707,0,0
291032555,1502,1697,0,0
291034555,1499,1697,0,0
291036555,1500,1705,0,0
291038555,1502,1700,0,0
291040555,1498,1692,0,0
291042555,1500,1704,0,0
291044555,1497,1698,0,0
291046555,1497,1707,0,0
291048555,1501,1709,0,0
291050555,1497,1703,0,0
291052555,1500,1697,0,0
291054555,1500,1703,0,0
291056555,1496,1707,0,0
291058555,1501,1707,0,0
291060555,1500,1707,0,0
291062555,1500,1697,0,0
291064555,1500,1701,0,0
291066555,1502,1694,0,0
291068555,1496,1705,0,0
291070555,1500,1703,0,0
291072555,1500,1699,0,0
291074555,1500,1706,0,0
291076555,1496,1709,0,0
291078555,1492,1708,0,0
291080555,1500,1701,0,0
291082555,1497,1700,0,0
291084555,1499,1710,0,0
291086555,1501,1701,0,0
291088555,1497,1713,0,0
291090555,1495,1707,0,0
291092555,1496,1703,0,0
291094555,1498,1697,0,0
291096555,1500,1701,0,0
291098555,1492,1705,0,0
291100555,1501,1696,0,0
291102555,1498,1712,0,0
291104555,1499,1703,0,0
291106555,1496,1709,0,0
291108555,1496,1705,0,0
291110555,1499,1701,0,0
291112555,1500,1703,0,0
291114555,1500,1702,0,0
291116555,1500,1705,0,0
291118555,1500,1704,0,0
291120555,1499,1703,0,0
291122555,1500,1701,0,0
291124555,1497,1708,0,0
291126555,1491,1697,0,0
291128555,1497,1710,0,0
291130555,1500,1706,0,0
291132555,1500,1697,0,0
291134555,1496,1713,0,0
291136555,1499,1707,0,0
291138555,1496,1706,0,0
291140555,1496,1705,0,0
291142555,1495,1704,0,0
291144555,1502,1701,0,0
291146555,1495,1699,0,0
291148555,1497,1707,0,0
291150555,1499,1706,0,0
291152555,1501,1702,0,0
291154555,1496,1707,0,0
291156555,1500,1701,0,0
291158555,1496,1706,0,0
291160555,1504,1701,0,0
291162555,1501,1710,0,0
291164555,1500,1705,0,0
291166555,1502,1694,0,0
291168555,1500,1703,0,0
291170555,1499,1704,0,0
291172555,1499,1701,0,0
291174555,1500,1709,0,0
291176555,1501,1701,0,0
291178555,1500,1704,0,0
291180555,1499,1702,0,0
291182555,1492,1702,0,0
291184555,1498,1707,0,0
291186555,1497,1701,0,0
291188555,1492,1705,0,0
291190555,1502,1713,0,0
291192555,1500,1708,0,0
291194555,1500,1705,0,0
291196555,1498,1705,0,0
291198555,1500,1704,0,0
291200555,1502,1704,0,0
291202555,1496,1704,0,0
291204555,1499,1705,0,0
291206555,1498,1704,0,0
291208555,1496,1704,0,0
291210555,1500,1705,0,0
291212555,1499,1705,0,0
291214555,1501,1707,0,0
291216555,1500,1705,0,0
291218555,1499,1712,0,0
291220555,1502,1704,0,0
291222555,1500,1701,0,0
291224555,1503,1703,0,0
291226555,1498,1705,0,0
291228555,1499,1705,0,0
291230555,1501,1705,0,0
291232555,1498,1705,0,0
291234555,1501,1704,0,0
291236555,1500,1709,0,0
291238555,1501,1705,0,0
291240555,1502,1703,0,0
291242555,1498,1699,0,0
291244555,1499,1703,0,0
291246555,1495,1700,0,0
291248555,1496,1710,0,0
291250555,1497,1709,0,0
291252555,1500,1705,0,0
291254555,1499,1713,0,0
291256555,1498,1709,0,0
291258555,1498,1705,0,0
291260555,1500,1701,0,0
291262555,1500,1705,0,0
291264555,1496,1705,0,0
291266555,1502,1706,0,0
291268555,1494,1702,0,0
291270555,1500,1701,0,0
291272555,1500,1704,0,0
291274555,1503,1697,0,0
291276555,1501,1703,0,0
291278555,1499,1702,0,0
291280555,1499,1700,0,0
291282555,1502,1697,0,0
291284555,1499,1703,0,0
291286555,1499,1707,0,0
291288555,1500,1703,0,0
291290555,1499,1703,0,0
291292555,1485,1705,0,0
291294555,1498,1709,0,0
291296555,1500,1704,0,0
291298555,1499,1706,0,0
291300555,1496,1709,0,0
291302555,1497,1703,0,0
291304555,1500,1697,0,0
291306555,1504,1696,0,0
291308555,1498,1707,0,0
291310555,1491,1703,0,0
291312555,1504,1701,0,0
291314555,1496,1705,0,0
291316555,1501,1710,0,0
291318555,1496,1702,0,0
291320555,1500,1705,0,0
291322555,1503,1706,0,0
291324555,1496,1700,0,0
291326555,1500,1704,0,0
291328555,1502,1697,0,0
291330555,1500,1705,0,0
291332555,1497,1699,0,0
291334555,1499,1707,0,0
291336555,1500,1704,0,0
291338555,1496,1701,0,0
291340555,1495,1693,0,0
291342555,1497,1705,0,0
291344555,1501,1704,0,0
291346555,1499,1702,0,0
291348555,1494,1701,0,0
291350555,1495,1707,0,0
291352555,1500,1709,0,0
291354555,1496,1701,0,0
291356555,1497,1707,0,0
291358555,1499,1705,0,0
291360555,1498,1704,0,0
291362555,1502,1701,0,0
291364555,1495,1704,0,0
291366555,1498,1703,0,0
291368555,1502,1705,0,0
291370555,1500,1704,0,0
291372555,1498,1706,0,0
291374555,1500,1702,0,0
291376555,1498,1706,0,0
291378555,1497,1708,0,0
291380555,1497,1703,0,0
291382555,1500,1704,0,0
291384555,1499,1705,0,0
291386555,1502,1699,0,0
291388555,1498,1705,0,0
291390555,1496,1702,0,0
291392555,1500,1705,0,0
291394555,1494,1709,0,0
291396555,1497,1705,0,0
291398555,1500,1710,0,0
291400555,1499,1710,0,0
291402555,1497,1705,0,0
291404555,1498,1699,0,0
291406555,1502,1703,0,0
291408555,1499,1713,0,0
291410555,1500,1705,0,0
291412555,1498,1697,0,0
291414555,1499,1709,0,0
291416555,1496,1709,0,0
291418555,1497,1697,0,0
291420555,1501,1709,0,0
291422555,1499,1704,0,0
291424555,1500,1704,0,0
291426555,1498,1704,0,0
291428555,1500,1710,0,0
291430555,1500,1706,0,0
291432555,1500,1703,0,0
291434555,1497,1701,0,0
291436555,1499,1709,0,0
291438555,1501,1697,0,0
291440555,1498,1707,0,0
291442555,1499,1710,0,0
291444555,1498,1705,0,0
291446555,1500,1705,0,0
291448555,1500,1705,0,0
291450555,1500,1702,0,0
291452555,1500,1705,0,0
291454555,1497,1705,0,0
291456555,1500,1707,0,0
291458555,1495,1709,0,0
291460555,1502,1704,0,0
291462555,1499,1710,0,0
291464555,1489,1706,0,0
291466555,1498,1702,0,0
291468555,1499,1707,0,0
291470555,1502,1704,0,0
291472555,1502,1702,0,0
291474555,1497,1703,0,0
291476555,1499,1705,0,0
291478555,1497,1701,0,0
291480555,1500,1705,0,0
291482555,1500,1700,0,0
291484555,1497,1705,0,0
291486555,1498,1705,0,0
291488555,1502,1704,0,0
291490555,1500,1704,0,0
291492555,1500,1709,0,0
291494555,1497,1701,0,0
291496555,1498,1701,0,0
291498555,1492,1710,0,0
291500555,1497,1701,0,0
291502555,1498,1710,0,0
291504555,1499,1705,0,0
291506555,1500,1710,0,0
291508555,1492,1707,0,0
291510555,1496,1697,0,0
291512555,1500,1694,0,0
291514555,1500,1702,0,0
291516555,1498,1704,0,0
291518555,1503,1700,0,0
291520555,1500,1707,0,0
291522555,1496,1704,0,0
291524555,1501,1706,0,0
291526555,1497,1700,0,0
291528555,1500,1702,0,0
291530555,1497,1706,0,0
291532555,1500,1710,0,0
291534555,1495,1701,0,0
291536555,1497,1701,0,0
291538555,1500,1709,0,0
291540555,1500,1704,0,0
291542555,1497,1704,0,0
291544555,1504,1705,0,0
291546555,1500,1704,0,0
291548555,1494,1705,0,0
291550555,1501,1709,0,0
291552555,1495,1705,0,0
291554555,1501,1705,0,0
291556555,1499,1701,0,0
291558555,1502,1697,0,0
291560555,1500,1697,0,0
291562555,1499,1709,0,0
291564555,1492,1709,0,0
291566555,1498,1705,0,0
291568555,1501,1702,0,0
291570555,1499,1703,0,0
291572555,1493,1701,0,0
291574555,1500,1703,0,0
291576555,1496,1702,0,0
291578555,1499,1701,0,0
291580555,1499,1702,0,0
291582555,1500,1707,0,0
291584555,1498,1709,0,0
291586555,1496,1705,0,0
291588555,1498,1705,0,0
291590555,1499,1709,0,0
291592555,1502,1701,0,0
291594555,1495,1709,0,0
291596555,1499,1704,0,0
291598555,1499,1706,0,0
291600555,1501,1705,0,0
291602555,1496,1709,0,0
291604555,1496,1702,0,0
291606555,1501,1706,0,0
291608555,1497,1697,0,0
291610555,1497,1700,0,0
291612555,1499,1697,0,0
291614555,1500,1701,0,0
291616555,1500,1709,0,0
291618555,1502,1703,0,0
291620555,1496,1707,0,0
291622555,1499,1705,0,0
291624555,1496,1704,0,0
291626555,1496,1709,0,0
291628555,1496,1705,0,0
291630555,1500,1705,0,0
291632555,1502,1705,0,0
291634555,1498,1707,0,0
291636555,1500,1703,0,0
