TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16835464,PWM:20,RAW:72.000,ACTUAL:20.538,REF:0.000,ERRO:20.538,HALL_MV:1629,HALL_FILT_MV:1621,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0105,MEAS_RATE_HZ:23.8903,MEAS_AGE_US:29865,DT_HALL_US:344,DT_TOF_US:41858,DT_EST_US:343,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16895776,PWM:20,RAW:74.000,ACTUAL:20.175,REF:0.000,ERRO:20.175,HALL_MV:1629,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4922,AMBIENT_MCPS:0.0469,SPAD:13.0156,VEL_MM_S:-0.0080,MEAS_RATE_HZ:15.3055,MEAS_AGE_US:8974,DT_HALL_US:2003,DT_TOF_US:65336,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16905776,PWM:20,RAW:76.000,ACTUAL:19.203,REF:0.000,ERRO:19.203,HALL_MV:1629,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0011,MEAS_RATE_HZ:29.9312,MEAS_AGE_US:3694,DT_HALL_US:344,DT_TOF_US:33410,DT_EST_US:340,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16966150,PWM:20,RAW:72.000,ACTUAL:19.820,REF:0.000,ERRO:19.820,HALL_MV:1617,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0064,MEAS_RATE_HZ:22.7619,MEAS_AGE_US:2489,DT_HALL_US:2456,DT_TOF_US:43933,DT_EST_US:2485,DT_CTRL_US:503,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16976150,PWM:20,RAW:72.000,ACTUAL:19.820,REF:0.000,ERRO:19.820,HALL_MV:1595,HALL_FILT_MV:1615,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0061,MEAS_RATE_HZ:22.7619,MEAS_AGE_US:28484,DT_HALL_US:344,DT_TOF_US:43933,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17038576,PWM:20,RAW:73.000,ACTUAL:19.999,REF:0.000,ERRO:19.999,HALL_MV:1614,HALL_FILT_MV:1614,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3359,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0076,MEAS_RATE_HZ:15.6365,MEAS_AGE_US:10477,DT_HALL_US:2003,DT_TOF_US:63953,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17048576,PWM:20,RAW:74.000,ACTUAL:19.841,REF:0.000,ERRO:19.841,HALL_MV:1659,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4609,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0055,MEAS_RATE_HZ:28.6484,MEAS_AGE_US:3684,DT_HALL_US:344,DT_TOF_US:34906,DT_EST_US:340,DT_CTRL_US:343,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17108868,PWM:20,RAW:73.000,ACTUAL:19.998,REF:0.000,ERRO:19.998,HALL_MV:1589,HALL_FILT_MV:1620,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0071,MEAS_RATE_HZ:21.8045,MEAS_AGE_US:0,DT_HALL_US:2000,DT_TOF_US:45862,DT_EST_US:2004,DT_CTRL_US:4100,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17118868,PWM:20,RAW:73.000,ACTUAL:19.998,REF:0.000,ERRO:19.998,HALL_MV:1605,HALL_FILT_MV:1615,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0068,MEAS_RATE_HZ:21.8045,MEAS_AGE_US:28116,DT_HALL_US:342,DT_TOF_US:45862,DT_EST_US:345,DT_CTRL_US:349,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17181453,PWM:20,RAW:75.000,ACTUAL:19.545,REF:0.000,ERRO:19.545,HALL_MV:1597,HALL_FILT_MV:1623,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4922,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0009,MEAS_RATE_HZ:15.7235,MEAS_AGE_US:8987,DT_HALL_US:2000,DT_TOF_US:63599,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
