TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16560796,PWM:0,RAW:82.000,ACTUAL:0.743,REF:0.000,ERRO:0.743,HALL_MV:1597,HALL_FILT_MV:1614,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3828,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0346,MEAS_RATE_HZ:35.1519,MEAS_AGE_US:3649,DT_HALL_US:344,DT_TOF_US:28448,DT_EST_US:340,DT_CTRL_US:345,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16623311,PWM:0,RAW:81.000,ACTUAL:1.717,REF:0.000,ERRO:1.717,HALL_MV:1615,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0234,SPAD:12.0156,VEL_MM_S:0.0209,MEAS_RATE_HZ:144.4460,MEAS_AGE_US:2429,DT_HALL_US:2397,DT_TOF_US:6923,DT_EST_US:2425,DT_CTRL_US:481,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16633311,PWM:0,RAW:81.000,ACTUAL:2.370,REF:0.000,ERRO:2.370,HALL_MV:1654,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4219,AMBIENT_MCPS:0.0234,SPAD:12.0156,VEL_MM_S:0.0126,MEAS_RATE_HZ:37.0892,MEAS_AGE_US:3653,DT_HALL_US:343,DT_TOF_US:26962,DT_EST_US:340,DT_CTRL_US:345,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16697859,PWM:0,RAW:83.000,ACTUAL:2.873,REF:0.000,ERRO:2.873,HALL_MV:1622,HALL_FILT_MV:1626,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3047,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0078,MEAS_RATE_HZ:155.4485,MEAS_AGE_US:4007,DT_HALL_US:1590,DT_TOF_US:6433,DT_EST_US:1563,DT_CTRL_US:1475,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16707859,PWM:0,RAW:83.000,ACTUAL:2.175,REF:0.000,ERRO:2.175,HALL_MV:1597,HALL_FILT_MV:1626,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3516,AMBIENT_MCPS:0.0078,SPAD:12.0156,VEL_MM_S:0.0184,MEAS_RATE_HZ:35.1333,MEAS_AGE_US:3657,DT_HALL_US:344,DT_TOF_US:28463,DT_EST_US:339,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16770387,PWM:0,RAW:82.000,ACTUAL:1.058,REF:0.000,ERRO:1.058,HALL_MV:1637,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4219,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0330,MEAS_RATE_HZ:144.4460,MEAS_AGE_US:2426,DT_HALL_US:2394,DT_TOF_US:6923,DT_EST_US:2421,DT_CTRL_US:488,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16780387,PWM:0,RAW:79.000,ACTUAL:2.310,REF:0.000,ERRO:2.310,HALL_MV:1622,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6406,AMBIENT_MCPS:0.0078,SPAD:12.0156,VEL_MM_S:0.0071,MEAS_RATE_HZ:37.0879,MEAS_AGE_US:3654,DT_HALL_US:344,DT_TOF_US:26963,DT_EST_US:340,DT_CTRL_US:343,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16844935,PWM:0,RAW:81.000,ACTUAL:3.118,REF:0.000,ERRO:3.118,HALL_MV:1648,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4297,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:-0.0071,MEAS_RATE_HZ:118.6099,MEAS_AGE_US:2432,DT_HALL_US:2400,DT_TOF_US:8431,DT_EST_US:2428,DT_CTRL_US:481,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16854935,PWM:0,RAW:83.000,ACTUAL:2.259,REF:0.000,ERRO:2.259,HALL_MV:1609,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3750,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0065,MEAS_RATE_HZ:37.1016,MEAS_AGE_US:3659,DT_HALL_US:348,DT_TOF_US:26953,DT_EST_US:340,DT_CTRL_US:341,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16919486,PWM:0,RAW:85.000,ACTUAL:0.435,REF:0.000,ERRO:0.435,HALL_MV:1613,HALL_FILT_MV:1620,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3906,AMBIENT_MCPS:0.0078,SPAD:12.0156,VEL_MM_S:0.0453,MEAS_RATE_HZ:155.1109,MEAS_AGE_US:4000,DT_HALL_US:1594,DT_TOF_US:6447,DT_EST_US:1568,DT_CTRL_US:1478,SCALE_LOW:-5.00,SCALE_HIGH:30.00
