frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
673,0,207.7621195834141,130.8798291833342,107.0,27.0,192.0,204.0,0.9411764705882353,28373.5,0.7244051266339869,0.6553704107995582,36.99386503067485,0.9488404816290675,dark_blob,75.0,32.0,0.0,324.0,25.658854166666664,0.9810474537037036,True,True,OK,27.0,29.03846153846154,202.0,190
674,0,207.76566831101712,130.86111111111111,107.0,27.0,192.0,204.0,0.9411764705882353,28380.0,0.7245710784313726,0.653014059301798,36.93124237672069,0.948699164575178,dark_blob,75.0,32.0,0.0,324.0,25.656622023809522,0.9809234457671957,True,True,OK,27.0,29.071428571428573,202.0,191
675,0,207.76190476190476,130.83013074543095,107.0,27.0,192.0,204.0,0.9411764705882353,28388.5,0.7247880923202614,0.6586727010465677,36.96495139880849,0.9494835421013531,dark_blob,75.0,32.0,0.0,324.0,25.678385416666664,0.982132523148148,True,True,OK,27.0,28.75,202.0,191
676,0,207.78313663319827,130.82116728318945,107.0,27.0,192.0,204.0,0.9411764705882353,28385.0,0.7246987336601307,0.6596411868533972,37.020523363183386,0.9494195240382198,dark_blob,75.0,32.0,0.0,324.0,25.668229166666666,0.981568287037037,True,True,OK,27.0,28.9,202.0,191
677,0,207.80793301013662,130.84953136477154,107.0,27.0,192.0,204.0,0.9411764705882353,28362.5,0.7241242851307189,0.658069445698945,36.99532726575304,0.949442726412234,dark_blob,75.0,32.0,0.0,324.0,25.72054924242424,0.9844749579124579,True,True,OK,27.0,28.127272727272725,201.5,190
678,0,207.8175127992617,130.87294785660126,107.0,27.0,192.0,204.0,0.9411764705882353,28354.5,0.7239200367647058,0.6578838278658792,36.963758763821545,0.949143469409016,dark_blob,75.0,32.0,0.0,324.0,25.66810825892857,0.981561569940476,True,True,OK,27.0,28.901785714285715,201.5,190
679,0,207.81315704421917,130.83490524460115,107.0,27.0,192.0,204.0,0.9411764705882353,28362.5,0.7241242851307189,0.656590398473018,36.99006172193744,0.9492101409966793,dark_blob,75.0,32.0,0.0,324.0,25.708854166666665,0.9838252314814814,True,True,OK,27.0,28.3,201.5,190
680,0,207.81631310639696,130.809400474546,107.0,27.0,192.0,204.0,0.9411764705882353,28378.0,0.7245200163398693,0.6573821456023933,36.96622869689471,0.948836319097047,dark_blob,75.0,32.0,0.0,324.0,25.600784632034628,0.9778213684463682,True,True,OK,27.0,29.896103896103895,201.5,190
681,0,207.80806959422944,130.85621226005028,107.0,27.0,192.0,204.0,0.9411764705882353,28374.0,0.7244178921568627,0.6552033910653151,36.91035203903799,0.9486840881687355,dark_blob,75.0,32.0,0.0,324.0,25.60562094155844,0.9780900523088021,True,True,OK,27.0,29.824675324675326,201.5,191
682,0,207.81338313541704,130.83968779731492,107.0,27.0,192.0,204.0,0.9411764705882353,28379.0,0.7245455473856209,0.6529910502770245,36.924548686136475,0.9487078278505277,dark_blob,75.0,32.0,0.0,324.0,25.657428075396826,0.9809682264109347,True,True,OK,27.0,29.05952380952381,201.5,191
683,0,207.7883958443388,130.78485648881846,107.0,27.0,192.0,204.0,0.9411764705882353,28395.0,0.7249540441176471,0.6533592047857961,36.94754440961338,0.9491500874777594,dark_blob,75.0,32.0,0.0,324.0,25.720703125,0.9844835069444444,True,True,OK,27.0,28.125,201.0,191
684,0,207.79339134110685,130.7916593276265,107.0,27.0,192.0,204.0,0.9411764705882353,28387.0,0.724749795751634,0.6511090471436387,36.93049507020172,0.9484753704322079,dark_blob,75.0,32.0,0.0,324.0,25.650173611111107,0.9805652006172837,True,True,OK,27.0,29.166666666666668,201.0,191
685,0,207.79581579148243,130.81312570827976,107.0,27.0,192.0,204.0,0.9411764705882353,28384.5,0.7246859681372549,0.6520834261328122,36.909268292682924,0.948680778080249,dark_blob,75.0,32.0,0.0,324.0,25.661458333333332,0.9811921296296295,True,True,OK,27.0,29.0,201.0,191
686,0,207.81659388646287,130.79720735314834,107.0,27.0,192.0,204.0,0.9411764705882353,28396.0,0.7249795751633987,0.6548495602302394,36.90588972867542,0.9491641044609967,dark_blob,75.0,32.0,0.0,324.0,25.675967261904763,0.9819981812169313,True,True,OK,27.0,28.785714285714285,202.0,191
687,0,207.80530843536215,130.80593088464136,107.0,27.0,192.0,204.0,0.9411764705882353,28382.5,0.7246349060457516,0.655578292579994,36.919050771857684,0.949109692442746,dark_blob,75.0,32.0,0.0,324.0,25.668492965367964,0.9815829425204424,True,True,OK,27.0,28.896103896103895,201.5,191
688,0,207.8376622613803,130.79041997063143,107.0,27.0,192.0,204.0,0.9411764705882353,28375.0,0.7244434232026143,0.6579255608274049,36.936561051274005,0.9495195854471491,dark_blob,75.0,32.0,0.0,324.0,25.705048338779957,0.9836137965988865,True,True,OK,27.0,28.356209150326798,201.5,191
689,0,207.85717473123015,130.77132103832355,107.0,27.0,192.0,204.0,0.9411764705882353,28385.5,0.7247114991830066,0.6550379676323053,37.01132364725968,0.9488061708684757,dark_blob,75.0,32.0,0.0,324.0,25.65364583333333,0.9807581018518516,True,True,OK,27.0,29.115384615384617,202.0,190
690,0,207.8744985404075,130.80070248395035,107.0,27.0,192.0,204.0,0.9411764705882353,28375.5,0.7244561887254902,0.6512721931849411,36.97469677959013,0.9482906258826719,dark_blob,75.0,32.0,0.0,324.0,25.639914772727273,0.9799952651515151,True,True,OK,27.0,29.318181818181817,202.0,190
691,0,207.86680881558232,130.79147576419726,107.0,27.0,193.0,204.0,0.946078431372549,28374.0,0.7206644315757391,0.6528760026249244,36.955941301544144,0.9477272329227631,dark_blob,75.0,32.0,0.0,324.0,25.647352430555557,0.9804084683641976,True,True,OK,27.0,29.208333333333336,201.5,190
692,0,207.86066988342196,130.75897815189188,107.0,27.0,193.0,204.0,0.946078431372549,28393.0,0.7211470080260083,0.6547803766596585,36.990281454646784,0.9481226872382454,dark_blob,75.0,32.0,0.0,324.0,25.669921875,0.9816623263888888,True,True,OK,27.0,28.875,202.0,190
693,0,207.86746273563583,130.7620423043731,107.0,27.0,193.0,204.0,0.946078431372549,28389.5,0.7210581123641167,0.6542694739435306,36.94627926421405,0.9480397339208262,dark_blob,75.0,32.0,0.0,324.0,25.654687499999998,0.980815972222222,True,True,OK,27.0,29.1,202.0,190
694,0,207.86801336127695,130.76279037001814,107.0,27.0,193.0,204.0,0.946078431372549,28390.5,0.7210835111246571,0.6542925207554223,36.946559832781745,0.9479911251987572,dark_blob,75.0,32.0,0.0,324.0,25.64453125,0.9802517361111112,True,True,OK,27.0,29.25,202.0,190
695,0,207.84399373228402,130.75022447578303,107.0,27.0,193.0,204.0,0.946078431372549,28399.5,0.7213120999695215,0.658059781425713,36.96994392783757,0.948526470627958,dark_blob,75.0,32.0,0.0,324.0,25.65838068181818,0.9810211489898989,True,True,OK,27.0,29.045454545454547,202.0,190
696,0,207.81857327232194,130.7511498298721,107.0,27.0,193.0,204.0,0.946078431372549,28410.0,0.7215787869551966,0.6587371008841484,36.97775379473611,0.948386626516589,dark_blob,75.0,32.0,0.0,324.0,25.610677083333332,0.978370949074074,True,True,OK,27.0,29.75,202.0,190
697,0,207.87826893825942,130.75708404540836,107.0,27.0,193.0,204.0,0.946078431372549,28379.5,0.7208041247587118,0.6540390123734312,36.91057363908831,0.9478351944990252,dark_blob,75.0,32.0,0.0,324.0,25.62083333333333,0.978935185185185,True,True,OK,27.0,29.6,202.0,190
698,0,207.86627801163615,130.75554655347528,107.0,27.0,193.0,204.0,0.946078431372549,28388.5,0.7210327136035761,0.6542464279766433,36.95164268543358,0.9478366775614245,dark_blob,75.0,32.0,0.0,324.0,25.621448863636363,0.9789693813131313,True,True,OK,27.0,29.59090909090909,202.0,190
699,0,207.783033033033,130.81026534346847,107.0,27.0,192.0,204.0,0.9411764705882353,28416.0,0.7254901960784313,0.6618520091802583,36.978628611207796,0.9496487236845161,dark_blob,75.0,32.0,0.0,324.0,25.616319444444443,0.9786844135802468,True,True,OK,27.0,29.666666666666668,202.0,191
700,0,207.74472729833457,130.89678767179558,107.0,27.0,192.0,204.0,0.9411764705882353,28401.0,0.7251072303921569,0.6294234232619281,37.02722556835985,0.9458597484323876,dark_blob,75.0,32.0,0.0,324.0,25.66629464285714,0.9814608134920633,True,True,OK,27.0,28.928571428571427,205.5,190
701,0,207.65490576008455,131.04879924842933,107.0,27.0,192.0,204.0,0.9411764705882353,28385.0,0.7246987336601307,0.6596411864256548,37.00062719955399,0.9492311348492517,dark_blob,75.0,32.0,0.0,324.0,25.627604166666664,0.9793113425925924,True,True,OK,27.0,29.5,202.0,190
702,0,207.64517984935745,131.08419192541842,107.0,27.0,192.0,204.0,0.9411764705882353,28389.5,0.7248136233660131,0.6536618163331354,37.024595018289496,0.9484401536970685,dark_blob,75.0,32.0,0.0,324.0,25.617931547619044,0.9787739748677247,True,True,OK,27.0,29.642857142857142,203.0,190
703,0,207.53176001973986,131.17408673787114,107.0,27.0,192.0,204.0,0.9411764705882353,28369.0,0.7242902369281046,0.646946147899075,37.0619857760424,0.9474141979373835,dark_blob,75.0,32.0,0.0,324.0,25.61161747685185,0.9784231931584362,True,True,OK,27.0,29.73611111111111,202.5,191
704,0,207.44918888791105,131.20471119716035,107.0,27.0,192.0,204.0,0.9411764705882353,28407.5,0.7252731821895425,0.6281151349133651,37.06502819745178,0.945547394606246,dark_blob,75.0,32.0,0.0,324.0,25.64453125,0.9802517361111112,True,True,OK,27.0,29.25,202.0,191
705,0,207.48839326086826,131.1564751686838,107.0,27.0,192.0,204.0,0.9411764705882353,28381.5,0.724609375,0.6482539110599627,36.96584889880123,0.9476845613591972,dark_blob,75.0,32.0,0.0,324.0,25.586979166666662,0.9770543981481479,True,True,OK,28.0,30.1,202.0,191
706,0,207.46273301042123,131.1708087479818,107.0,27.0,192.0,204.0,0.9411764705882353,28387.5,0.7247625612745098,0.649841728921771,36.97714444986412,0.947878142664566,dark_blob,75.0,32.0,0.0,324.0,25.585286458333332,0.9769603587962963,True,True,OK,28.0,30.125,202.0,191
707,0,207.35782717613858,131.24432241523957,107.0,27.0,192.0,204.0,0.9411764705882353,28408.5,0.7252987132352942,0.6503224576998804,37.02343070013578,0.9480308530324096,dark_blob,75.0,32.0,0.0,324.0,25.596827651515152,0.9776015361952862,True,True,OK,28.0,29.954545454545453,202.0,191
708,0,207.32591796714456,131.26988879886332,107.0,27.0,192.0,204.0,0.9411764705882353,28387.0,0.724749795751634,0.6361919321157699,37.05772714604236,0.9460526868217592,dark_blob,75.0,32.0,0.0,324.0,25.57924107142857,0.9766245039682538,True,True,OK,28.0,30.214285714285715,202.0,191
709,0,207.2630525976121,131.28995277068847,107.0,27.0,192.0,204.0,0.9411764705882353,28407.5,0.7252731821895425,0.6419058305141999,37.03871327113216,0.9468971625466771,dark_blob,75.0,32.0,0.0,324.0,25.580729166666668,0.976707175925926,True,True,OK,28.0,30.192307692307693,202.0,191
710,0,207.29175988397012,131.28760841098995,107.0,27.0,192.0,204.0,0.9411764705882353,28383.5,0.7246604370915033,0.6477001694083667,37.027771002473955,0.947475601427672,dark_blob,75.0,32.0,0.0,324.0,25.58020833333333,0.9766782407407406,True,True,OK,28.0,30.2,202.0,191
711,0,207.25655925338967,131.27202559135998,107.0,27.0,192.0,204.0,0.9411764705882353,28395.0,0.7249540441176471,0.6440638642400255,37.027620075929086,0.9471657754059144,dark_blob,75.0,32.0,0.0,324.0,25.591331845238095,0.9772962136243386,True,True,OK,28.0,30.035714285714285,201.5,191
712,0,207.21034675122579,131.33016823747028,107.0,27.0,192.0,204.0,0.9411764705882353,28382.5,0.7246349060457516,0.6462336895231342,37.04150114990592,0.947296487244668,dark_blob,75.0,32.0,0.0,324.0,25.585286458333332,0.9769603587962963,True,True,OK,28.0,30.125,201.0,191
713,0,207.19236458406706,131.31061726655867,107.0,27.0,192.0,204.0,0.9411764705882353,28394.0,0.7249285130718954,0.6489639358462936,37.06868926120729,0.9477786484453468,dark_blob,75.0,32.0,0.0,324.0,25.610677083333332,0.978370949074074,True,True,OK,28.0,29.75,201.0,191
714,0,207.1419343483235,131.2860336178826,106.0,27.0,193.0,204.0,0.946078431372549,28407.5,0.7215152900538454,0.6502995631528229,37.09139335700856,0.9472411488172219,dark_blob,75.0,32.0,0.0,324.0,25.627604166666664,0.9793113425925924,True,True,OK,28.0,29.5,201.0,191
715,0,207.07380411626966,131.32476510736691,106.0,27.0,193.0,204.0,0.946078431372549,28399.5,0.7213120999695215,0.6536405261246236,37.07331174032668,0.9476851014761661,dark_blob,75.0,32.0,0.0,324.0,25.637276785714285,0.9798487103174602,True,True,OK,28.0,29.357142857142858,201.0,191
716,0,206.9977023217101,131.30046246637008,106.0,27.0,193.0,204.0,0.946078431372549,28434.5,0.7222010565884385,0.6538386600614152,37.09722077289645,0.9476926009365905,dark_blob,75.0,32.0,0.0,324.0,25.607291666666665,0.9781828703703703,True,True,OK,28.0,29.8,201.0,191
717,0,206.9834189056126,131.3222499648333,106.0,27.0,193.0,204.0,0.946078431372549,28436.0,0.7222391547292493,0.6415415517940191,37.03996104754287,0.9463702886768012,dark_blob,75.0,32.0,0.0,324.0,25.6140625,0.9785590277777777,True,True,OK,28.0,29.7,201.5,191
718,0,206.94003012560145,131.3214823671455,106.0,27.0,193.0,204.0,0.946078431372549,28436.5,0.7222518541095194,0.643991128365025,37.06754077835357,0.9465830714753998,dark_blob,75.0,32.0,0.0,324.0,25.608258928571427,0.9782366071428571,True,True,OK,28.0,29.785714285714285,202.0,190
719,0,206.88675664276676,131.32456417826515,106.0,27.0,193.0,204.0,0.946078431372549,28452.0,0.722645534897897,0.6467957089547907,37.08231368186874,0.947085813231088,dark_blob,75.0,32.0,0.0,324.0,25.627604166666664,0.9793113425925924,True,True,OK,28.0,29.5,202.0,190
720,0,206.36117317135609,131.37835416230305,106.0,27.0,193.0,204.0,0.946078431372549,28646.0,0.7275728944427512,0.6988651410400534,37.432370820668694,0.9541355608633232,dark_blob,75.0,32.0,0.0,324.0,25.6953125,0.9830729166666666,True,True,OK,27.0,28.5,202.5,190
721,0,206.35411939916457,131.36834328132454,106.0,27.0,193.0,204.0,0.946078431372549,28649.0,0.7276490907243727,0.7084385641394482,37.398197078023,0.9549576695577254,dark_blob,75.0,32.0,0.0,324.0,25.621961805555557,0.9789978780864198,True,True,OK,28.0,29.583333333333336,201.5,190
722,0,206.8230963842721,131.35358468908487,106.0,27.0,193.0,204.0,0.946078431372549,28459.0,0.7228233262216803,0.6455155269981185,37.07579496090356,0.9469207484606199,dark_blob,75.0,32.0,0.0,324.0,25.616319444444443,0.9786844135802468,True,True,OK,28.0,29.666666666666668,201.0,190
723,0,206.8404604974075,131.31770219995897,106.0,27.0,193.0,204.0,0.946078431372549,28447.5,0.7225312404754648,0.6541375882151348,37.05681107016202,0.9478223860497625,dark_blob,75.0,32.0,0.0,324.0,25.597511574074073,0.977639531893004,True,True,OK,28.0,29.944444444444443,201.0,190
724,0,206.81134729328198,131.3681394353898,106.0,27.0,193.0,204.0,0.946078431372549,28438.5,0.7223026516306005,0.6589634684191584,37.04430996104619,0.9483672897740977,dark_blob,75.0,32.0,0.0,324.0,25.5961681547619,0.9775648974867723,True,True,OK,28.0,29.964285714285715,200.5,191
725,0,206.79008438818565,131.38628105954055,106.0,27.0,193.0,204.0,0.946078431372549,28440.0,0.7223407497714112,0.6535360467624348,37.02062321763929,0.9477813822992431,dark_blob,75.0,32.0,0.0,324.0,25.5984375,0.9776909722222222,True,True,OK,28.0,29.93076923076923,200.5,191
726,0,206.78955199400158,131.39054665167063,106.0,27.0,193.0,204.0,0.946078431372549,28452.0,0.722645534897897,0.6567514380636587,37.01699923520823,0.9482525023486776,dark_blob,75.0,32.0,0.0,324.0,25.600520833333334,0.9778067129629631,True,True,OK,28.0,29.9,200.5,191
727,0,206.7781900457793,131.42542540782293,106.0,27.0,193.0,204.0,0.946078431372549,28433.5,0.7221756578278979,0.6508947504340671,36.97978989842772,0.9475218092213753,dark_blob,75.0,32.0,0.0,324.0,25.601508246527775,0.9778615692515431,True,True,OK,28.0,29.885416666666664,200.5,191
728,0,206.70510679440977,131.42908206615687,106.0,27.0,192.0,204.0,0.9411764705882353,28442.5,0.7261667687908496,0.6372646861559543,37.05236257431939,0.9465204309983244,dark_blob,75.0,32.0,0.0,324.0,25.582465277777775,0.9768036265432097,True,True,OK,28.0,30.166666666666668,201.0,191
729,0,206.7204807974201,131.47034300791557,106.0,27.0,192.0,204.0,0.9411764705882353,28425.0,0.7257199754901961,0.6330753684924268,36.95007653771222,0.946174115520382,dark_blob,75.0,32.0,0.0,324.0,25.59375,0.9774305555555556,True,True,OK,28.0,30.0,201.0,191
730,0,206.81013629468234,131.31395219436195,106.0,27.0,192.0,204.0,0.9411764705882353,28455.5,0.7264986723856209,0.6452618681447216,37.01490981128141,0.9477328862314904,dark_blob,75.0,32.0,0.0,324.0,25.602213541666664,0.9779007523148147,True,True,OK,28.0,29.875,201.0,191
731,0,206.7941286747044,131.3034318722392,106.0,27.0,192.0,205.0,0.9365853658536586,28449.0,0.7227896341463415,0.6404123235756402,37.03069596050893,0.9462601430517776,dark_blob,75.0,32.0,0.0,324.0,25.59375,0.9774305555555556,True,True,OK,28.0,30.0,201.0,191
732,0,206.77017112048756,131.30671003281762,106.0,27.0,192.0,205.0,0.9365853658536586,28440.0,0.7225609756097561,0.6339885600531623,37.03425133875791,0.9453948160168234,dark_blob,75.0,32.0,0.0,324.0,25.586979166666662,0.9770543981481479,True,True,OK,28.0,30.1,201.0,191
733,0,206.65606343174164,131.43989936310214,106.0,27.0,192.0,205.0,0.9365853658536586,28419.0,0.7220274390243903,0.6273940253844311,36.99394529890737,0.944411464931301,dark_blob,75.0,32.0,0.0,324.0,25.559895833333332,0.9755497685185185,True,True,OK,28.0,30.5,201.0,191
734,0,206.73829832228958,131.39704050942242,106.0,27.0,192.0,205.0,0.9365853658536586,28372.0,0.7208333333333333,0.6611890134922225,36.9097374751595,0.9482468916715707,dark_blob,75.0,32.0,0.0,324.0,25.539062499999996,0.9743923611111109,True,True,OK,28.0,30.807692307692307,201.0,191
735,0,206.59718456970506,131.43182058233285,106.0,27.0,192.0,205.0,0.9365853658536586,28403.0,0.7216209349593496,0.6700721144776972,36.84205760456936,0.9496994572645482,dark_blob,75.0,32.0,0.0,324.0,25.554687499999996,0.9752604166666665,True,True,OK,28.0,30.576923076923077,201.0,191
736,0,206.4536866318987,131.3956756630201,106.0,27.0,192.0,205.0,0.9365853658536586,28474.5,0.7234375,0.6460415604498654,37.03226926951266,0.9469447076446502,dark_blob,75.0,32.0,0.0,324.0,25.570312499999996,0.976128472222222,True,True,OK,28.0,30.346153846153847,201.0,191
737,0,206.27570295939756,131.528996709178,106.0,27.0,192.0,205.0,0.9365853658536586,28463.0,0.723145325203252,0.6576168789258299,36.97602168473728,0.9485428982263007,dark_blob,75.0,32.0,0.0,324.0,25.600520833333334,0.9778067129629631,True,True,OK,28.0,29.9,201.0,191
738,0,206.15210924507528,131.567516923149,106.0,27.0,192.0,205.0,0.9365853658536586,28462.0,0.723119918699187,0.6656660229885517,37.025057343435044,0.9494990466780195,dark_blob,75.0,32.0,0.0,324.0,25.616319444444443,0.9786844135802468,True,True,OK,28.0,29.666666666666668,201.0,190
739,0,206.0110831588762,131.68352596919,106.0,27.0,192.0,205.0,0.9365853658536586,28421.5,0.7220909552845528,0.6526825413269194,37.04551940142683,0.9476582695994049,dark_blob,75.0,32.0,0.0,324.0,25.612985321969692,0.9784991845538717,True,True,OK,28.0,29.715909090909093,200.5,190
740,0,205.93554834462,131.6975404439428,105.0,27.0,192.0,205.0,0.9365853658536586,28352.0,0.7203252032520325,0.6719162026016482,36.957539599469676,0.9493834202673547,dark_blob,75.0,32.0,0.0,324.0,25.54814091435185,0.9748967174639918,True,True,OK,28.0,30.67361111111111,200.5,190
741,0,205.3514614433328,131.45306794671168,105.0,27.0,192.0,205.0,0.9365853658536586,28436.5,0.7224720528455284,0.5893008296105051,37.1354677234331,0.9399118979439265,dark_blob,75.0,32.0,0.0,324.0,25.602982954545453,0.9779434974747474,True,True,OK,28.0,29.863636363636363,201.0,189
742,0,204.84834392147226,131.54511366162413,105.0,27.0,191.0,205.0,0.9317073170731708,28491.0,0.7276465330098327,0.5727907787315911,37.287969194477206,0.938844255873408,dark_blob,75.0,32.0,0.0,324.0,25.614438657407405,0.9785799254115225,True,True,OK,28.0,29.694444444444443,200.5,190
743,0,204.7651296661039,131.48704511348714,105.0,28.0,191.0,204.0,0.9362745098039216,28432.0,0.7296992095267426,0.5687235864861655,37.3043659621802,0.9386297529564022,dark_blob,75.0,32.0,0.0,324.0,25.58810763888889,0.9771170910493827,True,True,OK,28.0,30.083333333333336,200.5,190
744,0,205.41396818696168,131.16072444139564,105.0,27.0,192.0,204.0,0.9411764705882353,28426.5,0.7257582720588235,0.5723418734953278,37.22753033621919,0.93831158391114,dark_blob,75.0,32.0,0.0,324.0,25.582465277777775,0.9768036265432097,True,True,OK,28.0,30.166666666666668,200.5,191
745,0,207.46861725566228,131.09764107987425,107.0,27.0,192.0,204.0,0.9411764705882353,28367.5,0.7242519403594772,0.66816161564883,36.86201966664342,0.950194129838867,dark_blob,75.0,32.0,0.0,324.0,25.58777573529412,0.9770986519607844,True,True,OK,28.0,30.08823529411765,201.0,191
746,0,207.75633926997003,131.24051019808383,107.0,27.0,192.0,204.0,0.9411764705882353,28355.0,0.7239328022875817,0.6667972451888632,36.92433544966162,0.9499425264975764,dark_blob,75.0,32.0,0.0,324.0,25.60559895833333,0.9780888310185184,True,True,OK,28.0,29.825,201.5,191
747,0,207.34772178013557,131.31585617447686,107.0,27.0,192.0,204.0,0.9411764705882353,28275.0,0.721890318627451,0.6685692901281383,36.92202203953123,0.9497080248174862,dark_blob,75.0,32.0,0.0,324.0,25.60503472222222,0.9780574845679012,True,True,OK,28.0,29.833333333333332,202.0,191
748,0,207.6404446016864,130.9934606993337,107.0,27.0,192.0,204.0,0.9411764705882353,28265.0,0.7216350081699346,0.6683328381196189,36.91485564304462,0.949433291881897,dark_blob,75.0,32.0,0.0,324.0,25.568359375,0.9760199652777778,True,True,OK,28.0,30.375,202.0,191
749,0,207.5262508374176,130.90948838193293,107.0,27.0,192.0,204.0,0.9411764705882353,28361.0,0.7240859885620915,0.6552602451421239,36.98228360186929,0.9488560827243042,dark_blob,75.0,32.0,0.0,324.0,25.672743055555557,0.9818190586419754,True,True,OK,27.0,28.833333333333332,201.5,191
750,0,207.63637271840435,130.88703971416146,107.0,27.0,192.0,204.0,0.9411764705882353,28361.0,0.7240859885620915,0.6690812704860408,36.95999441944822,0.9504106573420814,dark_blob,75.0,32.0,0.0,324.0,25.64650974025974,0.9803616522366523,True,True,OK,27.0,29.22077922077922,201.5,191
751,0,207.61438288232773,130.97527538630374,107.0,27.0,192.0,204.0,0.9411764705882353,28399.5,0.7250689338235294,0.6646442339801751,37.04701866815269,0.9499628087725149,dark_blob,75.0,32.0,0.0,324.0,25.652269345238093,0.9806816302910052,True,True,OK,27.0,29.135714285714286,201.5,191
752,0,207.6904883593874,130.94543628064363,107.0,27.0,192.0,204.0,0.9411764705882353,28370.5,0.724328533496732,0.6603558902456516,37.075547343466745,0.9490575448465718,dark_blob,75.0,32.0,0.0,324.0,25.62083333333333,0.978935185185185,True,True,OK,27.0,29.6,201.5,191
753,0,207.6570299378692,130.97084316972624,107.0,27.0,192.0,204.0,0.9411764705882353,28381.0,0.7245966094771242,0.6616548661057691,37.02662577542343,0.9495792414643545,dark_blob,75.0,32.0,0.0,324.0,25.659577546296294,0.9810876414609052,True,True,OK,27.0,29.02777777777778,201.5,191
754,0,207.66691926757485,130.9565056482738,107.0,27.0,192.0,204.0,0.9411764705882353,28371.5,0.7243540645424836,0.6654928302345333,37.00125505508298,0.9499662083797551,dark_blob,75.0,32.0,0.0,324.0,25.647352430555557,0.9804084683641976,True,True,OK,27.0,29.208333333333336,201.5,191
755,0,207.67844907121741,130.92549171705772,107.0,27.0,192.0,204.0,0.9411764705882353,28361.5,0.7240987540849673,0.6631336850141795,36.98127288578901,0.9496918499544527,dark_blob,75.0,32.0,0.0,324.0,25.652269345238093,0.9806816302910052,True,True,OK,27.0,29.135714285714286,201.5,191
756,0,207.7762379147198,130.8991037056628,107.0,27.0,192.0,204.0,0.9411764705882353,28357.5,0.7239966299019608,0.6564746508576738,36.966796875,0.94893600222593,dark_blob,75.0,32.0,0.0,324.0,25.65920138888889,0.9810667438271605,True,True,OK,27.0,29.03333333333333,201.5,191
757,0,207.83250756707514,130.92614534661612,107.0,26.0,192.0,205.0,0.9365853658536586,28357.5,0.7204649390243902,0.6479540419000712,36.9514542791379,0.9472340859603927,dark_blob,75.0,32.0,0.0,324.0,25.67126834753788,0.9817371304187711,True,True,OK,27.0,28.855113636363637,201.5,191
758,0,207.86668194936723,130.92673120668678,107.0,26.0,192.0,205.0,0.9365853658536586,28354.5,0.7203887195121951,0.6493354122587872,37.01119598200272,0.9472422506151794,dark_blob,75.0,32.0,0.0,324.0,25.66607481060606,0.9814486005892255,True,True,OK,27.0,28.93181818181818,201.5,190
759,0,207.88514319633737,130.90261003461632,107.0,27.0,192.0,204.0,0.9411764705882353,28358.5,0.7240221609477124,0.6529480517163124,36.95748761944619,0.9486224997498237,dark_blob,75.0,32.0,0.0,324.0,25.67479482323232,0.981933045735129,True,True,OK,27.0,28.803030303030305,201.5,190
760,0,207.90025090048005,130.88990933502558,107.0,27.0,193.0,204.0,0.946078431372549,28364.5,0.7204231433506045,0.6501666319408405,36.964121338912136,0.9474435177398122,dark_blob,75.0,32.0,0.0,324.0,25.667100694444443,0.9815055941358024,True,True,OK,27.0,28.916666666666664,201.5,190
761,0,207.87115270507644,130.877991034973,107.0,27.0,193.0,204.0,0.946078431372549,28369.5,0.720550137153307,0.6488285367160895,36.94899773400732,0.9472839502998253,dark_blob,75.0,32.0,0.0,324.0,25.657159391534393,0.9809532995296885,True,True,OK,27.0,29.063492063492063,201.5,190
762,0,207.8864171851956,130.86279694229492,107.0,27.0,193.0,204.0,0.946078431372549,28365.5,0.720448542111145,0.6516469357508818,36.94330741605941,0.9476344091894281,dark_blob,75.0,32.0,0.0,324.0,25.661458333333332,0.9811921296296295,True,True,OK,27.0,29.0,201.5,190
763,0,207.95657105246144,130.7838131673748,107.0,27.0,193.0,204.0,0.946078431372549,28360.5,0.7203215483084425,0.6437009351836718,36.93391916867176,0.9467333082980514,dark_blob,75.0,32.0,0.0,324.0,25.672743055555557,0.9818190586419754,True,True,OK,27.0,28.833333333333332,201.5,190
764,0,207.86785041131603,130.790231757943,107.0,27.0,193.0,204.0,0.946078431372549,28384.5,0.7209311185614142,0.650625069650253,36.951219512195124,0.9476028814930112,dark_blob,75.0,32.0,0.0,324.0,25.661458333333332,0.9811921296296295,True,True,OK,27.0,29.0,201.0,190
765,0,207.84395551484403,130.78758572904923,107.0,27.0,193.0,204.0,0.946078431372549,28384.0,0.720918419181144,0.6481353586269719,36.95390243902439,0.9473589909148072,dark_blob,75.0,32.0,0.0,324.0,25.672743055555557,0.9818190586419754,True,True,OK,27.0,28.833333333333332,201.0,190
766,0,207.82324104081533,130.7500821943544,107.0,27.0,193.0,204.0,0.946078431372549,28388.0,0.7210200142233059,0.6467813391442466,36.97094481605351,0.9471241625694345,dark_blob,75.0,32.0,0.0,324.0,25.661458333333332,0.9811921296296295,True,True,OK,27.0,29.0,201.0,190
