frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1415,candidato_selecionado,OK,0.8912545915241786,23.29045629715988,196.0,198.0,1.010204081632653,27989.0,6,5,1,75.0,45.0
1416,candidato_selecionado,OK,0.893045031674593,23.26437399829062,196.0,199.0,1.0153061224489797,28080.5,6,5,1,75.0,45.0
1417,candidato_selecionado,OK,0.8908226800393082,23.259211592544926,196.0,198.0,1.010204081632653,27963.0,7,6,1,75.0,45.0
1418,candidato_selecionado,OK,0.8910215324719951,23.21893321893322,196.0,198.0,1.010204081632653,27933.0,8,7,1,75.0,45.0
1419,candidato_selecionado,OK,0.8947878142730128,23.238638638638637,197.0,197.0,1.0,28060.0,8,7,1,75.0,45.0
1420,candidato_selecionado,OK,0.8947378860964605,23.25396825396825,198.0,197.0,0.9949494949494949,28158.0,6,5,1,75.0,46.0
1421,candidato_selecionado,OK,0.8900765266596803,23.281906906906904,201.0,196.0,0.9751243781094527,28098.5,7,6,1,75.0,46.0
1422,candidato_selecionado,OK,0.8835465211768327,23.344738071404738,204.0,196.0,0.9607843137254902,27962.0,8,7,1,75.0,47.0
1423,candidato_selecionado,OK,0.8768851595885329,23.284040187728714,209.0,196.0,0.937799043062201,27844.0,8,7,1,75.0,49.0
1424,candidato_selecionado,OK,0.8880437119852604,20.9543901043901,189.0,195.0,1.0317460317460319,26208.0,9,8,1,75.0,51.0
1425,candidato_selecionado,OK,0.8826752578397508,20.183183183183182,188.0,195.0,1.0372340425531914,25984.5,9,8,1,75.0,52.0
1426,candidato_selecionado,OK,0.8570629892668181,19.188536362449405,187.0,195.0,1.0427807486631016,25188.0,10,9,1,75.0,52.0
1427,candidato_selecionado,OK,0.859849317179243,18.0956219377272,186.0,194.0,1.043010752688172,24929.5,10,9,1,75.0,51.0
1428,candidato_selecionado,OK,0.8545394950120145,16.924724724724722,186.0,194.0,1.043010752688172,24806.5,6,5,1,75.0,50.0
1429,candidato_selecionado,OK,0.848552439316755,15.478341086184221,209.0,184.0,0.8803827751196173,26081.5,8,7,1,75.0,47.0
1430,candidato_selecionado,OK,0.8469256990202968,14.216282949616282,196.0,184.0,0.9387755102040817,26619.5,10,9,1,75.0,44.0
1431,candidato_selecionado,OK,0.8636801696483065,14.158843053579895,192.0,184.0,0.9583333333333334,26913.5,9,8,1,75.0,42.0
1432,candidato_selecionado,OK,0.8627690629953064,14.587080587080587,197.0,185.0,0.9390862944162437,27855.5,8,7,1,75.0,42.0
1433,candidato_selecionado,OK,0.8197867974094997,14.989517819706498,202.0,195.0,0.9653465346534653,26234.5,8,7,1,75.0,41.0
1434,candidato_selecionado,OK,0.8299902367483704,15.189817724701443,205.0,188.0,0.9170731707317074,26405.0,7,6,1,75.0,41.0
1435,candidato_selecionado,OK,0.8303201256858054,15.317172435593488,206.0,188.0,0.912621359223301,26079.5,7,6,1,75.0,42.0
1436,candidato_selecionado,OK,0.8305160559486966,15.34131771889884,206.0,189.0,0.9174757281553398,26203.5,9,8,1,75.0,41.0
1437,candidato_selecionado,OK,0.828505189453376,15.058725392058724,203.0,200.0,0.9852216748768473,26425.5,9,8,1,75.0,41.0
1438,candidato_selecionado,OK,0.8257680506758857,14.618345618345616,198.0,200.0,1.0101010101010102,25913.0,8,7,1,75.0,41.0
1439,candidato_selecionado,OK,0.8167655248724867,14.106871577459813,197.0,203.0,1.0304568527918783,25953.5,8,7,1,75.0,40.0
1440,candidato_selecionado,OK,0.8118404421492946,14.073573573573572,196.0,206.0,1.0510204081632653,25934.5,9,8,1,75.0,39.0
1441,candidato_selecionado,OK,0.8153870725368588,14.605080490326392,200.0,207.0,1.035,26124.0,11,10,1,75.0,39.0
1442,candidato_selecionado,OK,0.8155353500909762,15.161881236074784,206.0,208.0,1.0097087378640777,26696.5,9,8,1,75.0,39.0
1443,candidato_selecionado,OK,0.8165042803084804,15.527138062432181,208.0,210.0,1.0096153846153846,26981.5,8,7,1,75.0,39.0
1444,candidato_selecionado,OK,0.8575848808471587,15.673251039689395,209.0,210.0,1.0047846889952152,32324.5,8,7,1,75.0,39.0
1445,candidato_selecionado,OK,0.8188189061250076,15.70820854885026,210.0,211.0,1.0047619047619047,27490.5,8,7,1,75.0,39.0
1446,candidato_selecionado,OK,0.8163534565497412,15.615615615615615,211.0,211.0,1.0,27452.5,8,7,1,75.0,39.0
1447,candidato_selecionado,OK,0.8121933114012325,15.275975975975976,208.0,211.0,1.0144230769230769,26877.5,8,7,1,75.0,38.0
1448,candidato_selecionado,OK,0.8086954249203268,14.778445111778444,204.0,211.0,1.0343137254901962,26143.0,10,9,1,75.0,39.0
1449,candidato_selecionado,OK,0.8062788359487894,14.6006006006006,202.0,211.0,1.0445544554455446,26163.0,8,7,1,75.0,39.0
1450,candidato_selecionado,OK,0.8225571382512209,14.71233302267785,200.0,206.0,1.03,25587.5,10,9,1,75.0,39.0
1451,candidato_selecionado,OK,0.8084464643281215,14.785192600007415,202.0,209.0,1.0346534653465347,26117.5,10,9,1,75.0,40.0
1452,candidato_selecionado,OK,0.8201265687902235,14.726486486486486,201.0,204.0,1.0149253731343284,25803.0,9,8,1,75.0,40.0
1453,candidato_selecionado,OK,0.8127945180848348,14.524874271862224,199.0,208.0,1.0452261306532664,25689.0,10,9,1,75.0,41.0
1454,candidato_selecionado,OK,0.8065180790234566,14.280285511992828,196.0,208.0,1.0612244897959184,25574.0,10,9,1,75.0,42.0
1455,candidato_selecionado,OK,0.8004959420536384,14.213723723723724,195.0,207.0,1.0615384615384615,25467.5,11,10,1,75.0,43.0
1456,candidato_selecionado,OK,0.8021937252268646,14.145199422571686,193.0,208.0,1.077720207253886,25610.5,8,7,1,75.0,43.0
1457,candidato_selecionado,OK,0.8040571910799067,14.06096785361261,192.0,203.0,1.0572916666666667,25170.0,7,6,1,75.0,44.0
1458,candidato_selecionado,OK,0.7996137311019942,13.973095802224243,190.0,203.0,1.068421052631579,24115.5,7,6,1,75.0,44.0
1459,candidato_selecionado,OK,0.8031093054039051,13.82922237467692,189.0,197.0,1.0423280423280423,23501.0,8,7,1,75.0,43.0
1460,candidato_selecionado,OK,0.8062678336921785,13.69344244110599,187.0,195.0,1.0427807486631016,23461.0,10,9,1,75.0,43.0
1461,candidato_selecionado,OK,0.8455434816459926,13.60246052504117,186.0,196.0,1.053763440860215,27759.5,8,7,1,75.0,44.0
1462,candidato_selecionado,OK,0.8473359164360539,13.654326081806998,186.0,194.0,1.043010752688172,27560.0,8,7,1,75.0,44.0
1463,candidato_selecionado,OK,0.8492314248813452,13.856197106197106,190.0,191.0,1.0052631578947369,27672.5,8,7,1,75.0,44.0
1464,candidato_selecionado,OK,0.8526996303967915,14.13545460353971,192.0,190.0,0.9895833333333334,27961.5,8,7,1,75.0,43.0
1465,candidato_selecionado,OK,0.8491270578513068,14.255755755755755,195.0,190.0,0.9743589743589743,28090.0,9,8,1,75.0,43.0
1466,candidato_selecionado,OK,0.8504380875077181,14.372327993017647,195.0,189.0,0.9692307692307692,28135.0,8,7,1,75.0,43.0
1467,candidato_selecionado,OK,0.8517258078503098,14.40714047380714,196.0,188.0,0.9591836734693877,28165.5,8,7,1,75.0,43.0
1468,candidato_selecionado,OK,0.8538176046696678,14.48294127460794,196.0,188.0,0.9591836734693877,28167.5,8,7,1,75.0,43.0
1469,candidato_selecionado,OK,0.8567889993016764,14.57145145145145,197.0,188.0,0.9543147208121827,28258.0,7,6,1,75.0,43.0
1470,candidato_selecionado,OK,0.855942913936917,14.58804549015139,197.0,190.0,0.9644670050761421,28322.0,7,6,1,75.0,43.0
1471,candidato_selecionado,OK,0.8528937600632369,14.588758765788638,197.0,192.0,0.9746192893401016,28409.0,7,6,1,75.0,43.0
1472,candidato_selecionado,OK,0.8531882930974509,14.578964506675348,197.0,192.0,0.9746192893401016,28389.0,7,6,1,75.0,43.0
1473,candidato_selecionado,OK,0.8486678096949923,14.532432082765522,196.0,193.0,0.9846938775510204,28377.5,8,7,1,75.0,43.0
1474,candidato_selecionado,OK,0.8070957019516328,14.490402071341862,196.0,194.0,0.9897959183673469,25393.5,8,7,1,75.0,43.0
1475,candidato_selecionado,OK,0.8081883369718468,14.454893486557738,195.0,195.0,1.0,25298.5,8,7,1,75.0,43.0
1476,candidato_selecionado,OK,0.8138804423794311,14.409597516980066,195.0,196.0,1.005128205128205,25754.5,8,7,1,75.0,42.0
1477,candidato_selecionado,OK,0.8335514501106607,14.422744837861115,195.0,198.0,1.0153846153846153,27913.5,8,7,1,75.0,42.0
1478,candidato_selecionado,OK,0.8126742079021944,14.390879251344368,194.0,199.0,1.0257731958762886,25639.0,10,9,1,75.0,42.0
1479,candidato_selecionado,OK,0.815880669201525,14.345461590622879,194.0,199.0,1.0257731958762886,25834.5,9,8,1,75.0,41.0
1480,candidato_selecionado,OK,0.8181478879781916,14.28207753207753,193.0,200.0,1.0362694300518134,25822.5,8,7,1,75.0,41.0
1481,candidato_selecionado,OK,0.8203704685587881,14.201608388049065,192.0,200.0,1.0416666666666667,25848.0,8,7,1,75.0,41.0
1482,candidato_selecionado,OK,0.8194590890078525,14.091431857389303,191.0,199.0,1.0418848167539267,25385.0,9,8,1,75.0,41.0
1483,candidato_selecionado,OK,0.8210355774020508,13.974601361925306,189.0,198.0,1.0476190476190477,25060.5,9,8,1,75.0,41.0
1484,candidato_selecionado,OK,0.8232120655436038,13.817567567567567,188.0,197.0,1.047872340425532,24777.0,10,9,1,75.0,42.0
1485,candidato_selecionado,OK,0.827231444655952,13.693584095043947,187.0,197.0,1.053475935828877,25871.0,7,6,1,75.0,42.0
1486,candidato_selecionado,OK,0.8299738496006431,13.624624624624625,187.0,197.0,1.053475935828877,25536.0,8,7,1,75.0,42.0
1487,candidato_selecionado,OK,0.8264188925803868,13.688201381653762,187.0,198.0,1.0588235294117647,25319.5,9,8,1,75.0,42.0
1488,candidato_selecionado,OK,0.8276854180148948,13.589044740943475,187.0,198.0,1.0588235294117647,25317.5,8,7,1,75.0,42.0
1489,candidato_selecionado,OK,0.8238196445925932,13.691483539614381,187.0,199.0,1.0641711229946524,25038.5,8,7,1,75.0,41.0
1490,candidato_selecionado,OK,0.8194443525338353,13.824777158110491,189.0,201.0,1.0634920634920635,25177.5,7,6,1,75.0,41.0
1491,candidato_selecionado,OK,0.822615981944916,13.943948136442692,191.0,200.0,1.0471204188481675,25407.5,9,8,1,75.0,40.0
1492,candidato_selecionado,OK,0.8240792807987007,14.01578048636872,192.0,200.0,1.0416666666666667,25456.0,8,7,1,75.0,40.0
1493,candidato_selecionado,OK,0.8221977707228805,14.04954324071971,193.0,200.0,1.0362694300518134,25600.0,8,7,1,75.0,40.0
1494,candidato_selecionado,OK,0.8235051468656329,14.161245991754466,193.0,200.0,1.0362694300518134,25782.5,8,7,1,75.0,40.0
1495,candidato_selecionado,OK,0.8517825468571175,14.26193353632378,194.0,202.0,1.041237113402062,29651.0,7,6,1,75.0,39.0
1496,candidato_selecionado,OK,0.8254648115089434,14.28190008190008,194.0,200.0,1.0309278350515463,25831.5,8,7,1,75.0,39.0
1497,candidato_selecionado,OK,0.8252375538262957,14.267406066811027,194.0,200.0,1.0309278350515463,25819.5,8,7,1,75.0,39.0
1498,candidato_selecionado,OK,0.8253413666388462,14.216102329874785,194.0,200.0,1.0309278350515463,25796.0,8,7,1,75.0,39.0
1499,candidato_selecionado,OK,0.8247083189338292,14.137012012012011,193.0,200.0,1.0362694300518134,25666.5,8,7,1,75.0,39.0
1500,candidato_selecionado,OK,0.8237642654729587,14.034917270211388,192.0,200.0,1.0416666666666667,25686.0,8,7,1,75.0,39.0
1501,candidato_selecionado,OK,0.8235306801844142,13.923499586543063,191.0,200.0,1.0471204188481675,25576.5,7,6,1,75.0,40.0
1502,candidato_selecionado,OK,0.8217210126892753,13.863451686981099,190.0,200.0,1.0526315789473684,25510.5,7,6,1,75.0,40.0
1503,candidato_selecionado,OK,0.8268012259505038,13.746268007137571,189.0,198.0,1.0476190476190477,25313.5,8,7,1,75.0,40.0
1504,candidato_selecionado,OK,0.8307518474992892,13.681502694747728,188.0,198.0,1.053191489361702,25560.5,8,7,1,75.0,41.0
1505,candidato_selecionado,OK,0.8327414816904651,13.645842030098361,186.0,198.0,1.064516129032258,25771.0,8,7,1,75.0,41.0
1506,candidato_selecionado,OK,0.8394211362318166,13.645018152480837,186.0,197.0,1.0591397849462365,26016.0,9,8,1,75.0,41.0
1507,candidato_selecionado,OK,0.8349181363508931,13.663663663663662,187.0,199.0,1.0641711229946524,26155.5,9,8,1,75.0,41.0
1508,candidato_selecionado,OK,0.8295272037915962,13.741741741741741,187.0,198.0,1.0588235294117647,26427.0,8,7,1,75.0,41.0
1509,candidato_selecionado,OK,0.8272523093420752,13.731981981981981,187.0,198.0,1.0588235294117647,26588.0,7,6,1,75.0,41.0
1510,candidato_selecionado,OK,0.8669234653117608,13.741741741741741,188.0,198.0,1.053191489361702,29585.5,7,6,1,75.0,41.0
1511,candidato_selecionado,OK,0.8197097578756576,13.897897897897897,189.0,197.0,1.0423280423280423,25874.0,7,6,1,75.0,41.0
1512,candidato_selecionado,OK,0.8199274554002286,13.975975975975976,190.0,197.0,1.0368421052631578,25923.5,7,6,1,75.0,41.0
1513,candidato_selecionado,OK,0.8423701570212466,13.975975975975976,190.0,197.0,1.0368421052631578,28399.0,7,6,1,75.0,41.0
1514,candidato_selecionado,OK,0.8577819907297547,13.975975975975976,191.0,195.0,1.0209424083769634,28375.5,8,7,1,75.0,41.0
1515,candidato_selecionado,OK,0.8279870048150945,14.06311281845344,191.0,193.0,1.0104712041884816,25874.5,8,7,1,75.0,41.0
1516,candidato_selecionado,OK,0.8266872204374144,14.065004028418661,191.0,192.0,1.0052356020942408,25771.5,9,8,1,75.0,41.0
1517,candidato_selecionado,OK,0.8555318041908753,14.050450450450448,191.0,192.0,1.0052356020942408,28179.5,8,7,1,75.0,41.0
1518,candidato_selecionado,OK,0.8556569912523527,13.960405492197399,191.0,191.0,1.0,28150.0,8,7,1,75.0,41.0
1519,candidato_selecionado,OK,0.842397248624551,13.942877660268964,190.0,195.0,1.0263157894736843,28242.0,8,7,1,75.0,41.0
1520,candidato_selecionado,OK,0.8153941767283093,13.920353982300885,190.0,196.0,1.0315789473684212,25369.5,8,7,1,75.0,41.0
1521,candidato_selecionado,OK,0.8084172583809055,13.814826454361338,188.0,196.0,1.0425531914893618,24743.5,9,8,1,75.0,41.0
1522,candidato_selecionado,OK,0.8095814119153854,13.729966662779482,187.0,197.0,1.053475935828877,24354.0,8,7,1,75.0,42.0
1523,candidato_selecionado,OK,0.8416783070279732,13.61347401125856,186.0,198.0,1.064516129032258,28721.5,7,6,1,75.0,42.0
1524,candidato_selecionado,OK,0.8393363244749845,13.610039793488069,186.0,199.0,1.0698924731182795,28547.0,7,6,1,75.0,42.0
1525,candidato_selecionado,OK,0.841659664256175,13.627359843920352,186.0,200.0,1.075268817204301,28783.0,7,6,1,75.0,42.0
1526,candidato_selecionado,OK,0.848796858216464,13.668328706064555,187.0,201.0,1.0748663101604279,29156.5,7,6,1,75.0,42.0
1527,candidato_selecionado,OK,0.8501036470501813,13.736773136773136,187.0,202.0,1.0802139037433156,29349.0,7,6,1,75.0,42.0
1528,candidato_selecionado,OK,0.8483766192484716,13.758793276034655,188.0,203.0,1.0797872340425532,29492.0,7,6,1,75.0,42.0
1529,candidato_selecionado,OK,0.8407279818769867,13.78078078078078,188.0,203.0,1.0797872340425532,29421.5,7,6,1,75.0,42.0
1530,candidato_selecionado,OK,0.8405546729217259,13.790548392318303,188.0,204.0,1.0851063829787233,29477.0,7,6,1,75.0,42.0
1531,candidato_selecionado,OK,0.839723053464561,13.826769022863779,189.0,204.0,1.0793650793650793,29487.5,7,6,1,75.0,42.0
1532,candidato_selecionado,OK,0.841199340779269,13.815549924924925,189.0,204.0,1.0793650793650793,29568.0,7,6,1,75.0,42.0
1533,candidato_selecionado,OK,0.8087847394636188,13.893616196842002,189.0,204.0,1.0793650793650793,25325.5,7,6,1,75.0,42.0
1534,candidato_selecionado,OK,0.8092561593392413,13.881089422756089,189.0,204.0,1.0793650793650793,25302.5,6,5,1,75.0,42.0
1535,candidato_selecionado,OK,0.8409311057341053,13.881089422756089,189.0,204.0,1.0793650793650793,29638.5,7,6,1,75.0,42.0
1536,candidato_selecionado,OK,0.8083892443439686,13.788435494317847,189.0,204.0,1.0793650793650793,25217.5,8,7,1,75.0,42.0
1537,candidato_selecionado,OK,0.8507729339843251,13.800806390754536,188.0,203.0,1.0797872340425532,29684.0,8,7,1,75.0,42.0
1538,candidato_selecionado,OK,0.8125984517485881,13.814503913391961,188.0,203.0,1.0797872340425532,25415.0,8,7,1,75.0,42.0
1539,candidato_selecionado,OK,0.8128795850271662,13.777465997184306,188.0,202.0,1.074468085106383,25328.5,7,6,1,75.0,42.0
1540,candidato_selecionado,OK,0.8497742941093711,13.699199888498882,187.0,202.0,1.0802139037433156,29394.5,7,6,1,75.0,42.0
1541,candidato_selecionado,OK,0.8487004002501484,13.663663663663662,187.0,202.0,1.0802139037433156,29220.5,7,6,1,75.0,42.0
1542,candidato_selecionado,OK,0.8490483229702614,13.634785470401907,187.0,201.0,1.0748663101604279,29165.0,8,7,1,75.0,42.0
1543,candidato_selecionado,OK,0.8483598457714896,13.598598598598597,186.0,200.0,1.075268817204301,29053.0,8,7,1,75.0,42.0
1544,candidato_selecionado,OK,0.8362645087413356,13.599395313681025,186.0,199.0,1.0698924731182795,28614.5,8,7,1,75.0,42.0
1545,candidato_selecionado,OK,0.8414850577233031,13.603687730760791,186.0,198.0,1.064516129032258,28665.0,8,7,1,75.0,42.0
1546,candidato_selecionado,OK,0.8586713799171448,13.663663663663662,187.0,198.0,1.0588235294117647,29209.0,8,7,1,75.0,42.0
1547,candidato_selecionado,OK,0.8089555353505171,13.699863499863499,187.0,197.0,1.053475935828877,24952.0,9,8,1,75.0,41.0
1548,candidato_selecionado,OK,0.8099637044253306,13.706781408273946,188.0,196.0,1.0425531914893618,25073.5,8,7,1,75.0,41.0
1549,candidato_selecionado,OK,0.8130966561056873,13.727408580237052,188.0,196.0,1.0425531914893618,24806.5,9,8,1,75.0,41.0
1550,candidato_selecionado,OK,0.8131924004592042,13.729693782940894,188.0,196.0,1.0425531914893618,25069.5,9,8,1,75.0,41.0
1551,candidato_selecionado,OK,0.8106544808468555,13.745030745030745,188.0,197.0,1.047872340425532,25237.5,8,7,1,75.0,41.0
1552,candidato_selecionado,OK,0.8252180056033938,13.722100982970549,187.0,198.0,1.0588235294117647,26353.0,8,7,1,75.0,41.0
1553,candidato_selecionado,OK,0.8282492288203254,13.663663663663662,187.0,197.0,1.053475935828877,26302.0,7,6,1,75.0,41.0
1554,candidato_selecionado,OK,0.8302636851421505,13.67779906057723,187.0,197.0,1.053475935828877,26095.5,8,7,1,75.0,41.0
1555,candidato_selecionado,OK,0.8283670203293185,13.663663663663662,186.0,197.0,1.0591397849462365,26199.0,8,7,1,75.0,41.0
1556,candidato_selecionado,OK,0.8285114110052749,13.663663663663662,186.0,198.0,1.064516129032258,26222.0,7,6,1,75.0,41.0
1557,candidato_selecionado,OK,0.8307038914742491,13.659836306895128,186.0,198.0,1.064516129032258,26141.0,7,6,1,75.0,41.0
1558,candidato_selecionado,OK,0.8306332902976882,13.66276621449035,186.0,198.0,1.064516129032258,26133.0,7,6,1,75.0,41.0
1559,candidato_selecionado,OK,0.8346071801828363,13.647378807378807,186.0,198.0,1.064516129032258,26039.0,8,7,1,75.0,41.0
1560,candidato_selecionado,OK,0.8329175670793667,13.638458613053206,186.0,198.0,1.064516129032258,26002.0,9,8,1,75.0,41.0
1561,candidato_selecionado,OK,0.8323097546989618,13.598357616876134,186.0,199.0,1.0698924731182795,25877.5,9,8,1,75.0,41.0
1562,candidato_selecionado,OK,0.8330466349037511,13.586239871156073,186.0,199.0,1.0698924731182795,25897.0,8,7,1,75.0,42.0
1563,candidato_selecionado,OK,0.8330120479104304,13.640824717811473,186.0,199.0,1.0698924731182795,25828.5,8,7,1,75.0,42.0
1564,candidato_selecionado,OK,0.831583854354178,13.670328865450816,187.0,199.0,1.0641711229946524,25895.0,9,8,1,75.0,42.0
1565,candidato_selecionado,OK,0.868987854642066,13.701023604249409,187.0,200.0,1.0695187165775402,29564.5,7,6,1,75.0,41.0
1566,candidato_selecionado,OK,0.8265106381060897,13.750921673647056,187.0,200.0,1.0695187165775402,26060.0,8,7,1,75.0,41.0
1567,candidato_selecionado,OK,0.8265660505068412,13.755420024387787,187.0,200.0,1.0695187165775402,26052.5,8,7,1,75.0,41.0
1568,candidato_selecionado,OK,0.8252480283425332,13.729016309126807,187.0,200.0,1.0695187165775402,25880.5,7,6,1,75.0,42.0
1569,candidato_selecionado,OK,0.8263479349748429,13.678873678873677,187.0,200.0,1.0695187165775402,25995.5,8,7,1,75.0,41.0
1570,candidato_selecionado,OK,0.8314480160652146,13.655855855855856,186.0,200.0,1.075268817204301,25836.0,8,7,1,75.0,42.0
1571,candidato_selecionado,OK,0.8288598715817229,13.64914625608267,186.0,199.0,1.0698924731182795,25961.0,7,6,1,75.0,42.0
1572,candidato_selecionado,OK,0.8296546095486511,13.637170307397387,186.0,199.0,1.0698924731182795,26041.5,7,6,1,75.0,42.0
1573,candidato_selecionado,OK,0.8327499385719166,13.625772831655183,186.0,199.0,1.0698924731182795,25973.5,8,7,1,75.0,42.0
1574,candidato_selecionado,OK,0.8327724003161574,13.643890643890645,186.0,199.0,1.0698924731182795,25984.5,8,7,1,75.0,41.0
1575,candidato_selecionado,OK,0.8317171651559352,13.613499405445713,186.0,199.0,1.0698924731182795,25936.0,8,7,1,75.0,41.0
1576,candidato_selecionado,OK,0.8282758834030218,13.60838019227281,186.0,199.0,1.0698924731182795,26019.0,8,7,1,75.0,41.0
1577,candidato_selecionado,OK,0.8281090181283454,13.585585585585585,186.0,198.0,1.064516129032258,25898.0,8,7,1,75.0,42.0
1578,candidato_selecionado,OK,0.8238631798767685,13.587963038658742,186.0,199.0,1.0698924731182795,25905.0,8,7,1,75.0,42.0
1579,candidato_selecionado,OK,0.8228647257903282,13.594291213075742,186.0,198.0,1.064516129032258,25890.5,7,6,1,75.0,42.0
1580,candidato_selecionado,OK,0.866859309300319,13.615900817018135,186.0,198.0,1.064516129032258,29256.0,7,6,1,75.0,41.0
1581,candidato_selecionado,OK,0.8669874723663047,13.653114816944603,186.0,198.0,1.064516129032258,29271.0,7,6,1,75.0,41.0
1582,candidato_selecionado,OK,0.82298597147446,13.640095353610986,186.0,198.0,1.064516129032258,25953.0,6,5,1,75.0,41.0
1583,candidato_selecionado,OK,0.8691935132113178,13.659565642991055,186.0,199.0,1.0698924731182795,29363.0,7,6,1,75.0,41.0
1584,candidato_selecionado,OK,0.8671412736127208,13.608585508585508,186.0,198.0,1.064516129032258,29292.5,7,6,1,75.0,42.0
1585,candidato_selecionado,OK,0.8256968848030516,13.60868732613421,186.0,199.0,1.0698924731182795,25997.5,7,6,1,75.0,42.0
1586,candidato_selecionado,OK,0.8687169714349664,13.602459577030574,186.0,199.0,1.0698924731182795,29373.5,8,7,1,75.0,42.0
1587,candidato_selecionado,OK,0.8250889883857527,13.59459609793769,186.0,199.0,1.0698924731182795,25973.0,9,8,1,75.0,41.0
1588,candidato_selecionado,OK,0.8260931266091053,13.612785696980355,186.0,199.0,1.0698924731182795,26052.0,9,8,1,75.0,42.0
1589,candidato_selecionado,OK,0.825663915805944,13.595995995995995,186.0,199.0,1.0698924731182795,26018.5,8,7,1,75.0,42.0
1590,candidato_selecionado,OK,0.8264547467496236,13.587195442865546,186.0,200.0,1.075268817204301,25969.5,8,7,1,75.0,42.0
1591,candidato_selecionado,OK,0.8315965895871452,13.585585585585585,186.0,199.0,1.0698924731182795,25900.0,9,8,1,75.0,42.0
1592,candidato_selecionado,OK,0.8252436166269371,13.595008801905353,186.0,199.0,1.0698924731182795,26024.5,8,7,1,75.0,42.0
1593,candidato_selecionado,OK,0.8306064162116394,13.597557557557554,186.0,199.0,1.0698924731182795,25799.5,10,9,1,75.0,42.0
1594,candidato_selecionado,OK,0.8294237593220531,13.599314314314315,186.0,199.0,1.0698924731182795,25859.0,10,9,1,75.0,42.0
1595,candidato_selecionado,OK,0.8296488304224122,13.604661479661479,186.0,199.0,1.0698924731182795,25855.5,9,8,1,75.0,42.0
1596,candidato_selecionado,OK,0.8271046571816162,13.601401401401402,186.0,199.0,1.0698924731182795,25987.0,8,7,1,75.0,42.0
1597,candidato_selecionado,OK,0.8293203994352456,13.591791791791792,186.0,198.0,1.064516129032258,25780.0,8,7,1,75.0,42.0
1598,candidato_selecionado,OK,0.8261120024886213,13.586416203437478,186.0,198.0,1.064516129032258,25957.0,7,6,1,75.0,42.0
1599,candidato_selecionado,OK,0.8299192507447725,13.594125375375375,186.0,199.0,1.0698924731182795,25940.5,9,8,1,75.0,41.0
1600,candidato_selecionado,OK,0.8301655630093416,13.586179657918786,186.0,199.0,1.0698924731182795,25960.0,10,9,1,75.0,42.0
1601,candidato_selecionado,OK,0.8299339670426162,13.604522167889105,186.0,199.0,1.0698924731182795,25922.0,10,9,1,75.0,42.0
1602,candidato_selecionado,OK,0.8303828591577871,13.583334019634194,186.0,199.0,1.0698924731182795,25942.5,8,7,1,75.0,42.0
1603,candidato_selecionado,OK,0.830350213375135,13.57868484021024,186.0,199.0,1.0698924731182795,25937.0,8,7,1,75.0,42.0
1604,candidato_selecionado,OK,0.8264515951639437,13.57868484021024,186.0,199.0,1.0698924731182795,26021.0,8,7,1,75.0,42.0
1605,candidato_selecionado,OK,0.8262639933197606,13.582507796585746,186.0,199.0,1.0698924731182795,26032.5,10,9,1,75.0,42.0
1606,candidato_selecionado,OK,0.8258007445315999,13.601341475787612,186.0,199.0,1.0698924731182795,26070.5,10,9,1,75.0,42.0
1607,candidato_selecionado,OK,0.8254076917358001,13.595744916186906,186.0,199.0,1.0698924731182795,25980.5,9,8,1,75.0,42.0
1608,candidato_selecionado,OK,0.8259709534090616,13.591343240511456,186.0,199.0,1.0698924731182795,25986.5,8,7,1,75.0,42.0
1609,candidato_selecionado,OK,0.8249419402183772,13.607596958660789,186.0,199.0,1.0698924731182795,26112.5,8,7,1,75.0,42.0
1610,candidato_selecionado,OK,0.8271670576268763,13.611536391883211,186.0,198.0,1.064516129032258,26197.5,9,8,1,75.0,41.0
1611,candidato_selecionado,OK,0.8286454132525191,13.63623372476419,186.0,198.0,1.064516129032258,25992.0,10,9,1,75.0,41.0
1612,candidato_selecionado,OK,0.8265839210012312,13.622947458390495,187.0,198.0,1.0588235294117647,26016.5,8,7,1,75.0,41.0
1613,candidato_selecionado,OK,0.8244311310105528,13.642705863758495,187.0,198.0,1.0588235294117647,26228.5,7,6,1,75.0,41.0
1614,candidato_selecionado,OK,0.8248314211799987,13.645552769264109,187.0,197.0,1.053475935828877,26267.0,7,6,1,75.0,41.0
1615,candidato_selecionado,OK,0.8686245881133081,13.663663663663662,187.0,198.0,1.0588235294117647,29431.5,7,6,1,75.0,41.0
1616,candidato_selecionado,OK,0.8253654945367479,13.687244706695994,187.0,198.0,1.0588235294117647,26433.0,7,6,1,75.0,41.0
1617,candidato_selecionado,OK,0.8248848383768473,13.695772695772696,187.0,197.0,1.053475935828877,26356.0,7,6,1,75.0,41.0
1618,candidato_selecionado,OK,0.8253603658319592,13.722802347802348,188.0,198.0,1.053191489361702,26455.0,7,6,1,75.0,41.0
1619,candidato_selecionado,OK,0.869287000360571,13.753037301260651,188.0,197.0,1.047872340425532,29537.5,8,7,1,75.0,41.0
