Kp,Ki,Kd,source,J,stable,accepted,Ts,ess,overshoot_pct,opposite_pct,peak_abs_pct,max_abs_delta_u,u_min_seen,u_max_seen,saturated,poles,zeros
2373.7182283699312,79370.05259840992,842.559987152912,refined,67972.87964621707,True,False,4.242848569713943,8.688728478671234e-09,88.7825830143911,0.0,188.7825830143911,106.65984505766467,-71.26941501337534,121.18931847882115,True,(-15.833997115234848+187.0001436100718j); (-15.833997115234848-187.0001436100718j); (-0.5360028847651422+9.977132275276304j); (-0.5360028847651422-9.977132275276304j),(-1.40863455692392+9.602958867182686j); (-1.40863455692392-9.602958867182686j)
2373.7182283699312,1856.6355334451134,530.7795318065536,refined,68006.66552201624,True,False,4.66493298659732,1.3298124748074847e-07,93.32426316955821,0.0,193.32426316955818,49.24093558710103,-23.91202360495247,63.770409008257516,True,(-15.420282113233483+145.7457473157296j); (-15.420282113233483-145.7457473157296j); (-0.9497178867665473+1.7108785582252597j); (-0.9497178867665473-1.7108785582252597j),-3.461653107596972; -1.0104828474026077
2373.7182283699312,1884.0214063952585,530.7795318065536,refined,68007.2541483308,True,False,4.64492898579716,1.4370187772236656e-07,93.32475146110833,0.0,193.32475146110832,49.240786823673744,-23.911893566894104,63.770260244830226,True,(-15.420320274305055+145.74555706072744j); (-15.420320274305055-145.74555706072744j); (-0.9496797256949701+1.7273296000351446j); (-0.9496797256949701-1.7273296000351446j),-3.4404198115767057; -1.0317161434228737
2373.7182283699312,2947.22519891231,530.7795318065536,refined,68031.97363870968,True,False,3.832766553310662,2.659725570081789e-08,93.34370825404953,0.0,193.34370825404952,49.235009826446806,-23.906839795293383,63.764483247603295,True,(-15.421802259200131+145.73816989247985j); (-15.421802259200131-145.73816989247985j); (-0.9481977407998801+2.275917795869217j); (-0.9481977407998801-2.275917795869217j),(-2.23606797749979+0.7433944876163091j); (-2.23606797749979-0.7433944876163091j)
2373.7182283699312,2990.6975624424413,530.7795318065536,refined,68033.03967128722,True,False,3.806761352270454,4.7696838224474056e-08,93.34448335321345,0.0,193.34448335321343,49.23477355207104,-23.906632936542653,63.76424697322753,True,(-15.421862873594659+145.73786780865277j); (-15.421862873594659-145.73786780865277j); (-0.9481371264053295+2.2955623788966673j); (-0.9481371264053295-2.2955623788966673j),(-2.23606797749979+0.796579078118224j); (-2.23606797749979-0.796579078118224j)
2373.7182283699312,3034.811155014586,530.7795318065536,refined,68034.12100846237,True,False,3.77875575115023,6.680201206847418e-08,93.34526988467746,0.0,193.3452698846775,49.234533787442125,-23.90642300891911,63.76400720859861,True,(-15.42192438358424+145.73756126606125j); (-15.42192438358424-145.73756126606125j); (-0.9480756164157707+2.3153265069623723j); (-0.9480756164157707-2.3153265069623723j),(-2.23606797749979+0.8471417711425866j); (-2.23606797749979-0.8471417711425866j)
2817.2691138478394,747.6743906106101,842.559987152912,refined,68058.96523665177,True,False,5.543108621724345,8.800476550474209e-07,88.73865026808014,0.0,188.73865026808014,107.72379882620142,-72.51644951131429,122.2532722473579,True,(-15.512521870112892+187.239858724009j); (-15.512521870112892-187.239858724009j); (-0.857478129887109+0.45058119718414014j); (-0.857478129887109-0.45058119718414014j),-3.053046189213035; -0.29065533566907065
2817.2691138478394,1884.0214063952585,842.559987152912,refined,68059.91954183306,True,False,4.376875375075015,3.204815673626439e-08,88.74522209712775,0.0,188.74522209712774,107.71778784570671,-72.51272325087494,122.24726126686319,True,(-15.513114863520322+187.23609403811489j); (-15.513114863520322-187.23609403811489j); (-0.8568851364796537+1.276788605934497j); (-0.8568851364796537-1.276788605934497j),-2.4195251530516604; -0.9241763718304457
2817.2691138478394,1186.8591141849656,842.559987152912,refined,68060.77120129511,True,False,5.3970794158831765,3.870025441726852e-07,88.74119020673949,0.0,188.74119020673947,107.72147578260399,-72.51500971327839,122.25094920376047,True,(-15.512751038282904+187.23840375996326j); (-15.512751038282904-187.23840375996326j); (-0.8572489617170787+0.8686730496997409j); (-0.8572489617170787-0.8686730496997409j),-2.8493270530519554; -0.49437447183015054
2817.2691138478394,2990.6975624424413,842.559987152912,refined,68068.61980662367,True,False,4.580916183236647,2.2503870744736837e-07,88.75162229667633,0.0,188.75162229667632,107.71193276655687,-72.50909138542202,122.24140618771335,True,(-15.513692509583258+187.23242730501278j); (-15.513692509583258-187.23242730501278j); (-0.8563074904167429+1.7378717332584939j); (-0.8563074904167429-1.7378717332584939j),(-1.671850762441053+0.8685917843733252j); (-1.671850762441053-0.8685917843733252j)
2817.2691138478394,3034.811155014586,842.559987152912,refined,68068.8713726189,True,False,4.562912582516503,2.3126360297089088e-07,88.75187741649597,0.0,188.75187741649594,107.71169935379797,-72.50894655507395,122.24117277495445,True,(-15.513715538113505+187.23228113704866j); (-15.513715538113505-187.23228113704866j); (-0.8562844618864904+1.7537411389633482j); (-0.8562844618864904-1.7537411389633482j),(-1.6718507624410535+0.8982250872050558j); (-1.6718507624410535-0.8982250872050558j)
2373.7182283699312,4747.436456739863,530.7795318065536,refined,68076.39615781818,True,False,3.874774954990998,6.697897885626913e-08,93.37580497080052,0.0,193.37580497080052,49.225221383002726,-23.898259223125915,63.754694804159215,True,(-15.42431357195468+145.7256580446212j); (-15.42431357195468-145.7256580446212j); (-0.9456864280453449+2.9831629177208367j); (-0.9456864280453449-2.9831629177208367j),(-2.23606797749979+1.9860191111867884j); (-2.23606797749979-1.9860191111867884j)
2373.7182283699312,4817.462419994982,530.7795318065536,refined,68078.1180832428,True,False,3.850770154030806,7.830409616744506e-08,93.37705347182781,0.0,193.37705347182782,49.22484045052008,-23.897924850848863,63.75431387167656,True,(-15.424411310330903+145.7251712494588j); (-15.424411310330903-145.7251712494588j); (-0.9455886896691033+3.0073190887502395j); (-0.9455886896691033-3.0073190887502395j),(-2.23606797749979+2.0189607038709916j); (-2.23606797749979-2.0189607038709916j)
2817.2691138478394,4747.436456739863,842.559987152912,refined,68080.1221221381,True,False,3.782756551310262,5.790687744610702e-08,88.76178191088854,0.0,188.76178191088854,107.7026362805067,-72.50332027833215,122.23210970166318,True,(-15.514609741582458+187.2266060278169j); (-15.514609741582458-187.2266060278169j); (-0.8553902584175346+2.2862454200326474j); (-0.8553902584175346-2.2862454200326474j),(-1.671850762441053+1.6850677303363655j); (-1.671850762441053-1.6850677303363655j)
2817.2691138478394,4817.462419994982,842.559987152912,refined,68080.62398956707,True,False,3.7547509501900382,8.731893360409623e-08,88.76218688494508,0.0,188.7621868849451,107.70226565603761,-72.50309008470357,122.23173907719409,True,(-15.514646310699309+187.226373966082j); (-15.514646310699309-187.226373966082j); (-0.8553536893006723+2.305403756576789j); (-0.8553536893006723-2.305403756576789j),(-1.6718507624410526+1.709550879190166j); (-1.6718507624410526-1.709550879190166j)
2817.2691138478394,7536.085625581044,842.559987152912,refined,68100.39395848247,True,False,3.852770554110822,7.331626897190587e-08,88.77790911859273,0.0,188.77790911859273,107.68787366885286,-72.49414439129998,122.21734709000934,True,(-15.516066452629858+187.21736355865968j); (-15.516066452629858-187.21736355865968j); (-0.853933547370143+2.9547280244538605j); (-0.853933547370143-2.9547280244538605j),(-1.671850762441053+2.479755419013019j); (-1.671850762441053-2.479755419013019j)
2817.2691138478394,7647.244913317298,842.559987152912,refined,68101.1960954765,True,False,3.830766153230646,9.628438508426859e-08,88.77855196623413,0.0,188.77855196623415,107.68728507510127,-72.49377825096222,122.21675849625775,True,(-15.516124536790702+187.21699509650577j); (-15.516124536790702-187.21699509650577j); (-0.8538754632092898+2.978268938647642j); (-0.8538754632092898-2.978268938647642j),(-1.671850762441053+2.5062157432871794j); (-1.671850762441053-2.5062157432871794j)
2817.2691138478394,11962.790249769769,842.559987152912,refined,68132.51737323673,True,False,3.720744148829766,7.220150088243539e-08,88.80350902514458,0.0,188.8035090251446,107.66442597908254,-72.4795411854078,122.19389940023902,True,(-15.518380592915687+187.20268759662395j); (-15.518380592915687-187.20268759662395j); (-0.8516194070843417+3.7806432428999823j); (-0.8516194070843417-3.7806432428999823j),(-1.6718507624410532+3.3768419665639593j); (-1.6718507624410532-3.3768419665639593j)
2817.2691138478394,12139.244620058345,842.559987152912,refined,68133.79606020986,True,False,3.70874174834967,4.858887298411774e-08,88.80452946049108,0.0,188.8045294604911,107.66349097940173,-72.47895813042703,122.19296440055821,True,(-15.518472882328517+187.2021024797445j); (-15.518472882328517-187.2021024797445j); (-0.8515271176715038+3.8098610319881j); (-0.8515271176715038-3.8098610319881j),(-1.6718507624410526+3.407710102805446j); (-1.6718507624410526-3.407710102805446j)
2817.2691138478394,12318.301739717584,842.559987152912,refined,68135.0926288391,True,False,3.692738547709542,2.1308468318168364e-08,88.8055649466564,0.0,188.8055649466564,107.66254216131449,-72.47836640060932,122.19201558247097,True,(-15.51856653653887+187.2015087233444j); (-15.51856653653887-187.2015087233444j); (-0.8514334634611506+3.839282860564602j); (-0.8514334634611506-3.839282860564602j),(-1.6718507624410535+3.438750313586258j); (-1.6718507624410535-3.438750313586258j)
2373.7182283699312,7536.085625581044,530.7795318065536,refined,68145.19242776344,True,False,3.774754950990198,2.158749444090488e-08,93.42552290172742,0.0,193.42552290172742,49.210041393220784,-23.884908794049768,63.73951481437727,True,(-15.42820879742175+145.7062665741023j); (-15.42820879742175-145.7062665741023j); (-0.9417912025782584+3.8292792987812785j); (-0.9417912025782584-3.8292792987812785j),(-2.236067977499789+3.032844644722555j); (-2.236067977499789-3.032844644722555j)
2373.7182283699312,7647.244913317298,530.7795318065536,refined,68147.93068974488,True,False,3.7527505501100222,1.9842576008937546e-09,93.42750467316743,0.0,193.42750467316745,49.209435869693976,-23.8843751519062,63.73890929085046,True,(-15.428364193253632+145.70549335782582j); (-15.428364193253632-145.70549335782582j); (-0.9416358067463592+3.8591717466473914j); (-0.9416358067463592-3.8591717466473914j),(-2.23606797749979+3.0671767338445046j); (-2.23606797749979-3.0671767338445046j)
2817.2691138478394,19269.849679979914,842.559987152912,refined,68185.4418543476,True,False,3.048609721944389,1.3581651961934449e-08,88.84576502072674,0.0,188.84576502072676,107.62568517341253,-72.45533548026233,122.15515859456902,True,(-15.52220521166738+187.1784503486716j); (-15.52220521166738-187.1784503486716j); (-0.8477947883326028+4.845559884495625j); (-0.8477947883326028-4.845559884495625j),(-1.671850762441053+4.480570471467182j); (-1.671850762441053-4.480570471467182j)
2817.2691138478394,19554.085140089384,842.559987152912,refined,68187.50268810759,True,False,3.028605721144229,3.8301712380287706e-08,88.84740869631257,0.0,188.84740869631258,107.6241772926284,-72.45439137555624,122.15365071378488,True,(-15.522354103510828+187.1775072484715j); (-15.522354103510828-187.1775072484715j); (-0.8476458964891744+4.882302286537171j); (-0.8476458964891744-4.882302286537171j),(-1.6718507624410532+4.518059228937701j); (-1.6718507624410532-4.518059228937701j)
2373.7182283699312,11962.790249769769,530.7795318065536,refined,68254.45534066332,True,False,3.5847169433886776,2.5430989709918084e-08,93.5044400627435,0.0,193.5044400627435,49.18590217960862,-23.86356989593288,63.7153756007651,True,(-15.434404676491905+145.67546010922186j); (-15.434404676491905-145.67546010922186j); (-0.9355953235081289+4.880513276180878j); (-0.9355953235081289-4.880513276180878j),(-2.23606797749979+4.187857794957074j); (-2.23606797749979-4.187857794957074j)
2373.7182283699312,12139.244620058345,530.7795318065536,refined,68258.80933274979,True,False,3.5647129425885176,3.95369034998129e-08,93.5075856758123,0.0,193.5075856758123,49.18493887832892,-23.862715569439874,63.7144122994854,True,(-15.434651973515574+145.6742315004267j); (-15.434651973515574-145.6742315004267j); (-0.935348026484435+4.917777524415876j); (-0.935348026484435-4.917777524415876j),(-2.2360679774997902+4.22736285663514j); (-2.2360679774997902-4.22736285663514j)
2373.7182283699312,12318.301739717584,530.7795318065536,refined,68263.22719051635,True,False,3.5427085417083415,4.830903146068287e-08,93.51077767728499,0.0,193.510777677285,49.18396128348173,-23.861848348807793,63.71343470463822,True,(-15.434902943430128+145.6729847205455j); (-15.434902943430128-145.6729847205455j); (-0.9350970565699053+4.9553061995609005j); (-0.9350970565699053-4.9553061995609005j),(-2.23606797749979+4.2670767708190915j); (-2.23606797749979-4.2670767708190915j)
2817.2691138478394,30588.97965326923,842.559987152912,refined,68267.68162089182,True,False,2.8985797159431885,1.374443118541159e-08,88.91121951610283,0.0,188.91121951610285,107.56558394598125,-72.41759140842414,122.09505736713773,True,(-15.528141444032023+187.14087571756482j); (-15.528141444032023-187.14087571756482j); (-0.8418585559679596+6.14155135818431j); (-0.8418585559679596-6.14155135818431j),(-1.6718507624410532+5.788758444021161j); (-1.6718507624410532-5.788758444021161j)
2817.2691138478394,31040.17532165367,842.559987152912,refined,68270.95732757123,True,False,2.8785757151430285,3.4604637898878396e-08,88.913828546737,0.0,188.913828546737,107.5631859869542,-72.41608062503983,122.09265940811068,True,(-15.528378364017968+187.13937719864293j); (-15.528378364017968-187.13937719864293j); (-0.8416216359820257+6.1876068222201965j); (-0.8416216359820257-6.1876068222201965j),(-1.6718507624410535+5.834829047583925j); (-1.6718507624410535-5.834829047583925j)
2373.7182283699312,124160.70128661471,709.9073319511144,refined,68272.51171643245,True,False,3.7547509501900382,3.2360524306225547e-08,91.13415574257695,0.0,191.13415574257698,80.24664665760923,-48.87695425009434,94.77612007876571,True,(-15.771978205215994+170.30169311560738j); (-15.771978205215994-170.30169311560738j); (-0.5980217947840414+13.69940348699719j); (-0.5980217947840414-13.69940348699719j),(-1.6718507624410548+13.118764022283461j); (-1.6718507624410548-13.118764022283461j)
2373.7182283699312,124160.70128661471,842.559987152912,refined,68298.04856108694,True,False,4.132826565313063,4.626204502941253e-08,89.04174545993001,0.0,189.04174545993,106.41922406179522,-71.11277864437952,120.9486974829517,True,(-15.858745460616586+186.85075505331997j); (-15.858745460616586-186.85075505331997j); (-0.5112545393834138+12.496024955201342j); (-0.5112545393834138-12.496024955201342j),(-1.40863455692392+12.05723884770702j); (-1.40863455692392-12.05723884770702j)
2373.7182283699312,125992.1049894874,842.559987152912,refined,68311.33750164845,True,False,4.106821364272855,4.090298627145578e-08,89.05234093895189,0.0,189.0523409389519,106.40934938631541,-71.10627173509357,120.9388228074719,True,(-15.85976239887302+186.84463477619926j); (-15.85976239887302-186.84463477619926j); (-0.5102376011269798+12.58844613108126j); (-0.5102376011269798-12.58844613108126j),(-1.40863455692392+12.147041895340683j); (-1.40863455692392-12.147041895340683j)
1774.7683298777856,79370.05259840992,530.7795318065536,refined,68332.86699014466,True,False,9.963992798559712,3.8239375105340694e-07,93.60049653372067,0.0,193.60049653372064,47.828444690623506,-22.35118316905888,62.357918111779995,True,(-16.157819041673548+145.2675109430727j); (-16.157819041673548-145.2675109430727j); (-0.2121809583264519+12.82705355458307j); (-0.2121809583264519-12.82705355458307j),(-1.671850762441055+12.11362015048545j); (-1.671850762441055-12.11362015048545j)
2817.2691138478394,48556.978480233396,842.559987152912,refined,68398.39552560722,True,False,3.002600520104021,1.3892369885547262e-08,89.01511480311729,0.0,189.01511480311729,107.46995692521993,-72.35705558729501,121.99943034637641,True,(-15.537593798590091+187.08115591589325j); (-15.537593798590091-187.08115591589325j); (-0.8324062014099216+7.768200383325037j); (-0.8324062014099216-7.768200383325037j),(-1.6718507624410526+7.405079843909412j); (-1.6718507624410526-7.405079843909412j)
2817.2691138478394,49273.20695887035,842.559987152912,refined,68403.60412112792,True,False,2.990598119623925,2.8729681389536715e-08,89.01925602398221,0.0,189.01925602398222,107.46613945415312,-72.35462671129834,121.9956128753096,True,(-15.537971326540976+187.07877352433903j); (-15.537971326540976-187.07877352433903j); (-0.832028673459047+7.826074122768784j); (-0.832028673459047-7.826074122768784j),(-1.6718507624410535+7.462256347270748j); (-1.6718507624410535-7.462256347270748j)
2817.2691138478394,49999.99999999999,842.559987152912,refined,68408.88915544303,True,False,2.976595319063813,3.4356125774371096e-08,89.02345831452278,0.0,189.02345831452277,107.4622652316777,-72.35216076506713,121.99173865283419,True,(-15.538354481604756+187.07635584431267j); (-15.538354481604756-187.07635584431267j); (-0.8316455183952347+7.884370181852564j); (-0.8316455183952347-7.884370181852564j),(-1.6718507624410526+7.5198318290619675j); (-1.6718507624410526-7.5198318290619675j)
2373.7182283699312,19269.849679979914,530.7795318065536,refined,68434.99324514793,True,False,3.318663732746549,3.5725860857540107e-08,93.63469302034122,0.0,193.63469302034122,49.14594218181444,-23.827951968551123,63.67541560297093,True,(-15.444666028710465+145.62454286417776j); (-15.444666028710465-145.62454286417776j); (-0.9253339712895375+6.240942944894903j); (-0.9253339712895375-6.240942944894903j),(-2.23606797749979+5.595070088488702j); (-2.23606797749979-5.595070088488702j)
2373.7182283699312,19554.085140089384,530.7795318065536,refined,68442.01777412067,True,False,3.2986597319463895,3.758151545778937e-08,93.63975935038263,0.0,193.63975935038263,49.14438492193049,-23.82655652635373,63.67385834308698,True,(-15.445066040169795+145.62256058982078j); (-15.445066040169795-145.62256058982078j); (-0.9249339598302034+6.287950113077361j); (-0.9249339598302034-6.287950113077361j),(-2.2360679774997902+5.6427223027900135j); (-2.2360679774997902-5.6427223027900135j)
2817.2691138478394,78216.34056035755,842.559987152912,refined,68614.2629338479,True,False,2.7125425085017003,1.5410790569440197e-08,89.18659290650635,0.0,189.18659290650635,107.31151142958022,-72.25545377706534,121.8409848507367,True,(-15.553275428958926+186.98237894259424j); (-15.553275428958926-186.98237894259424j); (-0.8167245710410538+9.887137879598464j); (-0.8167245710410538-9.887137879598464j),(-1.6718507624410528+9.488766605854563j); (-1.6718507624410528-9.488766605854563j)
