TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10692074,PWM:0,RAW:75.000,ACTUAL:17.483,REF:0.000,ERRO:17.483,HALL_MV:1645,HALL_FILT_MV:1639,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0022,MEAS_RATE_HZ:25.6417,MEAS_AGE_US:8993,DT_HALL_US:2004,DT_TOF_US:38999,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10702074,PWM:0,RAW:75.000,ACTUAL:17.483,REF:0.000,ERRO:17.483,HALL_MV:1637,HALL_FILT_MV:1630,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0021,MEAS_RATE_HZ:25.6417,MEAS_AGE_US:34860,DT_HALL_US:342,DT_TOF_US:38999,DT_EST_US:342,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10762301,PWM:0,RAW:74.000,ACTUAL:17.658,REF:0.000,ERRO:17.658,HALL_MV:1629,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5547,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0009,MEAS_RATE_HZ:14.2387,MEAS_AGE_US:8987,DT_HALL_US:2000,DT_TOF_US:70231,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10772301,PWM:0,RAW:74.000,ACTUAL:17.804,REF:0.000,ERRO:17.804,HALL_MV:1617,HALL_FILT_MV:1627,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3906,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0000,MEAS_RATE_HZ:29.9240,MEAS_AGE_US:3703,DT_HALL_US:348,DT_TOF_US:33418,DT_EST_US:343,DT_CTRL_US:341,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10834772,PWM:0,RAW:74.000,ACTUAL:17.940,REF:0.000,ERRO:17.940,HALL_MV:1657,HALL_FILT_MV:1626,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0008,MEAS_RATE_HZ:25.5997,MEAS_AGE_US:8979,DT_HALL_US:2003,DT_TOF_US:39063,DT_EST_US:2004,DT_CTRL_US:2001,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10844772,PWM:0,RAW:74.000,ACTUAL:17.940,REF:0.000,ERRO:17.940,HALL_MV:1666,HALL_FILT_MV:1642,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0007,MEAS_RATE_HZ:25.5997,MEAS_AGE_US:34861,DT_HALL_US:342,DT_TOF_US:39063,DT_EST_US:342,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10905028,PWM:0,RAW:75.000,ACTUAL:17.761,REF:0.000,ERRO:17.761,HALL_MV:1633,HALL_FILT_MV:1642,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0003,MEAS_RATE_HZ:14.2379,MEAS_AGE_US:8997,DT_HALL_US:1996,DT_TOF_US:70235,DT_EST_US:1995,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10915028,PWM:0,RAW:74.000,ACTUAL:17.929,REF:0.000,ERRO:17.929,HALL_MV:1625,HALL_FILT_MV:1629,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0007,MEAS_RATE_HZ:29.9133,MEAS_AGE_US:3672,DT_HALL_US:345,DT_TOF_US:33430,DT_EST_US:342,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10977450,PWM:0,RAW:74.000,ACTUAL:18.063,REF:0.000,ERRO:18.063,HALL_MV:1645,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0014,MEAS_RATE_HZ:25.6443,MEAS_AGE_US:8999,DT_HALL_US:2007,DT_TOF_US:38995,DT_EST_US:2007,DT_CTRL_US:2005,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10987450,PWM:0,RAW:74.000,ACTUAL:18.063,REF:0.000,ERRO:18.063,HALL_MV:1656,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0014,MEAS_RATE_HZ:25.6443,MEAS_AGE_US:34863,DT_HALL_US:342,DT_TOF_US:38995,DT_EST_US:343,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
