TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202042060,PWM:0,RAW:99.000,ACTUAL:-32.832,REF:0.000,ERRO:-32.832,HALL_MV:1682,HALL_FILT_MV:1663,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0781,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0605,MEAS_RATE_HZ:29.9240,MEAS_AGE_US:3657,DT_HALL_US:351,DT_TOF_US:33418,DT_EST_US:347,DT_CTRL_US:351,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202104589,PWM:0,RAW:98.000,ACTUAL:-32.595,REF:0.000,ERRO:-32.595,HALL_MV:1592,HALL_FILT_MV:1644,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.8828,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0506,MEAS_RATE_HZ:25.5709,MEAS_AGE_US:8958,DT_HALL_US:2001,DT_TOF_US:39107,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202114589,PWM:0,RAW:101.000,ACTUAL:-35.194,REF:0.000,ERRO:-35.194,HALL_MV:1615,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.9297,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1025,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3273,DT_HALL_US:348,DT_TOF_US:5000,DT_EST_US:348,DT_CTRL_US:350,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202179120,PWM:0,RAW:100.000,ACTUAL:-35.475,REF:0.000,ERRO:-35.475,HALL_MV:1635,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.9531,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1006,MEAS_RATE_HZ:25.8893,MEAS_AGE_US:8959,DT_HALL_US:1996,DT_TOF_US:38626,DT_EST_US:1996,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202189120,PWM:0,RAW:99.000,ACTUAL:-34.928,REF:0.000,ERRO:-34.928,HALL_MV:1624,HALL_FILT_MV:1636,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.7813,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0883,MEAS_RATE_HZ:29.9688,MEAS_AGE_US:4226,DT_HALL_US:350,DT_TOF_US:33368,DT_EST_US:346,DT_CTRL_US:350,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202252232,PWM:0,RAW:98.000,ACTUAL:-34.119,REF:0.000,ERRO:-34.119,HALL_MV:1664,HALL_FILT_MV:1643,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.5547,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0666,MEAS_RATE_HZ:25.1572,MEAS_AGE_US:8960,DT_HALL_US:2003,DT_TOF_US:39750,DT_EST_US:2004,DT_CTRL_US:2001,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202262232,PWM:0,RAW:98.000,ACTUAL:-32.479,REF:0.000,ERRO:-32.479,HALL_MV:1645,HALL_FILT_MV:1650,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0234,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.0338,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3276,DT_HALL_US:349,DT_TOF_US:5000,DT_EST_US:350,DT_CTRL_US:350,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202326935,PWM:0,RAW:98.000,ACTUAL:-32.225,REF:0.000,ERRO:-32.225,HALL_MV:1688,HALL_FILT_MV:1664,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.7344,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0282,MEAS_RATE_HZ:25.7772,MEAS_AGE_US:8955,DT_HALL_US:1996,DT_TOF_US:38794,DT_EST_US:1996,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202336935,PWM:0,RAW:98.000,ACTUAL:-32.059,REF:0.000,ERRO:-32.059,HALL_MV:1668,HALL_FILT_MV:1650,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.6172,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.0247,MEAS_RATE_HZ:29.9222,MEAS_AGE_US:3654,DT_HALL_US:350,DT_TOF_US:33420,DT_EST_US:346,DT_CTRL_US:352,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202399469,PWM:0,RAW:100.000,ACTUAL:-33.112,REF:0.000,ERRO:-33.112,HALL_MV:1589,HALL_FILT_MV:1644,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.6016,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0442,MEAS_RATE_HZ:25.5669,MEAS_AGE_US:8957,DT_HALL_US:2000,DT_TOF_US:39113,DT_EST_US:2001,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
