DT_HALL_US:474,DT_TOF_US:78596,DT_EST_US:473,DT_CTRL_US:473,IDENT_ACTIVE:0,IDENT_STATE:PARADO,IDENT_TYPE:PULSO,IDENT_REP:0,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:-1,LIM_HALL_MV:0,LIM_ACTUAL_MM:NULL,LIM_RAW_MM:NULL,DELTA_LIM_MM:NULL,TEST_PWM:-1,TOF_BASE_MM:NULL,PULSO_HALL_PICO_MV:0,PULSO_ACTUAL_PICO_MM:NULL,DELTA_PULSO_MM:NULL,IDENT_MOTIVO:NULL,SYNC_PULSE:0,LIM_HALL_CIMA_MV:0,PULSO_HALL_CIMA_PICO_MV:0,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:21993258,PWM:0,RAW:76.000,ACTUAL:12.127,REF:0.000,ERRO:12.127,HALL_MV:1628,HALL_FILT_MV:1606,HALL_CIMA_MV:1653,HALL_CIMA_FILT_MV:1672,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.2969,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:-0.0099,MEAS_RATE_HZ:13.4713,MEAS_AGE_US:9282,DT_HALL_US:1996,DT_TOF_US:74232,DT_EST_US:1999,DT_CTRL_US:1997,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1501,PULSO_ACTUAL_PICO_MM:11.683,DELTA_PULSO_MM:-2.171,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1485,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22003258,PWM:0,RAW:80.000,ACTUAL:11.338,REF:0.000,ERRO:11.338,HALL_MV:1593,HALL_FILT_MV:1636,HALL_CIMA_MV:1623,HALL_CIMA_FILT_MV:1650,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.8516,AMBIENT_MCPS:0.0312,SPAD:12.0156,VEL_MM_S:0.0109,MEAS_RATE_HZ:12.6397,MEAS_AGE_US:4246,DT_HALL_US:485,DT_TOF_US:79116,DT_EST_US:482,DT_CTRL_US:480,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1636,PULSO_ACTUAL_PICO_MM:11.338,DELTA_PULSO_MM:-2.516,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1650,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22146519,PWM:0,RAW:81.000,ACTUAL:9.648,REF:0.000,ERRO:9.648,HALL_MV:1649,HALL_FILT_MV:1631,HALL_CIMA_MV:1637,HALL_CIMA_FILT_MV:1660,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3828,AMBIENT_MCPS:0.0391,SPAD:12.0156,VEL_MM_S:0.0330,MEAS_RATE_HZ:13.4862,MEAS_AGE_US:9275,DT_HALL_US:2000,DT_TOF_US:74150,DT_EST_US:2002,DT_CTRL_US:2000,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1631,PULSO_ACTUAL_PICO_MM:9.648,DELTA_PULSO_MM:-4.205,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1660,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22156519,PWM:0,RAW:79.000,ACTUAL:9.364,REF:0.000,ERRO:9.364,HALL_MV:1734,HALL_FILT_MV:1650,HALL_CIMA_MV:1661,HALL_CIMA_FILT_MV:1668,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7031,AMBIENT_MCPS:0.0312,SPAD:12.0156,VEL_MM_S:0.0343,MEAS_RATE_HZ:12.6398,MEAS_AGE_US:4241,DT_HALL_US:484,DT_TOF_US:79115,DT_EST_US:483,DT_CTRL_US:481,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1650,PULSO_ACTUAL_PICO_MM:9.364,DELTA_PULSO_MM:-4.490,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1668,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22299669,PWM:0,RAW:79.000,ACTUAL:9.162,REF:0.000,ERRO:9.162,HALL_MV:1641,HALL_FILT_MV:1649,HALL_CIMA_MV:1629,HALL_CIMA_FILT_MV:1662,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.0000,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0346,MEAS_RATE_HZ:13.5058,MEAS_AGE_US:9265,DT_HALL_US:1999,DT_TOF_US:74042,DT_EST_US:2001,DT_CTRL_US:1999,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:9.162,DELTA_PULSO_MM:-4.692,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1662,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22309669,PWM:0,RAW:77.000,ACTUAL:8.441,REF:0.000,ERRO:8.441,HALL_MV:1615,HALL_FILT_MV:1644,HALL_CIMA_MV:1684,HALL_CIMA_FILT_MV:1683,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.3438,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0416,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3142,DT_HALL_US:594,DT_TOF_US:5000,DT_EST_US:570,DT_CTRL_US:484,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22455042,PWM:0,RAW:79.000,ACTUAL:8.418,REF:0.000,ERRO:8.418,HALL_MV:1665,HALL_FILT_MV:1636,HALL_CIMA_MV:1613,HALL_CIMA_FILT_MV:1646,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2578,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:0.0386,MEAS_RATE_HZ:13.7020,MEAS_AGE_US:9277,DT_HALL_US:2003,DT_TOF_US:72982,DT_EST_US:2007,DT_CTRL_US:2004,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22465042,PWM:0,RAW:76.000,ACTUAL:9.247,REF:0.000,ERRO:9.247,HALL_MV:1701,HALL_FILT_MV:1643,HALL_CIMA_MV:1744,HALL_CIMA_FILT_MV:1653,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.5547,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0219,MEAS_RATE_HZ:12.6403,MEAS_AGE_US:4257,DT_HALL_US:482,DT_TOF_US:79112,DT_EST_US:481,DT_CTRL_US:483,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22608197,PWM:0,RAW:81.000,ACTUAL:8.527,REF:0.000,ERRO:8.527,HALL_MV:1638,HALL_FILT_MV:1650,HALL_CIMA_MV:1706,HALL_CIMA_FILT_MV:1677,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.2500,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0321,MEAS_RATE_HZ:13.5058,MEAS_AGE_US:9279,DT_HALL_US:2000,DT_TOF_US:74042,DT_EST_US:2002,DT_CTRL_US:2000,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22618197,PWM:0,RAW:78.000,ACTUAL:8.786,REF:0.000,ERRO:8.786,HALL_MV:1569,HALL_FILT_MV:1611,HALL_CIMA_MV:1689,HALL_CIMA_FILT_MV:1706,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.6172,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0253,MEAS_RATE_HZ:12.6405,MEAS_AGE_US:4249,DT_HALL_US:485,DT_TOF_US:79111,DT_EST_US:484,DT_CTRL_US:481,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22761357,PWM:0,RAW:79.000,ACTUAL:8.720,REF:0.000,ERRO:8.720,HALL_MV:1656,HALL_FILT_MV:1629,HALL_CIMA_MV:1621,HALL_CIMA_FILT_MV:1663,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4609,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0244,MEAS_RATE_HZ:13.5058,MEAS_AGE_US:9285,DT_HALL_US:2000,DT_TOF_US:74042,DT_EST_US:2002,DT_CTRL_US:2000,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22771357,PWM:0,RAW:79.000,ACTUAL:8.664,REF:0.000,ERRO:8.664,HALL_MV:1649,HALL_FILT_MV:1642,HALL_CIMA_MV:1692,HALL_CIMA_FILT_MV:1650,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.5156,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:0.0235,MEAS_RATE_HZ:12.6384,MEAS_AGE_US:4251,DT_HALL_US:487,DT_TOF_US:79124,DT_EST_US:482,DT_CTRL_US:481,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:2,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1630,PULSO_ACTUAL_PICO_MM:7.714,DELTA_PULSO_MM:-6.139,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1673,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22914532,PWM:180,RAW:79.000,ACTUAL:8.616,REF:0.000,ERRO:8.616,HALL_MV:1564,HALL_FILT_MV:1595,HALL_CIMA_MV:1564,HALL_CIMA_FILT_MV:1618,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.5625,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0224,MEAS_RATE_HZ:13.5057,MEAS_AGE_US:9288,DT_HALL_US:2000,DT_TOF_US:74043,DT_EST_US:2002,DT_CTRL_US:1999,IDENT_ACTIVE:1,IDENT_STATE:EXECUTANDO_PULSO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:3,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1595,PULSO_ACTUAL_PICO_MM:8.616,DELTA_PULSO_MM:-5.238,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1618,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:22924532,PWM:180,RAW:78.000,ACTUAL:8.869,REF:0.000,ERRO:8.869,HALL_MV:1361,HALL_FILT_MV:1447,HALL_CIMA_MV:1164,HALL_CIMA_FILT_MV:1289,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.3047,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0166,MEAS_RATE_HZ:12.6384,MEAS_AGE_US:4250,DT_HALL_US:485,DT_TOF_US:79124,DT_EST_US:482,DT_CTRL_US:480,IDENT_ACTIVE:1,IDENT_STATE:EXECUTANDO_PULSO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:3,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1595,PULSO_ACTUAL_PICO_MM:8.616,DELTA_PULSO_MM:-5.238,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1618,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:23067786,PWM:0,RAW:83.000,ACTUAL:7.693,REF:0.000,ERRO:7.693,HALL_MV:1436,HALL_FILT_MV:1376,HALL_CIMA_MV:1371,HALL_CIMA_FILT_MV:1332,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.2109,AMBIENT_MCPS:0.0234,SPAD:12.0156,VEL_MM_S:0.0327,MEAS_RATE_HZ:13.4873,MEAS_AGE_US:9276,DT_HALL_US:1997,DT_TOF_US:74144,DT_EST_US:2000,DT_CTRL_US:1997,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1376,PULSO_ACTUAL_PICO_MM:7.693,DELTA_PULSO_MM:-6.161,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1332,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:23077786,PWM:0,RAW:78.000,ACTUAL:8.034,REF:0.000,ERRO:8.034,HALL_MV:1638,HALL_FILT_MV:1553,HALL_CIMA_MV:1675,HALL_CIMA_FILT_MV:1577,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4531,AMBIENT_MCPS:0.0312,SPAD:12.0156,VEL_MM_S:0.0254,MEAS_RATE_HZ:12.6405,MEAS_AGE_US:4239,DT_HALL_US:481,DT_TOF_US:79111,DT_EST_US:478,DT_CTRL_US:484,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1376,PULSO_ACTUAL_PICO_MM:7.693,DELTA_PULSO_MM:-6.161,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1332,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:23221035,PWM:0,RAW:81.000,ACTUAL:7.835,REF:0.000,ERRO:7.835,HALL_MV:1598,HALL_FILT_MV:1606,HALL_CIMA_MV:1688,HALL_CIMA_FILT_MV:1674,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:22.3203,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0261,MEAS_RATE_HZ:107.7238,MEAS_AGE_US:0,DT_HALL_US:1996,DT_TOF_US:9283,DT_EST_US:1999,DT_CTRL_US:4046,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1376,PULSO_ACTUAL_PICO_MM:7.693,DELTA_PULSO_MM:-6.161,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1332,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:23231035,PWM:0,RAW:83.000,ACTUAL:6.913,REF:0.000,ERRO:6.913,HALL_MV:1635,HALL_FILT_MV:1626,HALL_CIMA_MV:1666,HALL_CIMA_FILT_MV:1680,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2188,AMBIENT_MCPS:0.0312,SPAD:12.0156,VEL_MM_S:0.0358,MEAS_RATE_HZ:13.9040,MEAS_AGE_US:4242,DT_HALL_US:481,DT_TOF_US:71922,DT_EST_US:483,DT_CTRL_US:485,IDENT_ACTIVE:1,IDENT_STATE:RECUPERANDO,IDENT_TYPE:PULSO,IDENT_REP:3,IDENT_REP_MAX:10,IDENT_FASE:4,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1626,PULSO_ACTUAL_PICO_MM:6.913,DELTA_PULSO_MM:-6.941,IDENT_MOTIVO:EM_ANDAMENTO,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1680,SCALE_LOW:-5.00,SCALE_HIGH:30.00
