TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10799994,PWM:0,RAW:77.000,ACTUAL:17.448,REF:0.000,ERRO:17.448,HALL_MV:1645,HALL_FILT_MV:1624,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6484,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0014,MEAS_RATE_HZ:29.9195,MEAS_AGE_US:3640,DT_HALL_US:346,DT_TOF_US:33423,DT_EST_US:342,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10862382,PWM:0,RAW:74.000,ACTUAL:17.552,REF:0.000,ERRO:17.552,HALL_MV:1669,HALL_FILT_MV:1648,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6563,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0002,MEAS_RATE_HZ:143.5750,MEAS_AGE_US:2428,DT_HALL_US:2396,DT_TOF_US:6965,DT_EST_US:2424,DT_CTRL_US:509,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10872382,PWM:0,RAW:74.000,ACTUAL:17.552,REF:0.000,ERRO:17.552,HALL_MV:1620,HALL_FILT_MV:1630,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6563,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0002,MEAS_RATE_HZ:143.5750,MEAS_AGE_US:28421,DT_HALL_US:343,DT_TOF_US:6965,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10934633,PWM:0,RAW:75.000,ACTUAL:17.351,REF:0.000,ERRO:17.351,HALL_MV:1653,HALL_FILT_MV:1631,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6563,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0018,MEAS_RATE_HZ:15.6759,MEAS_AGE_US:10464,DT_HALL_US:2003,DT_TOF_US:63792,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10944633,PWM:0,RAW:74.000,ACTUAL:17.793,REF:0.000,ERRO:17.793,HALL_MV:1638,HALL_FILT_MV:1621,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6797,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0015,MEAS_RATE_HZ:28.6582,MEAS_AGE_US:3662,DT_HALL_US:344,DT_TOF_US:34894,DT_EST_US:340,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11007183,PWM:0,RAW:73.000,ACTUAL:18.484,REF:0.000,ERRO:18.484,HALL_MV:1598,HALL_FILT_MV:1609,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6797,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0084,MEAS_RATE_HZ:25.5363,MEAS_AGE_US:8958,DT_HALL_US:2004,DT_TOF_US:39160,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11017183,PWM:0,RAW:75.000,ACTUAL:18.153,REF:0.000,ERRO:18.153,HALL_MV:1625,HALL_FILT_MV:1612,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5703,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0038,MEAS_RATE_HZ:29.9455,MEAS_AGE_US:3663,DT_HALL_US:346,DT_TOF_US:33394,DT_EST_US:342,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11079724,PWM:0,RAW:75.000,ACTUAL:17.850,REF:0.000,ERRO:17.850,HALL_MV:1641,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.9375,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0005,MEAS_RATE_HZ:25.5434,MEAS_AGE_US:8958,DT_HALL_US:2000,DT_TOF_US:39149,DT_EST_US:2001,DT_CTRL_US:1999,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11089724,PWM:0,RAW:76.000,ACTUAL:17.249,REF:0.000,ERRO:17.249,HALL_MV:1617,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7656,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0098,MEAS_RATE_HZ:29.9509,MEAS_AGE_US:3667,DT_HALL_US:344,DT_TOF_US:33388,DT_EST_US:340,DT_CTRL_US:343,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11152183,PWM:0,RAW:78.000,ACTUAL:15.390,REF:0.000,ERRO:15.390,HALL_MV:1641,HALL_FILT_MV:1629,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5703,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0305,MEAS_RATE_HZ:25.5892,MEAS_AGE_US:8948,DT_HALL_US:2000,DT_TOF_US:39079,DT_EST_US:2000,DT_CTRL_US:2000,SCALE_LOW:-5.00,SCALE_HIGH:30.00
