frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1299,candidato_selecionado,OK,0.9572298578703654,23.41350647241104,197.0,194.0,0.9847715736040609,29681.0,13,12,1,75.0,36.0
1300,candidato_selecionado,OK,0.9581539545958977,23.410578950238087,197.0,193.0,0.9796954314720813,29605.0,13,12,1,75.0,36.0
1301,candidato_selecionado,OK,0.956135043245018,23.442351204172418,198.0,194.0,0.9797979797979798,29585.0,14,13,1,75.0,36.0
1302,candidato_selecionado,OK,0.9562089461443093,23.459693019343987,198.0,194.0,0.9797979797979798,29551.5,12,11,1,75.0,36.0
1303,candidato_selecionado,OK,0.9575280956529238,23.418406366267057,197.0,193.0,0.9796954314720813,29526.0,14,13,1,75.0,36.0
1304,candidato_selecionado,OK,0.9573441699419578,23.364717838354853,197.0,193.0,0.9796954314720813,29479.0,14,13,1,75.0,36.0
1305,candidato_selecionado,OK,0.9557334515533635,23.318483800509647,198.0,193.0,0.9747474747474747,29452.5,12,11,1,75.0,36.0
1306,candidato_selecionado,OK,0.9567776370522459,23.340340179717586,197.0,193.0,0.9796954314720813,29410.5,13,12,1,75.0,36.0
1307,candidato_selecionado,OK,0.9564915116126045,23.37445799457995,198.0,193.0,0.9747474747474747,29434.0,16,15,1,75.0,36.0
1308,candidato_selecionado,OK,0.9562897980299925,23.375773181718305,198.0,193.0,0.9747474747474747,29501.0,12,11,1,75.0,36.0
1309,candidato_selecionado,OK,0.9537297202186722,23.392390466566184,200.0,193.0,0.965,29560.0,13,12,1,75.0,36.0
1310,candidato_selecionado,OK,0.9494134650745268,23.409124810527768,203.0,192.0,0.9458128078817734,29591.0,17,16,1,75.0,37.0
1311,candidato_selecionado,OK,0.9413864493049453,23.13994885916601,206.0,192.0,0.9320388349514563,29426.5,15,14,1,75.0,38.0
1312,candidato_selecionado,OK,0.9097124201566005,23.099729177477943,211.0,192.0,0.909952606635071,28925.0,16,15,1,75.0,39.0
1313,candidato_selecionado,OK,0.9383285365365239,20.541666666666668,190.0,192.0,1.0105263157894737,28299.0,15,14,1,75.0,40.0
1314,candidato_selecionado,OK,0.9331813721475243,19.722773815002302,189.0,191.0,1.0105820105820107,28106.5,14,13,1,75.0,41.0
1315,candidato_selecionado,OK,0.9251754884401646,18.72183191940615,190.0,191.0,1.0052631578947369,28007.5,15,14,1,75.0,41.0
1316,candidato_selecionado,OK,0.8690269758460062,17.588753387533878,212.0,190.0,0.8962264150943396,29580.5,14,13,1,75.0,41.0
1317,candidato_selecionado,OK,0.8847033259452118,16.273019832471054,215.0,207.0,0.9627906976744186,33934.0,12,11,1,75.0,40.0
1318,candidato_selecionado,OK,0.8752280479786543,14.794470142977293,199.0,224.0,1.1256281407035176,32479.5,16,15,1,75.0,37.0
1319,candidato_selecionado,OK,0.8791618931968088,13.876771588661832,189.0,223.0,1.17989417989418,31525.0,15,14,1,75.0,36.0
1320,candidato_selecionado,OK,0.8718335069441935,13.990853658536587,188.0,230.0,1.2234042553191489,31401.0,13,12,1,75.0,36.0
1321,candidato_selecionado,OK,0.8753386711474678,14.502985546522131,195.0,228.0,1.1692307692307693,32488.5,15,14,1,75.0,36.0
1322,candidato_selecionado,OK,0.8730995054736885,14.927210365853659,199.0,229.0,1.150753768844221,33244.5,14,13,1,75.0,36.0
1323,candidato_selecionado,OK,0.8717111142786446,15.291235153638876,203.0,230.0,1.1330049261083743,33936.0,13,12,1,75.0,36.0
1324,candidato_selecionado,OK,0.870395932318565,15.386099466463415,205.0,232.0,1.1317073170731706,34716.0,13,12,1,75.0,35.0
1325,candidato_selecionado,OK,0.8672156317893326,15.307650704688186,204.0,233.0,1.142156862745098,34787.5,14,13,1,75.0,35.0
1326,candidato_selecionado,OK,0.8626754296864049,15.138188798554653,202.0,238.0,1.1782178217821782,34528.5,13,12,1,75.0,35.0
1327,candidato_selecionado,OK,0.8620025101519836,14.666615853658538,199.0,239.0,1.2010050251256281,34391.0,20,19,1,75.0,36.0
1328,candidato_selecionado,OK,0.8576203476646488,14.501925545571245,200.0,244.0,1.22,34502.0,16,15,1,75.0,36.0
1329,candidato_selecionado,OK,0.8561730833107924,14.567310298102983,199.0,244.0,1.2261306532663316,34533.0,12,11,1,75.0,36.0
1330,candidato_selecionado,OK,0.8475932071946427,15.09502748196496,205.0,245.0,1.1951219512195121,35124.0,11,10,1,75.0,36.0
1331,candidato_selecionado,OK,0.8790016706529898,15.536585365853659,209.0,236.0,1.1291866028708133,34931.5,14,13,1,75.0,35.0
1332,candidato_selecionado,OK,0.88203147055788,15.84990372272144,212.0,235.0,1.1084905660377358,35381.5,12,11,1,75.0,34.0
1333,candidato_selecionado,OK,0.8866986366171952,15.92078088119591,213.0,231.0,1.0845070422535212,35559.5,11,10,1,75.0,34.0
1334,candidato_selecionado,OK,0.8871513679984916,15.946560975609756,212.0,232.0,1.0943396226415094,35524.5,12,11,1,75.0,34.0
1335,candidato_selecionado,OK,0.8823921868132425,15.517819810851169,209.0,234.0,1.1196172248803828,35305.0,12,11,1,75.0,33.0
1336,candidato_selecionado,OK,0.8793247972561824,15.406473269278148,209.0,236.0,1.1291866028708133,35318.0,12,11,1,75.0,33.0
1337,candidato_selecionado,OK,0.8792339568433041,15.412940379403794,208.0,237.0,1.1394230769230769,35316.0,12,11,1,75.0,33.0
1338,candidato_selecionado,OK,0.878607687133539,15.533355916892502,209.0,239.0,1.1435406698564594,35583.0,11,10,1,75.0,33.0
1339,candidato_selecionado,OK,0.8771191560110386,15.500914634146342,209.0,240.0,1.1483253588516746,35708.0,11,10,1,75.0,33.0
1340,candidato_selecionado,OK,0.8584322275297426,15.345875179340029,208.0,242.0,1.1634615384615385,35840.5,11,10,1,75.0,33.0
1341,candidato_selecionado,OK,0.8594642055455852,15.159613973959289,206.0,244.0,1.1844660194174756,35664.0,11,10,1,75.0,34.0
1342,candidato_selecionado,OK,0.8631098071246758,15.068682249322494,205.0,242.0,1.1804878048780487,35599.5,14,13,1,75.0,34.0
1343,candidato_selecionado,OK,0.8661014738079614,14.992516629711751,203.0,243.0,1.1970443349753694,35510.5,12,11,1,75.0,35.0
1344,candidato_selecionado,OK,0.8672440419937807,14.892472339115995,201.0,244.0,1.2139303482587065,35462.5,10,9,1,75.0,35.0
1345,candidato_selecionado,OK,0.8670766311901029,14.73829697307181,198.0,243.0,1.2272727272727273,35149.5,10,9,1,75.0,35.0
1346,candidato_selecionado,OK,0.8666934574591897,14.608529505687844,196.0,242.0,1.2346938775510203,34806.5,11,10,1,75.0,36.0
1347,candidato_selecionado,OK,0.8643819332001925,14.488830478837878,194.0,244.0,1.2577319587628866,34302.0,13,12,1,75.0,37.0
1348,candidato_selecionado,OK,0.8631691739243429,14.268035318340198,191.0,245.0,1.2827225130890052,33767.5,16,15,1,75.0,37.0
1349,candidato_selecionado,OK,0.8610722592985258,14.05089688689222,189.0,245.0,1.2962962962962963,33288.0,16,15,1,75.0,37.0
1350,candidato_selecionado,OK,0.8619608846602393,13.852134146341465,186.0,244.0,1.3118279569892473,32832.5,11,10,1,75.0,37.0
1351,candidato_selecionado,OK,0.8576818839857733,13.715119768647353,184.0,245.0,1.3315217391304348,32354.5,14,13,1,75.0,38.0
1352,candidato_selecionado,OK,0.8630813907614165,13.659256173307076,183.0,239.0,1.3060109289617485,32011.0,12,11,1,75.0,38.0
1353,candidato_selecionado,OK,0.8670110207001503,13.700711382113822,184.0,234.0,1.2717391304347827,31682.0,14,13,1,75.0,38.0
1354,candidato_selecionado,OK,0.872355468533444,13.850454733360893,186.0,229.0,1.2311827956989247,31512.5,15,14,1,75.0,38.0
1355,candidato_selecionado,OK,0.8749473324921885,14.084110473457677,189.0,227.0,1.2010582010582012,31719.5,14,13,1,75.0,37.0
1356,candidato_selecionado,OK,0.8784502629995178,14.285039796425453,192.0,225.0,1.171875,31891.0,14,13,1,75.0,37.0
1357,candidato_selecionado,OK,0.878686593676761,14.450058231781878,194.0,225.0,1.1597938144329898,31999.0,12,11,1,75.0,37.0
1358,candidato_selecionado,OK,0.8824494343620828,14.560264227642277,195.0,223.0,1.1435897435897435,32131.5,12,11,1,75.0,36.0
1359,candidato_selecionado,OK,0.879981590615797,14.669818359576002,195.0,226.0,1.158974358974359,32299.0,12,11,1,75.0,36.0
1360,candidato_selecionado,OK,0.8808836368267152,14.771331804259864,197.0,225.0,1.1421319796954315,32504.5,13,12,1,75.0,36.0
1361,candidato_selecionado,OK,0.8847880990811191,14.853540646557034,198.0,223.0,1.1262626262626263,32617.0,12,11,1,75.0,36.0
1362,candidato_selecionado,OK,0.8817283938757515,14.887101377841065,198.0,225.0,1.1363636363636365,32695.0,13,12,1,75.0,36.0
1363,candidato_selecionado,OK,0.8799634546484801,14.888794482207116,198.0,227.0,1.1464646464646464,32737.5,13,12,1,75.0,36.0
1364,candidato_selecionado,OK,0.8792877059468962,14.867378992091282,198.0,228.0,1.1515151515151516,32822.5,13,12,1,75.0,36.0
1365,candidato_selecionado,OK,0.8771134943033781,14.87639250074507,198.0,230.0,1.1616161616161615,32946.5,13,12,1,75.0,36.0
1366,candidato_selecionado,OK,0.873869227511559,14.8040370058873,198.0,231.0,1.1666666666666667,32859.0,12,11,1,75.0,36.0
1367,candidato_selecionado,OK,0.878531751222726,14.738821138211382,197.0,229.0,1.1624365482233503,32835.5,13,12,1,75.0,36.0
1368,candidato_selecionado,OK,0.8811687449764952,14.664634146341465,195.0,228.0,1.1692307692307693,32745.5,13,12,1,75.0,36.0
1369,candidato_selecionado,OK,0.8753212416801217,14.580785318722754,195.0,231.0,1.1846153846153846,32670.5,13,12,1,75.0,36.0
1370,candidato_selecionado,OK,0.8759333774327562,14.459237668059181,194.0,230.0,1.1855670103092784,32491.5,13,12,1,75.0,36.0
1371,candidato_selecionado,OK,0.8708748112114614,14.319842977841544,191.0,235.0,1.2303664921465969,32317.5,12,11,1,75.0,36.0
1372,candidato_selecionado,OK,0.8713368464520383,14.158486605357858,189.0,234.0,1.2380952380952381,32079.5,14,13,1,75.0,36.0
1373,candidato_selecionado,OK,0.8701244378460887,14.004336767100131,187.0,234.0,1.2513368983957218,31907.5,14,13,1,75.0,36.0
1374,candidato_selecionado,OK,0.8713054871392479,13.851193920242121,185.0,233.0,1.2594594594594595,31735.0,14,13,1,75.0,36.0
1375,candidato_selecionado,OK,0.8637826871054245,13.706208425720622,185.0,237.0,1.281081081081081,31794.0,14,13,1,75.0,37.0
1376,candidato_selecionado,OK,0.8598230640054421,13.661714774521844,184.0,240.0,1.3043478260869565,31875.0,13,12,1,75.0,37.0
1377,candidato_selecionado,OK,0.8627716990826693,13.680662420837617,184.0,238.0,1.2934782608695652,32008.0,14,13,1,75.0,38.0
1378,candidato_selecionado,OK,0.8626984772789766,13.724654794166991,186.0,237.0,1.2741935483870968,32278.5,14,13,1,75.0,38.0
1379,candidato_selecionado,OK,0.8619820017832532,13.925077841203944,188.0,239.0,1.2712765957446808,32634.5,14,13,1,75.0,38.0
1380,candidato_selecionado,OK,0.8627135188745984,14.088537817196356,190.0,238.0,1.2526315789473683,32886.5,14,13,1,75.0,38.0
1381,candidato_selecionado,OK,0.8633666104517064,14.12520888357899,191.0,237.0,1.2408376963350785,33187.5,14,13,1,75.0,38.0
1382,candidato_selecionado,OK,0.8654739443501838,14.218837827479804,193.0,236.0,1.2227979274611398,33438.0,14,13,1,75.0,38.0
1383,candidato_selecionado,OK,0.8680668943629612,14.340316239551306,194.0,235.0,1.211340206185567,33706.5,14,13,1,75.0,38.0
1384,candidato_selecionado,OK,0.8701580050581356,14.507427565886397,195.0,235.0,1.205128205128205,33992.0,15,14,1,75.0,37.0
1385,candidato_selecionado,OK,0.8703410730441514,14.528357834948213,196.0,235.0,1.1989795918367347,34139.5,13,12,1,75.0,37.0
1386,candidato_selecionado,OK,0.8708911331045601,14.540811606391925,196.0,234.0,1.1938775510204083,34109.0,13,12,1,75.0,37.0
1387,candidato_selecionado,OK,0.8683560718734435,14.521855715545108,196.0,235.0,1.1989795918367347,34032.0,12,11,1,75.0,37.0
1388,candidato_selecionado,OK,0.8666553317873058,14.436197339246121,195.0,237.0,1.2153846153846153,33933.5,12,11,1,75.0,37.0
1389,candidato_selecionado,OK,0.8651664838150116,14.290798325773014,193.0,238.0,1.233160621761658,33665.0,12,11,1,75.0,38.0
1390,candidato_selecionado,OK,0.8624895837403832,14.155286232614392,192.0,239.0,1.2447916666666667,33395.0,12,11,1,75.0,38.0
1391,candidato_selecionado,OK,0.8615423970265879,14.109756097560975,190.0,241.0,1.268421052631579,33198.5,12,11,1,75.0,38.0
1392,candidato_selecionado,OK,0.8598163686913323,14.03048780487805,189.0,243.0,1.2857142857142858,33065.0,12,11,1,75.0,38.0
1393,candidato_selecionado,OK,0.8609796482601656,13.959750391287336,188.0,241.0,1.2819148936170213,32849.5,12,11,1,75.0,38.0
1394,candidato_selecionado,OK,0.8591509154986984,13.860091256366722,187.0,243.0,1.2994652406417113,32616.0,14,13,1,75.0,38.0
1395,candidato_selecionado,OK,0.8565854270334347,13.73719080803053,185.0,244.0,1.318918918918919,32358.0,14,13,1,75.0,38.0
1396,candidato_selecionado,OK,0.8584716446021816,13.664983243343885,184.0,243.0,1.3206521739130435,32168.5,14,13,1,75.0,38.0
1397,candidato_selecionado,OK,0.859798208871231,13.668624826492168,184.0,242.0,1.315217391304348,31945.0,14,13,1,75.0,37.0
1398,candidato_selecionado,OK,0.8651475810292213,13.712746613538766,185.0,236.0,1.2756756756756757,31767.5,14,13,1,75.0,37.0
1399,candidato_selecionado,OK,0.8663958236046352,13.8059222399835,186.0,236.0,1.2688172043010753,31715.5,14,13,1,75.0,37.0
1400,candidato_selecionado,OK,0.8704152975920231,13.955668242906919,187.0,234.0,1.2513368983957218,31837.0,14,13,1,75.0,36.0
1401,candidato_selecionado,OK,0.8694898790766745,14.03048780487805,189.0,234.0,1.2380952380952381,31961.0,14,13,1,75.0,36.0
1402,candidato_selecionado,OK,0.8728364898701578,14.13847784776718,190.0,233.0,1.2263157894736842,32070.5,14,13,1,75.0,36.0
1403,candidato_selecionado,OK,0.8731500132631353,14.201392176047042,191.0,233.0,1.219895287958115,32188.0,14,13,1,75.0,36.0
1404,candidato_selecionado,OK,0.8725665228447047,14.261856368563684,192.0,234.0,1.21875,32315.5,14,13,1,75.0,36.0
1405,candidato_selecionado,OK,0.8722979039957578,14.346063600936874,192.0,235.0,1.2239583333333333,32395.0,13,12,1,75.0,36.0
1406,candidato_selecionado,OK,0.8724080314118431,14.367578221236759,193.0,234.0,1.2124352331606219,32419.0,13,12,1,75.0,36.0
1407,candidato_selecionado,OK,0.8731237060395826,14.413332690639159,193.0,234.0,1.2124352331606219,32439.0,13,12,1,75.0,35.0
1408,candidato_selecionado,OK,0.8743636384106517,14.407353868797308,193.0,233.0,1.2072538860103628,32423.0,13,12,1,75.0,35.0
1409,candidato_selecionado,OK,0.8751053900507397,14.394918699186993,192.0,233.0,1.2135416666666667,32372.0,14,13,1,75.0,36.0
1410,candidato_selecionado,OK,0.8758954512439964,14.362240289069558,191.0,232.0,1.2146596858638743,32304.5,13,12,1,75.0,36.0
1411,candidato_selecionado,OK,0.8741786553807579,14.32097380338033,191.0,233.0,1.219895287958115,32223.5,13,12,1,75.0,36.0
1412,candidato_selecionado,OK,0.875780731363047,14.217609016999262,190.0,232.0,1.2210526315789474,32163.5,13,12,1,75.0,36.0
1413,candidato_selecionado,OK,0.8744943248476647,14.14939024390244,189.0,232.0,1.2275132275132274,32053.0,13,12,1,75.0,36.0
1414,candidato_selecionado,OK,0.8724022411739365,14.03048780487805,188.0,233.0,1.2393617021276595,31936.0,13,12,1,75.0,36.0
1415,candidato_selecionado,OK,0.8710900109793273,13.951219512195122,186.0,234.0,1.2580645161290323,31845.5,12,11,1,75.0,36.0
1416,candidato_selecionado,OK,0.871331002841663,13.833668259279804,185.0,232.0,1.2540540540540541,31747.0,12,11,1,75.0,37.0
1417,candidato_selecionado,OK,0.8673319494006559,13.779330246511023,185.0,235.0,1.2702702702702702,31784.0,12,11,1,75.0,37.0
1418,candidato_selecionado,OK,0.8653074819846439,13.706993459599401,184.0,238.0,1.2934782608695652,31930.5,13,12,1,75.0,37.0
1419,candidato_selecionado,OK,0.8604029840869215,13.713414634146343,184.0,241.0,1.309782608695652,32031.5,13,12,1,75.0,37.0
1420,candidato_selecionado,OK,0.8573495191352464,13.699892395982785,185.0,242.0,1.308108108108108,32136.0,12,11,1,75.0,38.0
1421,candidato_selecionado,OK,0.8582060316342159,13.700333413432658,185.0,242.0,1.308108108108108,32236.5,13,12,1,75.0,38.0
1422,candidato_selecionado,OK,0.8603979521010597,13.760390874485122,186.0,240.0,1.2903225806451613,32369.0,13,12,1,75.0,38.0
1423,candidato_selecionado,OK,0.8614716821638512,13.871951219512196,187.0,239.0,1.2780748663101604,32518.0,13,12,1,75.0,38.0
1424,candidato_selecionado,OK,0.8626546929298534,13.949658167036217,188.0,239.0,1.2712765957446808,32654.0,13,12,1,75.0,38.0
1425,candidato_selecionado,OK,0.8644571479491812,13.95360711137232,188.0,237.0,1.2606382978723405,32754.5,13,12,1,75.0,38.0
1426,candidato_selecionado,OK,0.8643379166176055,13.974893599607137,189.0,237.0,1.253968253968254,32845.5,13,12,1,75.0,38.0
1427,candidato_selecionado,OK,0.8649270273277443,14.03048780487805,189.0,237.0,1.253968253968254,32880.5,13,12,1,75.0,38.0
1428,candidato_selecionado,OK,0.8637906168045635,14.041323841307467,189.0,238.0,1.2592592592592593,32907.0,13,12,1,75.0,38.0
1429,candidato_selecionado,OK,0.8640148351825457,14.038867595818816,189.0,238.0,1.2592592592592593,32912.5,13,12,1,75.0,38.0
1430,candidato_selecionado,OK,0.8635402164476343,14.054073769265301,189.0,238.0,1.2592592592592593,32902.0,13,12,1,75.0,38.0
1431,candidato_selecionado,OK,0.8634029051951906,14.047970322360568,189.0,238.0,1.2592592592592593,32821.0,13,12,1,75.0,38.0
1432,candidato_selecionado,OK,0.8627510765844626,14.008804278965997,189.0,238.0,1.2592592592592593,32773.5,13,12,1,75.0,38.0
1433,candidato_selecionado,OK,0.8610279153344284,13.959657749803304,188.0,240.0,1.2765957446808511,32686.5,13,12,1,75.0,38.0
1434,candidato_selecionado,OK,0.8590628316398315,13.909950968066381,188.0,241.0,1.2819148936170213,32579.0,13,12,1,75.0,38.0
1435,candidato_selecionado,OK,0.8594298860487325,13.853042149159236,187.0,240.0,1.2834224598930482,32433.5,13,12,1,75.0,38.0
1436,candidato_selecionado,OK,0.8593698957964188,13.76700797668354,186.0,241.0,1.2956989247311828,32259.5,13,12,1,75.0,38.0
1437,candidato_selecionado,OK,0.8590107467050895,13.688248308976005,185.0,241.0,1.3027027027027027,32067.5,14,13,1,75.0,37.0
1438,candidato_selecionado,OK,0.8601306339803964,13.674441056910569,184.0,240.0,1.3043478260869565,31983.5,14,13,1,75.0,37.0
1439,candidato_selecionado,OK,0.8606231378815218,13.691104021967371,184.0,240.0,1.3043478260869565,31903.5,12,11,1,75.0,37.0
1440,candidato_selecionado,OK,0.8638048665899041,13.732917150600079,185.0,238.0,1.2864864864864864,31967.5,13,12,1,75.0,37.0
1441,candidato_selecionado,OK,0.8648043995587321,13.792682926829269,185.0,238.0,1.2864864864864864,31898.5,13,12,1,75.0,36.0
1442,candidato_selecionado,OK,0.8715181824760548,13.792682926829269,185.0,232.0,1.2540540540540541,31866.5,14,13,1,75.0,36.0
1443,candidato_selecionado,OK,0.8679673148140512,13.796733930737098,186.0,234.0,1.2580645161290323,31768.0,12,11,1,75.0,36.0
1444,candidato_selecionado,OK,0.8697549998942435,13.86212594794015,186.0,234.0,1.2580645161290323,31843.5,12,11,1,75.0,36.0
1445,candidato_selecionado,OK,0.8701921798766926,13.911585365853659,187.0,234.0,1.2513368983957218,31980.0,12,11,1,75.0,36.0
1446,candidato_selecionado,OK,0.8687650354308518,13.933500717360115,187.0,236.0,1.2620320855614973,32039.5,12,11,1,75.0,36.0
1447,candidato_selecionado,OK,0.8709557964015383,13.959191737401955,186.0,235.0,1.2634408602150538,32007.5,12,11,1,75.0,36.0
1448,candidato_selecionado,OK,0.8711478403345371,13.950457317073171,186.0,234.0,1.2580645161290323,31997.0,13,12,1,75.0,36.0
1449,candidato_selecionado,OK,0.870697370171556,13.93917922521713,186.0,235.0,1.2634408602150538,31966.0,14,13,1,75.0,36.0
1450,candidato_selecionado,OK,0.8717643608982097,13.879955349070881,186.0,233.0,1.2526881720430108,31855.0,13,12,1,75.0,36.0
1451,candidato_selecionado,OK,0.8724376886770695,13.881518082422204,185.0,232.0,1.2540540540540541,31836.0,13,12,1,75.0,36.0
1452,candidato_selecionado,OK,0.871567908602411,13.842096725255773,185.0,231.0,1.2486486486486486,31753.5,14,13,1,75.0,36.0
1453,candidato_selecionado,OK,0.8686883236375965,13.793128254316251,184.0,235.0,1.2771739130434783,31741.0,14,13,1,75.0,36.0
1454,candidato_selecionado,OK,0.8692206642379426,13.75204095839609,184.0,234.0,1.2717391304347827,31815.0,14,13,1,75.0,36.0
1455,candidato_selecionado,OK,0.8670394626483624,13.730466534316507,185.0,235.0,1.2702702702702702,31858.0,14,13,1,75.0,36.0
1456,candidato_selecionado,OK,0.8652559096142205,13.711107884888373,185.0,235.0,1.2702702702702702,31891.0,13,12,1,75.0,36.0
1457,candidato_selecionado,OK,0.8649853263226733,13.692725111213377,184.0,235.0,1.2771739130434783,31916.5,13,12,1,75.0,37.0
1458,candidato_selecionado,OK,0.8633004595747679,13.695567679361005,184.0,236.0,1.2826086956521738,31943.0,13,12,1,75.0,37.0
1459,candidato_selecionado,OK,0.8620569221586918,13.683943089430896,185.0,236.0,1.2756756756756757,31970.0,13,12,1,75.0,37.0
1460,candidato_selecionado,OK,0.8614595692778663,13.681884583429348,185.0,237.0,1.281081081081081,32083.0,13,12,1,75.0,37.0
1461,candidato_selecionado,OK,0.862498897183919,13.727583053122824,186.0,236.0,1.2688172043010753,32116.5,13,12,1,75.0,37.0
1462,candidato_selecionado,OK,0.8626978179518762,13.782752533177906,186.0,236.0,1.2688172043010753,32199.5,13,12,1,75.0,37.0
1463,candidato_selecionado,OK,0.8635239709098977,13.785145039871548,186.0,235.0,1.2634408602150538,32234.5,13,12,1,75.0,37.0
1464,candidato_selecionado,OK,0.863891046793703,13.792682926829269,186.0,235.0,1.2634408602150538,32261.0,13,12,1,75.0,37.0
1465,candidato_selecionado,OK,0.8644481326874361,13.792682926829269,186.0,235.0,1.2634408602150538,32280.0,13,12,1,75.0,37.0
1466,candidato_selecionado,OK,0.8635812782505861,13.79940677241919,186.0,236.0,1.2688172043010753,32239.5,13,12,1,75.0,37.0
1467,candidato_selecionado,OK,0.8620881313193861,13.772004241781548,186.0,237.0,1.2741935483870968,32136.0,13,12,1,75.0,37.0
1468,candidato_selecionado,OK,0.8623563989084075,13.767359633327878,185.0,238.0,1.2864864864864864,32082.0,14,13,1,75.0,37.0
1469,candidato_selecionado,OK,0.8617621285292031,13.741359215807348,185.0,238.0,1.2864864864864864,32025.0,14,13,1,75.0,37.0
1470,candidato_selecionado,OK,0.8602312828557771,13.71411920589449,185.0,239.0,1.2918918918918918,32014.0,14,13,1,75.0,37.0
1471,candidato_selecionado,OK,0.8615464693100956,13.705403476907112,185.0,238.0,1.2864864864864864,31982.5,14,13,1,75.0,37.0
1472,candidato_selecionado,OK,0.8630436003891743,13.691448721716132,185.0,237.0,1.281081081081081,32019.0,13,12,1,75.0,36.0
1473,candidato_selecionado,OK,0.8616638059752016,13.698992757499859,185.0,239.0,1.2918918918918918,32015.0,13,12,1,75.0,36.0
1474,candidato_selecionado,OK,0.8633423150239264,13.698632168754122,184.0,239.0,1.298913043478261,32034.5,13,12,1,75.0,36.0
1475,candidato_selecionado,OK,0.8649802857927194,13.705222101103693,184.0,238.0,1.2934782608695652,32010.0,13,12,1,75.0,36.0
1476,candidato_selecionado,OK,0.8634420358131677,13.714445580149443,184.0,239.0,1.298913043478261,32006.5,13,12,1,75.0,36.0
1477,candidato_selecionado,OK,0.8639017271758223,13.707429612047799,184.0,239.0,1.298913043478261,32003.5,13,12,1,75.0,36.0
1478,candidato_selecionado,OK,0.8662755001637249,13.713414634146343,184.0,237.0,1.2880434782608696,32000.5,13,12,1,75.0,36.0
1479,candidato_selecionado,OK,0.8685126276019737,13.711672473867598,184.0,235.0,1.2771739130434783,31988.0,13,12,1,75.0,36.0
1480,candidato_selecionado,OK,0.8675169891331498,13.711672473867598,185.0,235.0,1.2702702702702702,31980.0,13,12,1,75.0,36.0
1481,candidato_selecionado,OK,0.8662216500143821,13.725478379099798,185.0,236.0,1.2756756756756757,31937.5,13,12,1,75.0,36.0
1482,candidato_selecionado,OK,0.8679588753849306,13.710629531970996,184.0,235.0,1.2771739130434783,31924.5,13,12,1,75.0,36.0
1483,candidato_selecionado,OK,0.8679108511930272,13.723174223510311,184.0,235.0,1.2771739130434783,31905.0,14,13,1,75.0,36.0
1484,candidato_selecionado,OK,0.8684876757907992,13.737921243716254,184.0,235.0,1.2771739130434783,31894.0,13,12,1,75.0,36.0
1485,candidato_selecionado,OK,0.8678570956155105,13.705249151208658,184.0,235.0,1.2771739130434783,31911.5,13,12,1,75.0,36.0
1486,candidato_selecionado,OK,0.8685064936429543,13.683506658686218,184.0,234.0,1.2717391304347827,31907.5,13,12,1,75.0,36.0
1487,candidato_selecionado,OK,0.8632164676307386,13.702719705768487,184.0,239.0,1.298913043478261,31962.0,13,12,1,75.0,36.0
1488,candidato_selecionado,OK,0.8657390759451314,13.705059327620303,185.0,235.0,1.2702702702702702,31978.0,10,9,1,75.0,36.0
1489,candidato_selecionado,OK,0.8636343830534371,13.702690100430416,184.0,238.0,1.2934782608695652,32009.0,12,11,1,75.0,36.0
1490,candidato_selecionado,OK,0.8617033213370424,13.689043326768672,185.0,238.0,1.2864864864864864,32019.0,14,13,1,75.0,36.0
1491,candidato_selecionado,OK,0.8632738528483824,13.668747580332946,185.0,236.0,1.2756756756756757,32035.0,15,14,1,75.0,37.0
1492,candidato_selecionado,OK,0.861995943254775,13.693701769949339,185.0,237.0,1.281081081081081,32042.5,15,14,1,75.0,37.0
1493,candidato_selecionado,OK,0.8632587454254919,13.700938376293788,185.0,236.0,1.2756756756756757,32050.5,13,12,1,75.0,37.0
1494,candidato_selecionado,OK,0.8643599784963015,13.728247044740387,185.0,235.0,1.2702702702702702,32087.5,14,13,1,75.0,37.0
1495,candidato_selecionado,OK,0.8649072869918996,13.761158433368085,185.0,236.0,1.2756756756756757,32110.5,15,14,1,75.0,37.0
1496,candidato_selecionado,OK,0.8635268339752065,13.785535785685726,186.0,236.0,1.2688172043010753,32116.5,14,13,1,75.0,37.0
1497,candidato_selecionado,OK,0.8633857708982922,13.803975337239406,186.0,236.0,1.2688172043010753,32149.5,14,13,1,75.0,37.0
1498,candidato_selecionado,OK,0.8634610421316531,13.810104529616726,186.0,236.0,1.2688172043010753,32139.0,14,13,1,75.0,37.0
1499,candidato_selecionado,OK,0.863663149439622,13.83494185107414,186.0,236.0,1.2688172043010753,32167.0,13,12,1,75.0,37.0
1500,candidato_selecionado,OK,0.8611507646041435,13.871951219512196,187.0,238.0,1.2727272727272727,32222.5,11,10,1,75.0,36.0
1501,candidato_selecionado,OK,0.8641156842166434,13.88502130342159,187.0,236.0,1.2620320855614973,32256.5,11,10,1,75.0,36.0
1502,candidato_selecionado,OK,0.864159063397611,13.934953475257295,187.0,237.0,1.267379679144385,32336.5,11,10,1,75.0,36.0
1503,candidato_selecionado,OK,0.8634250270398595,13.966691665579757,188.0,237.0,1.2606382978723405,32393.5,11,10,1,75.0,36.0
